projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-41.563366,-28.220741,125,test_01839,2,car,clean
17.702248,26.517303,126,test_01852,1,bird,clean
9.2823715,15.034118,127,test_01871,1,bird,clean
13.58931,-23.29555,128,test_01877,5,dog,clean
47.738728,33.700195,129,test_01884,7,monkey,clean
51.085293,19.995436,130,test_01927,7,monkey,clean
-27.433588,42.40627,131,test_01954,8,ship,clean
58.44703,22.259474,132,test_01956,7,monkey,clean
13.675566,-31.31435,133,test_01960,4,deer,clean
-59.84785,30.42814,134,test_01977,0,airplane,clean
10.670207,15.68103,135,test_01986,1,bird,clean
17.312445,30.540586,136,test_01993,1,bird,clean
2.3608227,-42.53089,137,test_02003,6,horse,clean
-49.035404,-5.917603,138,test_02011,9,truck,clean
-47.123135,22.738094,139,test_02024,0,airplane,clean
42.883053,-8.4442215,140,test_02028,3,cat,clean
-44.570065,-0.7761202,141,test_02062,9,truck,clean
22.291876,23.811455,142,test_02070,1,bird,clean
-45.598164,-36.522274,143,test_02082,2,car,clean
20.683348,18.24718,144,test_02095,1,bird,clean
-23.914965,27.60928,145,test_02109,8,ship,clean
-38.538616,10.407393,146,test_02114,9,truck,clean
29.542185,-8.785478,147,test_02116,1,bird,clean
22.8745,30.584867,148,test_02157,1,bird,clean
-40.24432,-1.8806133,149,test_02167,9,truck,clean
13.338765,32.05331,150,test_02178,1,bird,clean
-14.086035,31.75857,151,test_02191,8,ship,clean
-25.853584,31.896677,152,test_02230,8,ship,clean
-38.012154,26.762747,153,test_02242,0,airplane,clean
14.49944,-25.706434,154,test_02265,5,dog,clean
11.104169,-1.5222234,155,test_02268,5,dog,clean
43.469788,-2.8656902,156,test_02291,3,cat,clean
14.175885,-19.483696,157,test_02334,5,dog,clean
-19.14288,38.48966,158,test_02340,8,ship,clean
-23.827784,40.365536,159,test_02342,8,ship,clean
-44.59771,-5.131224,160,test_02351,9,truck,clean
19.135082,-25.912,161,test_02391,5,dog,clean
-39.208195,-21.658836,162,test_02392,2,car,clean
28.253008,-47.112473,163,test_02399,4,deer,clean
-31.862946,6.0417824,164,test_02414,9,truck,clean
13.287709,-17.312021,165,test_02427,5,dog,clean
3.191557,-28.200201,166,test_02458,5,dog,clean
50.9352,21.571428,167,test_02501,7,monkey,clean
-31.74227,-23.174885,168,test_02502,2,car,clean
35.198616,-2.3877664,169,test_02536,3,cat,clean
31.61835,3.004776,170,test_02539,3,cat,clean
-4.917738,-50.190216,171,test_02610,6,horse,clean
2.7065067,-20.955238,172,test_02623,5,dog,clean
-37.97988,-4.173835,173,test_02655,9,truck,clean
39.99722,24.676174,174,test_02668,7,monkey,clean
-11.664663,-38.85734,175,test_02676,6,horse,clean
14.292241,28.84234,176,test_02687,1,bird,clean
20.70863,25.6892,177,test_02690,1,bird,clean
32.522686,-31.621504,178,test_02704,4,deer,clean
-20.834686,39.47935,179,test_02745,8,ship,clean
46.358418,18.882067,180,test_02746,7,monkey,clean
-34.830173,26.393875,181,test_02750,0,airplane,clean
35.662483,-7.7895675,182,test_02754,3,cat,clean
18.675602,-34.33464,183,test_02757,4,deer,clean
12.337235,-4.972474,184,test_02766,5,dog,clean
6.127473,-17.88975,185,test_02807,5,dog,clean
-22.934284,24.802729,186,test_02844,8,ship,clean
40.77881,25.708817,187,test_02854,7,monkey,clean
25.361704,0.13064167,188,test_02861,3,cat,clean
-55.10958,40.548508,189,test_02888,0,airplane,clean
30.51364,-32.69848,190,test_02898,4,deer,clean
-7.573042,-10.048263,191,test_02950,5,dog,clean
4.5474367,-50.82781,192,test_02958,6,horse,clean
-18.219093,35.00734,193,test_03015,8,ship,clean
-43.46413,-35.243332,194,test_03024,2,car,clean
-60.194378,37.498913,195,test_03025,0,airplane,clean
25.001669,-31.82693,196,test_03034,4,deer,clean
-38.04322,-28.892681,197,test_03067,2,car,clean
34.96083,-30.655237,198,test_03078,4,deer,clean
21.854507,34.68169,199,test_03079,1,bird,clean
-36.006413,30.299189,200,test_03083,0,airplane,clean
35.26564,-35.428135,201,test_03122,4,deer,clean
39.096992,26.933767,202,test_03153,7,monkey,clean
-20.411304,35.5995,203,test_03157,8,ship,clean
-36.854664,-27.366194,204,test_03163,2,car,clean
21.096582,-32.013287,205,test_03179,4,deer,clean
-10.189036,-49.20642,206,test_03191,6,horse,clean
43.878197,-15.650889,207,test_03276,3,cat,clean
28.439428,-36.379147,208,test_03287,4,deer,clean
37.685665,24.45143,209,test_03288,7,monkey,clean
-5.380066,-42.66889,210,test_03292,6,horse,clean
-28.244263,-6.5680757,211,test_03318,9,truck,clean
-60.62276,27.077003,212,test_03347,0,airplane,clean
4.458146,2.9330082,213,test_03353,5,dog,clean
-30.169048,-22.414593,214,test_03362,2,car,clean
33.65292,-43.83213,215,test_03365,4,deer,clean
41.122402,-12.825349,216,test_03375,3,cat,clean
36.90242,-9.2759075,217,test_03383,3,cat,clean
52.698586,17.985754,218,test_03404,7,monkey,clean
-13.40301,35.89951,219,test_03412,8,ship,clean
16.104761,27.548475,220,test_03413,1,bird,clean
5.7659144,-52.120174,221,test_03418,6,horse,clean
-35.915752,23.695108,222,test_03437,0,airplane,clean
46.74803,23.431087,223,test_03446,7,monkey,clean
-45.447468,-26.00349,224,test_03454,2,car,clean
-61.56498,30.696169,225,test_03455,0,airplane,clean
29.309677,-38.258064,226,test_03458,4,deer,clean
57.21482,17.976702,227,test_03467,7,monkey,clean
15.543133,23.086092,228,test_03491,1,bird,clean
1.6992561,-47.76909,229,test_03494,6,horse,clean
26.195162,-34.289616,230,test_03512,4,deer,clean
23.717566,-37.704575,231,test_03515,6,horse,clean
50.157642,17.047657,232,test_03542,7,monkey,clean
26.619219,25.970467,233,test_03550,1,bird,clean
41.800304,-14.049257,234,test_03562,3,cat,clean
-34.89813,-19.091297,235,test_03755,2,car,clean
30.799318,-43.198364,236,test_03763,4,deer,clean
6.6793127,-49.647438,237,test_03777,6,horse,clean
32.33415,9.090515,238,test_03778,3,cat,clean
11.184928,-39.147594,239,test_03779,6,horse,clean
0.1551393,-50.011166,240,test_03844,6,horse,clean
17.671236,-1.7510841,241,test_03851,3,cat,clean
-2.4710352,0.19205599,242,test_03852,5,dog,clean
-2.0671644,-21.579422,243,test_03863,5,dog,clean
49.5488,25.655724,244,test_03867,7,monkey,clean
-44.218613,35.828102,245,test_03876,0,airplane,clean
11.952537,-9.004361,246,test_03889,5,dog,clean
37.072838,-28.638165,247,test_03891,4,deer,clean
-40.61051,10.846519,248,test_03893,9,truck,clean
-20.021372,23.466892,249,test_03905,8,ship,clean
34.470913,-5.3648353,250,test_03914,3,cat,clean
11.034599,24.536634,251,test_03937,1,bird,clean
-31.612755,-4.4393516,252,test_03942,9,truck,clean
-21.896849,22.355999,253,test_03948,8,ship,clean
8.425494,-53.042,254,test_03962,6,horse,clean
-52.736946,37.778202,255,test_03965,0,airplane,clean
28.290165,-33.69226,256,test_03994,4,deer,clean
-50.168888,4.7980533,257,test_03996,9,truck,clean
-0.8456373,-42.26184,258,test_04011,6,horse,clean
42.935894,-12.540601,259,test_04023,3,cat,clean
25.253632,-44.740257,260,test_04054,4,deer,clean
-47.405846,-19.206076,261,test_04065,2,car,clean
-26.998554,16.126389,262,test_04069,8,ship,clean
-7.902125,-40.579853,263,test_04093,6,horse,clean
-44.44067,1.5912696,264,test_04094,9,truck,clean
-0.37578812,-28.935959,265,test_04106,5,dog,clean
-54.851185,29.747742,266,test_04130,0,airplane,clean
26.303085,-7.0028973,267,test_04168,3,cat,clean
-25.137976,34.885555,268,test_04170,8,ship,clean
36.25022,25.464499,269,test_04172,7,monkey,clean
-24.114004,37.894592,270,test_04177,8,ship,clean
26.187004,5.1075,271,test_04215,3,cat,clean
32.08853,-4.090949,272,test_04229,3,cat,clean
43.50522,32.943813,273,test_04236,7,monkey,clean
-18.976114,42.452606,274,test_04242,8,ship,clean
16.933102,-39.243313,275,test_04254,6,horse,clean
21.442923,-25.309977,276,test_04290,5,dog,clean
15.775832,29.336632,277,test_04298,1,bird,clean
53.120586,23.689758,278,test_04308,7,monkey,clean
-16.674696,37.2848,279,test_04311,8,ship,clean
23.067392,2.7476664,280,test_04323,3,cat,clean
37.03045,-4.218691,281,test_04330,3,cat,clean
4.35607,-45.67941,282,test_04341,6,horse,clean
-34.074562,35.746586,283,test_04355,8,ship,clean
-64.96307,30.862823,284,test_04399,0,airplane,clean
48.190784,21.442677,285,test_04403,7,monkey,clean
-2.7240973,-40.171597,286,test_04411,6,horse,clean
-35.992302,-7.0273943,287,test_04449,9,truck,clean
30.992826,-6.1446123,288,test_04463,3,cat,clean
37.898155,-10.953672,289,test_04531,3,cat,clean
-61.177082,28.456497,290,test_04539,0,airplane,clean
2.0573466,-5.448937,291,test_04547,5,dog,clean
-22.846817,33.989788,292,test_04552,8,ship,clean
15.062904,-17.921743,293,test_04570,5,dog,clean
28.389538,-5.336616,294,test_04590,3,cat,clean
39.784157,-2.49007,295,test_04609,3,cat,clean
-56.72428,32.356213,296,test_04615,0,airplane,clean
-57.41744,27.22317,297,test_04617,0,airplane,clean
-3.2347538,-43.884167,298,test_04620,6,horse,clean
27.906221,-31.2867,299,test_04629,4,deer,clean
22.710314,27.670437,300,test_04640,1,bird,clean
32.563793,-33.92863,301,test_04642,4,deer,clean
44.721165,16.932478,302,test_04661,7,monkey,clean
-18.214458,36.617588,303,test_04662,8,ship,clean
-53.96787,38.172943,304,test_04675,0,airplane,clean
-20.314817,33.430645,305,test_04676,8,ship,clean
44.021606,21.654594,306,test_04704,7,monkey,clean
-32.119408,2.498633,307,test_04723,9,truck,clean
2.7774253,-51.37427,308,test_04731,6,horse,clean
-43.737244,-32.14079,309,test_04735,2,car,clean
22.243847,-41.88493,310,test_04740,4,deer,clean
6.3953333,-54.175964,311,test_04746,6,horse,clean
44.336685,27.12049,312,test_04748,7,monkey,clean
6.8273044,-46.384674,313,test_04754,6,horse,clean
-50.77207,41.781364,314,test_04785,0,airplane,clean
49.760597,18.938883,315,test_04791,7,monkey,clean
-55.212696,27.067305,316,test_04819,0,airplane,clean
26.650986,-1.984857,317,test_04821,3,cat,clean
-0.48003012,-45.53793,318,test_04827,6,horse,clean
10.608798,-24.108555,319,test_04850,5,dog,clean
36.73755,-0.19846942,320,test_04881,3,cat,clean
-51.353203,36.85925,321,test_04893,0,airplane,clean
29.431799,-0.24842256,322,test_04908,3,cat,clean
-42.310642,-33.447655,323,test_04913,2,car,clean
-37.566624,-19.527876,324,test_04921,2,car,clean
4.633215,-11.420307,325,test_04953,5,dog,clean
-7.2013917,-25.688845,326,test_04966,5,dog,clean
-24.031624,43.98551,327,test_04990,8,ship,clean
-28.893425,35.222157,328,test_05000,8,ship,clean
-30.55994,-24.825294,329,test_05030,2,car,clean
27.248037,-28.509466,330,test_05062,4,deer,clean
20.92873,-36.742245,331,test_05077,4,deer,clean
4.530049,-52.432213,332,test_05082,6,horse,clean
17.677057,33.59144,333,test_05092,1,bird,clean
-35.200752,-37.334293,334,test_05101,5,dog,clean
-57.64052,29.945107,335,test_05117,0,airplane,clean
14.68365,37.525013,336,test_05123,1,bird,clean
33.683083,-20.991425,337,test_05135,4,deer,clean
-32.870617,-24.068083,338,test_05183,2,car,clean
26.16052,-37.46112,339,test_05213,4,deer,clean
-31.668758,-25.673113,340,test_05218,2,car,clean
16.932074,9.246471,341,test_05220,1,bird,clean
-42.074795,-38.442734,342,test_05237,2,car,clean
11.933657,26.875519,343,test_05256,1,bird,clean
-34.16191,-5.214786,344,test_05284,9,truck,clean
-27.217714,4.4301085,345,test_05301,9,truck,clean
-33.925045,-15.862526,346,test_05318,2,car,clean
5.1664686,-33.12085,347,test_05332,5,dog,clean
-40.49612,-30.549767,348,test_05333,2,car,clean
-38.66205,12.024163,349,test_05360,9,truck,clean
8.91105,-27.284418,350,test_05381,5,dog,clean
-8.2250185,-48.649258,351,test_05382,6,horse,clean
-41.609844,-20.312555,352,test_05395,2,car,clean
27.286303,-39.86588,353,test_05402,4,deer,clean
17.234882,-44.809555,354,test_05408,6,horse,clean
38.738777,24.043417,355,test_05436,7,monkey,clean
-42.299248,-0.24992992,356,test_05447,9,truck,clean
45.1431,26.004734,357,test_05450,7,monkey,clean
-15.966939,32.969067,358,test_05451,8,ship,clean
-48.792507,-4.003134,359,test_05452,9,truck,clean
29.184912,-41.38842,360,test_05467,4,deer,clean
-47.078922,21.067415,361,test_05478,0,airplane,clean
35.25718,35.15646,362,test_05488,1,bird,clean
-1.4703588,-9.896246,363,test_05496,5,dog,clean
-47.021645,-5.441525,364,test_05508,9,truck,clean
-23.547039,-11.4791975,365,test_05512,2,car,clean
-21.858545,28.1405,366,test_05525,8,ship,clean
22.006855,-0.03939733,367,test_05528,3,cat,clean
24.271103,-39.66619,368,test_05556,4,deer,clean
3.418426,22.926035,369,test_05560,1,bird,clean
-32.104507,-0.92133445,370,test_05572,9,truck,clean
2.6879392,-36.67842,371,test_05580,6,horse,clean
-46.46405,2.5015345,372,test_05590,9,truck,clean
30.950987,-45.74246,373,test_05623,4,deer,clean
-39.55006,-17.530794,374,test_05677,2,car,clean
-19.015348,24.578728,375,test_05694,8,ship,clean
-6.7369637,-8.463973,376,test_05701,5,dog,clean
-15.497452,42.18888,377,test_05705,8,ship,clean
46.045002,34.572483,378,test_05719,7,monkey,clean
9.236228,-47.63869,379,test_05729,6,horse,clean
-46.63475,-22.590473,380,test_05756,2,car,clean
-38.997208,6.277127,381,test_05788,9,truck,clean
33.198566,-46.65662,382,test_05789,4,deer,clean
-37.375687,-15.848512,383,test_05824,2,car,clean
38.486835,22.938072,384,test_05848,7,monkey,clean
-45.060516,-3.3183913,385,test_05851,9,truck,clean
25.202291,-49.476616,386,test_05857,6,horse,clean
8.376524,-50.660427,387,test_05858,6,horse,clean
-49.005856,31.17498,388,test_05912,0,airplane,clean
-34.423763,-9.799997,389,test_05915,9,truck,clean
-52.06612,29.368109,390,test_05918,0,airplane,clean
12.603928,-19.324463,391,test_05924,5,dog,clean
44.6024,33.907246,392,test_05977,7,monkey,clean
-51.171616,-2.348196,393,test_05981,9,truck,clean
-50.501335,27.234482,394,test_05999,0,airplane,clean
-39.417908,-26.38953,395,test_06028,2,car,clean
31.80552,-38.156963,396,test_06033,4,deer,clean
15.921723,31.342554,397,test_06076,1,bird,clean
45.882263,33.16074,398,test_06084,7,monkey,clean
26.108765,-40.621876,399,test_06097,4,deer,clean
3.7017007,15.235616,400,test_06169,1,bird,clean
39.75508,23.032408,401,test_06190,7,monkey,clean
11.685954,-17.647242,402,test_06224,5,dog,clean
-37.506348,-24.798943,403,test_06244,2,car,clean
-42.208435,-23.146265,404,test_06264,2,car,clean
-30.23985,-26.42956,405,test_06271,2,car,clean
36.01197,-38.158607,406,test_06288,4,deer,clean
-45.824085,-30.810867,407,test_06332,2,car,clean
17.207733,24.301285,408,test_06349,1,bird,clean
-32.89461,-31.367733,409,test_06354,2,car,clean
7.4614167,-25.210564,410,test_06358,5,dog,clean
-8.024907,-46.876934,411,test_06381,6,horse,clean
0.6931728,-4.1276364,412,test_06414,5,dog,clean
-39.97529,-28.014233,413,test_06426,2,car,clean
-16.13511,29.388039,414,test_06434,8,ship,clean
-51.084496,39.637646,415,test_06437,0,airplane,clean
-48.898457,23.697006,416,test_06455,0,airplane,clean
34.807495,1.7818867,417,test_06490,3,cat,clean
-40.47535,-35.45826,418,test_06503,2,car,clean
23.484367,-35.452885,419,test_06508,4,deer,clean
39.398785,-38.574192,420,test_06528,4,deer,clean
7.882934,32.52953,421,test_06594,1,bird,clean
-58.626335,25.280214,422,test_06609,0,airplane,clean
-36.406696,-30.460491,423,test_06616,2,car,clean
46.539482,30.357235,424,test_06650,7,monkey,clean
-29.230019,21.766867,425,test_06689,8,ship,clean
-44.911724,-33.434753,426,test_06692,2,car,clean
-9.725643,-46.339436,427,test_06713,6,horse,clean
-19.70047,-20.953283,428,test_06716,5,dog,clean
48.67909,15.854958,429,test_06726,7,monkey,clean
9.974469,16.651646,430,test_06733,1,bird,clean
43.82679,14.809931,431,test_06772,7,monkey,clean
8.642611,40.84049,432,test_06805,1,bird,clean
22.605436,36.298397,433,test_06836,1,bird,clean
-59.023216,31.89728,434,test_06844,0,airplane,clean
6.1809764,-22.250896,435,test_06922,5,dog,clean
-28.655056,0.05262514,436,test_06931,9,truck,clean
17.421732,28.62815,437,test_06938,1,bird,clean
23.211332,-5.699374,438,test_06952,3,cat,clean
19.714931,17.056973,439,test_06954,1,bird,clean
-31.354393,27.805437,440,test_06986,0,airplane,clean
2.240125,-14.656212,441,test_06989,5,dog,clean
-50.81773,33.29891,442,test_07009,0,airplane,clean
21.494743,36.604122,443,test_07029,1,bird,clean
14.66595,25.258442,444,test_07033,1,bird,clean
-9.514687,-18.950642,445,test_07041,5,dog,clean
-45.99457,-1.9874432,446,test_07047,9,truck,clean
43.308342,35.20272,447,test_07081,7,monkey,clean
-44.61606,-21.25511,448,test_07084,2,car,clean
9.448487,-44.26689,449,test_07108,6,horse,clean
-2.1299386,-15.745688,450,test_07130,5,dog,clean
-30.429934,32.618393,451,test_07138,8,ship,clean
-53.296467,35.42688,452,test_07150,0,airplane,clean
22.215448,37.80319,453,test_07202,1,bird,clean
-58.96935,28.396578,454,test_07262,0,airplane,clean
-25.976463,-2.5554676,455,test_07266,9,truck,clean
50.729088,29.374044,456,test_07270,7,monkey,clean
-48.984303,40.018955,457,test_07309,0,airplane,clean
-55.017323,23.635649,458,test_07320,0,airplane,clean
5.8516755,-39.505978,459,test_07338,6,horse,clean
-52.774506,39.445744,460,test_07372,0,airplane,clean
-52.997555,41.600536,461,test_07373,0,airplane,clean
-46.260525,-3.4306407,462,test_07380,9,truck,clean
29.479574,30.076889,463,test_07390,1,bird,clean
13.6925535,-2.668044,464,test_07413,5,dog,clean
18.090178,-4.8801074,465,test_07416,3,cat,clean
-40.00472,-24.21403,466,test_07425,2,car,clean
-20.899704,25.56203,467,test_07446,8,ship,clean
-30.290567,18.394642,468,test_07460,8,ship,clean
-49.100132,36.42459,469,test_07465,0,airplane,clean
-11.147821,-2.9099176,470,test_07474,5,dog,clean
26.858074,-42.75885,471,test_07475,4,deer,clean
-28.317657,27.173613,472,test_07476,8,ship,clean
-36.12651,10.056011,473,test_07544,9,truck,clean
-12.120723,-48.06499,474,test_07555,6,horse,clean
1.5759163,-44.682182,475,test_07600,6,horse,clean
33.0087,-36.302933,476,test_07610,4,deer,clean
-55.189785,33.983635,477,test_07634,0,airplane,clean
33.7267,-40.30069,478,test_07692,4,deer,clean
-13.515804,-12.758557,479,test_07706,5,dog,clean
5.709893,-42.846935,480,test_07726,6,horse,clean
18.328737,4.108751,481,test_07744,3,cat,clean
-38.01875,9.001637,482,test_07752,9,truck,clean
-3.5390172,-15.324459,483,test_07776,5,dog,clean
-3.4767988,-46.383987,484,test_07779,6,horse,clean
12.360474,-45.1818,485,test_07781,6,horse,clean
36.487705,14.258272,486,test_07793,3,cat,clean
38.858704,-6.94008,487,test_07797,3,cat,clean
-18.145905,32.39098,488,test_07810,8,ship,clean
-20.322823,45.573162,489,test_07818,8,ship,clean
51.588764,17.00153,490,test_07835,7,monkey,clean
28.86323,-43.732525,491,test_07864,4,deer,clean
-22.941109,31.223364,492,test_07875,8,ship,clean
-30.811434,-6.226788,493,test_07938,9,truck,clean
30.75614,-35.491505,494,test_07940,4,deer,clean
34.802647,-26.510923,495,test_07944,4,deer,clean
19.005486,30.71501,496,test_07955,1,bird,clean
-40.408108,-11.67386,497,test_07995,9,truck,clean
3.2920008,-53.340298,498,test_07996,6,horse,clean
-14.102854,34.037727,499,test_07999,8,ship,clean
-46.501213,39.05527,0,test_00003,0,airplane,translation_8_right
54.928146,20.66264,1,test_00029,7,monkey,translation_8_right
-43.59345,-29.642233,2,test_00035,2,car,translation_8_right
-59.039936,34.561947,3,test_00042,0,airplane,translation_8_right
-38.490326,-30.462551,4,test_00049,2,car,translation_8_right
-63.23835,34.948277,5,test_00081,0,airplane,translation_8_right
19.440285,28.68097,6,test_00095,1,bird,translation_8_right
10.29977,-3.3990746,7,test_00097,5,dog,translation_8_right
11.271435,30.194221,8,test_00116,1,bird,translation_8_right
-35.306828,-1.7312729,9,test_00131,9,truck,translation_8_right
-20.58688,42.10482,10,test_00151,8,ship,translation_8_right
32.85235,-29.244873,11,test_00171,4,deer,translation_8_right
33.241123,0.89712715,12,test_00176,3,cat,translation_8_right
-38.069103,-9.453615,13,test_00191,9,truck,translation_8_right
-20.826803,37.22141,14,test_00194,8,ship,translation_8_right
19.597008,22.23733,15,test_00198,1,bird,translation_8_right
-37.79691,0.6023702,16,test_00239,9,truck,translation_8_right
9.840109,42.442616,17,test_00261,1,bird,translation_8_right
52.943115,20.473698,18,test_00269,7,monkey,translation_8_right
-41.729824,-8.155911,19,test_00276,9,truck,translation_8_right
-43.175076,-3.570588,20,test_00303,9,truck,translation_8_right
28.361385,21.583569,21,test_00304,1,bird,translation_8_right
-33.93134,-28.02558,22,test_00317,2,car,translation_8_right
2.5174341,-8.412961,23,test_00319,5,dog,translation_8_right
54.33061,15.932224,24,test_00323,7,monkey,translation_8_right
26.218662,-4.417082,25,test_00365,3,cat,translation_8_right
