projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
43.846413,0.14378642,40,test_00603,9,truck,clean
-42.968914,-9.766974,41,test_00632,3,cat,clean
-8.029722,-4.010765,42,test_00645,5,dog,clean
42.647793,22.692247,43,test_00667,8,ship,clean
-40.87638,-17.469013,44,test_00672,3,cat,clean
-37.824665,-6.718477,45,test_00677,3,cat,clean
-5.024692,-3.5911365,46,test_00685,5,dog,clean
-20.700733,-30.07861,47,test_00691,4,deer,clean
37.410084,26.327473,48,test_00706,8,ship,clean
28.214462,-20.554644,49,test_00714,2,car,clean
45.493153,16.72431,50,test_00716,8,ship,clean
-30.2557,-9.762775,51,test_00738,3,cat,clean
43.983555,17.832932,52,test_00739,8,ship,clean
-3.1609437,-16.745743,53,test_00766,4,deer,clean
-39.18732,-6.7491508,54,test_00791,3,cat,clean
37.58201,-6.0224657,55,test_00805,9,truck,clean
-10.734275,37.531757,56,test_00825,1,bird,clean
45.417217,-8.485586,57,test_00852,9,truck,clean
-18.503918,-31.216467,58,test_00855,4,deer,clean
1.5707082,-13.32913,59,test_00873,6,horse,clean
-0.543941,-24.10147,60,test_00890,6,horse,clean
-0.24567145,-20.533926,61,test_00920,6,horse,clean
-5.7020893,-13.838407,62,test_00929,6,horse,clean
40.856094,17.578888,63,test_00962,8,ship,clean
7.0982366,-9.931624,64,test_00964,6,horse,clean
3.8569539,-22.538698,65,test_00977,6,horse,clean
-37.04275,-3.1272068,66,test_00979,3,cat,clean
31.247797,-35.65178,67,test_00981,2,car,clean
29.365757,-14.092705,68,test_01022,9,truck,clean
-44.476265,27.823982,69,test_01032,7,monkey,clean
-45.943523,13.138362,70,test_01048,7,monkey,clean
-11.917811,38.04758,71,test_01090,1,bird,clean
-4.157296,-2.020917,72,test_01095,5,dog,clean
-12.418187,41.0068,73,test_01109,1,bird,clean
-8.772843,-25.287703,74,test_01111,4,deer,clean
-17.8553,17.271229,75,test_01115,1,bird,clean
-22.686953,-29.590801,76,test_01124,4,deer,clean
40.96215,15.111856,77,test_01129,8,ship,clean
12.373193,38.86189,78,test_01175,0,airplane,clean
27.040434,-29.840818,79,test_01202,2,car,clean
-44.83489,-10.7242565,80,test_01204,3,cat,clean
-14.311018,-32.46807,81,test_01211,4,deer,clean
-35.148342,22.82711,82,test_01220,7,monkey,clean
-41.39162,31.42261,83,test_01230,1,bird,clean
47.26908,16.008333,84,test_01247,8,ship,clean
-35.90915,-14.904374,85,test_01263,3,cat,clean
-19.087389,-27.515713,86,test_01266,4,deer,clean
-34.55274,21.465008,87,test_01287,7,monkey,clean
-37.407734,22.103226,88,test_01296,7,monkey,clean
-35.199215,-7.5595965,89,test_01370,3,cat,clean
12.429555,35.090195,90,test_01389,0,airplane,clean
-39.224693,-11.054988,91,test_01401,3,cat,clean
37.73159,-25.286575,92,test_01403,2,car,clean
47.020187,-2.9464045,93,test_01411,9,truck,clean
-11.797553,-35.857265,94,test_01429,4,deer,clean
37.91519,0.35134444,95,test_01430,9,truck,clean
-26.499886,-6.830497,96,test_01431,3,cat,clean
-21.498518,36.341766,97,test_01436,1,bird,clean
-41.88773,14.889933,98,test_01440,7,monkey,clean
38.112617,-11.803785,99,test_01468,9,truck,clean
-31.472912,19.05673,100,test_01473,7,monkey,clean
44.437325,-5.146147,101,test_01515,9,truck,clean
38.94765,-21.31953,102,test_01520,2,car,clean
-34.498432,-20.4114,103,test_01531,3,cat,clean
11.546408,-13.965701,104,test_01534,6,horse,clean
-11.999401,-8.367706,105,test_01552,5,dog,clean
7.50119,36.359844,106,test_01553,0,airplane,clean
-45.547527,-17.978737,107,test_01563,3,cat,clean
-17.724058,23.832819,108,test_01568,1,bird,clean
-48.155224,19.12529,109,test_01579,7,monkey,clean
34.85261,-32.056225,110,test_01586,2,car,clean
26.195332,24.939758,111,test_01596,0,airplane,clean
-7.467263,-9.918186,112,test_01626,5,dog,clean
45.713837,25.338951,113,test_01640,8,ship,clean
-15.584211,2.8067396,114,test_01644,5,dog,clean
10.38763,38.058765,115,test_01648,0,airplane,clean
33.076187,-5.890501,116,test_01654,9,truck,clean
12.3661585,-16.568241,117,test_01667,6,horse,clean
-34.776665,19.797932,118,test_01703,7,monkey,clean
-48.35712,19.167011,119,test_01711,7,monkey,clean
-32.874996,8.958568,120,test_01771,7,monkey,clean
40.483543,18.763023,121,test_01783,8,ship,clean
35.34756,-37.05606,122,test_01814,2,car,clean
47.21147,17.414562,123,test_01833,8,ship,clean
47.779545,-9.073251,124,test_01836,9,truck,clean
32.618107,-34.812416,125,test_01839,2,car,clean
-17.577827,29.40987,126,test_01852,1,bird,clean
-12.793349,21.349924,127,test_01871,1,bird,clean
-12.6464815,-8.500112,128,test_01877,5,dog,clean
-42.614494,27.139198,129,test_01884,7,monkey,clean
-43.49821,14.078086,130,test_01927,7,monkey,clean
31.719505,17.918537,131,test_01954,8,ship,clean
-38.8559,8.774303,132,test_01956,7,monkey,clean
-9.861981,-15.036583,133,test_01960,4,deer,clean
16.459745,42.2924,134,test_01977,0,airplane,clean
-12.88256,22.239681,135,test_01986,1,bird,clean
-19.421148,31.867691,136,test_01993,1,bird,clean
3.1175706,-16.220917,137,test_02003,6,horse,clean
49.22986,-7.1149287,138,test_02011,9,truck,clean
22.981207,31.811968,139,test_02024,0,airplane,clean
-38.753246,-19.239916,140,test_02028,3,cat,clean
45.186535,-4.1698594,141,test_02062,9,truck,clean
-23.043533,28.248438,142,test_02070,1,bird,clean
40.563747,-37.352863,143,test_02082,2,car,clean
-21.950882,21.89383,144,test_02095,1,bird,clean
38.643677,28.920668,145,test_02109,8,ship,clean
37.320312,-12.084846,146,test_02114,9,truck,clean
-45.02752,-13.983177,147,test_02116,1,bird,clean
-20.329676,27.514746,148,test_02157,1,bird,clean
42.679295,-2.685192,149,test_02167,9,truck,clean
-16.786789,33.83434,150,test_02178,1,bird,clean
41.868656,24.2654,151,test_02191,8,ship,clean
38.43602,14.981344,152,test_02230,8,ship,clean
23.323921,23.527878,153,test_02242,0,airplane,clean
-13.010583,-7.284568,154,test_02265,5,dog,clean
-22.68609,-6.3901706,155,test_02268,5,dog,clean
-43.392975,-18.506844,156,test_02291,3,cat,clean
-14.259453,-2.1167235,157,test_02334,5,dog,clean
42.964123,20.550962,158,test_02340,8,ship,clean
37.577293,22.849512,159,test_02342,8,ship,clean
44.35148,-6.7339225,160,test_02351,9,truck,clean
-14.940908,-13.951481,161,test_02391,5,dog,clean
35.283497,-26.961573,162,test_02392,2,car,clean
-6.901559,-29.060268,163,test_02399,4,deer,clean
34.912567,2.7592032,164,test_02414,9,truck,clean
-16.203485,-1.3975799,165,test_02427,5,dog,clean
-9.183807,-1.7071152,166,test_02458,5,dog,clean
-42.901276,12.423504,167,test_02501,7,monkey,clean
28.065811,-25.90135,168,test_02502,2,car,clean
-42.71163,-10.578327,169,test_02536,3,cat,clean
-43.989536,-6.3285136,170,test_02539,3,cat,clean
0.96940726,-30.148438,171,test_02610,6,horse,clean
-9.322385,-13.568071,172,test_02623,5,dog,clean
42.97697,-10.6241255,173,test_02655,9,truck,clean
-36.08219,21.293674,174,test_02668,7,monkey,clean
15.447071,-10.312483,175,test_02676,6,horse,clean
-20.371937,29.983572,176,test_02687,1,bird,clean
-22.12744,28.194143,177,test_02690,1,bird,clean
-19.529009,-26.166739,178,test_02704,4,deer,clean
42.668324,17.886261,179,test_02745,8,ship,clean
-38.58543,15.719493,180,test_02746,7,monkey,clean
24.70819,21.732393,181,test_02750,0,airplane,clean
-39.964867,-13.411457,182,test_02754,3,cat,clean
-10.833248,-20.23369,183,test_02757,4,deer,clean
-21.57056,-9.364732,184,test_02766,5,dog,clean
-26.696054,6.357662,185,test_02807,5,dog,clean
35.1096,26.83193,186,test_02844,8,ship,clean
-36.570004,22.428524,187,test_02854,7,monkey,clean
-33.81148,-9.602832,188,test_02861,3,cat,clean
8.723539,34.66025,189,test_02888,0,airplane,clean
-18.01421,-29.428055,190,test_02898,4,deer,clean
-3.6523561,4.8625765,191,test_02950,5,dog,clean
5.714949,-22.790953,192,test_02958,6,horse,clean
41.65482,19.384016,193,test_03015,8,ship,clean
40.578465,-35.393543,194,test_03024,2,car,clean
20.353344,36.6634,195,test_03025,0,airplane,clean
-15.713592,-24.024872,196,test_03034,4,deer,clean
35.269733,-34.463127,197,test_03067,2,car,clean
-20.368393,-27.946236,198,test_03078,4,deer,clean
-21.490795,36.702732,199,test_03079,1,bird,clean
25.882717,25.127018,200,test_03083,0,airplane,clean
-16.310698,-30.173178,201,test_03122,4,deer,clean
-35.933216,22.944424,202,test_03153,7,monkey,clean
41.466755,18.128023,203,test_03157,8,ship,clean
33.34421,-31.019114,204,test_03163,2,car,clean
-10.441627,-22.560404,205,test_03179,4,deer,clean
13.295893,-17.885916,206,test_03191,6,horse,clean
-32.771984,-18.921705,207,test_03276,3,cat,clean
-13.441937,-29.068766,208,test_03287,4,deer,clean
-35.357597,21.900707,209,test_03288,7,monkey,clean
8.144651,-13.141487,210,test_03292,6,horse,clean
30.932745,-5.4503894,211,test_03318,9,truck,clean
17.325602,39.778496,212,test_03347,0,airplane,clean
1.3667991,-0.47785902,213,test_03353,5,dog,clean
29.962906,-25.510756,214,test_03362,2,car,clean
-7.4863358,-32.941452,215,test_03365,4,deer,clean
-35.45,-20.36426,216,test_03375,3,cat,clean
-39.725113,-14.565788,217,test_03383,3,cat,clean
-44.75663,13.738461,218,test_03404,7,monkey,clean
43.73003,22.697384,219,test_03412,8,ship,clean
-18.529673,30.063915,220,test_03413,1,bird,clean
6.500466,-22.922354,221,test_03418,6,horse,clean
22.591175,22.013386,222,test_03437,0,airplane,clean
-43.48601,19.44718,223,test_03446,7,monkey,clean
36.95833,-30.849371,224,test_03454,2,car,clean
17.92372,42.83486,225,test_03455,0,airplane,clean
-14.00449,-30.570091,226,test_03458,4,deer,clean
-43.232887,9.488191,227,test_03467,7,monkey,clean
-16.620096,27.373804,228,test_03491,1,bird,clean
5.8608646,-20.658167,229,test_03494,6,horse,clean
-14.103926,-24.512966,230,test_03512,4,deer,clean
-6.9719515,-25.515507,231,test_03515,6,horse,clean
-45.667667,14.04713,232,test_03542,7,monkey,clean
-10.01006,33.498104,233,test_03550,1,bird,clean
-35.334805,-19.540031,234,test_03562,3,cat,clean
33.49769,-24.685915,235,test_03755,2,car,clean
-10.924014,-32.213875,236,test_03763,4,deer,clean
5.10523,-23.730661,237,test_03777,6,horse,clean
-40.778088,-0.7052937,238,test_03778,3,cat,clean
0.16221622,-15.983826,239,test_03779,6,horse,clean
7.5035434,-20.752525,240,test_03844,6,horse,clean
-28.596704,-5.6990895,241,test_03851,3,cat,clean
-23.020998,1.3093171,242,test_03852,5,dog,clean
-3.7208123,-0.94820887,243,test_03863,5,dog,clean
-38.81744,12.476588,244,test_03867,7,monkey,clean
14.436666,32.43255,245,test_03876,0,airplane,clean
-22.719463,-12.151344,246,test_03889,5,dog,clean
-19.067661,-23.676842,247,test_03891,4,deer,clean
38.53464,-13.017545,248,test_03893,9,truck,clean
34.931957,28.893946,249,test_03905,8,ship,clean
-40.73854,-12.12238,250,test_03914,3,cat,clean
-24.23933,33.09109,251,test_03937,1,bird,clean
33.311234,-7.035735,252,test_03942,9,truck,clean
33.480503,27.642368,253,test_03948,8,ship,clean
4.776104,-26.185886,254,test_03962,6,horse,clean
8.705402,38.580845,255,test_03965,0,airplane,clean
-14.84487,-25.913553,256,test_03994,4,deer,clean
46.21315,-13.851362,257,test_03996,9,truck,clean
6.2082415,-17.27025,258,test_04011,6,horse,clean
-36.21951,-20.082169,259,test_04023,3,cat,clean
-10.0077715,-29.936636,260,test_04054,4,deer,clean
41.622677,-24.95578,261,test_04065,2,car,clean
30.605118,13.497105,262,test_04069,8,ship,clean
8.233237,-10.246197,263,test_04093,6,horse,clean
45.55575,-2.2232637,264,test_04094,9,truck,clean
-7.62844,-0.20312515,265,test_04106,5,dog,clean
15.123527,38.841064,266,test_04130,0,airplane,clean
-36.783337,-9.2192745,267,test_04168,3,cat,clean
37.58045,18.322613,268,test_04170,8,ship,clean
-34.62071,22.26939,269,test_04172,7,monkey,clean
42.359413,16.758192,270,test_04177,8,ship,clean
-36.90184,-2.2331042,271,test_04215,3,cat,clean
-39.820526,-8.918034,272,test_04229,3,cat,clean
-45.76277,26.323341,273,test_04236,7,monkey,clean
44.936584,15.9762535,274,test_04242,8,ship,clean
-13.8799095,-21.041334,275,test_04254,6,horse,clean
-15.303772,-13.878891,276,test_04290,5,dog,clean
-19.305151,30.877441,277,test_04298,1,bird,clean
-44.619324,16.645708,278,test_04308,7,monkey,clean
42.168476,19.654953,279,test_04311,8,ship,clean
-32.291607,-2.2531235,280,test_04323,3,cat,clean
-42.755238,-12.076462,281,test_04330,3,cat,clean
1.6685901,-18.781528,282,test_04341,6,horse,clean
27.993797,17.269901,283,test_04355,8,ship,clean
22.293713,40.858818,284,test_04399,0,airplane,clean
-42.65231,18.238882,285,test_04403,7,monkey,clean
8.365617,-15.95376,286,test_04411,6,horse,clean
32.65308,-12.237232,287,test_04449,9,truck,clean
-35.61431,-11.582245,288,test_04463,3,cat,clean
-38.45488,-15.684742,289,test_04531,3,cat,clean
16.797338,40.120846,290,test_04539,0,airplane,clean
-20.760235,6.551051,291,test_04547,5,dog,clean
39.983692,16.654171,292,test_04552,8,ship,clean
-14.713869,-0.65978515,293,test_04570,5,dog,clean
-38.04414,-8.268083,294,test_04590,3,cat,clean
-41.812756,-20.054224,295,test_04609,3,cat,clean
13.838628,40.30561,296,test_04615,0,airplane,clean
18.509922,39.886898,297,test_04617,0,airplane,clean
7.444751,-14.410711,298,test_04620,6,horse,clean
-16.146326,-25.530476,299,test_04629,4,deer,clean
-25.562777,28.123999,300,test_04640,1,bird,clean
-17.362696,-26.844418,301,test_04642,4,deer,clean
-36.24974,14.621842,302,test_04661,7,monkey,clean
41.11163,19.517666,303,test_04662,8,ship,clean
9.705996,38.635796,304,test_04675,0,airplane,clean
41.900448,21.232948,305,test_04676,8,ship,clean
-39.859486,21.336184,306,test_04704,7,monkey,clean
34.431324,-0.8216021,307,test_04723,9,truck,clean
5.0327587,-22.638233,308,test_04731,6,horse,clean
38.43043,-34.80866,309,test_04735,2,car,clean
-6.878369,-22.434866,310,test_04740,4,deer,clean
5.5631404,-25.040255,311,test_04746,6,horse,clean
-43.267387,21.75692,312,test_04748,7,monkey,clean
2.722796,-20.925709,313,test_04754,6,horse,clean
6.974383,39.18272,314,test_04785,0,airplane,clean
-45.49014,14.689628,315,test_04791,7,monkey,clean
18.049002,38.005005,316,test_04819,0,airplane,clean
-36.45212,-6.0259075,317,test_04821,3,cat,clean
5.3980746,-15.744883,318,test_04827,6,horse,clean
-10.584158,-8.958504,319,test_04850,5,dog,clean
-46.03755,-9.656584,320,test_04881,3,cat,clean
9.686848,36.185295,321,test_04893,0,airplane,clean
-41.13783,-6.8703413,322,test_04908,3,cat,clean
39.67431,-33.96499,323,test_04913,2,car,clean
38.287907,-28.98124,324,test_04921,2,car,clean
-17.10503,4.142889,325,test_04953,5,dog,clean
1.4083732,-5.250961,326,test_04966,5,dog,clean
43.596123,13.70996,327,test_04990,8,ship,clean
33.542416,21.004591,328,test_05000,8,ship,clean
28.15993,-26.951002,329,test_05030,2,car,clean
-18.370474,-25.125032,330,test_05062,4,deer,clean
-8.720239,-24.09343,331,test_05077,4,deer,clean
5.8910246,-23.48838,332,test_05082,6,horse,clean
-19.87298,34.85477,333,test_05092,1,bird,clean
28.935854,-40.067364,334,test_05101,5,dog,clean
17.351156,41.5278,335,test_05117,0,airplane,clean
-13.863633,36.04531,336,test_05123,1,bird,clean
-28.702673,-21.974646,337,test_05135,4,deer,clean
29.01371,-25.797245,338,test_05183,2,car,clean
-11.142225,-27.688784,339,test_05213,4,deer,clean
28.596811,-27.18355,340,test_05218,2,car,clean
-22.85532,12.270558,341,test_05220,1,bird,clean
42.51099,-33.7518,342,test_05237,2,car,clean
-25.484692,32.343666,343,test_05256,1,bird,clean
33.070835,-8.160897,344,test_05284,9,truck,clean
29.501204,-1.4818667,345,test_05301,9,truck,clean
31.220127,-18.762789,346,test_05318,2,car,clean
-2.1382294,-10.617303,347,test_05332,5,dog,clean
34.688614,-36.157616,348,test_05333,2,car,clean
38.245983,-10.871137,349,test_05360,9,truck,clean
-8.179367,-8.403659,350,test_05381,5,dog,clean
13.254339,-19.735676,351,test_05382,6,horse,clean
35.761467,-25.34166,352,test_05395,2,car,clean
-11.473013,-29.57947,353,test_05402,4,deer,clean
-2.4369266,-27.466965,354,test_05408,6,horse,clean
-35.10906,21.272146,355,test_05436,7,monkey,clean
43.66039,-4.190213,356,test_05447,9,truck,clean
-42.572155,21.21804,357,test_05450,7,monkey,clean
42.135384,23.23709,358,test_05451,8,ship,clean
48.3452,-5.88896,359,test_05452,9,truck,clean
-11.96113,-31.033232,360,test_05467,4,deer,clean
23.553192,31.497252,361,test_05478,0,airplane,clean
-35.335625,28.91702,362,test_05488,1,bird,clean
-15.621466,8.0903015,363,test_05496,5,dog,clean
47.5979,-7.2268324,364,test_05508,9,truck,clean
22.329016,-10.607108,365,test_05512,2,car,clean
39.01191,27.511013,366,test_05525,8,ship,clean
-34.029125,-3.2899475,367,test_05528,3,cat,clean
-9.401739,-26.082047,368,test_05556,4,deer,clean
-26.481064,32.296387,369,test_05560,1,bird,clean
36.819447,-2.7745836,370,test_05572,9,truck,clean
-2.9569855,-13.271629,371,test_05580,6,horse,clean
46.811428,-1.2035956,372,test_05590,9,truck,clean
-9.672491,-32.11059,373,test_05623,4,deer,clean
35.567616,-22.866718,374,test_05677,2,car,clean
35.964966,29.518349,375,test_05694,8,ship,clean
-4.0398664,6.211924,376,test_05701,5,dog,clean
45.688595,18.523678,377,test_05705,8,ship,clean
-45.0564,27.005854,378,test_05719,7,monkey,clean
0.5482943,-22.87464,379,test_05729,6,horse,clean
40.95539,-28.197083,380,test_05756,2,car,clean
37.885838,-9.009983,381,test_05788,9,truck,clean
-9.4707775,-33.691315,382,test_05789,4,deer,clean
33.9191,-21.114449,383,test_05824,2,car,clean
-35.920937,21.955883,384,test_05848,7,monkey,clean
46.128094,-5.0681076,385,test_05851,9,truck,clean
-17.263002,-18.46623,386,test_05857,6,horse,clean
4.288707,-23.803156,387,test_05858,6,horse,clean
12.122243,30.83375,388,test_05912,0,airplane,clean
31.324785,-12.32589,389,test_05915,9,truck,clean
15.499938,34.985016,390,test_05918,0,airplane,clean
-15.132474,-1.9804848,391,test_05924,5,dog,clean
-44.821472,26.313385,392,test_05977,7,monkey,clean
49.216152,-4.3566775,393,test_05981,9,truck,clean
17.68667,34.92084,394,test_05999,0,airplane,clean
32.171455,-33.024075,395,test_06028,2,car,clean
-15.818089,-32.38917,396,test_06033,4,deer,clean
-19.816326,32.88827,397,test_06076,1,bird,clean
-44.060307,26.998867,398,test_06084,7,monkey,clean
-11.2907715,-29.437765,399,test_06097,4,deer,clean
-9.746505,23.590885,400,test_06169,1,bird,clean
-35.631115,20.596813,401,test_06190,7,monkey,clean
-16.153126,-2.5284848,402,test_06224,5,dog,clean
30.492893,-33.38417,403,test_06244,2,car,clean
35.737568,-28.53383,404,test_06264,2,car,clean
27.353445,-27.704021,405,test_06271,2,car,clean
-19.601173,-33.21048,406,test_06288,4,deer,clean
38.28375,-33.021408,407,test_06332,2,car,clean
-17.597069,27.49344,408,test_06349,1,bird,clean
27.91499,-34.071156,409,test_06354,2,car,clean
-9.299315,-6.6101646,410,test_06358,5,dog,clean
12.217443,-18.790771,411,test_06381,6,horse,clean
-21.90017,6.481348,412,test_06414,5,dog,clean
33.6802,-33.29889,413,test_06426,2,car,clean
39.739822,24.14192,414,test_06434,8,ship,clean
7.583523,37.326267,415,test_06437,0,airplane,clean
22.001047,32.44998,416,test_06455,0,airplane,clean
-45.27446,-7.729441,417,test_06490,3,cat,clean
38.618916,-37.3353,418,test_06503,2,car,clean
-10.386083,-25.112347,419,test_06508,4,deer,clean
-21.54087,-32.797394,420,test_06528,4,deer,clean
-14.218259,40.083412,421,test_06594,1,bird,clean
19.5027,39.463604,422,test_06609,0,airplane,clean
33.040962,-36.949062,423,test_06616,2,car,clean
-43.201847,25.012709,424,test_06650,7,monkey,clean
34.6985,13.638038,425,test_06689,8,ship,clean
37.64316,-35.255943,426,test_06692,2,car,clean
14.167244,-18.704384,427,test_06713,6,horse,clean
9.019765,2.2206252,428,test_06716,5,dog,clean
-47.36631,14.127856,429,test_06726,7,monkey,clean
-12.63269,22.41676,430,test_06733,1,bird,clean
-35.161537,13.689491,431,test_06772,7,monkey,clean
-8.872223,37.82106,432,test_06805,1,bird,clean
-22.083366,37.502644,433,test_06836,1,bird,clean
14.856365,42.60936,434,test_06844,0,airplane,clean
-10.88279,-3.4391446,435,test_06922,5,dog,clean
32.325813,-0.44987524,436,test_06931,9,truck,clean
-18.02129,31.342846,437,test_06938,1,bird,clean
-33.73525,-5.8860493,438,test_06952,3,cat,clean
-21.825249,21.096579,439,test_06954,1,bird,clean
27.539928,22.49041,440,test_06986,0,airplane,clean
-14.81129,4.0631123,441,test_06989,5,dog,clean
11.618591,33.345833,442,test_07009,0,airplane,clean
-21.96507,37.26878,443,test_07029,1,bird,clean
-18.868332,26.716112,444,test_07033,1,bird,clean
-2.532263,-6.1352644,445,test_07041,5,dog,clean
45.485477,-5.2154274,446,test_07047,9,truck,clean
-45.590683,27.964544,447,test_07081,7,monkey,clean
39.1224,-26.883446,448,test_07084,2,car,clean
-2.7328434,-22.049873,449,test_07108,6,horse,clean
-10.270074,5.21652,450,test_07130,5,dog,clean
32.388763,22.281662,451,test_07138,8,ship,clean
11.353794,36.796364,452,test_07150,0,airplane,clean
-22.903711,37.406185,453,test_07202,1,bird,clean
18.094557,40.71308,454,test_07262,0,airplane,clean
28.721996,-8.952315,455,test_07266,9,truck,clean
-39.798706,23.688911,456,test_07270,7,monkey,clean
6.0711966,37.62309,457,test_07309,0,airplane,clean
18.187592,32.342087,458,test_07320,0,airplane,clean
-4.1159725,-19.8345,459,test_07338,6,horse,clean
8.907159,37.522034,460,test_07372,0,airplane,clean
7.7573013,40.433502,461,test_07373,0,airplane,clean
45.295364,-5.8289037,462,test_07380,9,truck,clean
-9.087842,25.739164,463,test_07390,1,bird,clean
-23.672369,-8.5777855,464,test_07413,5,dog,clean
-30.648561,-4.3600154,465,test_07416,3,cat,clean
32.857456,-28.39506,466,test_07425,2,car,clean
36.47833,27.96341,467,test_07446,8,ship,clean
35.543606,11.740925,468,test_07460,8,ship,clean
6.4838305,35.71887,469,test_07465,0,airplane,clean
-4.979097,-7.3312645,470,test_07474,5,dog,clean
-10.83254,-30.930717,471,test_07475,4,deer,clean
29.832376,23.705997,472,test_07476,8,ship,clean
35.829987,-12.47474,473,test_07544,9,truck,clean
14.519891,-16.659933,474,test_07555,6,horse,clean
4.665659,-16.579828,475,test_07600,6,horse,clean
-15.616655,-27.33089,476,test_07610,4,deer,clean
13.939434,37.052555,477,test_07634,0,airplane,clean
-15.197375,-34.79402,478,test_07692,4,deer,clean
-12.697031,10.629977,479,test_07706,5,dog,clean
-0.95726,-18.522713,480,test_07726,6,horse,clean
-27.65948,-2.7087097,481,test_07744,3,cat,clean
36.921844,-11.317762,482,test_07752,9,truck,clean
-11.287111,5.067851,483,test_07776,5,dog,clean
8.715909,-17.836554,484,test_07779,6,horse,clean
2.2166317,-26.09993,485,test_07781,6,horse,clean
-35.31308,4.309633,486,test_07793,3,cat,clean
-42.508114,-15.927148,487,test_07797,3,cat,clean
41.004425,22.654144,488,test_07810,8,ship,clean
46.315155,15.161093,489,test_07818,8,ship,clean
-45.282104,12.981356,490,test_07835,7,monkey,clean
-12.417875,-32.400818,491,test_07864,4,deer,clean
38.66084,17.033836,492,test_07875,8,ship,clean
32.280945,-6.871163,493,test_07938,9,truck,clean
-15.937612,-28.756413,494,test_07940,4,deer,clean
-21.158646,-24.07102,495,test_07944,4,deer,clean
-21.375061,31.07394,496,test_07955,1,bird,clean
33.290802,-14.597723,497,test_07995,9,truck,clean
6.4904113,-23.912207,498,test_07996,6,horse,clean
42.893208,23.48729,499,test_07999,8,ship,clean
6.097492,40.82755,0,test_00003,0,airplane,grayscale
-45.039875,10.957975,1,test_00029,7,monkey,grayscale
36.930805,-27.623066,2,test_00035,2,car,grayscale
12.004279,41.212883,3,test_00042,0,airplane,grayscale
34.209423,-34.42486,4,test_00049,2,car,grayscale
16.878191,29.831133,5,test_00081,0,airplane,grayscale
-21.664122,32.162952,6,test_00095,1,bird,grayscale
-21.709969,-7.817948,7,test_00097,5,dog,grayscale
-15.292183,31.64342,8,test_00116,1,bird,grayscale
35.10887,-4.1164346,9,test_00131,9,truck,grayscale
35.61737,17.690256,10,test_00151,8,ship,grayscale
-21.514603,-26.49389,11,test_00171,4,deer,grayscale
-44.177322,-8.635492,12,test_00176,3,cat,grayscale
36.86587,-15.537869,13,test_00191,9,truck,grayscale
44.027462,19.479717,14,test_00194,8,ship,grayscale
-14.490063,28.787254,15,test_00198,1,bird,grayscale
39.895172,-7.5217457,16,test_00239,9,truck,grayscale
-7.623417,37.357555,17,test_00261,1,bird,grayscale
-42.593643,11.038167,18,test_00269,7,monkey,grayscale
39.58869,-3.8239284,19,test_00276,9,truck,grayscale
47.067993,-4.7569065,20,test_00303,9,truck,grayscale
-26.848114,22.857786,21,test_00304,1,bird,grayscale
29.577024,-31.827662,22,test_00317,2,car,grayscale
-18.467075,5.9419684,23,test_00319,5,dog,grayscale
-42.49178,16.078514,24,test_00323,7,monkey,grayscale
-36.781494,-7.4743514,25,test_00365,3,cat,grayscale
