projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
55.120865,-25.668097,144,test_02095,1,bird,clean
-76.86806,-3.2032273,145,test_02109,8,ship,clean
-35.877075,23.145239,146,test_02114,9,truck,clean
56.766933,-25.148817,147,test_02116,1,bird,clean
44.054657,-32.218105,148,test_02157,1,bird,clean
-52.16317,24.71833,149,test_02167,9,truck,clean
35.780216,-32.50042,150,test_02178,1,bird,clean
-81.37978,-0.3741233,151,test_02191,8,ship,clean
-82.60524,12.538682,152,test_02230,8,ship,clean
-34.128746,-35.17073,153,test_02242,0,airplane,clean
20.298939,29.837978,154,test_02265,5,dog,clean
26.411942,41.386967,155,test_02268,5,dog,clean
41.644993,-2.4566727,156,test_02291,3,cat,clean
23.247244,30.298288,157,test_02334,5,dog,clean
-82.82826,5.9076385,158,test_02340,8,ship,clean
-86.34864,5.9095736,159,test_02342,8,ship,clean
-51.025467,15.987113,160,test_02351,9,truck,clean
17.061176,29.005432,161,test_02391,5,dog,clean
-36.117455,-1.4591899,162,test_02392,2,car,clean
-2.1365242,-24.963331,163,test_02399,4,deer,clean
-48.540096,38.705917,164,test_02414,9,truck,clean
22.482246,32.280952,165,test_02427,5,dog,clean
25.30527,28.013973,166,test_02458,5,dog,clean
64.05031,-0.23837225,167,test_02501,7,monkey,clean
-28.640007,-8.970799,168,test_02502,2,car,clean
38.612186,2.578345,169,test_02536,3,cat,clean
41.883705,6.786857,170,test_02539,3,cat,clean
-4.1177306,18.602633,171,test_02610,6,horse,clean
33.09129,28.71625,172,test_02623,5,dog,clean
-54.144165,33.405445,173,test_02655,9,truck,clean
49.832268,2.5921476,174,test_02668,7,monkey,clean
-7.0710354,6.4353037,175,test_02676,6,horse,clean
49.800205,-33.602264,176,test_02687,1,bird,clean
47.983326,-32.326477,177,test_02690,1,bird,clean
11.835839,-21.649014,178,test_02704,4,deer,clean
-78.67437,5.3284526,179,test_02745,8,ship,clean
58.232487,6.1611166,180,test_02746,7,monkey,clean
-34.37871,-30.173094,181,test_02750,0,airplane,clean
34.23399,2.8104591,182,test_02754,3,cat,clean
1.4929125,-17.487415,183,test_02757,4,deer,clean
26.09735,37.766224,184,test_02766,5,dog,clean
25.034145,-13.270394,185,test_02807,5,dog,clean
-75.77123,-10.250987,186,test_02844,8,ship,clean
53.705288,4.8749046,187,test_02854,7,monkey,clean
47.110874,28.63793,188,test_02861,3,cat,clean
-55.583202,-35.94911,189,test_02888,0,airplane,clean
12.632502,-29.191572,190,test_02898,4,deer,clean
31.214907,34.001785,191,test_02950,5,dog,clean
5.0780535,14.808115,192,test_02958,6,horse,clean
-81.46292,5.9354763,193,test_03015,8,ship,clean
-48.472576,2.5537453,194,test_03024,2,car,clean
-35.407703,-45.097843,195,test_03025,0,airplane,clean
8.503168,-23.781504,196,test_03034,4,deer,clean
-37.732285,-0.49046162,197,test_03067,2,car,clean
11.207675,-32.786312,198,test_03078,4,deer,clean
43.915882,-38.956093,199,test_03079,1,bird,clean
-36.366714,-34.695293,200,test_03083,0,airplane,clean
21.973732,-26.196106,201,test_03122,4,deer,clean
49.947723,4.690021,202,test_03153,7,monkey,clean
-82.09319,8.570513,203,test_03157,8,ship,clean
-27.448544,1.5177084,204,test_03163,2,car,clean
3.2388458,-21.62084,205,test_03179,4,deer,clean
0.8596037,2.9302979,206,test_03191,6,horse,clean
39.130398,-5.1508946,207,test_03276,3,cat,clean
10.519792,-28.721281,208,test_03287,4,deer,clean
55.524925,1.4038188,209,test_03288,7,monkey,clean
14.286599,4.0160956,210,test_03292,6,horse,clean
-41.993736,35.271164,211,test_03318,9,truck,clean
-39.539417,-40.525024,212,test_03347,0,airplane,clean
32.064106,22.96311,213,test_03353,5,dog,clean
-31.623215,-9.172013,214,test_03362,2,car,clean
0.68655115,-22.579073,215,test_03365,4,deer,clean
38.69454,12.292989,216,test_03375,3,cat,clean
37.066914,1.1384699,217,test_03383,3,cat,clean
58.932224,1.3032899,218,test_03404,7,monkey,clean
-87.11908,-0.87622607,219,test_03412,8,ship,clean
51.953217,-32.395172,220,test_03413,1,bird,clean
5.547143,17.227743,221,test_03418,6,horse,clean
-31.429146,-32.252956,222,test_03437,0,airplane,clean
55.059628,-3.7491744,223,test_03446,7,monkey,clean
-30.946213,0.27748793,224,test_03454,2,car,clean
-33.86941,-42.791153,225,test_03455,0,airplane,clean
8.541159,-26.852318,226,test_03458,4,deer,clean
47.410744,-6.616853,227,test_03467,7,monkey,clean
51.228497,-27.242373,228,test_03491,1,bird,clean
-0.7990042,9.860805,229,test_03494,6,horse,clean
16.268007,-24.915792,230,test_03512,4,deer,clean
10.809617,11.833793,231,test_03515,6,horse,clean
59.56516,3.8484025,232,test_03542,7,monkey,clean
41.79084,-24.641865,233,test_03550,1,bird,clean
30.726902,12.093776,234,test_03562,3,cat,clean
-25.76754,6.110603,235,test_03755,2,car,clean
1.6580082,-30.884441,236,test_03763,4,deer,clean
6.247125,11.177058,237,test_03777,6,horse,clean
48.90035,30.139805,238,test_03778,3,cat,clean
9.222967,10.194068,239,test_03779,6,horse,clean
7.6655903,20.09629,240,test_03844,6,horse,clean
43.258503,37.596176,241,test_03851,3,cat,clean
33.38354,39.856815,242,test_03852,5,dog,clean
18.507647,37.320236,243,test_03863,5,dog,clean
57.11828,0.013191012,244,test_03867,7,monkey,clean
-41.710835,-29.238688,245,test_03876,0,airplane,clean
24.296055,35.45129,246,test_03889,5,dog,clean
14.678193,-21.040472,247,test_03891,4,deer,clean
-36.667446,19.487198,248,test_03893,9,truck,clean
-73.56137,-8.578104,249,test_03905,8,ship,clean
33.574654,0.8315077,250,test_03914,3,cat,clean
52.334564,-37.57667,251,test_03937,1,bird,clean
-47.692528,32.146587,252,test_03942,9,truck,clean
-76.135315,-7.890576,253,test_03948,8,ship,clean
12.072728,15.934496,254,test_03962,6,horse,clean
-51.07133,-35.262413,255,test_03965,0,airplane,clean
13.613659,-24.605892,256,test_03994,4,deer,clean
-58.22165,22.47375,257,test_03996,9,truck,clean
-2.1842463,15.390708,258,test_04011,6,horse,clean
42.727367,11.013589,259,test_04023,3,cat,clean
2.3863165,-27.948679,260,test_04054,4,deer,clean
-36.730522,9.065627,261,test_04065,2,car,clean
-69.18845,-1.2361679,262,test_04069,8,ship,clean
-5.3927817,14.684864,263,test_04093,6,horse,clean
-53.79672,22.119701,264,test_04094,9,truck,clean
20.398155,19.577774,265,test_04106,5,dog,clean
-36.699783,-40.76609,266,test_04130,0,airplane,clean
39.978764,26.334038,267,test_04168,3,cat,clean
-71.03363,3.3749378,268,test_04170,8,ship,clean
51.627224,3.6212773,269,test_04172,7,monkey,clean
-79.80312,7.0830817,270,test_04177,8,ship,clean
42.008846,24.025581,271,test_04215,3,cat,clean
32.876724,5.0181923,272,test_04229,3,cat,clean
57.687798,-3.4055846,273,test_04236,7,monkey,clean
-76.198616,7.2004747,274,test_04242,8,ship,clean
10.627484,14.505636,275,test_04254,6,horse,clean
15.089708,-2.3489366,276,test_04290,5,dog,clean
51.910767,-34.58211,277,test_04298,1,bird,clean
48.66913,-2.7210262,278,test_04308,7,monkey,clean
-81.49357,4.2619705,279,test_04311,8,ship,clean
39.141678,32.64757,280,test_04323,3,cat,clean
37.954193,17.61941,281,test_04330,3,cat,clean
4.352299,9.7617855,282,test_04341,6,horse,clean
-75.613976,0.4880215,283,test_04355,8,ship,clean
-37.188053,-43.691853,284,test_04399,0,airplane,clean
57.1113,3.0081358,285,test_04403,7,monkey,clean
9.344625,1.7210885,286,test_04411,6,horse,clean
-40.47978,27.743027,287,test_04449,9,truck,clean
51.400497,27.728636,288,test_04463,3,cat,clean
37.623222,-1.7501477,289,test_04531,3,cat,clean
-41.157524,-40.738155,290,test_04539,0,airplane,clean
34.186417,33.50081,291,test_04547,5,dog,clean
-74.82278,3.5690758,292,test_04552,8,ship,clean
21.894545,27.97695,293,test_04570,5,dog,clean
49.50393,32.400272,294,test_04590,3,cat,clean
31.412048,-7.9496293,295,test_04609,3,cat,clean
-43.893997,-40.50185,296,test_04615,0,airplane,clean
-38.225777,-39.38446,297,test_04617,0,airplane,clean
-5.0528436,10.509952,298,test_04620,6,horse,clean
11.194576,-26.153126,299,test_04629,4,deer,clean
47.58576,-28.664976,300,test_04640,1,bird,clean
13.23328,-22.687067,301,test_04642,4,deer,clean
53.772614,8.077686,302,test_04661,7,monkey,clean
-83.8592,7.532746,303,test_04662,8,ship,clean
-49.85491,-36.807842,304,test_04675,0,airplane,clean
-79.46709,3.885649,305,test_04676,8,ship,clean
50.815437,-0.2137719,306,test_04704,7,monkey,clean
-48.99496,35.90892,307,test_04723,9,truck,clean
3.272626,15.35591,308,test_04731,6,horse,clean
-48.96873,-0.095764495,309,test_04735,2,car,clean
7.1002936,-21.273077,310,test_04740,4,deer,clean
12.291916,13.630527,311,test_04746,6,horse,clean
59.065964,-2.1958916,312,test_04748,7,monkey,clean
7.689603,15.426176,313,test_04754,6,horse,clean
-53.274742,-30.452436,314,test_04785,0,airplane,clean
60.206955,-0.6245089,315,test_04791,7,monkey,clean
-37.13784,-38.228405,316,test_04819,0,airplane,clean
45.04091,20.99589,317,test_04821,3,cat,clean
-1.5552279,21.90046,318,test_04827,6,horse,clean
33.11405,30.717012,319,test_04850,5,dog,clean
40.685276,2.5133312,320,test_04881,3,cat,clean
-47.297462,-33.612125,321,test_04893,0,airplane,clean
47.42547,23.43792,322,test_04908,3,cat,clean
-43.03396,-3.0089722,323,test_04913,2,car,clean
-28.30544,7.917068,324,test_04921,2,car,clean
27.724232,29.389383,325,test_04953,5,dog,clean
36.094723,41.195747,326,test_04966,5,dog,clean
-73.08266,8.806204,327,test_04990,8,ship,clean
-78.36788,0.03270413,328,test_05000,8,ship,clean
-29.460514,-7.775966,329,test_05030,2,car,clean
10.413087,-21.905235,330,test_05062,4,deer,clean
6.8653073,-28.845192,331,test_05077,4,deer,clean
3.9893823,17.428467,332,test_05082,6,horse,clean
42.628235,-37.25455,333,test_05092,1,bird,clean
22.263521,38.760353,334,test_05101,5,dog,clean
-42.91061,-43.23669,335,test_05117,0,airplane,clean
44.020348,-27.863132,336,test_05123,1,bird,clean
5.5702777,-18.205238,337,test_05135,4,deer,clean
-34.816067,-7.355057,338,test_05183,2,car,clean
5.762941,-23.914228,339,test_05213,4,deer,clean
-30.619476,-5.936123,340,test_05218,2,car,clean
36.17767,22.405378,341,test_05220,1,bird,clean
-42.939655,-1.1144619,342,test_05237,2,car,clean
50.098648,-22.335829,343,test_05256,1,bird,clean
-43.26476,28.910254,344,test_05284,9,truck,clean
-42.468468,24.02633,345,test_05301,9,truck,clean
-25.669445,16.001059,346,test_05318,2,car,clean
20.111475,22.97047,347,test_05332,5,dog,clean
-38.910645,1.9928111,348,test_05333,2,car,clean
-38.195282,23.7457,349,test_05360,9,truck,clean
25.07872,17.259272,350,test_05381,5,dog,clean
-5.004833,2.7051053,351,test_05382,6,horse,clean
-34.390717,9.646056,352,test_05395,2,car,clean
3.538536,-29.919626,353,test_05402,4,deer,clean
9.797782,17.04644,354,test_05408,6,horse,clean
55.09784,3.528529,355,test_05436,7,monkey,clean
-48.133465,16.816765,356,test_05447,9,truck,clean
60.52671,-4.0562925,357,test_05450,7,monkey,clean
-83.97788,0.3467452,358,test_05451,8,ship,clean
-54.367012,27.576124,359,test_05452,9,truck,clean
6.1700053,-26.469572,360,test_05467,4,deer,clean
-40.38961,-49.615467,361,test_05478,0,airplane,clean
55.150238,22.197067,362,test_05488,1,bird,clean
29.983297,37.241528,363,test_05496,5,dog,clean
-56.824146,16.172197,364,test_05508,9,truck,clean
-38.66479,33.38989,365,test_05512,2,car,clean
-79.51582,-5.1102223,366,test_05525,8,ship,clean
42.123432,34.214134,367,test_05528,3,cat,clean
5.5162697,-31.144236,368,test_05556,4,deer,clean
51.20351,-20.624756,369,test_05560,1,bird,clean
-46.48823,26.059513,370,test_05572,9,truck,clean
1.1227684,17.412601,371,test_05580,6,horse,clean
-55.022297,19.681543,372,test_05590,9,truck,clean
3.5020258,-24.910936,373,test_05623,4,deer,clean
-32.07332,9.103215,374,test_05677,2,car,clean
-72.58623,-9.759265,375,test_05694,8,ship,clean
32.87075,36.188408,376,test_05701,5,dog,clean
-82.73199,2.9105394,377,test_05705,8,ship,clean
61.906467,-7.0092635,378,test_05719,7,monkey,clean
4.422171,11.693534,379,test_05729,6,horse,clean
-30.739393,6.0129175,380,test_05756,2,car,clean
-34.78977,24.256174,381,test_05788,9,truck,clean
0.20484391,-27.421995,382,test_05789,4,deer,clean
-22.794785,9.655044,383,test_05824,2,car,clean
54.378197,-0.29020482,384,test_05848,7,monkey,clean
-50.673836,20.255728,385,test_05851,9,truck,clean
5.0471163,-2.4573812,386,test_05857,6,horse,clean
9.031324,13.014035,387,test_05858,6,horse,clean
-39.50062,-37.37107,388,test_05912,0,airplane,clean
-41.98455,30.713339,389,test_05915,9,truck,clean
-39.519154,-35.415134,390,test_05918,0,airplane,clean
24.908804,12.421286,391,test_05924,5,dog,clean
57.82633,-5.6183662,392,test_05977,7,monkey,clean
-46.269375,23.78236,393,test_05981,9,truck,clean
-46.013912,-44.006264,394,test_05999,0,airplane,clean
-33.36475,4.163834,395,test_06028,2,car,clean
16.867704,-18.92343,396,test_06033,4,deer,clean
50.287052,-39.983425,397,test_06076,1,bird,clean
57.69375,-7.8220725,398,test_06084,7,monkey,clean
4.3932877,-29.236435,399,test_06097,4,deer,clean
32.351845,-29.89454,400,test_06169,1,bird,clean
55.89203,5.1742015,401,test_06190,7,monkey,clean
19.508661,26.353382,402,test_06224,5,dog,clean
-36.005833,6.3415623,403,test_06244,2,car,clean
-28.551155,4.584556,404,test_06264,2,car,clean
-27.906712,-6.375741,405,test_06271,2,car,clean
17.91298,-29.68323,406,test_06288,4,deer,clean
-47.91636,-1.6849377,407,test_06332,2,car,clean
50.927242,-30.041786,408,test_06349,1,bird,clean
-43.296936,7.8420997,409,test_06354,2,car,clean
29.363335,20.699795,410,test_06358,5,dog,clean
-3.4489536,6.1343665,411,test_06381,6,horse,clean
35.253803,25.72956,412,test_06414,5,dog,clean
-33.41333,1.4090043,413,test_06426,2,car,clean
-83.05857,-2.729329,414,test_06434,8,ship,clean
-54.2119,-37.63032,415,test_06437,0,airplane,clean
-42.221806,-47.9094,416,test_06455,0,airplane,clean
39.68009,4.710479,417,test_06490,3,cat,clean
-43.806835,1.1405293,418,test_06503,2,car,clean
8.293248,-30.851402,419,test_06508,4,deer,clean
12.10562,-14.011159,420,test_06528,4,deer,clean
38.524776,-31.01098,421,test_06594,1,bird,clean
-35.207222,-39.154827,422,test_06609,0,airplane,clean
-37.498463,4.691162,423,test_06616,2,car,clean
52.76108,-5.8112946,424,test_06650,7,monkey,clean
-72.390785,1.5786409,425,test_06689,8,ship,clean
-47.145546,0.6095373,426,test_06692,2,car,clean
-2.3556874,3.5569892,427,test_06713,6,horse,clean
28.115358,25.00782,428,test_06716,5,dog,clean
68.6902,-0.04234686,429,test_06726,7,monkey,clean
32.387936,-20.816542,430,test_06733,1,bird,clean
46.654797,0.22128919,431,test_06772,7,monkey,clean
38.21058,-28.175747,432,test_06805,1,bird,clean
45.899704,-40.550236,433,test_06836,1,bird,clean
-47.02862,-41.08657,434,test_06844,0,airplane,clean
16.379602,34.07808,435,test_06922,5,dog,clean
-46.768078,35.562088,436,test_06931,9,truck,clean
48.16078,-35.47776,437,test_06938,1,bird,clean
43.11159,27.211761,438,test_06952,3,cat,clean
55.84962,-26.55767,439,test_06954,1,bird,clean
-37.766853,-31.9248,440,test_06986,0,airplane,clean
16.329414,23.558195,441,test_06989,5,dog,clean
-52.412292,-44.13928,442,test_07009,0,airplane,clean
42.512905,-39.66303,443,test_07029,1,bird,clean
49.952026,-28.813194,444,test_07033,1,bird,clean
32.90272,19.10579,445,test_07041,5,dog,clean
-49.482067,19.617249,446,test_07047,9,truck,clean
53.700237,-8.5948105,447,test_07081,7,monkey,clean
-28.767515,11.164772,448,test_07084,2,car,clean
7.16431,8.833899,449,test_07108,6,horse,clean
20.911507,34.946884,450,test_07130,5,dog,clean
-87.55405,2.333441,451,test_07138,8,ship,clean
-48.046673,-36.292267,452,test_07150,0,airplane,clean
43.664005,-41.594448,453,test_07202,1,bird,clean
-40.552036,-38.907993,454,test_07262,0,airplane,clean
-46.02828,29.50872,455,test_07266,9,truck,clean
46.766335,6.078399,456,test_07270,7,monkey,clean
-52.903473,-33.51912,457,test_07309,0,airplane,clean
-39.57064,-43.692345,458,test_07320,0,airplane,clean
5.107498,1.070225,459,test_07338,6,horse,clean
-52.92666,-35.23193,460,test_07372,0,airplane,clean
-50.11975,-31.944891,461,test_07373,0,airplane,clean
-50.69656,18.590601,462,test_07380,9,truck,clean
39.87388,-35.243576,463,test_07390,1,bird,clean
30.603031,-3.6310172,464,test_07413,5,dog,clean
41.69256,31.293718,465,test_07416,3,cat,clean
-30.465797,3.321485,466,test_07425,2,car,clean
-75.44943,-5.306865,467,test_07446,8,ship,clean
-69.25955,-4.8464627,468,test_07460,8,ship,clean
-48.21193,-38.672947,469,test_07465,0,airplane,clean
14.966806,31.368166,470,test_07474,5,dog,clean
1.411614,-25.814596,471,test_07475,4,deer,clean
-81.99262,-11.2703,472,test_07476,8,ship,clean
-36.71523,26.190926,473,test_07544,9,truck,clean
2.6335385,4.744615,474,test_07555,6,horse,clean
0.40489224,21.470493,475,test_07600,6,horse,clean
16.099718,-29.833443,476,test_07610,4,deer,clean
-42.457832,-35.26889,477,test_07634,0,airplane,clean
10.54806,-36.23176,478,test_07692,4,deer,clean
33.092697,45.258327,479,test_07706,5,dog,clean
6.786227,13.238351,480,test_07726,6,horse,clean
39.622128,29.512978,481,test_07744,3,cat,clean
-36.00509,24.757448,482,test_07752,9,truck,clean
13.693764,26.42433,483,test_07776,5,dog,clean
-2.479433,11.774144,484,test_07779,6,horse,clean
13.6848955,12.827271,485,test_07781,6,horse,clean
36.79213,30.010317,486,test_07793,3,cat,clean
34.931175,7.4070053,487,test_07797,3,cat,clean
-80.08343,-2.6849155,488,test_07810,8,ship,clean
-74.12991,6.2032804,489,test_07818,8,ship,clean
56.09489,-2.099266,490,test_07835,7,monkey,clean
3.825349,-27.777817,491,test_07864,4,deer,clean
-72.6745,-2.3078203,492,test_07875,8,ship,clean
-45.153065,32.46223,493,test_07938,9,truck,clean
11.741059,-23.992542,494,test_07940,4,deer,clean
21.021887,-21.745052,495,test_07944,4,deer,clean
45.813644,-33.912838,496,test_07955,1,bird,clean
-45.14566,15.299809,497,test_07995,9,truck,clean
1.3334812,10.546873,498,test_07996,6,horse,clean
-85.95454,-3.4500618,499,test_07999,8,ship,clean
-55.23757,-30.967443,0,test_00003,0,airplane,translation_32_up
61.923138,6.907485,1,test_00029,7,monkey,translation_32_up
-45.420406,-0.73026556,2,test_00035,2,car,translation_32_up
-50.68571,-39.897957,3,test_00042,0,airplane,translation_32_up
-39.748222,-2.908301,4,test_00049,2,car,translation_32_up
-48.108627,-45.494564,5,test_00081,0,airplane,translation_32_up
45.897343,-36.399395,6,test_00095,1,bird,translation_32_up
25.541956,33.414703,7,test_00097,5,dog,translation_32_up
36.2756,-35.421944,8,test_00116,1,bird,translation_32_up
-48.364067,28.547571,9,test_00131,9,truck,translation_32_up
-77.76437,8.56502,10,test_00151,8,ship,translation_32_up
14.7397585,-26.496655,11,test_00171,4,deer,translation_32_up
38.109848,5.2756243,12,test_00176,3,cat,translation_32_up
-41.68651,12.714836,13,test_00191,9,truck,translation_32_up
-77.74854,2.838765,14,test_00194,8,ship,translation_32_up
54.346268,-33.817516,15,test_00198,1,bird,translation_32_up
-44.291565,21.892782,16,test_00239,9,truck,translation_32_up
38.199097,-25.231482,17,test_00261,1,bird,translation_32_up
59.522427,9.375649,18,test_00269,7,monkey,translation_32_up
-39.375504,30.639845,19,test_00276,9,truck,translation_32_up
-51.52447,19.620722,20,test_00303,9,truck,translation_32_up
41.03228,-20.296345,21,test_00304,1,bird,translation_32_up
-33.392727,-4.5956373,22,test_00317,2,car,translation_32_up
30.182865,40.033092,23,test_00319,5,dog,translation_32_up
55.956696,10.391365,24,test_00323,7,monkey,translation_32_up
44.232082,29.086157,25,test_00365,3,cat,translation_32_up
