projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-81.78833,8.968131,38,test_00562,0,airplane,clean
27.738155,40.0933,39,test_00568,5,dog,clean
-34.408295,4.6675925,40,test_00603,9,truck,clean
48.03563,17.978958,41,test_00632,3,cat,clean
16.455956,25.288525,42,test_00645,5,dog,clean
-49.030174,-42.738728,43,test_00667,8,ship,clean
45.109924,12.862668,44,test_00672,3,cat,clean
40.61998,36.903076,45,test_00677,3,cat,clean
26.57014,32.16092,46,test_00685,5,dog,clean
20.648,-33.725487,47,test_00691,4,deer,clean
-54.167374,-31.61753,48,test_00706,8,ship,clean
-45.877934,9.338315,49,test_00714,2,car,clean
-38.35564,-33.425396,50,test_00716,8,ship,clean
39.185524,39.646404,51,test_00738,3,cat,clean
-43.818226,-33.521214,52,test_00739,8,ship,clean
9.995634,-8.603784,53,test_00766,4,deer,clean
40.873013,34.95403,54,test_00791,3,cat,clean
-25.551865,-7.2205787,55,test_00805,9,truck,clean
44.069714,-24.209766,56,test_00825,1,bird,clean
-38.8681,-0.31398648,57,test_00852,9,truck,clean
4.9448595,-26.511929,58,test_00855,4,deer,clean
6.65772,-23.150055,59,test_00873,6,horse,clean
5.4948378,0.46758074,60,test_00890,6,horse,clean
11.218105,4.417948,61,test_00920,6,horse,clean
-0.034071267,7.2789087,62,test_00929,6,horse,clean
-40.186516,-37.674026,63,test_00962,8,ship,clean
-5.83598,8.006753,64,test_00964,6,horse,clean
4.358089,4.451131,65,test_00977,6,horse,clean
36.885437,27.516018,66,test_00979,3,cat,clean
-38.355595,24.705658,67,test_00981,2,car,clean
-36.146347,7.9652433,68,test_01022,9,truck,clean
57.831192,-7.6316314,69,test_01032,7,monkey,clean
47.63723,-4.8117614,70,test_01048,7,monkey,clean
43.51076,-25.601345,71,test_01090,1,bird,clean
26.623674,29.272726,72,test_01095,5,dog,clean
42.73438,-28.084074,73,test_01109,1,bird,clean
7.5261817,-42.22353,74,test_01111,4,deer,clean
58.65318,-27.542366,75,test_01115,1,bird,clean
19.089346,-30.333055,76,test_01124,4,deer,clean
-56.319286,-40.462868,77,test_01129,8,ship,clean
-78.26921,4.6267786,78,test_01175,0,airplane,clean
-37.250053,34.668804,79,test_01202,2,car,clean
51.54573,21.875917,80,test_01204,3,cat,clean
6.684539,-29.056248,81,test_01211,4,deer,clean
55.942253,4.6829886,82,test_01220,7,monkey,clean
54.632965,-11.866913,83,test_01230,1,bird,clean
-39.316128,-30.458706,84,test_01247,8,ship,clean
41.90716,8.168903,85,test_01263,3,cat,clean
15.878395,-30.992542,86,test_01266,4,deer,clean
48.390377,4.7706614,87,test_01287,7,monkey,clean
53.602436,-0.6389465,88,test_01296,7,monkey,clean
39.344883,32.814728,89,test_01370,3,cat,clean
-78.13614,6.6094294,90,test_01389,0,airplane,clean
45.910793,33.473778,91,test_01401,3,cat,clean
-34.40144,16.639326,92,test_01403,2,car,clean
-41.22063,-2.972299,93,test_01411,9,truck,clean
15.093791,-22.669817,94,test_01429,4,deer,clean
-33.808918,-2.0228035,95,test_01430,9,truck,clean
36.404003,34.913013,96,test_01431,3,cat,clean
44.21931,-35.30048,97,test_01436,1,bird,clean
57.7222,6.2914605,98,test_01440,7,monkey,clean
-27.270153,3.6544893,99,test_01468,9,truck,clean
65.55611,-5.438494,100,test_01473,7,monkey,clean
-39.379715,2.294123,101,test_01515,9,truck,clean
-45.061066,15.624309,102,test_01520,2,car,clean
27.572582,16.343702,103,test_01531,3,cat,clean
-2.5261085,-7.379812,104,test_01534,6,horse,clean
22.517525,18.590988,105,test_01552,5,dog,clean
-75.64754,-5.0154653,106,test_01553,0,airplane,clean
50.95212,11.211474,107,test_01563,3,cat,clean
54.864777,-26.390268,108,test_01568,1,bird,clean
71.70129,-4.2365003,109,test_01579,7,monkey,clean
-33.1488,23.296844,110,test_01586,2,car,clean
-86.85865,10.046456,111,test_01596,0,airplane,clean
19.761925,35.301506,112,test_01626,5,dog,clean
-43.516033,-43.025024,113,test_01640,8,ship,clean
18.640509,32.319695,114,test_01644,5,dog,clean
-74.99317,0.9126232,115,test_01648,0,airplane,clean
-36.029068,-9.258374,116,test_01654,9,truck,clean
0.12371945,-0.8552111,117,test_01667,6,horse,clean
50.97006,6.7123284,118,test_01703,7,monkey,clean
68.81009,-4.951325,119,test_01711,7,monkey,clean
67.42292,10.903317,120,test_01771,7,monkey,clean
-47.258434,-37.288578,121,test_01783,8,ship,clean
-42.59438,22.091734,122,test_01814,2,car,clean
-40.248375,-32.625725,123,test_01833,8,ship,clean
-39.48945,-6.081512,124,test_01836,9,truck,clean
-37.097588,25.83198,125,test_01839,2,car,clean
54.802174,-31.39199,126,test_01852,1,bird,clean
31.812635,-14.6889515,127,test_01871,1,bird,clean
20.119965,24.02787,128,test_01877,5,dog,clean
52.867397,-7.074617,129,test_01884,7,monkey,clean
70.574745,1.3563957,130,test_01927,7,monkey,clean
-55.721233,-44.18432,131,test_01954,8,ship,clean
55.267445,10.405046,132,test_01956,7,monkey,clean
11.238124,-27.020548,133,test_01960,4,deer,clean
-71.34604,4.6755404,134,test_01977,0,airplane,clean
33.68865,-15.987769,135,test_01986,1,bird,clean
47.67664,-34.798183,136,test_01993,1,bird,clean
-0.674454,4.9028034,137,test_02003,6,horse,clean
-38.78959,-3.5044284,138,test_02011,9,truck,clean
-88.56764,15.521838,139,test_02024,0,airplane,clean
41.688713,11.582681,140,test_02028,3,cat,clean
-42.29837,2.124504,141,test_02062,9,truck,clean
49.38512,-29.083984,142,test_02070,1,bird,clean
-46.08495,17.593615,143,test_02082,2,car,clean
54.169907,-22.556566,144,test_02095,1,bird,clean
-53.29978,-35.847664,145,test_02109,8,ship,clean
-29.616486,4.790968,146,test_02114,9,truck,clean
55.827232,-21.461441,147,test_02116,1,bird,clean
46.449318,-29.04505,148,test_02157,1,bird,clean
-41.980892,-5.724785,149,test_02167,9,truck,clean
39.99333,-30.035425,150,test_02178,1,bird,clean
-49.900608,-38.087166,151,test_02191,8,ship,clean
-38.372776,-42.92027,152,test_02230,8,ship,clean
-85.183304,9.279524,153,test_02242,0,airplane,clean
19.168728,26.411562,154,test_02265,5,dog,clean
23.92772,35.07897,155,test_02268,5,dog,clean
48.328217,12.018999,156,test_02291,3,cat,clean
19.222044,29.676973,157,test_02334,5,dog,clean
-42.28913,-39.36423,158,test_02340,8,ship,clean
-45.49827,-41.849266,159,test_02342,8,ship,clean
-44.500195,2.5230784,160,test_02351,9,truck,clean
16.512403,21.77086,161,test_02391,5,dog,clean
-40.21451,27.543596,162,test_02392,2,car,clean
-0.11908519,-36.387398,163,test_02399,4,deer,clean
-29.351791,-14.272441,164,test_02414,9,truck,clean
16.834812,30.822084,165,test_02427,5,dog,clean
22.103584,28.161629,166,test_02458,5,dog,clean
67.72662,-0.83305126,167,test_02501,7,monkey,clean
-39.22835,37.90568,168,test_02502,2,car,clean
49.369015,16.321604,169,test_02536,3,cat,clean
47.803104,25.05232,170,test_02539,3,cat,clean
5.330596,-9.29296,171,test_02610,6,horse,clean
28.970905,31.036877,172,test_02623,5,dog,clean
-35.598915,-14.66747,173,test_02655,9,truck,clean
53.54867,3.9648473,174,test_02668,7,monkey,clean
6.157196,14.405008,175,test_02676,6,horse,clean
50.756676,-32.826603,176,test_02687,1,bird,clean
49.752792,-30.529804,177,test_02690,1,bird,clean
12.703963,-31.346659,178,test_02704,4,deer,clean
-45.493053,-35.370945,179,test_02745,8,ship,clean
60.46988,4.9875393,180,test_02746,7,monkey,clean
-88.157936,7.3323345,181,test_02750,0,airplane,clean
43.321674,18.57576,182,test_02754,3,cat,clean
0.9788934,-27.397787,183,test_02757,4,deer,clean
22.012156,37.193504,184,test_02766,5,dog,clean
29.010717,-0.0017994699,185,test_02807,5,dog,clean
-59.550087,-34.07771,186,test_02844,8,ship,clean
55.282738,2.3944528,187,test_02854,7,monkey,clean
42.7745,33.673958,188,test_02861,3,cat,clean
-75.42649,-2.883607,189,test_02888,0,airplane,clean
18.014456,-36.43838,190,test_02898,4,deer,clean
26.535545,35.48177,191,test_02950,5,dog,clean
6.100945,5.7149277,192,test_02958,6,horse,clean
-43.16375,-38.190556,193,test_03015,8,ship,clean
-48.683132,15.502486,194,test_03024,2,car,clean
-71.7547,13.249757,195,test_03025,0,airplane,clean
9.830213,-32.459236,196,test_03034,4,deer,clean
-41.62058,26.071156,197,test_03067,2,car,clean
14.1476,-39.631863,198,test_03078,4,deer,clean
45.607124,-37.24395,199,test_03079,1,bird,clean
-87.08176,11.82444,200,test_03083,0,airplane,clean
22.292297,-28.787674,201,test_03122,4,deer,clean
51.185886,2.9416852,202,test_03153,7,monkey,clean
-39.89152,-39.101097,203,test_03157,8,ship,clean
-37.982204,20.917995,204,test_03163,2,car,clean
0.8994013,-32.432117,205,test_03179,4,deer,clean
0.65853596,-4.2130814,206,test_03191,6,horse,clean
44.39088,5.5989604,207,test_03276,3,cat,clean
15.590696,-36.31,208,test_03287,4,deer,clean
58.267864,0.22685385,209,test_03288,7,monkey,clean
5.0741005,-5.7395244,210,test_03292,6,horse,clean
-30.56286,-7.0468097,211,test_03318,9,truck,clean
-78.3091,11.847679,212,test_03347,0,airplane,clean
31.368908,25.9955,213,test_03353,5,dog,clean
-42.695637,36.0286,214,test_03362,2,car,clean
3.751869,-31.344526,215,test_03365,4,deer,clean
46.210167,10.212961,216,test_03375,3,cat,clean
47.27033,15.268247,217,test_03383,3,cat,clean
65.08253,0.3624462,218,test_03404,7,monkey,clean
-49.39743,-44.493725,219,test_03412,8,ship,clean
53.185246,-33.183193,220,test_03413,1,bird,clean
4.952596,9.44331,221,test_03418,6,horse,clean
-89.945625,11.182029,222,test_03437,0,airplane,clean
58.078415,-4.131902,223,test_03446,7,monkey,clean
-35.888218,30.154701,224,test_03454,2,car,clean
-73.54939,15.734244,225,test_03455,0,airplane,clean
10.163322,-35.610275,226,test_03458,4,deer,clean
48.96062,-0.11562278,227,test_03467,7,monkey,clean
57.024414,-30.963888,228,test_03491,1,bird,clean
1.9934386,5.4825454,229,test_03494,6,horse,clean
18.158493,-31.916018,230,test_03512,4,deer,clean
10.376829,6.1522284,231,test_03515,6,horse,clean
61.854992,2.9618905,232,test_03542,7,monkey,clean
39.377567,-24.337929,233,test_03550,1,bird,clean
31.385582,11.996344,234,test_03562,3,cat,clean
-29.917664,23.167797,235,test_03755,2,car,clean
3.9456892,-40.34401,236,test_03763,4,deer,clean
7.7106085,2.1748924,237,test_03777,6,horse,clean
43.441597,35.942196,238,test_03778,3,cat,clean
8.89549,4.2291903,239,test_03779,6,horse,clean
14.712264,1.9110403,240,test_03844,6,horse,clean
37.04058,42.286716,241,test_03851,3,cat,clean
24.08654,41.141632,242,test_03852,5,dog,clean
12.068961,34.66651,243,test_03863,5,dog,clean
62.908054,0.5628803,244,test_03867,7,monkey,clean
-84.099815,17.632116,245,test_03876,0,airplane,clean
21.484074,33.40749,246,test_03889,5,dog,clean
14.489078,-28.132591,247,test_03891,4,deer,clean
-31.462875,8.707297,248,test_03893,9,truck,clean
-57.758495,-30.980234,249,test_03905,8,ship,clean
44.36833,16.568573,250,test_03914,3,cat,clean
49.80095,-36.108856,251,test_03937,1,bird,clean
-34.164192,-10.857251,252,test_03942,9,truck,clean
-57.19306,-33.27707,253,test_03948,8,ship,clean
13.958686,7.5691104,254,test_03962,6,horse,clean
-76.05311,-0.3341088,255,test_03965,0,airplane,clean
16.620773,-29.251303,256,test_03994,4,deer,clean
-48.7522,1.7782156,257,test_03996,9,truck,clean
-1.8901901,8.811743,258,test_04011,6,horse,clean
47.15758,7.913274,259,test_04023,3,cat,clean
4.72654,-37.529034,260,test_04054,4,deer,clean
-32.915077,20.553614,261,test_04065,2,car,clean
-51.159225,-25.190187,262,test_04069,8,ship,clean
-4.517489,6.869717,263,test_04093,6,horse,clean
-43.97336,-3.2804978,264,test_04094,9,truck,clean
23.256117,22.362122,265,test_04106,5,dog,clean
-77.094475,13.952101,266,test_04130,0,airplane,clean
36.192474,30.042273,267,test_04168,3,cat,clean
-48.22979,-28.910229,268,test_04170,8,ship,clean
52.916542,1.7924421,269,test_04172,7,monkey,clean
-41.699867,-36.63126,270,test_04177,8,ship,clean
38.568707,29.071205,271,test_04215,3,cat,clean
48.229427,20.736416,272,test_04229,3,cat,clean
60.530514,-3.2932155,273,test_04236,7,monkey,clean
-41.900917,-33.839016,274,test_04242,8,ship,clean
11.923223,7.2534785,275,test_04254,6,horse,clean
22.471998,10.716351,276,test_04290,5,dog,clean
52.60631,-35.41105,277,test_04298,1,bird,clean
63.99777,5.448372,278,test_04308,7,monkey,clean
-44.100986,-39.73727,279,test_04311,8,ship,clean
33.81825,36.69521,280,test_04323,3,cat,clean
33.409107,16.619814,281,test_04330,3,cat,clean
4.477955,1.9875314,282,test_04341,6,horse,clean
-47.49418,-33.321434,283,test_04355,8,ship,clean
-74.14354,12.872158,284,test_04399,0,airplane,clean
59.786346,1.6609719,285,test_04403,7,monkey,clean
1.7955302,-9.273155,286,test_04411,6,horse,clean
-27.59319,-1.3408731,287,test_04449,9,truck,clean
45.47852,31.134644,288,test_04463,3,cat,clean
44.23021,10.047371,289,test_04531,3,cat,clean
-76.892265,11.14794,290,test_04539,0,airplane,clean
29.132969,36.574757,291,test_04547,5,dog,clean
-45.60701,-31.325846,292,test_04552,8,ship,clean
16.966396,28.751352,293,test_04570,5,dog,clean
45.57705,36.882854,294,test_04590,3,cat,clean
37.127247,5.269291,295,test_04609,3,cat,clean
-76.530495,8.609217,296,test_04615,0,airplane,clean
-79.37519,13.228896,297,test_04617,0,airplane,clean
-5.631888,2.8665915,298,test_04620,6,horse,clean
12.474621,-34.2599,299,test_04629,4,deer,clean
51.331024,-27.20726,300,test_04640,1,bird,clean
14.101807,-30.161674,301,test_04642,4,deer,clean
60.3268,7.670776,302,test_04661,7,monkey,clean
-41.541798,-40.972088,303,test_04662,8,ship,clean
-76.040825,1.8380212,304,test_04675,0,airplane,clean
-44.96733,-37.14121,305,test_04676,8,ship,clean
55.637695,-2.5634005,306,test_04704,7,monkey,clean
-30.333864,-11.81861,307,test_04723,9,truck,clean
4.222679,6.492015,308,test_04731,6,horse,clean
-50.393665,17.726805,309,test_04735,2,car,clean
8.785253,-30.012589,310,test_04740,4,deer,clean
10.727281,8.851964,311,test_04746,6,horse,clean
59.602432,-1.9959724,312,test_04748,7,monkey,clean
7.6778374,9.1997175,313,test_04754,6,horse,clean
-79.99764,-4.686961,314,test_04785,0,airplane,clean
60.885754,-0.7469903,315,test_04791,7,monkey,clean
-79.12753,14.839125,316,test_04819,0,airplane,clean
42.355824,27.210697,317,test_04821,3,cat,clean
-1.912945,13.785882,318,test_04827,6,horse,clean
28.234854,33.10944,319,test_04850,5,dog,clean
50.879986,15.472644,320,test_04881,3,cat,clean
-80.60702,2.5003674,321,test_04893,0,airplane,clean
41.80337,30.506567,322,test_04908,3,cat,clean
-45.90042,22.524464,323,test_04913,2,car,clean
-29.416563,27.376665,324,test_04921,2,car,clean
24.345472,26.22259,325,test_04953,5,dog,clean
24.881287,44.03494,326,test_04966,5,dog,clean
-43.036293,-27.796267,327,test_04990,8,ship,clean
-49.333786,-35.21237,328,test_05000,8,ship,clean
-39.567974,36.075985,329,test_05030,2,car,clean
11.648918,-30.026814,330,test_05062,4,deer,clean
8.726879,-38.073032,331,test_05077,4,deer,clean
5.313141,7.968694,332,test_05082,6,horse,clean
47.326675,-38.394608,333,test_05092,1,bird,clean
16.195702,35.908596,334,test_05101,5,dog,clean
-77.218575,17.731668,335,test_05117,0,airplane,clean
46.957634,-24.723803,336,test_05123,1,bird,clean
8.344992,-25.834332,337,test_05135,4,deer,clean
-44.13286,32.99692,338,test_05183,2,car,clean
7.08399,-32.771164,339,test_05213,4,deer,clean
-40.58924,34.79815,340,test_05218,2,car,clean
36.114452,22.95331,341,test_05220,1,bird,clean
-47.57464,22.70782,342,test_05237,2,car,clean
49.193,-21.602293,343,test_05256,1,bird,clean
-32.1264,-4.3092446,344,test_05284,9,truck,clean
-33.3525,0.6830489,345,test_05301,9,truck,clean
-25.046003,14.257576,346,test_05318,2,car,clean
19.51031,21.189201,347,test_05332,5,dog,clean
-41.310852,23.529688,348,test_05333,2,car,clean
-30.968502,3.3226976,349,test_05360,9,truck,clean
7.4948196,28.328077,350,test_05381,5,dog,clean
-5.509876,-2.9945421,351,test_05382,6,horse,clean
-35.13016,21.258522,352,test_05395,2,car,clean
6.0888367,-39.59454,353,test_05402,4,deer,clean
13.590807,5.205473,354,test_05408,6,horse,clean
57.292835,2.1722927,355,test_05436,7,monkey,clean
-41.153694,4.534175,356,test_05447,9,truck,clean
62.374264,-4.599607,357,test_05450,7,monkey,clean
-50.4806,-41.500946,358,test_05451,8,ship,clean
-41.44965,-9.711043,359,test_05452,9,truck,clean
7.99173,-35.504723,360,test_05467,4,deer,clean
-89.00708,17.630852,361,test_05478,0,airplane,clean
50.904026,33.813763,362,test_05488,1,bird,clean
18.403315,38.74066,363,test_05496,5,dog,clean
-46.8192,-6.8870087,364,test_05508,9,truck,clean
-25.153477,-3.5442588,365,test_05512,2,car,clean
-54.43293,-38.75114,366,test_05525,8,ship,clean
35.720997,38.795948,367,test_05528,3,cat,clean
9.284922,-40.79607,368,test_05556,4,deer,clean
49.559177,-19.451696,369,test_05560,1,bird,clean
-35.590443,-4.0193214,370,test_05572,9,truck,clean
2.0608292,9.107448,371,test_05580,6,horse,clean
-46.15868,-1.6342902,372,test_05590,9,truck,clean
5.4116936,-34.538803,373,test_05623,4,deer,clean
-35.640514,19.123596,374,test_05677,2,car,clean
-59.214527,-30.394808,375,test_05694,8,ship,clean
25.960644,38.32878,376,test_05701,5,dog,clean
-45.93912,-39.160973,377,test_05705,8,ship,clean
63.0118,-7.4727936,378,test_05719,7,monkey,clean
6.1207705,3.1374867,379,test_05729,6,horse,clean
-32.328575,25.607754,380,test_05756,2,car,clean
-28.094788,4.846046,381,test_05788,9,truck,clean
2.7074485,-36.946712,382,test_05789,4,deer,clean
-25.13155,20.026363,383,test_05824,2,car,clean
56.487335,-0.12807915,384,test_05848,7,monkey,clean
-42.484562,-0.6957851,385,test_05851,9,truck,clean
9.476499,-3.7588453,386,test_05857,6,horse,clean
12.703524,10.057993,387,test_05858,6,horse,clean
-80.76805,11.040483,388,test_05912,0,airplane,clean
-30.245087,-1.9634988,389,test_05915,9,truck,clean
-82.723976,11.665477,390,test_05918,0,airplane,clean
21.511362,15.167709,391,test_05924,5,dog,clean
59.910873,-6.1561584,392,test_05977,7,monkey,clean
-36.815697,-2.1018424,393,test_05981,9,truck,clean
-73.83767,6.8156486,394,test_05999,0,airplane,clean
-35.705563,24.559284,395,test_06028,2,car,clean
13.268248,-36.453526,396,test_06033,4,deer,clean
51.057213,-38.62599,397,test_06076,1,bird,clean
59.510876,-8.359896,398,test_06084,7,monkey,clean
6.87659,-38.890747,399,test_06097,4,deer,clean
35.65989,-25.904804,400,test_06169,1,bird,clean
58.443893,3.6425743,401,test_06190,7,monkey,clean
14.883334,29.085587,402,test_06224,5,dog,clean
-27.009724,25.473104,403,test_06244,2,car,clean
-31.92738,29.558353,404,test_06264,2,car,clean
-37.791805,36.4082,405,test_06271,2,car,clean
19.01812,-26.622395,406,test_06288,4,deer,clean
-50.10523,19.442287,407,test_06332,2,car,clean
54.240078,-29.264439,408,test_06349,1,bird,clean
-41.545147,15.850558,409,test_06354,2,car,clean
31.493254,22.220161,410,test_06358,5,dog,clean
-3.4317963,-1.1318891,411,test_06381,6,horse,clean
31.944489,29.738472,412,test_06414,5,dog,clean
-36.435318,27.391823,413,test_06426,2,car,clean
-48.496986,-40.29171,414,test_06434,8,ship,clean
-73.40879,-2.1170979,415,test_06437,0,airplane,clean
-90.61633,15.865686,416,test_06455,0,airplane,clean
52.11585,17.942085,417,test_06490,3,cat,clean
-45.211987,19.55265,418,test_06503,2,car,clean
11.012804,-38.602245,419,test_06508,4,deer,clean
11.465168,-23.090132,420,test_06528,4,deer,clean
40.790844,-27.170174,421,test_06594,1,bird,clean
-81.24914,14.234622,422,test_06609,0,airplane,clean
-40.865627,19.435589,423,test_06616,2,car,clean
67.017395,2.6713555,424,test_06650,7,monkey,clean
-49.55576,-30.411541,425,test_06689,8,ship,clean
-48.25706,17.898403,426,test_06692,2,car,clean
-2.4792738,-3.6236186,427,test_06713,6,horse,clean
27.27104,25.008892,428,test_06716,5,dog,clean
59.342453,11.365854,429,test_06726,7,monkey,clean
32.753716,-15.32254,430,test_06733,1,bird,clean
51.19446,-4.198621,431,test_06772,7,monkey,clean
41.88857,-23.101252,432,test_06805,1,bird,clean
43.11761,-36.488785,433,test_06836,1,bird,clean
-69.55378,3.481268,434,test_06844,0,airplane,clean
12.552385,26.726555,435,test_06922,5,dog,clean
-28.536097,-10.471582,436,test_06931,9,truck,clean
45.68897,-31.892183,437,test_06938,1,bird,clean
37.007404,32.48331,438,test_06952,3,cat,clean
55.378006,-22.961426,439,test_06954,1,bird,clean
-85.216606,14.49752,440,test_06986,0,airplane,clean
14.6528,15.952259,441,test_06989,5,dog,clean
-68.85956,9.758653,442,test_07009,0,airplane,clean
45.20332,-38.92721,443,test_07029,1,bird,clean
52.82837,-29.905178,444,test_07033,1,bird,clean
27.544193,20.986391,445,test_07041,5,dog,clean
-40.784523,-0.64002657,446,test_07047,9,truck,clean
55.181763,-5.694004,447,test_07081,7,monkey,clean
-29.894926,18.661007,448,test_07084,2,car,clean
10.383216,1.5537461,449,test_07108,6,horse,clean
15.040463,32.96016,450,test_07130,5,dog,clean
-46.537514,-45.189987,451,test_07138,8,ship,clean
-77.72049,2.7114964,452,test_07150,0,airplane,clean
42.98673,-38.801323,453,test_07202,1,bird,clean
-79.122185,10.200452,454,test_07262,0,airplane,clean
-33.89837,-6.486099,455,test_07266,9,truck,clean
54.428524,7.372175,456,test_07270,7,monkey,clean
-77.89625,-2.721905,457,test_07309,0,airplane,clean
-73.62745,10.447539,458,test_07320,0,airplane,clean
12.532771,-2.5103378,459,test_07338,6,horse,clean
-77.71897,-1.1810842,460,test_07372,0,airplane,clean
-80.81914,-0.85037,461,test_07373,0,airplane,clean
-41.992813,0.5287821,462,test_07380,9,truck,clean
38.749554,-33.975494,463,test_07390,1,bird,clean
37.393795,12.326624,464,test_07413,5,dog,clean
37.882927,36.434406,465,test_07416,3,cat,clean
-33.428905,27.66749,466,test_07425,2,car,clean
-55.856728,-35.39539,467,test_07446,8,ship,clean
-53.07752,-29.023735,468,test_07460,8,ship,clean
-75.452194,4.095319,469,test_07465,0,airplane,clean
13.827386,23.748281,470,test_07474,5,dog,clean
3.3582885,-35.075474,471,test_07475,4,deer,clean
-60.362236,-39.82339,472,test_07476,8,ship,clean
-27.877708,2.149621,473,test_07544,9,truck,clean
3.1206484,-2.3040428,474,test_07555,6,horse,clean
-0.3233485,12.974122,475,test_07600,6,horse,clean
17.330566,-25.969776,476,test_07610,4,deer,clean
-80.681015,7.589694,477,test_07634,0,airplane,clean
14.130423,-43.490444,478,test_07692,4,deer,clean
15.958392,42.941917,479,test_07706,5,dog,clean
8.264434,6.7289248,480,test_07726,6,horse,clean
34.648083,33.533863,481,test_07744,3,cat,clean
-28.842447,3.628138,482,test_07752,9,truck,clean
12.466616,30.704836,483,test_07776,5,dog,clean
-2.5251179,3.1425114,484,test_07779,6,horse,clean
10.127647,10.494635,485,test_07781,6,horse,clean
31.792446,33.350075,486,test_07793,3,cat,clean
45.269264,20.486418,487,test_07797,3,cat,clean
-52.082153,-39.47949,488,test_07810,8,ship,clean
-42.923687,-31.330101,489,test_07818,8,ship,clean
63.521877,-2.0924785,490,test_07835,7,monkey,clean
6.096119,-37.270325,491,test_07864,4,deer,clean
-52.191414,-32.98516,492,test_07875,8,ship,clean
-32.975376,-8.852248,493,test_07938,9,truck,clean
14.559601,-32.75409,494,test_07940,4,deer,clean
21.765226,-23.830257,495,test_07944,4,deer,clean
47.93378,-32.23496,496,test_07955,1,bird,clean
-41.26291,8.6947775,497,test_07995,9,truck,clean
1.1317979,2.796092,498,test_07996,6,horse,clean
-52.044155,-43.326664,499,test_07999,8,ship,clean
-78.55944,-6.177237,0,test_00003,0,airplane,translation_8_up
69.66568,5.745783,1,test_00029,7,monkey,translation_8_up
-47.441746,20.001303,2,test_00035,2,car,translation_8_up
-72.96062,3.2906723,3,test_00042,0,airplane,translation_8_up
-44.16693,24.445332,4,test_00049,2,car,translation_8_up
-71.04548,7.1069164,5,test_00081,0,airplane,translation_8_up
43.506973,-32.861233,6,test_00095,1,bird,translation_8_up
21.651798,31.031633,7,test_00097,5,dog,translation_8_up
36.931477,-29.595343,8,test_00116,1,bird,translation_8_up
-36.505398,-6.9472313,9,test_00131,9,truck,translation_8_up
-39.88241,-34.61457,10,test_00151,8,ship,translation_8_up
16.78653,-33.492325,11,test_00171,4,deer,translation_8_up
50.40392,18.973661,12,test_00176,3,cat,translation_8_up
-38.891064,11.810401,13,test_00191,9,truck,translation_8_up
-43.50662,-36.159164,14,test_00194,8,ship,translation_8_up
55.20454,-34.649357,15,test_00198,1,bird,translation_8_up
-36.006836,1.2845179,16,test_00239,9,truck,translation_8_up
43.33293,-20.167809,17,test_00261,1,bird,translation_8_up
66.6522,7.0920935,18,test_00269,7,monkey,translation_8_up
-28.269758,-4.372397,19,test_00276,9,truck,translation_8_up
-43.521885,0.4178418,20,test_00303,9,truck,translation_8_up
37.649292,-21.239668,21,test_00304,1,bird,translation_8_up
-41.687878,31.614872,22,test_00317,2,car,translation_8_up
20.866339,40.785187,23,test_00319,5,dog,translation_8_up
63.23061,8.904028,24,test_00323,7,monkey,translation_8_up
38.45707,34.09991,25,test_00365,3,cat,translation_8_up
