projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
63.690437,-22.157448,84,test_01247,8,ship,clean
-33.237698,4.852001,85,test_01263,3,cat,clean
-21.55445,-7.2541347,86,test_01266,4,deer,clean
-73.23198,7.843487,87,test_01287,7,monkey,clean
-54.07305,-8.016226,88,test_01296,7,monkey,clean
-37.492172,18.219374,89,test_01370,3,cat,clean
23.205242,-41.049305,90,test_01389,0,airplane,clean
-44.972622,11.694532,91,test_01401,3,cat,clean
46.43048,29.883663,92,test_01403,2,car,clean
66.99998,4.728407,93,test_01411,9,truck,clean
-21.132597,8.121065,94,test_01429,4,deer,clean
48.250237,0.382511,95,test_01430,9,truck,clean
-40.291092,24.235178,96,test_01431,3,cat,clean
-25.708712,-33.606907,97,test_01436,1,bird,clean
-59.66109,1.8067402,98,test_01440,7,monkey,clean
51.616844,12.258618,99,test_01468,9,truck,clean
-68.3847,-8.29017,100,test_01473,7,monkey,clean
60.468987,8.766658,101,test_01515,9,truck,clean
59.033344,23.503246,102,test_01520,2,car,clean
-26.427216,11.568759,103,test_01531,3,cat,clean
18.053394,22.803408,104,test_01534,6,horse,clean
-11.232671,23.506346,105,test_01552,5,dog,clean
24.307697,-45.569054,106,test_01553,0,airplane,clean
-49.18304,1.1144062,107,test_01563,3,cat,clean
-36.69022,-8.159139,108,test_01568,1,bird,clean
-70.96602,0.27923205,109,test_01579,7,monkey,clean
46.70512,32.578175,110,test_01586,2,car,clean
34.343395,-22.411287,111,test_01596,0,airplane,clean
-24.104786,20.313932,112,test_01626,5,dog,clean
44.040497,-31.216139,113,test_01640,8,ship,clean
-16.533903,34.14463,114,test_01644,5,dog,clean
20.447786,-40.46949,115,test_01648,0,airplane,clean
45.906555,12.131895,116,test_01654,9,truck,clean
16.425692,23.65783,117,test_01667,6,horse,clean
-71.25455,11.8755455,118,test_01703,7,monkey,clean
-72.661575,0.80402863,119,test_01711,7,monkey,clean
-56.874687,5.623563,120,test_01771,7,monkey,clean
48.641006,-27.372082,121,test_01783,8,ship,clean
49.40636,23.094336,122,test_01814,2,car,clean
60.897087,-22.379974,123,test_01833,8,ship,clean
65.83044,14.385537,124,test_01836,9,truck,clean
45.768707,34.68738,125,test_01839,2,car,clean
-33.21555,-29.79213,126,test_01852,1,bird,clean
-4.302865,-15.655453,127,test_01871,1,bird,clean
-12.084616,26.102638,128,test_01877,5,dog,clean
-62.80807,-16.059584,129,test_01884,7,monkey,clean
-62.412952,-3.0368836,130,test_01927,7,monkey,clean
40.120213,-17.136248,131,test_01954,8,ship,clean
-30.86315,-1.4185765,132,test_01956,7,monkey,clean
-20.732143,12.375667,133,test_01960,4,deer,clean
15.733527,-38.001617,134,test_01977,0,airplane,clean
0.24149615,-16.422607,135,test_01986,1,bird,clean
-31.311378,-30.67544,136,test_01993,1,bird,clean
3.4636211,16.812113,137,test_02003,6,horse,clean
61.94366,3.370508,138,test_02011,9,truck,clean
26.257252,-18.636446,139,test_02024,0,airplane,clean
-48.209225,8.355886,140,test_02028,3,cat,clean
62.44191,7.6337113,141,test_02062,9,truck,clean
-42.55706,-24.613955,142,test_02070,1,bird,clean
42.139416,20.504562,143,test_02082,2,car,clean
-38.517628,-22.102556,144,test_02095,1,bird,clean
45.933308,-25.35395,145,test_02109,8,ship,clean
50.812912,11.078481,146,test_02114,9,truck,clean
-39.407394,7.716448,147,test_02116,1,bird,clean
-37.573433,-25.460302,148,test_02157,1,bird,clean
41.422714,1.951794,149,test_02167,9,truck,clean
-29.142519,-27.968588,150,test_02178,1,bird,clean
50.357185,-33.413727,151,test_02191,8,ship,clean
59.042027,-16.846266,152,test_02230,8,ship,clean
28.739294,-26.184505,153,test_02242,0,airplane,clean
-9.222308,24.587833,154,test_02265,5,dog,clean
-37.868702,32.003487,155,test_02268,5,dog,clean
-47.957314,4.5132995,156,test_02291,3,cat,clean
-14.890551,30.278862,157,test_02334,5,dog,clean
58.149895,-22.523897,158,test_02340,8,ship,clean
56.659737,-32.223064,159,test_02342,8,ship,clean
63.81572,11.700123,160,test_02351,9,truck,clean
-16.4637,10.301835,161,test_02391,5,dog,clean
47.544518,26.745897,162,test_02392,2,car,clean
-11.501869,-12.099134,163,test_02399,4,deer,clean
49.334763,-4.652167,164,test_02414,9,truck,clean
-11.33034,29.454044,165,test_02427,5,dog,clean
-19.529564,25.66354,166,test_02458,5,dog,clean
-61.37498,-4.9953103,167,test_02501,7,monkey,clean
34.661953,37.01199,168,test_02502,2,car,clean
-40.792908,2.2045546,169,test_02536,3,cat,clean
-35.347073,-2.8977714,170,test_02539,3,cat,clean
11.804207,6.2634177,171,test_02610,6,horse,clean
-14.918475,17.876455,172,test_02623,5,dog,clean
55.670532,8.655802,173,test_02655,9,truck,clean
-71.46922,8.379238,174,test_02668,7,monkey,clean
20.10318,19.538776,175,test_02676,6,horse,clean
-36.733097,-28.934063,176,test_02687,1,bird,clean
-38.484406,-32.482758,177,test_02690,1,bird,clean
-18.642078,-0.29730648,178,test_02704,4,deer,clean
53.312805,-25.390982,179,test_02745,8,ship,clean
-68.100494,-3.8663347,180,test_02746,7,monkey,clean
32.996887,-25.478441,181,test_02750,0,airplane,clean
-37.318935,5.204181,182,test_02754,3,cat,clean
-8.881288,6.2815666,183,test_02757,4,deer,clean
-34.938255,28.082739,184,test_02766,5,dog,clean
-35.366848,-12.8581505,185,test_02807,5,dog,clean
42.686096,-23.85899,186,test_02844,8,ship,clean
-69.932045,5.4754953,187,test_02854,7,monkey,clean
-43.09018,13.649041,188,test_02861,3,cat,clean
26.14461,-45.63323,189,test_02888,0,airplane,clean
-10.970172,-2.115768,190,test_02898,4,deer,clean
4.9769483,8.997595,191,test_02950,5,dog,clean
5.675856,23.096592,192,test_02958,6,horse,clean
55.915253,-20.734484,193,test_03015,8,ship,clean
46.3145,21.70193,194,test_03024,2,car,clean
18.633083,-25.315832,195,test_03025,0,airplane,clean
-13.200386,-0.31890213,196,test_03034,4,deer,clean
51.040787,24.51438,197,test_03067,2,car,clean
-20.90165,-0.33421957,198,test_03078,4,deer,clean
-27.187214,-34.57947,199,test_03079,1,bird,clean
32.618263,-21.36769,200,test_03083,0,airplane,clean
-22.695011,-4.166439,201,test_03122,4,deer,clean
-69.560356,9.274278,202,test_03153,7,monkey,clean
53.929554,-21.339928,203,test_03157,8,ship,clean
48.54291,28.939814,204,test_03163,2,car,clean
-11.516039,-8.801726,205,test_03179,4,deer,clean
15.455701,11.069893,206,test_03191,6,horse,clean
-29.318958,3.521166,207,test_03276,3,cat,clean
-12.021953,-4.3741617,208,test_03287,4,deer,clean
-72.71813,8.924285,209,test_03288,7,monkey,clean
13.640761,18.798182,210,test_03292,6,horse,clean
41.604904,10.26883,211,test_03318,9,truck,clean
13.310538,-31.557014,212,test_03347,0,airplane,clean
9.724891,-4.9141965,213,test_03353,5,dog,clean
37.002373,35.628376,214,test_03362,2,car,clean
-1.7538954,-0.006906796,215,test_03365,4,deer,clean
-29.056406,10.118222,216,test_03375,3,cat,clean
-35.80532,2.5256279,217,test_03383,3,cat,clean
-62.38249,-0.9503162,218,test_03404,7,monkey,clean
51.92122,-17.90935,219,test_03412,8,ship,clean
-33.52028,-31.465282,220,test_03413,1,bird,clean
5.033341,27.416817,221,test_03418,6,horse,clean
31.415903,-27.404173,222,test_03437,0,airplane,clean
-51.534817,-6.386177,223,test_03446,7,monkey,clean
55.88732,35.172363,224,test_03454,2,car,clean
19.012985,-35.17068,225,test_03455,0,airplane,clean
-12.878895,2.3256354,226,test_03458,4,deer,clean
-54.340324,-4.411251,227,test_03467,7,monkey,clean
-32.440235,-27.170944,228,test_03491,1,bird,clean
10.227904,24.718801,229,test_03494,6,horse,clean
-14.969521,-4.063368,230,test_03512,4,deer,clean
-5.062432,6.556763,231,test_03515,6,horse,clean
-60.42264,-3.3073356,232,test_03542,7,monkey,clean
-17.660727,-19.516216,233,test_03550,1,bird,clean
-27.703203,6.678759,234,test_03562,3,cat,clean
51.51735,35.87812,235,test_03755,2,car,clean
-9.716045,-5.0706916,236,test_03763,4,deer,clean
3.3564775,22.932178,237,test_03777,6,horse,clean
26.450905,3.463785,238,test_03778,3,cat,clean
-8.160847,12.025484,239,test_03779,6,horse,clean
7.3903527,20.255655,240,test_03844,6,horse,clean
-36.848537,22.133633,241,test_03851,3,cat,clean
-5.1669364,41.937763,242,test_03852,5,dog,clean
0.3296812,32.032726,243,test_03863,5,dog,clean
-60.511917,-6.8752623,244,test_03867,7,monkey,clean
28.72634,-23.078217,245,test_03876,0,airplane,clean
-32.675095,35.44133,246,test_03889,5,dog,clean
-19.833015,-2.6879623,247,test_03891,4,deer,clean
52.42407,10.015908,248,test_03893,9,truck,clean
44.20688,-21.980944,249,test_03905,8,ship,clean
-37.38724,3.4852362,250,test_03914,3,cat,clean
-31.503788,-36.760258,251,test_03937,1,bird,clean
44.529068,6.069687,252,test_03942,9,truck,clean
48.571747,-19.76526,253,test_03948,8,ship,clean
-2.7027924,18.02703,254,test_03962,6,horse,clean
18.954327,-40.85303,255,test_03965,0,airplane,clean
-17.304968,-4.3149705,256,test_03994,4,deer,clean
65.98283,-4.239661,257,test_03996,9,truck,clean
6.6062436,15.730592,258,test_04011,6,horse,clean
-30.385017,7.426531,259,test_04023,3,cat,clean
-5.5468163,-8.052133,260,test_04054,4,deer,clean
57.5464,27.587538,261,test_04065,2,car,clean
34.614334,-7.367168,262,test_04069,8,ship,clean
9.445094,10.619034,263,test_04093,6,horse,clean
68.796906,2.9738226,264,test_04094,9,truck,clean
-22.31127,24.003588,265,test_04106,5,dog,clean
23.09591,-38.711784,266,test_04130,0,airplane,clean
-35.315475,15.060596,267,test_04168,3,cat,clean
50.379173,-15.10861,268,test_04170,8,ship,clean
-72.30465,7.1773653,269,test_04172,7,monkey,clean
55.54866,-25.460028,270,test_04177,8,ship,clean
-46.155685,-16.104803,271,test_04215,3,cat,clean
-42.522335,8.271396,272,test_04229,3,cat,clean
-67.50601,-14.682995,273,test_04236,7,monkey,clean
60.184875,-21.177452,274,test_04242,8,ship,clean
-2.026699,14.7609625,275,test_04254,6,horse,clean
-15.800122,7.664359,276,test_04290,5,dog,clean
-35.45477,-30.274107,277,test_04298,1,bird,clean
-57.428352,-7.179232,278,test_04308,7,monkey,clean
51.324257,-27.438696,279,test_04311,8,ship,clean
-34.1283,19.280996,280,test_04323,3,cat,clean
-29.630178,-5.7909694,281,test_04330,3,cat,clean
6.1493025,24.54224,282,test_04341,6,horse,clean
58.040676,-11.350144,283,test_04355,8,ship,clean
15.291796,-28.084074,284,test_04399,0,airplane,clean
-64.03416,-2.6685343,285,test_04403,7,monkey,clean
13.377351,16.0241,286,test_04411,6,horse,clean
45.09907,2.0459704,287,test_04449,9,truck,clean
-43.22422,10.4610815,288,test_04463,3,cat,clean
-32.431274,4.129616,289,test_04531,3,cat,clean
13.021645,-33.29182,290,test_04539,0,airplane,clean
-24.135262,33.860893,291,test_04547,5,dog,clean
56.66082,-18.04626,292,test_04552,8,ship,clean
-12.795224,31.269232,293,test_04570,5,dog,clean
-41.07949,11.002395,294,test_04590,3,cat,clean
-44.803394,-1.6691141,295,test_04609,3,cat,clean
13.424914,-38.485172,296,test_04615,0,airplane,clean
16.177685,-31.59042,297,test_04617,0,airplane,clean
12.431278,21.599613,298,test_04620,6,horse,clean
-19.904758,-4.9820905,299,test_04629,4,deer,clean
-33.951035,-21.50687,300,test_04640,1,bird,clean
-17.284649,-2.3171408,301,test_04642,4,deer,clean
-64.04918,-7.2475295,302,test_04661,7,monkey,clean
53.554905,-28.517384,303,test_04662,8,ship,clean
19.278206,-39.10515,304,test_04675,0,airplane,clean
56.03438,-22.017683,305,test_04676,8,ship,clean
-66.4055,-5.736465,306,test_04704,7,monkey,clean
51.625675,0.19087456,307,test_04723,9,truck,clean
8.862426,27.334488,308,test_04731,6,horse,clean
48.630226,20.726753,309,test_04735,2,car,clean
-7.141091,-2.6245239,310,test_04740,4,deer,clean
-5.915889,17.033155,311,test_04746,6,horse,clean
-65.276306,-11.810569,312,test_04748,7,monkey,clean
0.35486367,19.848661,313,test_04754,6,horse,clean
26.418669,-37.751377,314,test_04785,0,airplane,clean
-61.309647,-1.6625661,315,test_04791,7,monkey,clean
17.780079,-31.097479,316,test_04819,0,airplane,clean
-34.75242,11.9929085,317,test_04821,3,cat,clean
9.800511,19.0578,318,test_04827,6,horse,clean
-15.03612,20.64951,319,test_04850,5,dog,clean
-41.058422,-1.0266725,320,test_04881,3,cat,clean
17.445425,-44.14675,321,test_04893,0,airplane,clean
-37.61585,10.147957,322,test_04908,3,cat,clean
46.40851,23.876951,323,test_04913,2,car,clean
50.702057,34.2085,324,test_04921,2,car,clean
-18.962753,32.63035,325,test_04953,5,dog,clean
-27.215721,26.489056,326,test_04966,5,dog,clean
55.54597,-15.000051,327,test_04990,8,ship,clean
38.766613,-29.462833,328,test_05000,8,ship,clean
36.23011,36.86283,329,test_05030,2,car,clean
-15.741821,-1.1895907,330,test_05062,4,deer,clean
-4.4193544,-3.3540747,331,test_05077,4,deer,clean
6.77318,26.917835,332,test_05082,6,horse,clean
-28.05333,-32.913864,333,test_05092,1,bird,clean
-9.310243,35.67778,334,test_05101,5,dog,clean
14.810318,-35.845142,335,test_05117,0,airplane,clean
-22.864334,-27.753067,336,test_05123,1,bird,clean
-19.377382,5.1006665,337,test_05135,4,deer,clean
37.64641,37.115974,338,test_05183,2,car,clean
-8.955954,-3.241929,339,test_05213,4,deer,clean
35.95114,38.173855,340,test_05218,2,car,clean
-41.994484,-12.14776,341,test_05220,1,bird,clean
43.252907,22.684736,342,test_05237,2,car,clean
-32.993633,-37.536854,343,test_05256,1,bird,clean
42.210636,6.6286693,344,test_05284,9,truck,clean
58.115406,-3.5737545,345,test_05301,9,truck,clean
38.64591,20.926,346,test_05318,2,car,clean
-21.414461,17.9064,347,test_05332,5,dog,clean
50.32848,26.615416,348,test_05333,2,car,clean
51.70146,6.8291216,349,test_05360,9,truck,clean
-10.043554,20.03975,350,test_05381,5,dog,clean
16.499855,19.152449,351,test_05382,6,horse,clean
53.96627,31.643623,352,test_05395,2,car,clean
-6.636496,-5.888753,353,test_05402,4,deer,clean
-3.7561295,11.931076,354,test_05408,6,horse,clean
-71.89149,9.690771,355,test_05436,7,monkey,clean
60.14168,6.3127117,356,test_05447,9,truck,clean
-64.01298,-11.083931,357,test_05450,7,monkey,clean
51.69523,-22.817276,358,test_05451,8,ship,clean
63.779434,3.6035159,359,test_05452,9,truck,clean
-7.6358595,-0.06434627,360,test_05467,4,deer,clean
26.283606,-17.13453,361,test_05478,0,airplane,clean
-71.54696,-5.0649095,362,test_05488,1,bird,clean
-21.563204,38.003323,363,test_05496,5,dog,clean
63.727917,6.02093,364,test_05508,9,truck,clean
37.80679,8.680981,365,test_05512,2,car,clean
44.371647,-27.676609,366,test_05525,8,ship,clean
-31.94292,21.855295,367,test_05528,3,cat,clean
-9.574596,-0.7678458,368,test_05556,4,deer,clean
4.7674303,-11.768863,369,test_05560,1,bird,clean
44.429672,-3.0333216,370,test_05572,9,truck,clean
2.8140798,14.152794,371,test_05580,6,horse,clean
66.370674,1.7327808,372,test_05590,9,truck,clean
-9.975411,-6.990621,373,test_05623,4,deer,clean
54.436924,25.198023,374,test_05677,2,car,clean
45.582844,-20.487438,375,test_05694,8,ship,clean
-48.499695,23.6283,376,test_05701,5,dog,clean
56.173454,-28.722202,377,test_05705,8,ship,clean
-65.43061,-15.930362,378,test_05719,7,monkey,clean
5.182714,18.47216,379,test_05729,6,horse,clean
53.53145,29.397432,380,test_05756,2,car,clean
55.132164,12.662194,381,test_05788,9,truck,clean
-8.60082,-10.268334,382,test_05789,4,deer,clean
51.2174,38.98396,383,test_05824,2,car,clean
-73.54111,11.065697,384,test_05848,7,monkey,clean
65.46008,11.60658,385,test_05851,9,truck,clean
3.0211372,-2.0034578,386,test_05857,6,horse,clean
-5.7502866,9.406395,387,test_05858,6,horse,clean
21.500164,-32.549534,388,test_05912,0,airplane,clean
47.381603,4.380728,389,test_05915,9,truck,clean
21.30728,-35.98473,390,test_05918,0,airplane,clean
-13.577766,28.614592,391,test_05924,5,dog,clean
-65.182884,-15.125906,392,test_05977,7,monkey,clean
69.54375,7.2071095,393,test_05981,9,truck,clean
23.963968,-34.906895,394,test_05999,0,airplane,clean
47.983383,34.342834,395,test_06028,2,car,clean
-14.752847,-8.410581,396,test_06033,4,deer,clean
-31.653465,-32.846447,397,test_06076,1,bird,clean
-66.09914,-16.749876,398,test_06084,7,monkey,clean
-6.169677,-4.936291,399,test_06097,4,deer,clean
-23.97632,-20.652899,400,test_06169,1,bird,clean
-68.83793,7.2197657,401,test_06190,7,monkey,clean
-10.75984,31.182585,402,test_06224,5,dog,clean
42.519707,28.870972,403,test_06244,2,car,clean
49.273884,30.980799,404,test_06264,2,car,clean
39.06362,37.86555,405,test_06271,2,car,clean
-16.579544,2.9070635,406,test_06288,4,deer,clean
51.42445,19.33393,407,test_06332,2,car,clean
-34.398605,-26.959282,408,test_06349,1,bird,clean
39.441994,28.892254,409,test_06354,2,car,clean
-17.63847,16.115463,410,test_06358,5,dog,clean
16.994154,16.665878,411,test_06381,6,horse,clean
-24.534733,29.447264,412,test_06414,5,dog,clean
51.20825,28.867321,413,test_06426,2,car,clean
52.829823,-31.315222,414,test_06434,8,ship,clean
19.525906,-43.06394,415,test_06437,0,airplane,clean
23.500717,-18.555218,416,test_06455,0,airplane,clean
-39.36907,-4.028805,417,test_06490,3,cat,clean
46.726532,19.352924,418,test_06503,2,car,clean
-5.229945,-1.412182,419,test_06508,4,deer,clean
-23.181139,3.2508292,420,test_06528,4,deer,clean
-22.02773,-23.466743,421,test_06594,1,bird,clean
20.503214,-28.704494,422,test_06609,0,airplane,clean
44.894936,27.607628,423,test_06616,2,car,clean
-57.41736,-11.71428,424,test_06650,7,monkey,clean
52.312977,-13.914647,425,test_06689,8,ship,clean
43.683838,24.975529,426,test_06692,2,car,clean
18.748299,15.339012,427,test_06713,6,horse,clean
-26.450201,37.67538,428,test_06716,5,dog,clean
-56.20745,-2.0041938,429,test_06726,7,monkey,clean
-0.92359596,-15.750406,430,test_06733,1,bird,clean
-51.600063,-11.090902,431,test_06772,7,monkey,clean
-16.982615,-27.539322,432,test_06805,1,bird,clean
-24.542526,-36.51483,433,test_06836,1,bird,clean
16.837233,-36.823074,434,test_06844,0,airplane,clean
-17.40425,23.92724,435,test_06922,5,dog,clean
39.283295,-2.9484744,436,test_06931,9,truck,clean
-35.532215,-31.499224,437,test_06938,1,bird,clean
-46.094803,16.464924,438,test_06952,3,cat,clean
-38.945984,-19.905592,439,test_06954,1,bird,clean
36.45075,-25.386812,440,test_06986,0,airplane,clean
-16.489687,37.99372,441,test_06989,5,dog,clean
28.727861,-42.215042,442,test_07009,0,airplane,clean
-25.202095,-35.47054,443,test_07029,1,bird,clean
-34.284992,-25.471811,444,test_07033,1,bird,clean
-30.094383,29.380966,445,test_07041,5,dog,clean
64.90878,10.314992,446,test_07047,9,truck,clean
-63.686207,-18.144863,447,test_07081,7,monkey,clean
51.794586,31.384508,448,test_07084,2,car,clean
0.5874475,11.485018,449,test_07108,6,horse,clean
-12.888311,40.17946,450,test_07130,5,dog,clean
47.909294,-16.771679,451,test_07138,8,ship,clean
17.875507,-39.45701,452,test_07150,0,airplane,clean
-22.401993,-35.051777,453,test_07202,1,bird,clean
16.919483,-33.58202,454,test_07262,0,airplane,clean
35.793827,-3.5796912,455,test_07266,9,truck,clean
-72.01256,-10.16171,456,test_07270,7,monkey,clean
23.358557,-44.354786,457,test_07309,0,airplane,clean
26.146276,-40.571087,458,test_07320,0,airplane,clean
-1.3325679,23.31465,459,test_07338,6,horse,clean
17.89873,-41.275597,460,test_07372,0,airplane,clean
26.00932,-44.15153,461,test_07373,0,airplane,clean
61.504524,10.080765,462,test_07380,9,truck,clean
-29.494322,-40.41673,463,test_07390,1,bird,clean
-38.202293,28.25394,464,test_07413,5,dog,clean
-36.442657,25.186138,465,test_07416,3,cat,clean
53.01696,27.92107,466,test_07425,2,car,clean
48.09302,-21.624323,467,test_07446,8,ship,clean
53.635387,-10.390937,468,test_07460,8,ship,clean
24.385633,-42.942516,469,test_07465,0,airplane,clean
2.4114327,4.278047,470,test_07474,5,dog,clean
-5.6930466,1.781259,471,test_07475,4,deer,clean
36.874523,-19.19249,472,test_07476,8,ship,clean
48.56484,6.719014,473,test_07544,9,truck,clean
14.493709,12.856039,474,test_07555,6,horse,clean
8.161366,23.156685,475,test_07600,6,horse,clean
-16.220055,1.166109,476,test_07610,4,deer,clean
16.37761,-42.379948,477,test_07634,0,airplane,clean
-17.643488,-11.545608,478,test_07692,4,deer,clean
1.0545093,7.7845206,479,test_07706,5,dog,clean
0.711535,16.767347,480,test_07726,6,horse,clean
-41.642056,26.655493,481,test_07744,3,cat,clean
49.105495,9.203226,482,test_07752,9,truck,clean
-12.915873,37.660206,483,test_07776,5,dog,clean
10.651469,16.211885,484,test_07779,6,horse,clean
-5.4822016,14.528336,485,test_07781,6,horse,clean
-28.292448,32.970673,486,test_07793,3,cat,clean
-37.650658,0.94768435,487,test_07797,3,cat,clean
50.943497,-29.388742,488,test_07810,8,ship,clean
61.966576,-19.079977,489,test_07818,8,ship,clean
-58.32578,-0.6177583,490,test_07835,7,monkey,clean
-7.7069054,-6.664611,491,test_07864,4,deer,clean
48.565197,-29.951885,492,test_07875,8,ship,clean
44.521946,9.596164,493,test_07938,9,truck,clean
-13.650379,-2.4553103,494,test_07940,4,deer,clean
-11.979101,7.554136,495,test_07944,4,deer,clean
-35.951523,-34.11834,496,test_07955,1,bird,clean
54.713486,5.5245233,497,test_07995,9,truck,clean
8.085117,25.040895,498,test_07996,6,horse,clean
51.82196,-20.01692,499,test_07999,8,ship,clean
27.294651,-35.666058,0,test_00003,0,airplane,translation_32_right
-66.33626,-0.7508988,1,test_00029,7,monkey,translation_32_right
52.329605,22.52999,2,test_00035,2,car,translation_32_right
16.291323,-49.140354,3,test_00042,0,airplane,translation_32_right
48.644222,24.681002,4,test_00049,2,car,translation_32_right
21.015944,-48.627216,5,test_00081,0,airplane,translation_32_right
-33.94638,-34.100494,6,test_00095,1,bird,translation_32_right
-34.272137,30.771978,7,test_00097,5,dog,translation_32_right
-27.334272,-22.617289,8,test_00116,1,bird,translation_32_right
58.675575,2.5314114,9,test_00131,9,truck,translation_32_right
59.14656,-27.74915,10,test_00151,8,ship,translation_32_right
-13.673245,-6.055128,11,test_00171,4,deer,translation_32_right
-40.565704,5.1901884,12,test_00176,3,cat,translation_32_right
56.87087,4.303204,13,test_00191,9,truck,translation_32_right
56.88473,-23.845953,14,test_00194,8,ship,translation_32_right
-43.060432,-20.598722,15,test_00198,1,bird,translation_32_right
58.458534,-0.27443898,16,test_00239,9,truck,translation_32_right
-17.225815,-29.277624,17,test_00261,1,bird,translation_32_right
-64.61403,1.8580155,18,test_00269,7,monkey,translation_32_right
54.89842,2.2840707,19,test_00276,9,truck,translation_32_right
62.90447,12.915606,20,test_00303,9,truck,translation_32_right
-41.954975,-28.708956,21,test_00304,1,bird,translation_32_right
43.84718,31.19652,22,test_00317,2,car,translation_32_right
-21.506777,33.142094,23,test_00319,5,dog,translation_32_right
-61.76261,1.5275956,24,test_00323,7,monkey,translation_32_right
