projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
55.33799,-1.8196806,88,test_01296,7,monkey,clean
40.32056,30.349197,89,test_01370,3,cat,clean
-73.32513,11.579895,90,test_01389,0,airplane,clean
49.125484,30.677074,91,test_01401,3,cat,clean
-31.757408,16.636374,92,test_01403,2,car,clean
-39.71172,-2.1461399,93,test_01411,9,truck,clean
12.855349,-24.338413,94,test_01429,4,deer,clean
-32.956596,-1.4054978,95,test_01430,9,truck,clean
39.53784,33.34081,96,test_01431,3,cat,clean
42.97253,-35.951717,97,test_01436,1,bird,clean
55.261307,0.3041402,98,test_01440,7,monkey,clean
-25.939693,2.7985237,99,test_01468,9,truck,clean
65.52051,-7.1326027,100,test_01473,7,monkey,clean
-38.49073,2.5489907,101,test_01515,9,truck,clean
-42.68494,17.209703,102,test_01520,2,car,clean
28.270172,16.496023,103,test_01531,3,cat,clean
4.3271866,-9.823918,104,test_01534,6,horse,clean
24.312008,19.106644,105,test_01552,5,dog,clean
-75.56861,0.709435,106,test_01553,0,airplane,clean
55.421112,10.997506,107,test_01563,3,cat,clean
51.90864,-25.090258,108,test_01568,1,bird,clean
72.72645,0.9488458,109,test_01579,7,monkey,clean
-29.25502,23.355606,110,test_01586,2,car,clean
-79.23857,20.604816,111,test_01596,0,airplane,clean
24.502155,32.54365,112,test_01626,5,dog,clean
-46.46727,-38.43625,113,test_01640,8,ship,clean
21.401823,30.791502,114,test_01644,5,dog,clean
-73.95169,6.159159,115,test_01648,0,airplane,clean
-35.544548,-8.0869465,116,test_01654,9,truck,clean
3.1044538,-3.3650448,117,test_01667,6,horse,clean
51.968414,1.9153177,118,test_01703,7,monkey,clean
71.2061,-1.7970495,119,test_01711,7,monkey,clean
43.95903,-0.53183377,120,test_01771,7,monkey,clean
-50.691433,-34.145325,121,test_01783,8,ship,clean
-39.645588,25.652664,122,test_01814,2,car,clean
-44.09391,-28.230062,123,test_01833,8,ship,clean
-37.959175,-3.8853903,124,test_01836,9,truck,clean
-33.051632,26.26284,125,test_01839,2,car,clean
50.157265,-28.501328,126,test_01852,1,bird,clean
29.348513,-12.900517,127,test_01871,1,bird,clean
23.266504,21.054867,128,test_01877,5,dog,clean
53.63301,-8.06099,129,test_01884,7,monkey,clean
68.82448,-5.013667,130,test_01927,7,monkey,clean
-59.974533,-38.402916,131,test_01954,8,ship,clean
48.47552,-3.8018956,132,test_01956,7,monkey,clean
9.430422,-27.608488,133,test_01960,4,deer,clean
-68.23824,9.053141,134,test_01977,0,airplane,clean
29.775724,-14.860459,135,test_01986,1,bird,clean
46.8169,-34.870445,136,test_01993,1,bird,clean
1.2555058,2.676692,137,test_02003,6,horse,clean
-39.161026,-6.3193445,138,test_02011,9,truck,clean
-81.39864,14.400798,139,test_02024,0,airplane,clean
44.016815,9.160515,140,test_02028,3,cat,clean
-41.152702,2.0890741,141,test_02062,9,truck,clean
45.197712,-28.080893,142,test_02070,1,bird,clean
-43.72914,19.35918,143,test_02082,2,car,clean
49.4187,-22.096664,144,test_02095,1,bird,clean
-56.30015,-30.862885,145,test_02109,8,ship,clean
-28.164314,4.881447,146,test_02114,9,truck,clean
49.554188,-20.109522,147,test_02116,1,bird,clean
41.70091,-29.021606,148,test_02157,1,bird,clean
-40.87357,-4.2886934,149,test_02167,9,truck,clean
34.31972,-28.69894,150,test_02178,1,bird,clean
-53.229435,-34.339237,151,test_02191,8,ship,clean
-41.068153,-36.13751,152,test_02230,8,ship,clean
-77.565346,21.278524,153,test_02242,0,airplane,clean
19.600485,25.206633,154,test_02265,5,dog,clean
24.239996,42.12661,155,test_02268,5,dog,clean
53.09803,10.610028,156,test_02291,3,cat,clean
20.926586,28.2769,157,test_02334,5,dog,clean
-46.06899,-35.140263,158,test_02340,8,ship,clean
-48.912937,-38.244423,159,test_02342,8,ship,clean
-43.447506,2.8070962,160,test_02351,9,truck,clean
20.740602,22.106167,161,test_02391,5,dog,clean
-38.026985,23.281935,162,test_02392,2,car,clean
-2.5156956,-37.148243,163,test_02399,4,deer,clean
-36.58252,-13.968349,164,test_02414,9,truck,clean
18.93481,29.797457,165,test_02427,5,dog,clean
23.188374,26.792532,166,test_02458,5,dog,clean
67.00889,-2.3660333,167,test_02501,7,monkey,clean
-32.85853,38.194504,168,test_02502,2,car,clean
51.632786,15.92916,169,test_02536,3,cat,clean
53.52465,22.164131,170,test_02539,3,cat,clean
-2.4863138,10.309669,171,test_02610,6,horse,clean
31.8327,30.478195,172,test_02623,5,dog,clean
-28.02283,-12.802495,173,test_02655,9,truck,clean
56.403507,3.284942,174,test_02668,7,monkey,clean
15.363557,10.711245,175,test_02676,6,horse,clean
47.320095,-30.379232,176,test_02687,1,bird,clean
45.477688,-29.125898,177,test_02690,1,bird,clean
10.511668,-31.133347,178,test_02704,4,deer,clean
-49.87599,-31.574076,179,test_02745,8,ship,clean
62.383835,2.209705,180,test_02746,7,monkey,clean
-65.76097,0.025178295,181,test_02750,0,airplane,clean
46.48117,17.940428,182,test_02754,3,cat,clean
-0.9242233,-27.97465,183,test_02757,4,deer,clean
22.84427,39.001125,184,test_02766,5,dog,clean
22.942917,-7.4938097,185,test_02807,5,dog,clean
-63.026085,-30.391184,186,test_02844,8,ship,clean
58.129326,4.375386,187,test_02854,7,monkey,clean
45.921986,32.3884,188,test_02861,3,cat,clean
-73.11766,2.230971,189,test_02888,0,airplane,clean
15.616535,-37.723614,190,test_02898,4,deer,clean
29.576746,34.667484,191,test_02950,5,dog,clean
7.246395,6.4723396,192,test_02958,6,horse,clean
-47.31717,-34.291294,193,test_03015,8,ship,clean
-45.952217,18.167103,194,test_03024,2,car,clean
-68.07531,14.840129,195,test_03025,0,airplane,clean
8.28744,-33.053375,196,test_03034,4,deer,clean
-37.153576,24.869202,197,test_03067,2,car,clean
10.54626,-41.286392,198,test_03078,4,deer,clean
41.15009,-35.261097,199,test_03079,1,bird,clean
-80.387596,22.041224,200,test_03083,0,airplane,clean
19.874369,-30.121471,201,test_03122,4,deer,clean
53.368824,5.3626847,202,test_03153,7,monkey,clean
-45.08719,-33.2434,203,test_03157,8,ship,clean
-34.447796,22.885569,204,test_03163,2,car,clean
-0.963671,-32.090508,205,test_03179,4,deer,clean
4.383779,-6.3887005,206,test_03191,6,horse,clean
46.371815,6.12926,207,test_03276,3,cat,clean
13.200671,-37.59808,208,test_03287,4,deer,clean
60.060177,0.7846239,209,test_03288,7,monkey,clean
-5.5449677,-1.4478605,210,test_03292,6,horse,clean
-25.095774,-10.038172,211,test_03318,9,truck,clean
-73.21151,17.01822,212,test_03347,0,airplane,clean
31.98646,26.660192,213,test_03353,5,dog,clean
-35.716908,38.013588,214,test_03362,2,car,clean
2.3261182,-30.672522,215,test_03365,4,deer,clean
48.860138,9.664007,216,test_03375,3,cat,clean
49.796394,14.549483,217,test_03383,3,cat,clean
64.207016,-3.257912,218,test_03404,7,monkey,clean
-52.68333,-39.42088,219,test_03412,8,ship,clean
49.92234,-30.848543,220,test_03413,1,bird,clean
7.0217023,8.7111025,221,test_03418,6,horse,clean
-68.097084,-3.034084,222,test_03437,0,airplane,clean
56.67735,-4.4433413,223,test_03446,7,monkey,clean
-32.186283,29.851196,224,test_03454,2,car,clean
-68.552025,20.08751,225,test_03455,0,airplane,clean
7.9959383,-36.573444,226,test_03458,4,deer,clean
56.3587,7.3966374,227,test_03467,7,monkey,clean
52.38599,-28.639547,228,test_03491,1,bird,clean
3.929407,3.2394536,229,test_03494,6,horse,clean
15.68469,-33.09173,230,test_03512,4,deer,clean
14.346134,2.317916,231,test_03515,6,horse,clean
64.83544,1.659353,232,test_03542,7,monkey,clean
40.839188,-20.817678,233,test_03550,1,bird,clean
27.784412,8.604278,234,test_03562,3,cat,clean
-26.778418,21.284863,235,test_03755,2,car,clean
5.127426,-41.27275,236,test_03763,4,deer,clean
8.6873255,2.1569693,237,test_03777,6,horse,clean
46.0274,30.035563,238,test_03778,3,cat,clean
10.912881,2.5453196,239,test_03779,6,horse,clean
9.227447,10.836292,240,test_03844,6,horse,clean
39.461067,39.93491,241,test_03851,3,cat,clean
26.542576,38.27021,242,test_03852,5,dog,clean
15.572454,31.717844,243,test_03863,5,dog,clean
64.611015,-1.2881345,244,test_03867,7,monkey,clean
-62.921722,17.041466,245,test_03876,0,airplane,clean
24.700962,29.787127,246,test_03889,5,dog,clean
13.45758,-32.276394,247,test_03891,4,deer,clean
-30.133503,8.674367,248,test_03893,9,truck,clean
-61.84334,-27.542782,249,test_03905,8,ship,clean
46.974335,15.948488,250,test_03914,3,cat,clean
49.641735,-35.695976,251,test_03937,1,bird,clean
-30.95991,-9.496502,252,test_03942,9,truck,clean
-60.824486,-29.60748,253,test_03948,8,ship,clean
11.8677635,5.4250154,254,test_03962,6,horse,clean
-74.961006,5.3272862,255,test_03965,0,airplane,clean
12.335428,-29.204954,256,test_03994,4,deer,clean
-47.158195,2.293795,257,test_03996,9,truck,clean
-0.0036191326,6.750031,258,test_04011,6,horse,clean
49.575096,7.2361283,259,test_04023,3,cat,clean
2.9565175,-40.307236,260,test_04054,4,deer,clean
-30.079004,20.46551,261,test_04065,2,car,clean
-55.248554,-23.729643,262,test_04069,8,ship,clean
-2.6195364,5.659115,263,test_04093,6,horse,clean
-43.72206,-3.1850595,264,test_04094,9,truck,clean
25.301405,23.316635,265,test_04106,5,dog,clean
-72.01389,18.833637,266,test_04130,0,airplane,clean
38.67546,27.427633,267,test_04168,3,cat,clean
-51.872044,-25.48631,268,test_04170,8,ship,clean
54.531914,3.7023807,269,test_04172,7,monkey,clean
-46.26668,-31.762589,270,test_04177,8,ship,clean
40.735184,27.063242,271,test_04215,3,cat,clean
50.18011,19.769754,272,test_04229,3,cat,clean
60.983654,-5.7909875,273,test_04236,7,monkey,clean
-46.390514,-29.103975,274,test_04242,8,ship,clean
13.169998,4.1656923,275,test_04254,6,horse,clean
20.511175,14.532475,276,test_04290,5,dog,clean
48.82079,-32.588146,277,test_04298,1,bird,clean
52.337894,-2.62925,278,test_04308,7,monkey,clean
-44.725464,-35.756363,279,test_04311,8,ship,clean
36.60118,37.32144,280,test_04323,3,cat,clean
28.725634,20.362045,281,test_04330,3,cat,clean
6.5450263,0.4646287,282,test_04341,6,horse,clean
-52.319946,-28.883488,283,test_04355,8,ship,clean
-67.869965,17.282393,284,test_04399,0,airplane,clean
60.139496,-1.1323571,285,test_04403,7,monkey,clean
-4.33952,2.3339083,286,test_04411,6,horse,clean
-26.452585,-1.7527355,287,test_04449,9,truck,clean
48.46874,27.63578,288,test_04463,3,cat,clean
47.538948,11.083546,289,test_04531,3,cat,clean
-72.73787,15.594066,290,test_04539,0,airplane,clean
26.456364,35.007442,291,test_04547,5,dog,clean
-49.479076,-27.04908,292,test_04552,8,ship,clean
18.379852,27.948801,293,test_04570,5,dog,clean
44.74263,27.488407,294,test_04590,3,cat,clean
39.48556,6.3580875,295,test_04609,3,cat,clean
-71.102715,13.729563,296,test_04615,0,airplane,clean
-75.417984,18.545475,297,test_04617,0,airplane,clean
-2.8898225,0.07922994,298,test_04620,6,horse,clean
10.623957,-35.718327,299,test_04629,4,deer,clean
45.782497,-25.42143,300,test_04640,1,bird,clean
12.178551,-31.283497,301,test_04642,4,deer,clean
62.976448,4.712225,302,test_04661,7,monkey,clean
-47.51098,-36.408047,303,test_04662,8,ship,clean
-73.88508,7.2519355,304,test_04675,0,airplane,clean
-48.814674,-33.102695,305,test_04676,8,ship,clean
57.713,-2.3608673,306,test_04704,7,monkey,clean
-35.39405,-11.781051,307,test_04723,9,truck,clean
5.409049,6.0163727,308,test_04731,6,horse,clean
-47.231907,20.642202,309,test_04735,2,car,clean
6.135048,-31.20881,310,test_04740,4,deer,clean
14.277828,5.3980875,311,test_04746,6,horse,clean
62.00651,-5.1508512,312,test_04748,7,monkey,clean
9.017531,4.7277555,313,test_04754,6,horse,clean
-80.40214,2.0598269,314,test_04785,0,airplane,clean
61.727272,-2.9775655,315,test_04791,7,monkey,clean
-73.92252,19.134037,316,test_04819,0,airplane,clean
41.735775,35.884247,317,test_04821,3,cat,clean
1.0341645,13.057114,318,test_04827,6,horse,clean
30.97876,32.29087,319,test_04850,5,dog,clean
52.46774,14.955654,320,test_04881,3,cat,clean
-77.65523,8.965807,321,test_04893,0,airplane,clean
44.39143,35.936813,322,test_04908,3,cat,clean
-43.309532,24.614313,323,test_04913,2,car,clean
-25.874874,24.768335,324,test_04921,2,car,clean
19.53605,35.734665,325,test_04953,5,dog,clean
28.013494,40.975777,326,test_04966,5,dog,clean
-46.36285,-23.40633,327,test_04990,8,ship,clean
-52.640896,-31.710264,328,test_05000,8,ship,clean
-33.29946,36.711884,329,test_05030,2,car,clean
9.148866,-30.316305,330,test_05062,4,deer,clean
4.158231,-33.44501,331,test_05077,4,deer,clean
5.6699047,8.06284,332,test_05082,6,horse,clean
40.35536,-33.340485,333,test_05092,1,bird,clean
16.000147,35.145107,334,test_05101,5,dog,clean
-71.17973,22.441383,335,test_05117,0,airplane,clean
42.30908,-24.531296,336,test_05123,1,bird,clean
6.3985906,-25.907282,337,test_05135,4,deer,clean
-37.765747,34.760246,338,test_05183,2,car,clean
6.8015566,-38.746513,339,test_05213,4,deer,clean
-34.053455,35.29375,340,test_05218,2,car,clean
37.042095,21.969248,341,test_05220,1,bird,clean
-42.075317,23.278543,342,test_05237,2,car,clean
55.246662,-23.494389,343,test_05256,1,bird,clean
-30.967857,-3.3576818,344,test_05284,9,truck,clean
-32.69004,1.3313644,345,test_05301,9,truck,clean
-19.893501,11.980605,346,test_05318,2,car,clean
20.69481,19.12434,347,test_05332,5,dog,clean
-38.188175,27.361794,348,test_05333,2,car,clean
-29.609503,3.4052243,349,test_05360,9,truck,clean
13.809563,19.171024,350,test_05381,5,dog,clean
-1.6644676,-6.286258,351,test_05382,6,horse,clean
-31.968878,21.61689,352,test_05395,2,car,clean
2.5561461,-38.30552,353,test_05402,4,deer,clean
11.733845,7.8675604,354,test_05408,6,horse,clean
58.894783,2.482435,355,test_05436,7,monkey,clean
-40.228268,4.698036,356,test_05447,9,truck,clean
57.90689,-6.72214,357,test_05450,7,monkey,clean
-54.19911,-36.995754,358,test_05451,8,ship,clean
-41.78119,-8.296171,359,test_05452,9,truck,clean
5.57483,-36.811623,360,test_05467,4,deer,clean
-83.171394,13.246882,361,test_05478,0,airplane,clean
54.765972,29.629742,362,test_05488,1,bird,clean
21.83963,34.073982,363,test_05496,5,dog,clean
-46.44412,-6.013183,364,test_05508,9,truck,clean
-25.174301,-4.8298025,365,test_05512,2,car,clean
-57.771248,-33.270264,366,test_05525,8,ship,clean
43.351105,38.803345,367,test_05528,3,cat,clean
3.3339698,-35.616035,368,test_05556,4,deer,clean
55.969795,-21.272497,369,test_05560,1,bird,clean
-34.776806,-3.446329,370,test_05572,9,truck,clean
3.2643104,7.28766,371,test_05580,6,horse,clean
-45.225025,-0.9094846,372,test_05590,9,truck,clean
7.701302,-40.864784,373,test_05623,4,deer,clean
-32.591427,19.401545,374,test_05677,2,car,clean
-63.037205,-26.964808,375,test_05694,8,ship,clean
29.627327,37.221203,376,test_05701,5,dog,clean
-49.30279,-35.55788,377,test_05705,8,ship,clean
64.05222,-10.111163,378,test_05719,7,monkey,clean
7.041802,2.5976384,379,test_05729,6,horse,clean
-28.930214,25.806013,380,test_05756,2,car,clean
-26.208881,4.4374614,381,test_05788,9,truck,clean
0.21212944,-38.916504,382,test_05789,4,deer,clean
-23.888655,14.563199,383,test_05824,2,car,clean
58.080677,-0.232345,384,test_05848,7,monkey,clean
-41.41627,-0.699749,385,test_05851,9,truck,clean
8.460252,-7.7279167,386,test_05857,6,horse,clean
16.0152,4.4150567,387,test_05858,6,horse,clean
-76.463264,15.661282,388,test_05912,0,airplane,clean
-29.126158,-1.5551541,389,test_05915,9,truck,clean
-77.98669,17.34413,390,test_05918,0,airplane,clean
24.709919,13.893432,391,test_05924,5,dog,clean
60.906815,-8.539987,392,test_05977,7,monkey,clean
-35.87924,-1.6136696,393,test_05981,9,truck,clean
-70.260086,10.815001,394,test_05999,0,airplane,clean
-31.858938,24.844639,395,test_06028,2,car,clean
10.5920515,-38.442276,396,test_06033,4,deer,clean
46.704727,-37.698524,397,test_06076,1,bird,clean
59.814056,-10.517833,398,test_06084,7,monkey,clean
3.4688504,-38.148533,399,test_06097,4,deer,clean
30.167759,-26.867641,400,test_06169,1,bird,clean
60.214184,3.569102,401,test_06190,7,monkey,clean
16.501556,26.809412,402,test_06224,5,dog,clean
-23.359447,23.140587,403,test_06244,2,car,clean
-26.43821,27.974134,404,test_06264,2,car,clean
-31.711424,36.205173,405,test_06271,2,car,clean
16.231222,-26.926601,406,test_06288,4,deer,clean
-46.644382,22.385513,407,test_06332,2,car,clean
49.22656,-26.650196,408,test_06349,1,bird,clean
-39.080894,17.865505,409,test_06354,2,car,clean
32.478542,23.449417,410,test_06358,5,dog,clean
-0.25706083,-3.998941,411,test_06381,6,horse,clean
34.424797,30.101387,412,test_06414,5,dog,clean
-31.675594,27.205244,413,test_06426,2,car,clean
-51.86266,-36.857933,414,test_06434,8,ship,clean
-74.969955,3.1107166,415,test_06437,0,airplane,clean
-81.36133,12.114792,416,test_06455,0,airplane,clean
53.81303,16.686047,417,test_06490,3,cat,clean
-43.200768,21.47761,418,test_06503,2,car,clean
6.143404,-34.831654,419,test_06508,4,deer,clean
9.1501255,-23.423569,420,test_06528,4,deer,clean
36.270145,-25.909616,421,test_06594,1,bird,clean
-74.229256,20.899511,422,test_06609,0,airplane,clean
-35.466606,20.410614,423,test_06616,2,car,clean
54.484665,-6.3570976,424,test_06650,7,monkey,clean
-50.708202,-23.73217,425,test_06689,8,ship,clean
-45.351917,20.757425,426,test_06692,2,car,clean
1.2545631,-6.212475,427,test_06713,6,horse,clean
28.624737,24.624395,428,test_06716,5,dog,clean
60.269394,7.332762,429,test_06726,7,monkey,clean
29.20729,-13.908767,430,test_06733,1,bird,clean
50.50314,-6.0099783,431,test_06772,7,monkey,clean
37.058937,-23.199554,432,test_06805,1,bird,clean
42.29874,-37.478455,433,test_06836,1,bird,clean
-65.866035,9.121835,434,test_06844,0,airplane,clean
13.698481,28.83192,435,test_06922,5,dog,clean
-33.053444,-12.235415,436,test_06931,9,truck,clean
45.727734,-32.63066,437,test_06938,1,bird,clean
38.56353,31.249464,438,test_06952,3,cat,clean
50.387375,-21.835428,439,test_06954,1,bird,clean
-81.853874,19.124481,440,test_06986,0,airplane,clean
10.60568,25.136982,441,test_06989,5,dog,clean
-67.901436,4.949723,442,test_07009,0,airplane,clean
39.644543,-35.413433,443,test_07029,1,bird,clean
47.936268,-27.181704,444,test_07033,1,bird,clean
33.266308,19.253437,445,test_07041,5,dog,clean
-40.221447,0.13988711,446,test_07047,9,truck,clean
55.9052,-9.983726,447,test_07081,7,monkey,clean
-27.633915,17.6019,448,test_07084,2,car,clean
10.501113,-0.36651087,449,test_07108,6,horse,clean
18.794464,32.27649,450,test_07130,5,dog,clean
-50.267506,-40.907825,451,test_07138,8,ship,clean
-74.962364,8.762011,452,test_07150,0,airplane,clean
39.91346,-37.580788,453,test_07202,1,bird,clean
-74.71605,16.173544,454,test_07262,0,airplane,clean
-32.465866,-5.6724734,455,test_07266,9,truck,clean
49.09459,-0.46288168,456,test_07270,7,monkey,clean
-77.62063,3.3646758,457,test_07309,0,airplane,clean
-70.02327,16.92738,458,test_07320,0,airplane,clean
9.495671,-4.5035753,459,test_07338,6,horse,clean
-76.51859,4.469493,460,test_07372,0,airplane,clean
-79.32063,6.044237,461,test_07373,0,airplane,clean
-42.34466,0.89483595,462,test_07380,9,truck,clean
38.836025,-30.311039,463,test_07390,1,bird,clean
39.416504,10.064135,464,test_07413,5,dog,clean
41.807247,33.444733,465,test_07416,3,cat,clean
-28.93578,28.150997,466,test_07425,2,car,clean
-58.473087,-29.779219,467,test_07446,8,ship,clean
-58.719574,-22.993628,468,test_07460,8,ship,clean
-71.76663,5.8273354,469,test_07465,0,airplane,clean
18.048292,21.517416,470,test_07474,5,dog,clean
0.917656,-37.008503,471,test_07475,4,deer,clean
-64.08846,-35.656204,472,test_07476,8,ship,clean
-27.215673,1.8527257,473,test_07544,9,truck,clean
5.745456,-4.5293937,474,test_07555,6,horse,clean
2.3101568,11.749258,475,test_07600,6,horse,clean
15.024251,-27.604692,476,test_07610,4,deer,clean
-76.2806,13.125827,477,test_07634,0,airplane,clean
10.347517,-44.63414,478,test_07692,4,deer,clean
18.612713,40.1299,479,test_07706,5,dog,clean
9.911063,6.711121,480,test_07726,6,horse,clean
37.195652,33.114502,481,test_07744,3,cat,clean
-27.731112,3.4457562,482,test_07752,9,truck,clean
15.057097,25.03133,483,test_07776,5,dog,clean
-1.3123581,1.9535065,484,test_07779,6,horse,clean
14.508667,6.8700094,485,test_07781,6,horse,clean
34.63374,34.525967,486,test_07793,3,cat,clean
47.151123,20.940714,487,test_07797,3,cat,clean
-55.98433,-34.886555,488,test_07810,8,ship,clean
-46.60714,-26.86044,489,test_07818,8,ship,clean
59.448658,-3.9076827,490,test_07835,7,monkey,clean
4.0401845,-39.46436,491,test_07864,4,deer,clean
-55.81449,-27.212059,492,test_07875,8,ship,clean
-33.229645,-8.302516,493,test_07938,9,truck,clean
11.3525915,-33.220177,494,test_07940,4,deer,clean
20.000223,-26.051153,495,test_07944,4,deer,clean
43.7283,-30.953335,496,test_07955,1,bird,clean
-39.51081,9.622808,497,test_07995,9,truck,clean
3.2192304,0.6636687,498,test_07996,6,horse,clean
-56.281616,-37.751556,499,test_07999,8,ship,clean
-78.75588,0.6599528,0,test_00003,0,airplane,translation_16_left
69.00497,3.742067,1,test_00029,7,monkey,translation_16_left
-41.074783,19.795725,2,test_00035,2,car,translation_16_left
-70.46977,8.186754,3,test_00042,0,airplane,translation_16_left
-41.093876,27.787558,4,test_00049,2,car,translation_16_left
-67.580795,11.985063,5,test_00081,0,airplane,translation_16_left
43.56068,-33.693886,6,test_00095,1,bird,translation_16_left
25.822775,27.075,7,test_00097,5,dog,translation_16_left
32.702644,-24.058449,8,test_00116,1,bird,translation_16_left
-35.452045,-5.720967,9,test_00131,9,truck,translation_16_left
-44.149456,-30.570274,10,test_00151,8,ship,translation_16_left
13.508954,-34.53804,11,test_00171,4,deer,translation_16_left
52.71401,18.365953,12,test_00176,3,cat,translation_16_left
-36.65251,12.697376,13,test_00191,9,truck,translation_16_left
-47.934162,-31.51949,14,test_00194,8,ship,translation_16_left
51.170326,-32.468845,15,test_00198,1,bird,translation_16_left
-35.384186,1.594301,16,test_00239,9,truck,translation_16_left
36.983395,-20.27992,17,test_00261,1,bird,translation_16_left
67.32786,1.2127053,18,test_00269,7,monkey,translation_16_left
-28.790823,-4.1988416,19,test_00276,9,truck,translation_16_left
-42.569458,-0.94770336,20,test_00303,9,truck,translation_16_left
38.926743,-16.025434,21,test_00304,1,bird,translation_16_left
-36.02787,31.323719,22,test_00317,2,car,translation_16_left
23.907507,36.13929,23,test_00319,5,dog,translation_16_left
65.35846,5.9915566,24,test_00323,7,monkey,translation_16_left
41.298027,31.551115,25,test_00365,3,cat,translation_16_left
