projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
15.581228,-5.4078875,29,shape_cat_texture_airplane_015,3,cat,clean
11.4485035,2.7488198,30,shape_cat_texture_airplane_017,3,cat,clean
11.547144,1.4911234,31,shape_cat_texture_airplane_018,3,cat,clean
6.0882034,2.40365,32,shape_cat_texture_airplane_021,3,cat,clean
9.331951,2.365109,33,shape_cat_texture_airplane_023,3,cat,clean
8.213896,-0.46915436,34,shape_cat_texture_airplane_026,3,cat,clean
10.025479,-0.8138967,35,shape_cat_texture_airplane_028,3,cat,clean
11.848484,0.83587956,36,shape_cat_texture_airplane_029,3,cat,clean
1.9695543,19.457558,37,shape_bird_texture_car_000,1,bird,clean
10.356835,4.976489,38,shape_bird_texture_car_001,1,bird,clean
5.0457153,-7.4232883,39,shape_bird_texture_car_002,1,bird,clean
4.1391644,-7.688911,40,shape_bird_texture_car_003,1,bird,clean
0.8554535,13.4544525,41,shape_bird_texture_car_004,1,bird,clean
4.151318,-7.433724,42,shape_bird_texture_car_005,1,bird,clean
3.8029997,13.536127,43,shape_bird_texture_car_007,1,bird,clean
8.814134,-8.829805,44,shape_bird_texture_car_008,1,bird,clean
-18.65928,6.857986,45,shape_bird_texture_car_009,1,bird,clean
3.3671126,-7.768141,46,shape_bird_texture_car_011,1,bird,clean
4.5770173,-6.2443795,47,shape_bird_texture_car_013,1,bird,clean
6.8472447,-6.5298624,48,shape_bird_texture_car_014,1,bird,clean
1.9340739,19.907206,49,shape_bird_texture_car_019,1,bird,clean
4.638102,-8.356252,50,shape_bird_texture_car_020,1,bird,clean
6.2737527,-6.891099,51,shape_bird_texture_car_023,1,bird,clean
3.6356246,14.458633,52,shape_bird_texture_car_024,1,bird,clean
3.630246,14.728584,53,shape_bird_texture_car_025,1,bird,clean
-6.84378,-14.956524,54,shape_bird_texture_car_026,1,bird,clean
12.604875,0.7963136,55,shape_bird_texture_car_027,1,bird,clean
1.9757255,19.315256,56,shape_bird_texture_car_028,1,bird,clean
8.913864,-8.9702,57,shape_bird_texture_car_029,1,bird,clean
20.206194,11.46714,58,shape_car_texture_bird_000,2,car,clean
21.109812,13.078923,59,shape_car_texture_bird_001,2,car,clean
27.988943,10.230754,60,shape_car_texture_bird_002,2,car,clean
19.674925,15.003006,61,shape_car_texture_bird_003,2,car,clean
22.936481,11.172903,62,shape_car_texture_bird_004,2,car,clean
16.376486,15.700378,63,shape_car_texture_bird_005,2,car,clean
22.021215,11.7468405,64,shape_car_texture_bird_006,2,car,clean
18.406311,11.82354,65,shape_car_texture_bird_007,2,car,clean
24.45652,10.159399,66,shape_car_texture_bird_008,2,car,clean
16.61778,15.370098,67,shape_car_texture_bird_010,2,car,clean
17.326332,11.007392,68,shape_car_texture_bird_011,2,car,clean
20.016314,14.01116,69,shape_car_texture_bird_012,2,car,clean
20.676651,15.528959,70,shape_car_texture_bird_013,2,car,clean
21.302673,15.25811,71,shape_car_texture_bird_014,2,car,clean
18.354374,13.643719,72,shape_car_texture_bird_015,2,car,clean
17.815289,13.749443,73,shape_car_texture_bird_016,2,car,clean
21.983627,12.32428,74,shape_car_texture_bird_017,2,car,clean
19.45275,11.711051,75,shape_car_texture_bird_018,2,car,clean
20.225695,10.45496,76,shape_car_texture_bird_019,2,car,clean
21.127607,12.15777,77,shape_car_texture_bird_020,2,car,clean
20.905285,16.007105,78,shape_car_texture_bird_021,2,car,clean
18.640173,14.902975,79,shape_car_texture_bird_022,2,car,clean
19.617401,13.404864,80,shape_car_texture_bird_023,2,car,clean
22.045105,13.837718,81,shape_car_texture_bird_024,2,car,clean
20.063196,12.531586,82,shape_car_texture_bird_025,2,car,clean
17.952837,11.608407,83,shape_car_texture_bird_026,2,car,clean
16.397783,15.752149,84,shape_car_texture_bird_027,2,car,clean
21.599949,14.348463,85,shape_car_texture_bird_029,2,car,clean
-2.1936324,15.542868,86,shape_deer_texture_ship_000,4,deer,clean
-6.6134844,11.775602,87,shape_deer_texture_ship_001,4,deer,clean
-4.32377,13.062651,88,shape_deer_texture_ship_002,4,deer,clean
-4.1813984,14.167548,89,shape_deer_texture_ship_003,4,deer,clean
-6.950845,-5.6325326,90,shape_deer_texture_ship_004,4,deer,clean
-3.7276561,16.253109,91,shape_deer_texture_ship_005,4,deer,clean
-4.4517713,15.24831,92,shape_deer_texture_ship_007,4,deer,clean
-1.9859746,12.483523,93,shape_deer_texture_ship_008,4,deer,clean
-3.1056623,12.176076,94,shape_deer_texture_ship_009,4,deer,clean
-8.057747,14.827923,95,shape_deer_texture_ship_011,4,deer,clean
-1.9707878,13.882665,96,shape_deer_texture_ship_012,4,deer,clean
-3.6646698,14.831434,97,shape_deer_texture_ship_013,4,deer,clean
-2.805474,12.87876,98,shape_deer_texture_ship_014,4,deer,clean
-6.387374,14.036014,99,shape_deer_texture_ship_015,4,deer,clean
-3.2623036,13.7600975,100,shape_deer_texture_ship_016,4,deer,clean
-8.206981,12.96867,101,shape_deer_texture_ship_017,4,deer,clean
-5.3396616,13.354529,102,shape_deer_texture_ship_018,4,deer,clean
-5.334526,16.138899,103,shape_deer_texture_ship_019,4,deer,clean
-4.9003825,11.718282,104,shape_deer_texture_ship_020,4,deer,clean
-6.8392916,13.611365,105,shape_deer_texture_ship_021,4,deer,clean
-7.07201,15.786656,106,shape_deer_texture_ship_022,4,deer,clean
-2.79448,14.736501,107,shape_deer_texture_ship_023,4,deer,clean
-6.189191,15.40232,108,shape_deer_texture_ship_024,4,deer,clean
-2.1047685,13.711441,109,shape_deer_texture_ship_026,4,deer,clean
-6.913068,14.484316,110,shape_deer_texture_ship_027,4,deer,clean
-5.5962467,14.392477,111,shape_deer_texture_ship_029,4,deer,clean
19.352844,26.208967,112,shape_ship_texture_deer_000,8,ship,clean
23.437447,25.820026,113,shape_ship_texture_deer_001,8,ship,clean
24.118435,26.987993,114,shape_ship_texture_deer_003,8,ship,clean
23.86531,23.240698,115,shape_ship_texture_deer_004,8,ship,clean
20.37428,23.75586,116,shape_ship_texture_deer_005,8,ship,clean
22.272709,25.173567,117,shape_ship_texture_deer_006,8,ship,clean
22.54319,23.599184,118,shape_ship_texture_deer_007,8,ship,clean
19.60672,25.444313,119,shape_ship_texture_deer_008,8,ship,clean
19.02748,24.56295,120,shape_ship_texture_deer_009,8,ship,clean
21.667547,25.858736,121,shape_ship_texture_deer_010,8,ship,clean
21.484613,23.736994,122,shape_ship_texture_deer_011,8,ship,clean
19.753237,28.30926,123,shape_ship_texture_deer_013,8,ship,clean
19.585056,23.378336,124,shape_ship_texture_deer_014,8,ship,clean
20.372591,19.70833,125,shape_ship_texture_deer_016,8,ship,clean
21.011282,22.964607,126,shape_ship_texture_deer_017,8,ship,clean
20.897015,27.325783,127,shape_ship_texture_deer_018,8,ship,clean
20.802118,25.550745,128,shape_ship_texture_deer_019,8,ship,clean
21.84937,24.739227,129,shape_ship_texture_deer_020,8,ship,clean
23.335426,24.627981,130,shape_ship_texture_deer_021,8,ship,clean
18.809029,24.129827,131,shape_ship_texture_deer_023,8,ship,clean
21.420805,27.226357,132,shape_ship_texture_deer_026,8,ship,clean
22.541111,26.251247,133,shape_ship_texture_deer_027,8,ship,clean
22.001228,25.549372,134,shape_ship_texture_deer_028,8,ship,clean
18.914988,21.508635,135,shape_ship_texture_deer_029,8,ship,clean
3.9050875,0.9133189,136,shape_dog_texture_truck_000,5,dog,clean
-6.0528064,4.1681323,137,shape_dog_texture_truck_001,5,dog,clean
5.6433954,7.0778747,138,shape_dog_texture_truck_003,5,dog,clean
7.1101727,10.720828,139,shape_dog_texture_truck_004,5,dog,clean
6.299384,7.9093456,140,shape_dog_texture_truck_006,5,dog,clean
4.984482,1.8214664,141,shape_dog_texture_truck_007,5,dog,clean
-4.7024875,5.1740837,142,shape_dog_texture_truck_008,5,dog,clean
7.9536734,9.439796,143,shape_dog_texture_truck_009,5,dog,clean
1.0314087,10.53725,144,shape_dog_texture_truck_010,5,dog,clean
-3.4492955,5.6713767,145,shape_dog_texture_truck_011,5,dog,clean
3.0321186,9.735291,146,shape_dog_texture_truck_012,5,dog,clean
-4.4477243,4.4881306,147,shape_dog_texture_truck_013,5,dog,clean
-3.107368,5.855846,148,shape_dog_texture_truck_014,5,dog,clean
4.147767,12.687469,149,shape_dog_texture_truck_015,5,dog,clean
3.1193552,8.820643,150,shape_dog_texture_truck_016,5,dog,clean
14.243698,-10.901857,151,shape_dog_texture_truck_017,5,dog,clean
4.2899656,0.08601487,152,shape_dog_texture_truck_019,5,dog,clean
14.106192,-12.159135,153,shape_dog_texture_truck_020,5,dog,clean
4.1219087,5.800542,154,shape_dog_texture_truck_021,5,dog,clean
5.0321755,1.846859,155,shape_dog_texture_truck_022,5,dog,clean
7.1235967,10.782055,156,shape_dog_texture_truck_023,5,dog,clean
3.1272807,9.357668,157,shape_dog_texture_truck_024,5,dog,clean
4.212752,5.874105,158,shape_dog_texture_truck_025,5,dog,clean
-2.021543,-4.3582954,159,shape_dog_texture_truck_027,5,dog,clean
-1.0536432,-1.5723555,160,shape_dog_texture_truck_028,5,dog,clean
-4.5294623,4.813626,161,shape_dog_texture_truck_029,5,dog,clean
25.852985,17.937334,162,shape_truck_texture_dog_000,9,truck,clean
28.790207,18.419437,163,shape_truck_texture_dog_001,9,truck,clean
22.01437,19.43832,164,shape_truck_texture_dog_004,9,truck,clean
29.115227,20.118391,165,shape_truck_texture_dog_006,9,truck,clean
28.014954,18.744368,166,shape_truck_texture_dog_007,9,truck,clean
29.688463,19.659317,167,shape_truck_texture_dog_008,9,truck,clean
27.55982,16.547318,168,shape_truck_texture_dog_009,9,truck,clean
28.174055,19.02625,169,shape_truck_texture_dog_010,9,truck,clean
26.394196,16.541588,170,shape_truck_texture_dog_011,9,truck,clean
27.632797,15.56902,171,shape_truck_texture_dog_012,9,truck,clean
29.20562,16.64859,172,shape_truck_texture_dog_015,9,truck,clean
25.92322,19.706167,173,shape_truck_texture_dog_017,9,truck,clean
21.7898,18.640343,174,shape_truck_texture_dog_018,9,truck,clean
25.107868,18.073902,175,shape_truck_texture_dog_019,9,truck,clean
23.886095,17.80228,176,shape_truck_texture_dog_021,9,truck,clean
29.191261,19.902771,177,shape_truck_texture_dog_022,9,truck,clean
28.939043,17.24299,178,shape_truck_texture_dog_023,9,truck,clean
25.087025,15.254058,179,shape_truck_texture_dog_024,9,truck,clean
29.967813,17.903326,180,shape_truck_texture_dog_025,9,truck,clean
25.037764,16.527693,181,shape_truck_texture_dog_026,9,truck,clean
24.962881,15.173692,182,shape_truck_texture_dog_027,9,truck,clean
26.644087,15.208655,183,shape_truck_texture_dog_028,9,truck,clean
24.022717,17.804195,184,shape_truck_texture_dog_029,9,truck,clean
-2.248591,8.594968,185,shape_horse_texture_monkey_000,6,horse,clean
-0.035500575,5.5810103,186,shape_horse_texture_monkey_001,6,horse,clean
-0.7174185,3.1760426,187,shape_horse_texture_monkey_002,6,horse,clean
-9.936679,-1.9168633,188,shape_horse_texture_monkey_003,6,horse,clean
-4.93445,-1.024375,189,shape_horse_texture_monkey_005,6,horse,clean
-1.1380965,8.088643,190,shape_horse_texture_monkey_006,6,horse,clean
1.0874186,6.031552,191,shape_horse_texture_monkey_007,6,horse,clean
-2.9658275,7.9502416,192,shape_horse_texture_monkey_008,6,horse,clean
-6.0340896,9.160382,193,shape_horse_texture_monkey_009,6,horse,clean
0.211908,8.223546,194,shape_horse_texture_monkey_010,6,horse,clean
-8.261967,4.102163,195,shape_horse_texture_monkey_011,6,horse,clean
-0.3228449,6.720981,196,shape_horse_texture_monkey_013,6,horse,clean
-1.449402,9.064452,197,shape_horse_texture_monkey_014,6,horse,clean
-1.1483935,2.1924942,198,shape_horse_texture_monkey_015,6,horse,clean
-0.50428087,3.914507,199,shape_horse_texture_monkey_016,6,horse,clean
-4.0894046,9.282166,200,shape_horse_texture_monkey_017,6,horse,clean
-8.221059,-10.000583,201,shape_horse_texture_monkey_018,6,horse,clean
0.4477619,7.1652737,202,shape_horse_texture_monkey_019,6,horse,clean
-2.022317,7.8227525,203,shape_horse_texture_monkey_020,6,horse,clean
-4.0802283,-3.5790455,204,shape_horse_texture_monkey_021,6,horse,clean
-4.613951,7.8216705,205,shape_horse_texture_monkey_022,6,horse,clean
-3.044191,1.2518257,206,shape_horse_texture_monkey_023,6,horse,clean
-7.892917,6.1318226,207,shape_horse_texture_monkey_024,6,horse,clean
1.0106978,6.974283,208,shape_horse_texture_monkey_025,6,horse,clean
-3.0917916,1.277729,209,shape_horse_texture_monkey_026,6,horse,clean
-5.4463825,10.156266,210,shape_horse_texture_monkey_027,6,horse,clean
0.1250062,6.4380913,211,shape_horse_texture_monkey_028,6,horse,clean
-0.63519484,8.705424,212,shape_horse_texture_monkey_029,6,horse,clean
-14.780475,6.7117596,213,shape_monkey_texture_horse_001,7,monkey,clean
-20.55815,8.08445,214,shape_monkey_texture_horse_002,7,monkey,clean
-14.155683,7.3732023,215,shape_monkey_texture_horse_004,7,monkey,clean
-13.995743,5.924679,216,shape_monkey_texture_horse_005,7,monkey,clean
-16.654585,7.417829,217,shape_monkey_texture_horse_006,7,monkey,clean
-19.696848,3.0745714,218,shape_monkey_texture_horse_008,7,monkey,clean
-19.663248,3.3141959,219,shape_monkey_texture_horse_009,7,monkey,clean
-16.462769,10.81635,220,shape_monkey_texture_horse_011,7,monkey,clean
-21.609653,2.1033392,221,shape_monkey_texture_horse_013,7,monkey,clean
-15.15077,6.766836,222,shape_monkey_texture_horse_014,7,monkey,clean
-15.415444,6.3596506,223,shape_monkey_texture_horse_017,7,monkey,clean
-20.750923,8.361733,224,shape_monkey_texture_horse_019,7,monkey,clean
-16.57984,10.481306,225,shape_monkey_texture_horse_021,7,monkey,clean
-17.392859,6.98612,226,shape_monkey_texture_horse_022,7,monkey,clean
-21.63295,1.8535097,227,shape_monkey_texture_horse_023,7,monkey,clean
-16.799261,11.297754,228,shape_monkey_texture_horse_024,7,monkey,clean
-14.713042,4.394971,229,shape_monkey_texture_horse_025,7,monkey,clean
-18.634834,5.3803997,230,shape_monkey_texture_horse_026,7,monkey,clean
-15.959756,9.998841,231,shape_monkey_texture_horse_027,7,monkey,clean
-18.125765,-0.68934274,232,shape_monkey_texture_horse_029,7,monkey,clean
-12.642479,-12.5334215,0,shape_airplane_texture_cat_000,0,airplane,cue_conflict
-16.021162,-15.111438,1,shape_airplane_texture_cat_003,0,airplane,cue_conflict
-11.016101,-15.845416,2,shape_airplane_texture_cat_004,0,airplane,cue_conflict
-12.719924,-16.072044,3,shape_airplane_texture_cat_005,0,airplane,cue_conflict
-14.921952,-14.065345,4,shape_airplane_texture_cat_006,0,airplane,cue_conflict
-13.562493,-14.009982,5,shape_airplane_texture_cat_008,0,airplane,cue_conflict
-10.757386,-13.74618,6,shape_airplane_texture_cat_009,0,airplane,cue_conflict
3.6046433,-23.04471,7,shape_airplane_texture_cat_010,0,airplane,cue_conflict
-12.132177,-14.977869,8,shape_airplane_texture_cat_011,0,airplane,cue_conflict
-12.988439,-11.150708,9,shape_airplane_texture_cat_012,0,airplane,cue_conflict
-11.044165,-17.532955,10,shape_airplane_texture_cat_017,0,airplane,cue_conflict
-4.2072735,-20.494177,11,shape_airplane_texture_cat_018,0,airplane,cue_conflict
-12.198123,-11.513978,12,shape_airplane_texture_cat_019,0,airplane,cue_conflict
-15.441628,-19.853924,13,shape_airplane_texture_cat_021,0,airplane,cue_conflict
-14.378824,-10.476457,14,shape_airplane_texture_cat_022,0,airplane,cue_conflict
-8.960925,-16.100712,15,shape_airplane_texture_cat_023,0,airplane,cue_conflict
-15.983411,-12.594411,16,shape_airplane_texture_cat_024,0,airplane,cue_conflict
-12.455592,-13.994235,17,shape_airplane_texture_cat_025,0,airplane,cue_conflict
-14.050709,-10.877377,18,shape_airplane_texture_cat_027,0,airplane,cue_conflict
-4.7570558,-14.506856,19,shape_cat_texture_airplane_000,3,cat,cue_conflict
-4.3310914,-15.235488,20,shape_cat_texture_airplane_001,3,cat,cue_conflict
-0.30359194,-19.126272,21,shape_cat_texture_airplane_002,3,cat,cue_conflict
-10.394366,-19.380342,22,shape_cat_texture_airplane_004,3,cat,cue_conflict
-13.736641,-23.96851,23,shape_cat_texture_airplane_005,3,cat,cue_conflict
11.533343,-1.7880687,24,shape_cat_texture_airplane_006,3,cat,cue_conflict
-10.915563,-25.074703,25,shape_cat_texture_airplane_007,3,cat,cue_conflict
12.714816,-3.6886175,26,shape_cat_texture_airplane_008,3,cat,cue_conflict
3.5026038,-19.585268,27,shape_cat_texture_airplane_009,3,cat,cue_conflict
-10.566998,-18.433588,28,shape_cat_texture_airplane_012,3,cat,cue_conflict
-9.366885,-18.852465,29,shape_cat_texture_airplane_015,3,cat,cue_conflict
11.429094,-4.1111984,30,shape_cat_texture_airplane_017,3,cat,cue_conflict
-14.676777,-24.118824,31,shape_cat_texture_airplane_018,3,cat,cue_conflict
14.386125,-2.9854927,32,shape_cat_texture_airplane_021,3,cat,cue_conflict
6.65374,-16.770355,33,shape_cat_texture_airplane_023,3,cat,cue_conflict
1.0176578,-16.882328,34,shape_cat_texture_airplane_026,3,cat,cue_conflict
10.029986,-2.07015,35,shape_cat_texture_airplane_028,3,cat,cue_conflict
1.7598888,-14.018675,36,shape_cat_texture_airplane_029,3,cat,cue_conflict
-3.9487846,-15.844006,37,shape_bird_texture_car_000,1,bird,cue_conflict
-11.302605,-23.813082,38,shape_bird_texture_car_001,1,bird,cue_conflict
3.9818122,-9.069507,39,shape_bird_texture_car_002,1,bird,cue_conflict
2.6717675,-8.66335,40,shape_bird_texture_car_003,1,bird,cue_conflict
-5.919616,-18.525173,41,shape_bird_texture_car_004,1,bird,cue_conflict
-11.703236,-21.991463,42,shape_bird_texture_car_005,1,bird,cue_conflict
-6.064372,-13.219636,43,shape_bird_texture_car_007,1,bird,cue_conflict
-13.313354,-21.81402,44,shape_bird_texture_car_008,1,bird,cue_conflict
-12.740907,-19.253193,45,shape_bird_texture_car_009,1,bird,cue_conflict
-3.4190104,-17.072773,46,shape_bird_texture_car_011,1,bird,cue_conflict
-11.536999,-21.92636,47,shape_bird_texture_car_013,1,bird,cue_conflict
3.7127867,-23.027956,48,shape_bird_texture_car_014,1,bird,cue_conflict
-4.346723,-16.856794,49,shape_bird_texture_car_019,1,bird,cue_conflict
3.5967357,-10.11371,50,shape_bird_texture_car_020,1,bird,cue_conflict
6.868046,-20.695183,51,shape_bird_texture_car_023,1,bird,cue_conflict
-7.1492205,-18.499495,52,shape_bird_texture_car_024,1,bird,cue_conflict
-5.136545,-17.388973,53,shape_bird_texture_car_025,1,bird,cue_conflict
-6.997997,-15.279219,54,shape_bird_texture_car_026,1,bird,cue_conflict
-8.452867,-11.706313,55,shape_bird_texture_car_027,1,bird,cue_conflict
2.2144837,-11.175571,56,shape_bird_texture_car_028,1,bird,cue_conflict
-13.545606,-20.863897,57,shape_bird_texture_car_029,1,bird,cue_conflict
-12.730323,-25.985584,58,shape_car_texture_bird_000,2,car,cue_conflict
-11.930509,-30.22087,59,shape_car_texture_bird_001,2,car,cue_conflict
-6.414505,-24.13777,60,shape_car_texture_bird_002,2,car,cue_conflict
-12.393515,-24.92325,61,shape_car_texture_bird_003,2,car,cue_conflict
-8.570579,-24.193396,62,shape_car_texture_bird_004,2,car,cue_conflict
-8.075417,-30.55511,63,shape_car_texture_bird_005,2,car,cue_conflict
-9.472389,-29.70574,64,shape_car_texture_bird_006,2,car,cue_conflict
-12.1789255,-28.88566,65,shape_car_texture_bird_007,2,car,cue_conflict
-4.872064,-27.234262,66,shape_car_texture_bird_008,2,car,cue_conflict
-14.506391,-25.43456,67,shape_car_texture_bird_010,2,car,cue_conflict
-10.05399,-24.327887,68,shape_car_texture_bird_011,2,car,cue_conflict
-14.649283,-27.815664,69,shape_car_texture_bird_012,2,car,cue_conflict
-12.5880785,-28.321375,70,shape_car_texture_bird_013,2,car,cue_conflict
-10.068425,-28.97768,71,shape_car_texture_bird_014,2,car,cue_conflict
-12.675532,-25.947292,72,shape_car_texture_bird_015,2,car,cue_conflict
-8.156824,-26.514307,73,shape_car_texture_bird_016,2,car,cue_conflict
21.800852,9.451062,74,shape_car_texture_bird_017,2,car,cue_conflict
-8.032007,-25.078506,75,shape_car_texture_bird_018,2,car,cue_conflict
21.638466,6.480753,76,shape_car_texture_bird_019,2,car,cue_conflict
-10.889441,-30.314226,77,shape_car_texture_bird_020,2,car,cue_conflict
20.942715,8.021458,78,shape_car_texture_bird_021,2,car,cue_conflict
-9.495361,-20.242912,79,shape_car_texture_bird_022,2,car,cue_conflict
-12.0959015,-31.359415,80,shape_car_texture_bird_023,2,car,cue_conflict
-10.188954,-31.532084,81,shape_car_texture_bird_024,2,car,cue_conflict
-9.84194,-25.32085,82,shape_car_texture_bird_025,2,car,cue_conflict
-13.442779,-29.175663,83,shape_car_texture_bird_026,2,car,cue_conflict
-8.362347,-29.232765,84,shape_car_texture_bird_027,2,car,cue_conflict
-9.90964,-30.455992,85,shape_car_texture_bird_029,2,car,cue_conflict
2.6563957,-18.167286,86,shape_deer_texture_ship_000,4,deer,cue_conflict
-12.483818,-4.912202,87,shape_deer_texture_ship_001,4,deer,cue_conflict
-4.5234294,-10.239883,88,shape_deer_texture_ship_002,4,deer,cue_conflict
0.09974433,-14.832904,89,shape_deer_texture_ship_003,4,deer,cue_conflict
-6.951956,-6.8388014,90,shape_deer_texture_ship_004,4,deer,cue_conflict
0.9777543,-13.929077,91,shape_deer_texture_ship_005,4,deer,cue_conflict
-15.6897135,-5.7867794,92,shape_deer_texture_ship_007,4,deer,cue_conflict
-7.3087535,-18.139757,93,shape_deer_texture_ship_008,4,deer,cue_conflict
0.36341453,-17.173561,94,shape_deer_texture_ship_009,4,deer,cue_conflict
2.9612665,-16.398699,95,shape_deer_texture_ship_011,4,deer,cue_conflict
-2.7055514,-11.779122,96,shape_deer_texture_ship_012,4,deer,cue_conflict
-3.6602004,-11.972605,97,shape_deer_texture_ship_013,4,deer,cue_conflict
4.687043,-15.883806,98,shape_deer_texture_ship_014,4,deer,cue_conflict
-2.8301606,-12.623536,99,shape_deer_texture_ship_015,4,deer,cue_conflict
4.6118193,-17.727686,100,shape_deer_texture_ship_016,4,deer,cue_conflict
2.0640175,-17.55357,101,shape_deer_texture_ship_017,4,deer,cue_conflict
-0.22410534,-13.379749,102,shape_deer_texture_ship_018,4,deer,cue_conflict
-1.3560508,-11.745542,103,shape_deer_texture_ship_019,4,deer,cue_conflict
-0.0060957433,-17.605038,104,shape_deer_texture_ship_020,4,deer,cue_conflict
-3.4059265,-9.857105,105,shape_deer_texture_ship_021,4,deer,cue_conflict
6.1783495,-20.975733,106,shape_deer_texture_ship_022,4,deer,cue_conflict
1.7476146,-19.780983,107,shape_deer_texture_ship_023,4,deer,cue_conflict
0.6270714,-15.843029,108,shape_deer_texture_ship_024,4,deer,cue_conflict
-1.8492061,-13.738883,109,shape_deer_texture_ship_026,4,deer,cue_conflict
-1.0123523,-16.5028,110,shape_deer_texture_ship_027,4,deer,cue_conflict
1.9775846,-18.264414,111,shape_deer_texture_ship_029,4,deer,cue_conflict
-1.4315515,-22.231016,112,shape_ship_texture_deer_000,8,ship,cue_conflict
-1.2272941,-25.348154,113,shape_ship_texture_deer_001,8,ship,cue_conflict
-12.67906,-5.32516,114,shape_ship_texture_deer_003,8,ship,cue_conflict
2.231031,-24.650082,115,shape_ship_texture_deer_004,8,ship,cue_conflict
1.4420607,-22.808086,116,shape_ship_texture_deer_005,8,ship,cue_conflict
-0.3808763,-23.866526,117,shape_ship_texture_deer_006,8,ship,cue_conflict
-2.4786274,-23.69839,118,shape_ship_texture_deer_007,8,ship,cue_conflict
-3.6894293,-25.011452,119,shape_ship_texture_deer_008,8,ship,cue_conflict
-2.6217854,-22.592468,120,shape_ship_texture_deer_009,8,ship,cue_conflict
0.6674278,-23.167944,121,shape_ship_texture_deer_010,8,ship,cue_conflict
-0.85801,-22.491673,122,shape_ship_texture_deer_011,8,ship,cue_conflict
-16.971455,-14.580192,123,shape_ship_texture_deer_013,8,ship,cue_conflict
-6.828582,-22.950111,124,shape_ship_texture_deer_014,8,ship,cue_conflict
-10.473749,-6.391778,125,shape_ship_texture_deer_016,8,ship,cue_conflict
1.6565892,-21.109789,126,shape_ship_texture_deer_017,8,ship,cue_conflict
0.52610207,-25.425663,127,shape_ship_texture_deer_018,8,ship,cue_conflict
-1.9825218,-22.166246,128,shape_ship_texture_deer_019,8,ship,cue_conflict
-1.5513002,-24.144552,129,shape_ship_texture_deer_020,8,ship,cue_conflict
-3.1464045,-21.282883,130,shape_ship_texture_deer_021,8,ship,cue_conflict
0.19829972,-21.68998,131,shape_ship_texture_deer_023,8,ship,cue_conflict
-3.6705976,-23.720306,132,shape_ship_texture_deer_026,8,ship,cue_conflict
-12.298085,-17.986565,133,shape_ship_texture_deer_027,8,ship,cue_conflict
-3.2767239,-21.282797,134,shape_ship_texture_deer_028,8,ship,cue_conflict
-9.480135,-15.768305,135,shape_ship_texture_deer_029,8,ship,cue_conflict
2.6125998,-0.5198076,136,shape_dog_texture_truck_000,5,dog,cue_conflict
5.7242637,-15.4018755,137,shape_dog_texture_truck_001,5,dog,cue_conflict
8.12353,-18.76563,138,shape_dog_texture_truck_003,5,dog,cue_conflict
-9.279174,-21.930952,139,shape_dog_texture_truck_004,5,dog,cue_conflict
-8.129345,-11.416878,140,shape_dog_texture_truck_006,5,dog,cue_conflict
25.679293,9.141679,141,shape_dog_texture_truck_007,5,dog,cue_conflict
6.474717,-17.46627,142,shape_dog_texture_truck_008,5,dog,cue_conflict
