projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-41.535233,9.067308,49,test_00714,2,car,clean
-47.40944,-29.21397,50,test_00716,8,ship,clean
44.176376,34.823677,51,test_00738,3,cat,clean
-52.629715,-26.925932,52,test_00739,8,ship,clean
3.456187,-3.1247098,53,test_00766,4,deer,clean
43.491425,29.499239,54,test_00791,3,cat,clean
-23.658434,-6.795808,55,test_00805,9,truck,clean
41.81026,-27.99146,56,test_00825,1,bird,clean
-37.7403,-1.9643718,57,test_00852,9,truck,clean
7.7696867,-21.451996,58,test_00855,4,deer,clean
9.29852,-17.007553,59,test_00873,6,horse,clean
4.430276,0.625214,60,test_00890,6,horse,clean
10.196253,2.8049629,61,test_00920,6,horse,clean
3.2424273,10.615479,62,test_00929,6,horse,clean
-51.00522,-31.134863,63,test_00962,8,ship,clean
-3.9336183,6.41617,64,test_00964,6,horse,clean
2.7750986,3.9428093,65,test_00977,6,horse,clean
40.317593,22.993877,66,test_00979,3,cat,clean
-34.084206,24.67763,67,test_00981,2,car,clean
-33.753178,7.3729787,68,test_01022,9,truck,clean
58.756374,-5.2924447,69,test_01032,7,monkey,clean
54.750984,13.281538,70,test_01048,7,monkey,clean
41.35192,-26.608006,71,test_01090,1,bird,clean
29.789627,25.678759,72,test_01095,5,dog,clean
38.953903,-25.430603,73,test_01109,1,bird,clean
4.592133,-28.292849,74,test_01111,4,deer,clean
51.18458,-17.367208,75,test_01115,1,bird,clean
20.342638,-26.666891,76,test_01124,4,deer,clean
-65.1305,-29.598024,77,test_01129,8,ship,clean
-75.098526,15.328848,78,test_01175,0,airplane,clean
-31.597809,34.678047,79,test_01202,2,car,clean
37.827793,-6.364608,80,test_01204,3,cat,clean
8.243777,-24.520773,81,test_01211,4,deer,clean
55.0797,8.425895,82,test_01220,7,monkey,clean
56.454338,-8.330112,83,test_01230,1,bird,clean
-47.071453,-26.118462,84,test_01247,8,ship,clean
45.452354,-5.973896,85,test_01263,3,cat,clean
16.57699,-25.535896,86,test_01266,4,deer,clean
46.735283,10.123298,87,test_01287,7,monkey,clean
55.979626,0.63760966,88,test_01296,7,monkey,clean
39.346077,28.09603,89,test_01370,3,cat,clean
-73.252815,15.559525,90,test_01389,0,airplane,clean
49.06275,27.142902,91,test_01401,3,cat,clean
-29.346462,15.865896,92,test_01403,2,car,clean
-39.562233,-4.221442,93,test_01411,9,truck,clean
18.108534,-21.852465,94,test_01429,4,deer,clean
-34.346844,-6.3366117,95,test_01430,9,truck,clean
41.29392,30.914135,96,test_01431,3,cat,clean
46.371693,-33.516933,97,test_01436,1,bird,clean
54.06152,1.6606266,98,test_01440,7,monkey,clean
-25.99929,2.5094924,99,test_01468,9,truck,clean
66.874794,-1.2124745,100,test_01473,7,monkey,clean
-37.72878,1.9472274,101,test_01515,9,truck,clean
-40.377678,17.658306,102,test_01520,2,car,clean
35.00204,10.109768,103,test_01531,3,cat,clean
-6.711442,-8.427107,104,test_01534,6,horse,clean
25.502409,14.712627,105,test_01552,5,dog,clean
-83.638885,12.634779,106,test_01553,0,airplane,clean
46.183475,3.504141,107,test_01563,3,cat,clean
59.553516,-22.60324,108,test_01568,1,bird,clean
70.59813,9.2676,109,test_01579,7,monkey,clean
-29.26038,21.773329,110,test_01586,2,car,clean
-65.83699,6.2639685,111,test_01596,0,airplane,clean
24.24333,29.456383,112,test_01626,5,dog,clean
-52.79783,-36.518864,113,test_01640,8,ship,clean
23.309805,25.47923,114,test_01644,5,dog,clean
-78.66014,14.334,115,test_01648,0,airplane,clean
-33.0791,-9.345976,116,test_01654,9,truck,clean
-1.17479,-1.3663677,117,test_01667,6,horse,clean
49.89321,11.378802,118,test_01703,7,monkey,clean
70.0897,6.2194843,119,test_01711,7,monkey,clean
64.25389,13.469758,120,test_01771,7,monkey,clean
-56.147236,-31.078512,121,test_01783,8,ship,clean
-38.378204,21.88444,122,test_01814,2,car,clean
-48.61271,-27.86217,123,test_01833,8,ship,clean
-38.10514,-6.672216,124,test_01836,9,truck,clean
-32.70548,25.453094,125,test_01839,2,car,clean
55.411495,-25.973886,126,test_01852,1,bird,clean
31.419073,-15.091748,127,test_01871,1,bird,clean
24.586786,17.538927,128,test_01877,5,dog,clean
55.358097,-4.401514,129,test_01884,7,monkey,clean
70.838554,1.4057287,130,test_01927,7,monkey,clean
-66.19222,-33.429276,131,test_01954,8,ship,clean
49.012268,7.06775,132,test_01956,7,monkey,clean
14.037329,-22.483572,133,test_01960,4,deer,clean
-77.15193,21.239351,134,test_01977,0,airplane,clean
32.739845,-16.54533,135,test_01986,1,bird,clean
51.559856,-31.61038,136,test_01993,1,bird,clean
0.19068994,2.3959692,137,test_02003,6,horse,clean
-36.9213,-4.311168,138,test_02011,9,truck,clean
-71.17776,6.2457485,139,test_02024,0,airplane,clean
47.121685,-3.0033085,140,test_02028,3,cat,clean
-40.469574,0.6367185,141,test_02062,9,truck,clean
50.235424,-24.432764,142,test_02070,1,bird,clean
-42.5881,17.895452,143,test_02082,2,car,clean
55.55406,-19.489927,144,test_02095,1,bird,clean
-61.57562,-26.91215,145,test_02109,8,ship,clean
-28.422384,3.4399953,146,test_02114,9,truck,clean
56.675186,-18.008541,147,test_02116,1,bird,clean
47.554726,-24.558052,148,test_02157,1,bird,clean
-40.843296,-7.121157,149,test_02167,9,truck,clean
40.78293,-22.817259,150,test_02178,1,bird,clean
-58.57853,-29.416319,151,test_02191,8,ship,clean
-47.009876,-33.760933,152,test_02230,8,ship,clean
-65.97592,8.2968445,153,test_02242,0,airplane,clean
24.562513,20.309477,154,test_02265,5,dog,clean
23.503149,36.180183,155,test_02268,5,dog,clean
43.865948,4.9149837,156,test_02291,3,cat,clean
24.082418,22.76088,157,test_02334,5,dog,clean
-51.451218,-33.239586,158,test_02340,8,ship,clean
-54.959652,-35.57461,159,test_02342,8,ship,clean
-43.380222,-1.2870578,160,test_02351,9,truck,clean
20.738756,9.448531,161,test_02391,5,dog,clean
-36.18724,27.79292,162,test_02392,2,car,clean
1.6838993,-34.329453,163,test_02399,4,deer,clean
-30.067755,-16.428827,164,test_02414,9,truck,clean
22.017826,23.617481,165,test_02427,5,dog,clean
21.796438,27.819334,166,test_02458,5,dog,clean
67.48193,2.669446,167,test_02501,7,monkey,clean
-33.51827,37.306118,168,test_02502,2,car,clean
41.13402,-2.135302,169,test_02536,3,cat,clean
43.54746,14.822944,170,test_02539,3,cat,clean
-4.799939,10.98898,171,test_02610,6,horse,clean
32.40364,26.9537,172,test_02623,5,dog,clean
-25.939678,-12.299551,173,test_02655,9,truck,clean
55.5007,4.0535836,174,test_02668,7,monkey,clean
7.0526295,12.888316,175,test_02676,6,horse,clean
52.55613,-26.776972,176,test_02687,1,bird,clean
50.78265,-25.4183,177,test_02690,1,bird,clean
14.821951,-27.99433,178,test_02704,4,deer,clean
-54.205486,-30.298155,179,test_02745,8,ship,clean
60.58279,7.7242146,180,test_02746,7,monkey,clean
-64.078255,-0.7607194,181,test_02750,0,airplane,clean
38.365536,1.4940217,182,test_02754,3,cat,clean
4.0217156,-23.024374,183,test_02757,4,deer,clean
21.65279,32.020016,184,test_02766,5,dog,clean
22.564796,-6.1572556,185,test_02807,5,dog,clean
-67.53389,-24.259748,186,test_02844,8,ship,clean
56.594353,6.2513804,187,test_02854,7,monkey,clean
46.045685,31.257603,188,test_02861,3,cat,clean
-83.376495,14.934885,189,test_02888,0,airplane,clean
11.418653,-28.49388,190,test_02898,4,deer,clean
30.827736,30.964233,191,test_02950,5,dog,clean
4.6153364,5.029075,192,test_02958,6,horse,clean
-51.333443,-34.677883,193,test_03015,8,ship,clean
-44.783646,16.5594,194,test_03024,2,car,clean
-67.71417,18.639307,195,test_03025,0,airplane,clean
11.659295,-25.53142,196,test_03034,4,deer,clean
-37.08711,26.276814,197,test_03067,2,car,clean
15.243579,-36.33329,198,test_03078,4,deer,clean
48.97392,-33.46226,199,test_03079,1,bird,clean
-67.73593,6.3601165,200,test_03083,0,airplane,clean
24.945938,-26.323372,201,test_03122,4,deer,clean
53.93169,6.0722427,202,test_03153,7,monkey,clean
-52.603523,-31.808025,203,test_03157,8,ship,clean
-32.15608,16.66292,204,test_03163,2,car,clean
10.101117,-39.50728,205,test_03179,4,deer,clean
-2.280271,-4.853559,206,test_03191,6,horse,clean
45.883705,0.04617588,207,test_03276,3,cat,clean
12.403361,-30.25558,208,test_03287,4,deer,clean
58.96164,2.9761128,209,test_03288,7,monkey,clean
-7.6861,4.441923,210,test_03292,6,horse,clean
-26.563059,-9.045638,211,test_03318,9,truck,clean
-68.02742,13.948576,212,test_03347,0,airplane,clean
34.9969,22.443073,213,test_03353,5,dog,clean
-37.333035,35.515186,214,test_03362,2,car,clean
6.8349915,-38.69839,215,test_03365,4,deer,clean
41.14864,6.880623,216,test_03375,3,cat,clean
41.521072,-0.27294564,217,test_03383,3,cat,clean
62.587116,4.228834,218,test_03404,7,monkey,clean
-60.069065,-36.320446,219,test_03412,8,ship,clean
54.26285,-28.510015,220,test_03413,1,bird,clean
4.8655233,7.468449,221,test_03418,6,horse,clean
-65.4219,2.171565,222,test_03437,0,airplane,clean
58.172855,-1.3439814,223,test_03446,7,monkey,clean
-30.241402,24.485222,224,test_03454,2,car,clean
-66.640495,20.994902,225,test_03455,0,airplane,clean
11.635619,-32.496918,226,test_03458,4,deer,clean
50.294823,1.8352762,227,test_03467,7,monkey,clean
56.61854,-24.385399,228,test_03491,1,bird,clean
0.24634373,5.446861,229,test_03494,6,horse,clean
19.008259,-27.982464,230,test_03512,4,deer,clean
11.7413435,2.8280308,231,test_03515,6,horse,clean
63.056114,6.793798,232,test_03542,7,monkey,clean
43.646973,-24.254473,233,test_03550,1,bird,clean
31.032925,9.191928,234,test_03562,3,cat,clean
-26.54382,22.796936,235,test_03755,2,car,clean
9.5137,-33.99765,236,test_03763,4,deer,clean
6.5715933,1.0538079,237,test_03777,6,horse,clean
46.483326,29.032423,238,test_03778,3,cat,clean
8.327106,3.1017222,239,test_03779,6,horse,clean
12.302452,-1.1879805,240,test_03844,6,horse,clean
41.859097,37.896797,241,test_03851,3,cat,clean
27.966608,36.392597,242,test_03852,5,dog,clean
16.2343,26.493757,243,test_03863,5,dog,clean
61.57277,2.5774653,244,test_03867,7,monkey,clean
-60.03319,9.378237,245,test_03876,0,airplane,clean
25.554087,27.10278,246,test_03889,5,dog,clean
18.149944,-25.994667,247,test_03891,4,deer,clean
-29.743591,6.9008965,248,test_03893,9,truck,clean
-65.26348,-21.697449,249,test_03905,8,ship,clean
36.546535,0.5874136,250,test_03914,3,cat,clean
54.171864,-32.02004,251,test_03937,1,bird,clean
-33.6368,-11.518136,252,test_03942,9,truck,clean
-65.11982,-23.869215,253,test_03948,8,ship,clean
9.38767,5.7948303,254,test_03962,6,horse,clean
-79.33792,13.233474,255,test_03965,0,airplane,clean
18.25811,-29.805504,256,test_03994,4,deer,clean
-44.167107,1.9273652,257,test_03996,9,truck,clean
-1.3145937,9.168122,258,test_04011,6,horse,clean
43.641026,8.925045,259,test_04023,3,cat,clean
6.896735,-35.096786,260,test_04054,4,deer,clean
-33.537273,19.500465,261,test_04065,2,car,clean
-57.544106,-16.749125,262,test_04069,8,ship,clean
-4.125269,7.665562,263,test_04093,6,horse,clean
-42.44816,-4.7417316,264,test_04094,9,truck,clean
19.18176,12.763582,265,test_04106,5,dog,clean
-65.88612,14.661943,266,test_04130,0,airplane,clean
39.98143,25.141527,267,test_04168,3,cat,clean
-56.15349,-21.89005,268,test_04170,8,ship,clean
53.47715,4.3883233,269,test_04172,7,monkey,clean
-52.287968,-30.238836,270,test_04177,8,ship,clean
42.425884,23.416885,271,test_04215,3,cat,clean
36.592663,-2.6431284,272,test_04229,3,cat,clean
60.32434,-1.7907168,273,test_04236,7,monkey,clean
-50.823643,-27.585527,274,test_04242,8,ship,clean
10.928214,5.0619926,275,test_04254,6,horse,clean
20.821999,7.1034994,276,test_04290,5,dog,clean
55.734615,-29.688503,277,test_04298,1,bird,clean
52.06358,-1.7578973,278,test_04308,7,monkey,clean
-49.758602,-33.05273,279,test_04311,8,ship,clean
38.54462,30.015408,280,test_04323,3,cat,clean
33.88391,14.283156,281,test_04330,3,cat,clean
5.210414,2.7393339,282,test_04341,6,horse,clean
-53.130386,-24.031738,283,test_04355,8,ship,clean
-65.607315,17.87686,284,test_04399,0,airplane,clean
60.231316,4.733986,285,test_04403,7,monkey,clean
0.16773085,-8.58586,286,test_04411,6,horse,clean
-28.96881,-2.0223782,287,test_04449,9,truck,clean
49.844864,29.903713,288,test_04463,3,cat,clean
43.178444,2.0170794,289,test_04531,3,cat,clean
-68.98346,15.288543,290,test_04539,0,airplane,clean
27.84368,31.335634,291,test_04547,5,dog,clean
-49.17857,-23.355293,292,test_04552,8,ship,clean
21.792305,21.612394,293,test_04570,5,dog,clean
45.05388,27.141981,294,test_04590,3,cat,clean
28.25079,1.0923373,295,test_04609,3,cat,clean
-70.74964,17.032484,296,test_04615,0,airplane,clean
-67.296524,11.711075,297,test_04617,0,airplane,clean
-5.269486,3.203623,298,test_04620,6,horse,clean
16.88502,-32.799103,299,test_04629,4,deer,clean
51.854084,-21.82662,300,test_04640,1,bird,clean
16.425596,-27.125874,301,test_04642,4,deer,clean
57.637985,9.233186,302,test_04661,7,monkey,clean
-53.337498,-33.478485,303,test_04662,8,ship,clean
-77.60066,14.509622,304,test_04675,0,airplane,clean
-53.285496,-28.885807,305,test_04676,8,ship,clean
59.4403,0.8415035,306,test_04704,7,monkey,clean
-31.524715,-14.488865,307,test_04723,9,truck,clean
2.979575,5.7674813,308,test_04731,6,horse,clean
-46.279537,18.827835,309,test_04735,2,car,clean
9.305075,-26.724995,310,test_04740,4,deer,clean
11.541192,6.423321,311,test_04746,6,horse,clean
61.233677,-0.8795805,312,test_04748,7,monkey,clean
6.9701333,5.222647,313,test_04754,6,horse,clean
-82.424774,9.114802,314,test_04785,0,airplane,clean
62.562344,0.21404666,315,test_04791,7,monkey,clean
-66.15468,12.673132,316,test_04819,0,airplane,clean
36.942318,32.693165,317,test_04821,3,cat,clean
-2.4490461,14.0897,318,test_04827,6,horse,clean
31.95912,28.415422,319,test_04850,5,dog,clean
42.794834,-2.6077878,320,test_04881,3,cat,clean
-75.95348,10.762809,321,test_04893,0,airplane,clean
37.87545,35.117393,322,test_04908,3,cat,clean
-42.976295,23.955631,323,test_04913,2,car,clean
-24.946217,24.979551,324,test_04921,2,car,clean
28.119678,21.018074,325,test_04953,5,dog,clean
28.23882,39.124084,326,test_04966,5,dog,clean
-51.87211,-20.79043,327,test_04990,8,ship,clean
-57.191833,-27.15955,328,test_05000,8,ship,clean
-34.732864,36.525097,329,test_05030,2,car,clean
14.19751,-26.58502,330,test_05062,4,deer,clean
6.6234126,-28.745396,331,test_05077,4,deer,clean
3.6079495,7.5618787,332,test_05082,6,horse,clean
46.294388,-31.006771,333,test_05092,1,bird,clean
19.016329,29.322836,334,test_05101,5,dog,clean
-70.20976,20.29851,335,test_05117,0,airplane,clean
44.808956,-27.428036,336,test_05123,1,bird,clean
11.17223,-20.849264,337,test_05135,4,deer,clean
-39.15477,32.74587,338,test_05183,2,car,clean
11.750605,-35.584297,339,test_05213,4,deer,clean
-35.26424,34.731674,340,test_05218,2,car,clean
39.322536,17.832943,341,test_05220,1,bird,clean
-41.74856,22.830786,342,test_05237,2,car,clean
46.364223,-20.387478,343,test_05256,1,bird,clean
-31.085585,-3.7980864,344,test_05284,9,truck,clean
-32.557587,-0.38047725,345,test_05301,9,truck,clean
-23.58216,11.344871,346,test_05318,2,car,clean
17.56891,16.116549,347,test_05332,5,dog,clean
-37.26896,23.668562,348,test_05333,2,car,clean
-29.90981,1.9935126,349,test_05360,9,truck,clean
13.195196,30.295012,350,test_05381,5,dog,clean
-4.757044,-1.1754055,351,test_05382,6,horse,clean
-31.48656,20.198038,352,test_05395,2,car,clean
5.85418,-32.62412,353,test_05402,4,deer,clean
9.278516,8.545812,354,test_05408,6,horse,clean
57.74508,4.639013,355,test_05436,7,monkey,clean
-40.688206,3.3053803,356,test_05447,9,truck,clean
62.517277,-3.0705605,357,test_05450,7,monkey,clean
-58.173378,-34.057022,358,test_05451,8,ship,clean
-39.408306,-9.936278,359,test_05452,9,truck,clean
9.491386,-31.738998,360,test_05467,4,deer,clean
-71.67024,4.333244,361,test_05478,0,airplane,clean
52.649345,24.80627,362,test_05488,1,bird,clean
24.87703,32.247643,363,test_05496,5,dog,clean
-44.99066,-9.0839405,364,test_05508,9,truck,clean
-23.310959,-3.147825,365,test_05512,2,car,clean
-62.858624,-29.431242,366,test_05525,8,ship,clean
40.374477,34.476963,367,test_05528,3,cat,clean
4.663519,-30.645975,368,test_05556,4,deer,clean
46.775467,-18.385971,369,test_05560,1,bird,clean
-33.341537,-4.1570654,370,test_05572,9,truck,clean
1.3232163,8.309193,371,test_05580,6,horse,clean
-45.54387,-3.8912504,372,test_05590,9,truck,clean
9.275815,-36.781216,373,test_05623,4,deer,clean
-30.03055,18.806072,374,test_05677,2,car,clean
-66.48381,-20.82928,375,test_05694,8,ship,clean
30.883371,33.545338,376,test_05701,5,dog,clean
-55.02161,-32.76821,377,test_05705,8,ship,clean
65.21098,-3.8747053,378,test_05719,7,monkey,clean
3.5195868,2.091507,379,test_05729,6,horse,clean
-28.007944,25.150686,380,test_05756,2,car,clean
-27.239244,3.36495,381,test_05788,9,truck,clean
4.6304536,-34.786873,382,test_05789,4,deer,clean
-21.762882,15.427313,383,test_05824,2,car,clean
57.129044,1.8857912,384,test_05848,7,monkey,clean
-40.253334,-1.6648874,385,test_05851,9,truck,clean
5.1598635,-7.4485917,386,test_05857,6,horse,clean
13.385827,4.634084,387,test_05858,6,horse,clean
-70.183495,11.247079,388,test_05912,0,airplane,clean
-28.43048,-4.98432,389,test_05915,9,truck,clean
-68.758415,9.529343,390,test_05918,0,airplane,clean
25.903837,11.361325,391,test_05924,5,dog,clean
59.68509,-3.882333,392,test_05977,7,monkey,clean
-34.730732,-2.6635723,393,test_05981,9,truck,clean
-72.89393,18.866835,394,test_05999,0,airplane,clean
-32.120148,23.004297,395,test_06028,2,car,clean
14.545518,-33.53065,396,test_06033,4,deer,clean
53.034924,-34.41788,397,test_06076,1,bird,clean
60.11428,-5.7565064,398,test_06084,7,monkey,clean
6.741728,-32.152683,399,test_06097,4,deer,clean
34.709743,-25.71413,400,test_06169,1,bird,clean
58.740105,6.293936,401,test_06190,7,monkey,clean
21.387335,18.750895,402,test_06224,5,dog,clean
-26.81112,19.110155,403,test_06244,2,car,clean
-29.731192,27.995872,404,test_06264,2,car,clean
-33.102703,35.11196,405,test_06271,2,car,clean
21.52778,-30.83204,406,test_06288,4,deer,clean
-46.14763,20.615683,407,test_06332,2,car,clean
54.68156,-23.47704,408,test_06349,1,bird,clean
-37.363342,16.704632,409,test_06354,2,car,clean
31.866686,21.907133,410,test_06358,5,dog,clean
-7.5516777,-1.2984501,411,test_06381,6,horse,clean
34.252865,26.049646,412,test_06414,5,dog,clean
-32.9597,27.222004,413,test_06426,2,car,clean
-59.224167,-31.840227,414,test_06434,8,ship,clean
-81.20986,15.726112,415,test_06437,0,airplane,clean
-73.19761,5.6373687,416,test_06455,0,airplane,clean
41.225338,-4.5543127,417,test_06490,3,cat,clean
-41.65971,20.161844,418,test_06503,2,car,clean
8.301146,-30.116322,419,test_06508,4,deer,clean
16.558811,-18.42077,420,test_06528,4,deer,clean
38.843605,-27.02652,421,test_06594,1,bird,clean
-64.32395,12.676232,422,test_06609,0,airplane,clean
-34.625416,22.001516,423,test_06616,2,car,clean
55.03296,-2.8859951,424,test_06650,7,monkey,clean
-56.49384,-24.083994,425,test_06689,8,ship,clean
-44.31649,18.96283,426,test_06692,2,car,clean
-5.88149,-4.278282,427,test_06713,6,horse,clean
29.873169,17.260418,428,test_06716,5,dog,clean
58.630016,14.60565,429,test_06726,7,monkey,clean
31.81837,-16.067162,430,test_06733,1,bird,clean
49.68128,5.085833,431,test_06772,7,monkey,clean
39.288242,-29.43078,432,test_06805,1,bird,clean
47.937428,-35.12164,433,test_06836,1,bird,clean
-75.43179,18.627998,434,test_06844,0,airplane,clean
15.867641,22.744976,435,test_06922,5,dog,clean
-30.227253,-12.736815,436,test_06931,9,truck,clean
51.179386,-29.037836,437,test_06938,1,bird,clean
41.567345,27.225008,438,test_06952,3,cat,clean
56.574234,-19.812426,439,test_06954,1,bird,clean
-63.089443,5.9900417,440,test_06986,0,airplane,clean
21.495913,15.435727,441,test_06989,5,dog,clean
-71.959785,24.11392,442,test_07009,0,airplane,clean
47.95791,-32.645405,443,test_07029,1,bird,clean
53.82766,-24.11887,444,test_07033,1,bird,clean
34.637707,18.691248,445,test_07041,5,dog,clean
-39.152893,-0.7841179,446,test_07047,9,truck,clean
62.76183,-7.361387,447,test_07081,7,monkey,clean
-23.158623,22.108204,448,test_07084,2,car,clean
8.972296,0.15962446,449,test_07108,6,horse,clean
19.530054,25.481018,450,test_07130,5,dog,clean
-57.40621,-37.469917,451,test_07138,8,ship,clean
-75.9741,13.529088,452,test_07150,0,airplane,clean
45.998188,-35.34714,453,test_07202,1,bird,clean
-69.31997,12.963159,454,test_07262,0,airplane,clean
-31.366213,-6.709713,455,test_07266,9,truck,clean
51.521324,8.2128105,456,test_07270,7,monkey,clean
-81.29785,11.753457,457,test_07309,0,airplane,clean
-63.71242,16.663967,458,test_07320,0,airplane,clean
8.025882,-5.3366437,459,test_07338,6,horse,clean
-80.99961,13.588581,460,test_07372,0,airplane,clean
-79.01228,9.548679,461,test_07373,0,airplane,clean
-41.280922,-0.8058948,462,test_07380,9,truck,clean
42.1378,-31.848835,463,test_07390,1,bird,clean
38.561546,9.850014,464,test_07413,5,dog,clean
39.57644,31.633505,465,test_07416,3,cat,clean
-27.33433,27.7758,466,test_07425,2,car,clean
-63.489174,-25.659418,467,test_07446,8,ship,clean
-59.97241,-19.952179,468,test_07460,8,ship,clean
-77.627266,16.58977,469,test_07465,0,airplane,clean
17.41959,19.393757,470,test_07474,5,dog,clean
5.0770326,-36.641376,471,test_07475,4,deer,clean
-69.23624,-30.078474,472,test_07476,8,ship,clean
-26.166132,1.124155,473,test_07544,9,truck,clean
0.03547019,-4.1369276,474,test_07555,6,horse,clean
-0.69145924,13.570367,475,test_07600,6,horse,clean
22.39722,-29.445908,476,test_07610,4,deer,clean
-72.510666,11.959348,477,test_07634,0,airplane,clean
15.038139,-39.961517,478,test_07692,4,deer,clean
19.13071,35.64392,479,test_07706,5,dog,clean
7.342044,7.4232078,480,test_07726,6,horse,clean
36.574608,29.393599,481,test_07744,3,cat,clean
-27.754593,1.6535896,482,test_07752,9,truck,clean
13.30823,19.787064,483,test_07776,5,dog,clean
-1.5545881,2.509326,484,test_07779,6,horse,clean
12.292572,7.7840343,485,test_07781,6,horse,clean
36.675396,26.761599,486,test_07793,3,cat,clean
36.67604,3.9796383,487,test_07797,3,cat,clean
-61.51261,-31.107908,488,test_07810,8,ship,clean
-50.616566,-25.363962,489,test_07818,8,ship,clean
64.19715,1.9769169,490,test_07835,7,monkey,clean
7.2345743,-33.81462,491,test_07864,4,deer,clean
-60.057823,-24.344929,492,test_07875,8,ship,clean
-30.482609,-9.2890005,493,test_07938,9,truck,clean
16.433779,-29.127546,494,test_07940,4,deer,clean
22.45556,-22.676096,495,test_07944,4,deer,clean
48.824917,-27.16157,496,test_07955,1,bird,clean
-37.68105,5.3576727,497,test_07995,9,truck,clean
1.496031,-0.06049609,498,test_07996,6,horse,clean
-62.05628,-33.84012,499,test_07999,8,ship,clean
-84.366974,9.702567,0,test_00003,0,airplane,translation_32_right
66.74652,8.22754,1,test_00029,7,monkey,translation_32_right
-43.449524,20.933134,2,test_00035,2,car,translation_32_right
-78.08542,19.243042,3,test_00042,0,airplane,translation_32_right
-39.64581,24.891254,4,test_00049,2,car,translation_32_right
-74.86424,21.572168,5,test_00081,0,airplane,translation_32_right
48.776855,-29.813488,6,test_00095,1,bird,translation_32_right
26.295187,24.66103,7,test_00097,5,dog,translation_32_right
41.42963,-20.684845,8,test_00116,1,bird,translation_32_right
-35.859516,-8.882596,9,test_00131,9,truck,translation_32_right
-49.70989,-29.266459,10,test_00151,8,ship,translation_32_right
14.944688,-30.726675,11,test_00171,4,deer,translation_32_right
39.780037,-3.9822104,12,test_00176,3,cat,translation_32_right
-35.6088,11.238339,13,test_00191,9,truck,translation_32_right
-54.94863,-28.628084,14,test_00194,8,ship,translation_32_right
57.954334,-28.013123,15,test_00198,1,bird,translation_32_right
-35.209488,0.015501299,16,test_00239,9,truck,translation_32_right
42.79177,-16.064817,17,test_00261,1,bird,translation_32_right
64.026375,9.851223,18,test_00269,7,monkey,translation_32_right
-25.662521,-3.6052754,19,test_00276,9,truck,translation_32_right
-41.078632,-2.4771771,20,test_00303,9,truck,translation_32_right
37.737614,-20.30418,21,test_00304,1,bird,translation_32_right
-33.32419,31.896336,22,test_00317,2,car,translation_32_right
27.032503,33.937126,23,test_00319,5,dog,translation_32_right
60.593178,11.076879,24,test_00323,7,monkey,translation_32_right
41.332104,28.861053,25,test_00365,3,cat,translation_32_right
