projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-44.62875,2.366608,41,test_00632,3,cat,clean
-20.235603,30.628729,42,test_00645,5,dog,clean
49.244858,-21.089947,43,test_00667,8,ship,clean
-46.334583,5.150981,44,test_00672,3,cat,clean
-37.306854,11.023614,45,test_00677,3,cat,clean
-5.154374,34.511913,46,test_00685,5,dog,clean
-23.43839,3.253795,47,test_00691,4,deer,clean
42.867756,-25.967222,48,test_00706,8,ship,clean
33.134804,20.991983,49,test_00714,2,car,clean
60.078915,-28.704166,50,test_00716,8,ship,clean
10.280442,8.184548,51,test_00738,3,cat,clean
56.571083,-25.455833,52,test_00739,8,ship,clean
2.2893112,15.672733,53,test_00766,4,deer,clean
-38.05999,8.759463,54,test_00791,3,cat,clean
47.90984,1.8842353,55,test_00805,9,truck,clean
-15.043822,-30.972565,56,test_00825,1,bird,clean
57.92376,2.912179,57,test_00852,9,truck,clean
-9.585525,11.78294,58,test_00855,4,deer,clean
-16.013945,18.172907,59,test_00873,6,horse,clean
2.6820784,25.914696,60,test_00890,6,horse,clean
-12.591018,20.263523,61,test_00920,6,horse,clean
-7.1544175,26.6883,62,test_00929,6,horse,clean
52.01346,-24.218407,63,test_00962,8,ship,clean
7.634755,18.312994,64,test_00964,6,horse,clean
3.4887729,28.788574,65,test_00977,6,horse,clean
-39.545815,14.239418,66,test_00979,3,cat,clean
42.210884,35.978466,67,test_00981,2,car,clean
52.492943,-1.9237151,68,test_01022,9,truck,clean
-57.614105,-22.576094,69,test_01032,7,monkey,clean
-59.859135,-6.414601,70,test_01048,7,monkey,clean
-14.027623,-29.234734,71,test_01090,1,bird,clean
-3.060201,36.973877,72,test_01095,5,dog,clean
-20.569902,-29.392462,73,test_01109,1,bird,clean
-3.706906,3.1016872,74,test_01111,4,deer,clean
-24.304356,-28.803667,75,test_01115,1,bird,clean
-18.03316,-2.434495,76,test_01124,4,deer,clean
46.72486,-29.76414,77,test_01129,8,ship,clean
10.643335,-38.548462,78,test_01175,0,airplane,clean
38.211098,26.015995,79,test_01202,2,car,clean
-44.7092,-0.7416462,80,test_01204,3,cat,clean
-12.843248,8.191085,81,test_01211,4,deer,clean
-75.8925,-4.7570543,82,test_01220,7,monkey,clean
-27.173252,-19.49839,83,test_01230,1,bird,clean
62.074043,-23.258253,84,test_01247,8,ship,clean
-36.069595,3.6970632,85,test_01263,3,cat,clean
-23.280905,-0.1302073,86,test_01266,4,deer,clean
-76.6471,-2.3847408,87,test_01287,7,monkey,clean
-54.936714,-14.292713,88,test_01296,7,monkey,clean
-36.814972,15.492518,89,test_01370,3,cat,clean
18.8265,-38.458466,90,test_01389,0,airplane,clean
-43.74494,8.399373,91,test_01401,3,cat,clean
46.55662,29.566084,92,test_01403,2,car,clean
65.28666,5.205267,93,test_01411,9,truck,clean
-22.21362,12.511628,94,test_01429,4,deer,clean
45.867447,-0.98241156,95,test_01430,9,truck,clean
-39.408348,19.721653,96,test_01431,3,cat,clean
-21.70179,-24.047684,97,test_01436,1,bird,clean
-64.54972,-4.92772,98,test_01440,7,monkey,clean
48.149548,10.495754,99,test_01468,9,truck,clean
-69.77813,-15.525688,100,test_01473,7,monkey,clean
58.528374,8.319589,101,test_01515,9,truck,clean
56.89169,25.462526,102,test_01520,2,car,clean
-46.591003,17.776917,103,test_01531,3,cat,clean
18.78894,23.008236,104,test_01534,6,horse,clean
-12.937838,29.898306,105,test_01552,5,dog,clean
20.867723,-34.417492,106,test_01553,0,airplane,clean
-49.897408,-0.48162222,107,test_01563,3,cat,clean
-33.15734,-16.927664,108,test_01568,1,bird,clean
-73.82824,-9.545368,109,test_01579,7,monkey,clean
42.390663,30.990032,110,test_01586,2,car,clean
33.278534,-19.258408,111,test_01596,0,airplane,clean
-21.050129,26.600803,112,test_01626,5,dog,clean
39.773323,-29.483204,113,test_01640,8,ship,clean
-16.601778,40.13674,114,test_01644,5,dog,clean
15.943202,-36.692097,115,test_01648,0,airplane,clean
51.7026,13.656304,116,test_01654,9,truck,clean
18.374012,24.837128,117,test_01667,6,horse,clean
-74.71184,2.03721,118,test_01703,7,monkey,clean
-72.39513,-8.224792,119,test_01711,7,monkey,clean
-60.809063,-0.25418854,120,test_01771,7,monkey,clean
44.940804,-27.973206,121,test_01783,8,ship,clean
49.76999,21.8119,122,test_01814,2,car,clean
59.004864,-22.30679,123,test_01833,8,ship,clean
66.161964,10.691926,124,test_01836,9,truck,clean
41.77515,33.433285,125,test_01839,2,car,clean
-26.868313,-30.716608,126,test_01852,1,bird,clean
0.85073334,-2.6817765,127,test_01871,1,bird,clean
-11.537784,32.011776,128,test_01877,5,dog,clean
-60.32283,-22.380478,129,test_01884,7,monkey,clean
-62.864002,-9.692791,130,test_01927,7,monkey,clean
40.34134,-15.806357,131,test_01954,8,ship,clean
-49.932987,-6.2122774,132,test_01956,7,monkey,clean
-21.77596,17.3999,133,test_01960,4,deer,clean
12.900453,-40.481075,134,test_01977,0,airplane,clean
1.7904044,-7.286075,135,test_01986,1,bird,clean
-30.777508,-32.71013,136,test_01993,1,bird,clean
2.2128022,22.902859,137,test_02003,6,horse,clean
60.81797,2.661857,138,test_02011,9,truck,clean
24.148895,-16.28175,139,test_02024,0,airplane,clean
-49.071407,6.7378383,140,test_02028,3,cat,clean
60.391804,6.8832955,141,test_02062,9,truck,clean
-35.9418,-29.326935,142,test_02070,1,bird,clean
40.51768,17.824823,143,test_02082,2,car,clean
-35.161987,-24.73802,144,test_02095,1,bird,clean
44.676666,-31.669704,145,test_02109,8,ship,clean
47.312496,9.130206,146,test_02114,9,truck,clean
-39.7911,1.7681613,147,test_02116,1,bird,clean
-32.06289,-26.813433,148,test_02157,1,bird,clean
39.272858,-0.04985055,149,test_02167,9,truck,clean
-23.19822,-31.306946,150,test_02178,1,bird,clean
51.70483,-33.794483,151,test_02191,8,ship,clean
55.105602,-17.335989,152,test_02230,8,ship,clean
27.937853,-22.186417,153,test_02242,0,airplane,clean
-14.854425,31.1509,154,test_02265,5,dog,clean
-37.86148,27.35881,155,test_02268,5,dog,clean
-49.51607,3.0562963,156,test_02291,3,cat,clean
-14.326757,36.063885,157,test_02334,5,dog,clean
55.881027,-23.471067,158,test_02340,8,ship,clean
55.904682,-32.49355,159,test_02342,8,ship,clean
62.08158,10.745169,160,test_02351,9,truck,clean
-28.26923,37.368835,161,test_02391,5,dog,clean
45.839905,24.33324,162,test_02392,2,car,clean
-11.267748,-5.321207,163,test_02399,4,deer,clean
47.187016,-5.5781236,164,test_02414,9,truck,clean
-11.068317,38.578094,165,test_02427,5,dog,clean
-24.672554,36.02921,166,test_02458,5,dog,clean
-61.00345,-10.549304,167,test_02501,7,monkey,clean
52.706818,42.807293,168,test_02502,2,car,clean
-41.853672,-0.5763585,169,test_02536,3,cat,clean
-32.86915,-5.7964773,170,test_02539,3,cat,clean
7.7857924,13.302411,171,test_02610,6,horse,clean
-16.073551,25.197868,172,test_02623,5,dog,clean
52.02733,5.4455404,173,test_02655,9,truck,clean
-74.21927,-1.59196,174,test_02668,7,monkey,clean
13.151444,22.000343,175,test_02676,6,horse,clean
-31.454323,-29.965273,176,test_02687,1,bird,clean
-33.552395,-33.128567,177,test_02690,1,bird,clean
-21.057264,1.5143431,178,test_02704,4,deer,clean
52.648827,-26.638252,179,test_02745,8,ship,clean
-68.0386,-12.4435425,180,test_02746,7,monkey,clean
31.251034,-21.868927,181,test_02750,0,airplane,clean
-36.51028,0.6430763,182,test_02754,3,cat,clean
-13.877627,12.182756,183,test_02757,4,deer,clean
-34.632458,27.314161,184,test_02766,5,dog,clean
-38.30505,-16.608902,185,test_02807,5,dog,clean
41.926445,-32.963085,186,test_02844,8,ship,clean
-72.95323,-4.1935415,187,test_02854,7,monkey,clean
-42.88716,11.04091,188,test_02861,3,cat,clean
22.468971,-33.3539,189,test_02888,0,airplane,clean
-12.208249,3.2815938,190,test_02898,4,deer,clean
11.864264,3.2027059,191,test_02950,5,dog,clean
3.156466,31.037102,192,test_02958,6,horse,clean
54.36979,-22.098585,193,test_03015,8,ship,clean
45.744843,19.76634,194,test_03024,2,car,clean
16.4091,-24.386728,195,test_03025,0,airplane,clean
-15.296616,4.049499,196,test_03034,4,deer,clean
51.818188,23.39941,197,test_03067,2,car,clean
-21.275286,3.9108572,198,test_03078,4,deer,clean
-23.532248,-23.675713,199,test_03079,1,bird,clean
31.723354,-18.034592,200,test_03083,0,airplane,clean
-23.671305,-2.6459014,201,test_03122,4,deer,clean
-72.65685,-0.43503314,202,test_03153,7,monkey,clean
51.6681,-22.071014,203,test_03157,8,ship,clean
46.562077,27.119438,204,test_03163,2,car,clean
-6.4046845,7.7334876,205,test_03179,4,deer,clean
13.528742,15.9295225,206,test_03191,6,horse,clean
-51.4147,10.241354,207,test_03276,3,cat,clean
-12.464725,0.8589807,208,test_03287,4,deer,clean
-76.345276,-1.015918,209,test_03288,7,monkey,clean
11.6211605,24.659145,210,test_03292,6,horse,clean
38.18249,8.042072,211,test_03318,9,truck,clean
14.369464,-47.365788,212,test_03347,0,airplane,clean
5.832984,2.076115,213,test_03353,5,dog,clean
52.104263,40.75454,214,test_03362,2,car,clean
-3.06018,7.0738487,215,test_03365,4,deer,clean
-47.719112,15.531236,216,test_03375,3,cat,clean
-36.30539,-1.8493932,217,test_03383,3,cat,clean
-63.61049,-8.141112,218,test_03404,7,monkey,clean
47.686523,-20.485678,219,test_03412,8,ship,clean
-27.949537,-32.640594,220,test_03413,1,bird,clean
2.4500887,33.2564,221,test_03418,6,horse,clean
30.521265,-24.156588,222,test_03437,0,airplane,clean
-52.898117,-12.039803,223,test_03446,7,monkey,clean
47.239555,35.732433,224,test_03454,2,car,clean
16.841696,-40.24341,225,test_03455,0,airplane,clean
-15.927269,6.648535,226,test_03458,4,deer,clean
-57.092743,-11.792433,227,test_03467,7,monkey,clean
-27.010485,-27.761644,228,test_03491,1,bird,clean
8.301895,31.34856,229,test_03494,6,horse,clean
-15.975464,-0.5535865,230,test_03512,4,deer,clean
-10.8462,14.838695,231,test_03515,6,horse,clean
-60.484425,-8.570948,232,test_03542,7,monkey,clean
-12.398989,-16.287498,233,test_03550,1,bird,clean
-51.879257,14.592985,234,test_03562,3,cat,clean
38.107807,32.479404,235,test_03755,2,car,clean
-10.689247,-0.6085406,236,test_03763,4,deer,clean
0.9282525,30.396486,237,test_03777,6,horse,clean
22.149185,4.7750964,238,test_03778,3,cat,clean
-11.170022,18.662956,239,test_03779,6,horse,clean
5.0474315,26.249456,240,test_03844,6,horse,clean
-35.17057,19.573095,241,test_03851,3,cat,clean
-4.6566906,46.729137,242,test_03852,5,dog,clean
-0.34865895,38.17011,243,test_03863,5,dog,clean
-61.980255,-12.976607,244,test_03867,7,monkey,clean
28.07116,-18.40004,245,test_03876,0,airplane,clean
-32.092957,30.74028,246,test_03889,5,dog,clean
-20.549776,-1.3016491,247,test_03891,4,deer,clean
48.819973,8.237978,248,test_03893,9,truck,clean
46.195923,-34.749805,249,test_03905,8,ship,clean
-38.23818,-0.42480713,250,test_03914,3,cat,clean
-24.521124,-36.210304,251,test_03937,1,bird,clean
41.221027,4.8200502,252,test_03942,9,truck,clean
44.986477,-23.364098,253,test_03948,8,ship,clean
-5.5296183,23.98591,254,test_03962,6,horse,clean
13.211643,-35.839615,255,test_03965,0,airplane,clean
-16.820883,1.63465,256,test_03994,4,deer,clean
61.308247,-5.981269,257,test_03996,9,truck,clean
5.196253,22.567886,258,test_04011,6,horse,clean
-49.500458,12.901229,259,test_04023,3,cat,clean
-5.2624645,-1.3869158,260,test_04054,4,deer,clean
54.449238,29.597195,261,test_04065,2,car,clean
31.781843,-12.003658,262,test_04069,8,ship,clean
6.6754293,16.886982,263,test_04093,6,horse,clean
67.55824,4.3294883,264,test_04094,9,truck,clean
-26.896097,33.53881,265,test_04106,5,dog,clean
20.351704,-39.97363,266,test_04130,0,airplane,clean
-34.473698,9.516683,267,test_04168,3,cat,clean
50.058155,-17.63947,268,test_04170,8,ship,clean
-75.48546,-2.776117,269,test_04172,7,monkey,clean
52.107643,-19.761715,270,test_04177,8,ship,clean
-44.062347,-14.6116705,271,test_04215,3,cat,clean
-43.699493,5.467601,272,test_04229,3,cat,clean
-65.26307,-22.984217,273,test_04236,7,monkey,clean
57.788383,-21.556835,274,test_04242,8,ship,clean
-4.857166,20.792164,275,test_04254,6,horse,clean
-30.975037,39.166336,276,test_04290,5,dog,clean
-29.364826,-30.232931,277,test_04298,1,bird,clean
-55.503265,-9.01027,278,test_04308,7,monkey,clean
51.177925,-28.83929,279,test_04311,8,ship,clean
-33.00187,16.12045,280,test_04323,3,cat,clean
-29.860922,4.6851654,281,test_04330,3,cat,clean
4.603396,30.046398,282,test_04341,6,horse,clean
54.794525,-12.915118,283,test_04355,8,ship,clean
21.135538,-44.622597,284,test_04399,0,airplane,clean
-64.67605,-9.887252,285,test_04403,7,monkey,clean
10.098119,21.062084,286,test_04411,6,horse,clean
42.781048,0.9699217,287,test_04449,9,truck,clean
-40.884438,9.5953665,288,test_04463,3,cat,clean
-34.88776,4.385724,289,test_04531,3,cat,clean
13.13266,-46.01329,290,test_04539,0,airplane,clean
2.4375107,5.96762,291,test_04547,5,dog,clean
54.94116,-19.835651,292,test_04552,8,ship,clean
-12.920982,37.620026,293,test_04570,5,dog,clean
-41.242977,7.245141,294,test_04590,3,cat,clean
-44.402733,-5.5864625,295,test_04609,3,cat,clean
10.574484,-41.409935,296,test_04615,0,airplane,clean
16.015085,-45.372437,297,test_04617,0,airplane,clean
10.755364,27.754332,298,test_04620,6,horse,clean
-20.893675,-4.0048127,299,test_04629,4,deer,clean
-31.234037,-22.635197,300,test_04640,1,bird,clean
-18.618982,0.6655873,301,test_04642,4,deer,clean
-65.158806,-13.149079,302,test_04661,7,monkey,clean
52.376984,-30.742662,303,test_04662,8,ship,clean
14.821182,-35.309605,304,test_04675,0,airplane,clean
53.90993,-23.320236,305,test_04676,8,ship,clean
-66.6781,-15.456122,306,test_04704,7,monkey,clean
49.383728,-0.47574466,307,test_04723,9,truck,clean
6.9217963,34.20577,308,test_04731,6,horse,clean
48.27135,19.504988,309,test_04735,2,car,clean
-8.278018,5.328344,310,test_04740,4,deer,clean
-10.249124,23.818224,311,test_04746,6,horse,clean
-64.05483,-18.820702,312,test_04748,7,monkey,clean
-1.5848082,26.230585,313,test_04754,6,horse,clean
19.866688,-31.08469,314,test_04785,0,airplane,clean
-61.9977,-8.153252,315,test_04791,7,monkey,clean
17.720104,-45.564777,316,test_04819,0,airplane,clean
-32.82071,0.97289604,317,test_04821,3,cat,clean
7.8311863,26.611948,318,test_04827,6,horse,clean
-17.336634,28.102667,319,test_04850,5,dog,clean
-41.595905,-3.3080647,320,test_04881,3,cat,clean
10.769433,-36.296764,321,test_04893,0,airplane,clean
-41.212776,4.406048,322,test_04908,3,cat,clean
44.71568,21.580671,323,test_04913,2,car,clean
39.508244,31.10874,324,test_04921,2,car,clean
-18.145824,37.66142,325,test_04953,5,dog,clean
-27.107864,24.219288,326,test_04966,5,dog,clean
46.87574,-16.69936,327,test_04990,8,ship,clean
39.52326,-20.3594,328,test_05000,8,ship,clean
53.92488,41.97065,329,test_05030,2,car,clean
-18.254683,3.080904,330,test_05062,4,deer,clean
-6.056431,4.166203,331,test_05077,4,deer,clean
4.6925592,32.950703,332,test_05082,6,horse,clean
-24.291777,-25.331774,333,test_05092,1,bird,clean
-21.412086,39.95936,334,test_05101,5,dog,clean
13.334019,-42.760204,335,test_05117,0,airplane,clean
-17.154598,-29.328339,336,test_05123,1,bird,clean
-22.341719,9.095047,337,test_05135,4,deer,clean
53.926945,39.874336,338,test_05183,2,car,clean
-10.0327425,1.7315582,339,test_05213,4,deer,clean
55.0714,41.522713,340,test_05218,2,car,clean
-42.87666,-21.352207,341,test_05220,1,bird,clean
42.580193,19.452482,342,test_05237,2,car,clean
-26.181,-37.24487,343,test_05256,1,bird,clean
38.83599,3.9938586,344,test_05284,9,truck,clean
56.18355,-3.2732415,345,test_05301,9,truck,clean
36.666492,18.80778,346,test_05318,2,car,clean
-22.283539,23.08435,347,test_05332,5,dog,clean
48.634033,25.415949,348,test_05333,2,car,clean
48.161503,5.106087,349,test_05360,9,truck,clean
-2.3700306,17.410242,350,test_05381,5,dog,clean
14.565325,26.861584,351,test_05382,6,horse,clean
48.938652,30.496933,352,test_05395,2,car,clean
-6.9765644,0.42635638,353,test_05402,4,deer,clean
-7.5931864,18.534418,354,test_05408,6,horse,clean
-75.04277,-0.21287668,355,test_05436,7,monkey,clean
58.33416,5.697787,356,test_05447,9,truck,clean
-62.79154,-17.941608,357,test_05450,7,monkey,clean
49.59188,-25.071518,358,test_05451,8,ship,clean
62.47916,1.6214811,359,test_05452,9,truck,clean
-12.022485,5.8454633,360,test_05467,4,deer,clean
23.30345,-14.816356,361,test_05478,0,airplane,clean
-72.88368,-13.951059,362,test_05488,1,bird,clean
-23.116777,43.26655,363,test_05496,5,dog,clean
62.01531,5.1889286,364,test_05508,9,truck,clean
34.449898,7.0577226,365,test_05512,2,car,clean
42.890335,-29.027325,366,test_05525,8,ship,clean
-31.08401,19.32014,367,test_05528,3,cat,clean
-10.384666,4.2431006,368,test_05556,4,deer,clean
7.547033,-5.8430486,369,test_05560,1,bird,clean
42.143093,-4.2084813,370,test_05572,9,truck,clean
-0.37836725,21.113539,371,test_05580,6,horse,clean
65.62214,2.2067547,372,test_05590,9,truck,clean
-9.998463,-2.51635,373,test_05623,4,deer,clean
44.30268,28.99963,374,test_05677,2,car,clean
44.216644,-35.407776,375,test_05694,8,ship,clean
-48.885906,23.600832,376,test_05701,5,dog,clean
54.607433,-29.295385,377,test_05705,8,ship,clean
-62.91482,-23.067383,378,test_05719,7,monkey,clean
0.77357006,24.93487,379,test_05729,6,horse,clean
51.06007,28.69712,380,test_05756,2,car,clean
51.551624,9.618873,381,test_05788,9,truck,clean
-7.838788,-4.482208,382,test_05789,4,deer,clean
37.305088,35.6299,383,test_05824,2,car,clean
-77.53384,0.40573904,384,test_05848,7,monkey,clean
63.87506,9.610801,385,test_05851,9,truck,clean
-18.157299,14.726364,386,test_05857,6,horse,clean
-7.4606633,14.918488,387,test_05858,6,horse,clean
16.541407,-28.761997,388,test_05912,0,airplane,clean
44.417027,3.9512513,389,test_05915,9,truck,clean
15.209218,-31.572495,390,test_05918,0,airplane,clean
-12.29863,35.167408,391,test_05924,5,dog,clean
-63.071213,-22.145605,392,test_05977,7,monkey,clean
60.065357,-0.7680616,393,test_05981,9,truck,clean
10.961192,-30.56135,394,test_05999,0,airplane,clean
43.98404,32.938084,395,test_06028,2,car,clean
-14.740985,-4.100036,396,test_06033,4,deer,clean
-26.029062,-33.118923,397,test_06076,1,bird,clean
-63.24095,-24.249876,398,test_06084,7,monkey,clean
-6.6350007,1.5964156,399,test_06097,4,deer,clean
-11.735355,-24.024433,400,test_06169,1,bird,clean
-71.68043,-2.500987,401,test_06190,7,monkey,clean
-10.511991,36.662407,402,test_06224,5,dog,clean
41.385517,28.239515,403,test_06244,2,car,clean
44.250797,26.21016,404,test_06264,2,car,clean
53.7802,38.197533,405,test_06271,2,car,clean
-19.730711,7.1095695,406,test_06288,4,deer,clean
50.87121,18.786354,407,test_06332,2,car,clean
-29.118778,-27.445457,408,test_06349,1,bird,clean
36.295124,28.742336,409,test_06354,2,car,clean
-18.109367,22.365854,410,test_06358,5,dog,clean
15.361158,24.152184,411,test_06381,6,horse,clean
-25.562405,28.299084,412,test_06414,5,dog,clean
48.69067,27.978224,413,test_06426,2,car,clean
49.760635,-31.405418,414,test_06434,8,ship,clean
13.421803,-33.583065,415,test_06437,0,airplane,clean
21.644678,-17.638494,416,test_06455,0,airplane,clean
-38.528683,-7.562663,417,test_06490,3,cat,clean
46.34945,17.756098,418,test_06503,2,car,clean
-8.040541,3.1748583,419,test_06508,4,deer,clean
-25.06782,6.9545565,420,test_06528,4,deer,clean
-14.613115,-25.638231,421,test_06594,1,bird,clean
25.856693,-29.686209,422,test_06609,0,airplane,clean
42.37506,24.165094,423,test_06616,2,car,clean
-57.4985,-17.66266,424,test_06650,7,monkey,clean
50.583622,-15.233116,425,test_06689,8,ship,clean
41.389732,21.522673,426,test_06692,2,car,clean
15.857395,20.68419,427,test_06713,6,horse,clean
-3.8028593,13.026251,428,test_06716,5,dog,clean
-57.368904,-6.3237395,429,test_06726,7,monkey,clean
1.0386672,-5.969264,430,test_06733,1,bird,clean
-52.41637,-16.797426,431,test_06772,7,monkey,clean
-12.197709,-31.452164,432,test_06805,1,bird,clean
-21.763962,-20.565187,433,test_06836,1,bird,clean
14.466024,-40.740555,434,test_06844,0,airplane,clean
-22.718302,32.560116,435,test_06922,5,dog,clean
35.86276,-4.069618,436,test_06931,9,truck,clean
-29.389572,-31.509512,437,test_06938,1,bird,clean
-43.014645,14.558768,438,test_06952,3,cat,clean
-37.002995,-23.541685,439,test_06954,1,bird,clean
34.609,-23.456472,440,test_06986,0,airplane,clean
-17.472555,44.499073,441,test_06989,5,dog,clean
24.587782,-37.197933,442,test_07009,0,airplane,clean
-21.744873,-22.023993,443,test_07029,1,bird,clean
-28.908855,-25.68136,444,test_07033,1,bird,clean
-30.004843,27.072308,445,test_07041,5,dog,clean
62.457012,8.961357,446,test_07047,9,truck,clean
-60.47396,-24.597748,447,test_07081,7,monkey,clean
46.966675,31.963871,448,test_07084,2,car,clean
2.4344647,19.244795,449,test_07108,6,horse,clean
-11.377677,43.927025,450,test_07130,5,dog,clean
44.500965,-19.73994,451,test_07138,8,ship,clean
14.005222,-38.290802,452,test_07150,0,airplane,clean
-19.003178,-20.348362,453,test_07202,1,bird,clean
16.534689,-43.1416,454,test_07262,0,airplane,clean
34.499413,-0.91614753,455,test_07266,9,truck,clean
-69.32116,-19.43724,456,test_07270,7,monkey,clean
21.322916,-36.15701,457,test_07309,0,airplane,clean
17.955883,-33.7414,458,test_07320,0,airplane,clean
-3.601446,29.412401,459,test_07338,6,horse,clean
13.946199,-36.829414,460,test_07372,0,airplane,clean
22.887451,-34.836002,461,test_07373,0,airplane,clean
59.87628,9.314311,462,test_07380,9,truck,clean
-20.848907,-37.755604,463,test_07390,1,bird,clean
-41.527237,26.436361,464,test_07413,5,dog,clean
-36.84086,22.14389,465,test_07416,3,cat,clean
51.016323,27.127996,466,test_07425,2,car,clean
42.843002,-24.097988,467,test_07446,8,ship,clean
50.91692,-11.161888,468,test_07460,8,ship,clean
19.169697,-35.90936,469,test_07465,0,airplane,clean
2.6157708,10.703805,470,test_07474,5,dog,clean
-9.768553,7.4902906,471,test_07475,4,deer,clean
36.229366,-16.51894,472,test_07476,8,ship,clean
45.430428,6.8060393,473,test_07544,9,truck,clean
12.675025,17.966589,474,test_07555,6,horse,clean
6.324317,29.27626,475,test_07600,6,horse,clean
-18.96479,5.335046,476,test_07610,4,deer,clean
10.834927,-34.083263,477,test_07634,0,airplane,clean
-16.820498,-7.5783615,478,test_07692,4,deer,clean
-0.29461136,12.793152,479,test_07706,5,dog,clean
-1.9659537,23.290949,480,test_07726,6,horse,clean
-40.882774,22.166319,481,test_07744,3,cat,clean
44.89767,9.310742,482,test_07752,9,truck,clean
-14.28846,43.904625,483,test_07776,5,dog,clean
8.325903,23.661493,484,test_07779,6,horse,clean
-8.522142,21.843184,485,test_07781,6,horse,clean
-35.93957,32.42505,486,test_07793,3,cat,clean
-38.272488,-3.1448762,487,test_07797,3,cat,clean
49.22486,-28.3401,488,test_07810,8,ship,clean
59.797165,-24.892342,489,test_07818,8,ship,clean
-61.53971,-4.6656923,490,test_07835,7,monkey,clean
-7.733046,-0.8402695,491,test_07864,4,deer,clean
47.09705,-26.776846,492,test_07875,8,ship,clean
41.099674,8.121919,493,test_07938,9,truck,clean
-14.644997,1.7828361,494,test_07940,4,deer,clean
-17.243893,10.7085905,495,test_07944,4,deer,clean
-30.869164,-35.227375,496,test_07955,1,bird,clean
54.604107,8.436318,497,test_07995,9,truck,clean
6.1090245,31.382732,498,test_07996,6,horse,clean
48.265846,-22.783861,499,test_07999,8,ship,clean
21.170397,-27.717815,0,test_00003,0,airplane,translation_16_left
-68.09763,-9.100719,1,test_00029,7,monkey,translation_16_left
47.3584,22.420992,2,test_00035,2,car,translation_16_left
4.453175,-36.65146,3,test_00042,0,airplane,translation_16_left
49.393723,23.592667,4,test_00049,2,car,translation_16_left
24.067556,-41.969437,5,test_00081,0,airplane,translation_16_left
-28.799807,-34.87373,6,test_00095,1,bird,translation_16_left
-33.931667,24.498825,7,test_00097,5,dog,translation_16_left
-19.75654,-33.3082,8,test_00116,1,bird,translation_16_left
54.704716,3.0773945,9,test_00131,9,truck,translation_16_left
58.35029,-28.593283,10,test_00151,8,ship,translation_16_left
-13.984391,-1.4618266,11,test_00171,4,deer,translation_16_left
-42.295902,2.390494,12,test_00176,3,cat,translation_16_left
55.332424,12.069877,13,test_00191,9,truck,translation_16_left
54.287155,-24.59426,14,test_00194,8,ship,translation_16_left
-39.15603,-27.323301,15,test_00198,1,bird,translation_16_left
55.258778,0.29195285,16,test_00239,9,truck,translation_16_left
-12.546577,-33.2157,17,test_00261,1,bird,translation_16_left
-59.631184,-13.341111,18,test_00269,7,monkey,translation_16_left
51.85248,1.9796842,19,test_00276,9,truck,translation_16_left
63.800903,11.12029,20,test_00303,9,truck,translation_16_left
-37.659107,-33.222496,21,test_00304,1,bird,translation_16_left
40.520706,25.950764,22,test_00317,2,car,translation_16_left
-19.382475,35.23933,23,test_00319,5,dog,translation_16_left
-65.91813,-6.813201,24,test_00323,7,monkey,translation_16_left
