projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-0.058312956,5.9896817,62,test_00929,6,horse,clean
-41.71014,-36.886856,63,test_00962,8,ship,clean
-5.8680086,4.6999674,64,test_00964,6,horse,clean
4.3578305,3.17673,65,test_00977,6,horse,clean
36.8814,27.637177,66,test_00979,3,cat,clean
-35.365818,25.936743,67,test_00981,2,car,clean
-31.572264,-2.0572834,68,test_01022,9,truck,clean
62.32175,-6.616791,69,test_01032,7,monkey,clean
60.329918,14.024605,70,test_01048,7,monkey,clean
39.207073,-26.590746,71,test_01090,1,bird,clean
28.061172,28.528322,72,test_01095,5,dog,clean
40.571224,-30.300402,73,test_01109,1,bird,clean
3.2162971,-36.76469,74,test_01111,4,deer,clean
43.77207,-26.222818,75,test_01115,1,bird,clean
18.059399,-31.357246,76,test_01124,4,deer,clean
-57.358936,-38.863472,77,test_01129,8,ship,clean
-72.93691,8.531283,78,test_01175,0,airplane,clean
-34.686985,33.059555,79,test_01202,2,car,clean
49.43866,20.571201,80,test_01204,3,cat,clean
6.713636,-30.16484,81,test_01211,4,deer,clean
56.101456,4.3689337,82,test_01220,7,monkey,clean
60.361668,-13.07446,83,test_01230,1,bird,clean
-40.93616,-29.257856,84,test_01247,8,ship,clean
42.437687,6.281427,85,test_01263,3,cat,clean
15.813896,-31.12447,86,test_01266,4,deer,clean
46.48269,2.6355977,87,test_01287,7,monkey,clean
53.752747,3.784752,88,test_01296,7,monkey,clean
40.075993,34.478558,89,test_01370,3,cat,clean
-71.236885,10.117007,90,test_01389,0,airplane,clean
46.470726,32.19847,91,test_01401,3,cat,clean
-32.640648,15.724531,92,test_01403,2,car,clean
-40.71704,-4.2201242,93,test_01411,9,truck,clean
14.909471,-23.256021,94,test_01429,4,deer,clean
-36.524616,-8.063959,95,test_01430,9,truck,clean
38.240158,32.90615,96,test_01431,3,cat,clean
49.477356,-34.30043,97,test_01436,1,bird,clean
58.234085,-1.7841697,98,test_01440,7,monkey,clean
-25.452486,2.882341,99,test_01468,9,truck,clean
69.49954,-3.1494691,100,test_01473,7,monkey,clean
-38.220306,2.299767,101,test_01515,9,truck,clean
-41.92386,15.300855,102,test_01520,2,car,clean
25.898968,18.294752,103,test_01531,3,cat,clean
-1.1788244,-9.914218,104,test_01534,6,horse,clean
22.80044,20.049337,105,test_01552,5,dog,clean
-73.06994,-2.3656588,106,test_01553,0,airplane,clean
52.390507,10.361392,107,test_01563,3,cat,clean
51.38389,-19.4498,108,test_01568,1,bird,clean
73.451416,1.7635931,109,test_01579,7,monkey,clean
-30.752468,23.28409,110,test_01586,2,car,clean
-80.20035,19.40898,111,test_01596,0,airplane,clean
23.478045,32.67084,112,test_01626,5,dog,clean
-44.593987,-41.89499,113,test_01640,8,ship,clean
20.143496,30.191399,114,test_01644,5,dog,clean
-71.45354,3.7522182,115,test_01648,0,airplane,clean
-30.306892,-7.826867,116,test_01654,9,truck,clean
0.8798907,-2.665908,117,test_01667,6,horse,clean
48.08349,-0.14233178,118,test_01703,7,monkey,clean
70.721214,0.11809754,119,test_01711,7,monkey,clean
66.134,13.867152,120,test_01771,7,monkey,clean
-48.144894,-36.463398,121,test_01783,8,ship,clean
-40.226395,21.854008,122,test_01814,2,car,clean
-41.672634,-31.39198,123,test_01833,8,ship,clean
-38.398952,-5.371628,124,test_01836,9,truck,clean
-33.8929,26.521439,125,test_01839,2,car,clean
49.184395,-22.50679,126,test_01852,1,bird,clean
29.77456,-14.500657,127,test_01871,1,bird,clean
21.30735,22.309277,128,test_01877,5,dog,clean
61.04441,9.3378935,129,test_01884,7,monkey,clean
67.70467,3.5583248,130,test_01927,7,monkey,clean
-56.241436,-43.062683,131,test_01954,8,ship,clean
56.37057,12.714317,132,test_01956,7,monkey,clean
10.542349,-29.33155,133,test_01960,4,deer,clean
-66.70334,5.482006,134,test_01977,0,airplane,clean
31.464483,-15.756681,135,test_01986,1,bird,clean
51.836834,-29.688265,136,test_01993,1,bird,clean
1.7196211,1.2767748,137,test_02003,6,horse,clean
-37.22862,-2.8963046,138,test_02011,9,truck,clean
-81.13079,12.979078,139,test_02024,0,airplane,clean
42.497505,9.366782,140,test_02028,3,cat,clean
-42.798695,0.14365713,141,test_02062,9,truck,clean
46.520546,-26.10475,142,test_02070,1,bird,clean
-44.234985,15.685071,143,test_02082,2,car,clean
45.06475,-17.842863,144,test_02095,1,bird,clean
-54.984344,-34.35486,145,test_02109,8,ship,clean
-27.962242,3.997399,146,test_02114,9,truck,clean
43.845474,-16.394585,147,test_02116,1,bird,clean
44.45831,-29.276798,148,test_02157,1,bird,clean
-40.275555,-6.9818544,149,test_02167,9,truck,clean
41.155724,-33.290462,150,test_02178,1,bird,clean
-51.372868,-35.76989,151,test_02191,8,ship,clean
-37.39128,-35.923088,152,test_02230,8,ship,clean
-78.3918,19.941072,153,test_02242,0,airplane,clean
20.730345,24.868464,154,test_02265,5,dog,clean
21.36777,40.00366,155,test_02268,5,dog,clean
49.08499,11.161984,156,test_02291,3,cat,clean
20.3998,27.7463,157,test_02334,5,dog,clean
-43.51056,-38.256115,158,test_02340,8,ship,clean
-46.29123,-40.719982,159,test_02342,8,ship,clean
-40.55656,1.2545484,160,test_02351,9,truck,clean
19.159914,16.969593,161,test_02391,5,dog,clean
-38.27242,26.050707,162,test_02392,2,car,clean
-0.2695228,-37.915627,163,test_02399,4,deer,clean
-36.623005,-13.61942,164,test_02414,9,truck,clean
17.934498,29.515182,165,test_02427,5,dog,clean
23.740362,27.181099,166,test_02458,5,dog,clean
64.538284,5.370596,167,test_02501,7,monkey,clean
-37.43483,36.670288,168,test_02502,2,car,clean
48.994892,15.520017,169,test_02536,3,cat,clean
46.50155,23.79725,170,test_02539,3,cat,clean
9.1241865,-7.6380396,171,test_02610,6,horse,clean
30.304905,30.69389,172,test_02623,5,dog,clean
-30.664597,-16.972198,173,test_02655,9,truck,clean
53.66751,1.609615,174,test_02668,7,monkey,clean
7.184171,12.925281,175,test_02676,6,horse,clean
50.166656,-27.081972,176,test_02687,1,bird,clean
47.711647,-26.962938,177,test_02690,1,bird,clean
12.688026,-32.986965,178,test_02704,4,deer,clean
-45.008972,-34.56323,179,test_02745,8,ship,clean
59.933464,4.27168,180,test_02746,7,monkey,clean
-81.024536,21.699757,181,test_02750,0,airplane,clean
43.762947,17.577723,182,test_02754,3,cat,clean
1.4607855,-29.430798,183,test_02757,4,deer,clean
22.156225,35.08001,184,test_02766,5,dog,clean
28.492954,11.361304,185,test_02807,5,dog,clean
-60.727627,-34.03289,186,test_02844,8,ship,clean
53.9047,-0.8236251,187,test_02854,7,monkey,clean
43.79579,33.33811,188,test_02861,3,cat,clean
-72.615326,-0.33062708,189,test_02888,0,airplane,clean
16.749434,-38.514755,190,test_02898,4,deer,clean
26.569748,33.79672,191,test_02950,5,dog,clean
6.188407,5.1439447,192,test_02958,6,horse,clean
-43.891224,-36.98861,193,test_03015,8,ship,clean
-47.49342,14.86335,194,test_03024,2,car,clean
-67.11743,13.322418,195,test_03025,0,airplane,clean
9.893146,-33.98607,196,test_03034,4,deer,clean
-38.35919,23.852934,197,test_03067,2,car,clean
12.748456,-42.06215,198,test_03078,4,deer,clean
51.731842,-33.357746,199,test_03079,1,bird,clean
-79.080696,17.663517,200,test_03083,0,airplane,clean
21.943258,-32.020542,201,test_03122,4,deer,clean
50.7041,2.532937,202,test_03153,7,monkey,clean
-41.09088,-38.26651,203,test_03157,8,ship,clean
-36.593544,21.233639,204,test_03163,2,car,clean
9.771569,-44.342617,205,test_03179,4,deer,clean
1.6977941,-6.2556143,206,test_03191,6,horse,clean
49.722847,7.294453,207,test_03276,3,cat,clean
14.241638,-37.95902,208,test_03287,4,deer,clean
57.766155,2.5722866,209,test_03288,7,monkey,clean
4.262631,-10.499257,210,test_03292,6,horse,clean
-24.552786,-10.279664,211,test_03318,9,truck,clean
-72.58633,15.540805,212,test_03347,0,airplane,clean
34.638645,23.377827,213,test_03353,5,dog,clean
-39.88596,35.042072,214,test_03362,2,car,clean
1.5537804,-33.996563,215,test_03365,4,deer,clean
45.633038,8.575334,216,test_03375,3,cat,clean
47.430763,14.054451,217,test_03383,3,cat,clean
64.64769,2.3474271,218,test_03404,7,monkey,clean
-50.7987,-42.439434,219,test_03412,8,ship,clean
49.880814,-24.817772,220,test_03413,1,bird,clean
5.9414163,7.9151144,221,test_03418,6,horse,clean
-83.711334,20.302584,222,test_03437,0,airplane,clean
60.314556,-4.172187,223,test_03446,7,monkey,clean
-34.23301,22.974098,224,test_03454,2,car,clean
-69.19109,11.993101,225,test_03455,0,airplane,clean
9.744985,-37.884987,226,test_03458,4,deer,clean
50.980717,-3.9410589,227,test_03467,7,monkey,clean
48.12784,-20.636143,228,test_03491,1,bird,clean
1.9073427,4.302078,229,test_03494,6,horse,clean
17.505756,-33.197655,230,test_03512,4,deer,clean
10.859142,3.9475813,231,test_03515,6,horse,clean
60.11388,1.7323681,232,test_03542,7,monkey,clean
35.81648,-27.015118,233,test_03550,1,bird,clean
34.892258,14.043756,234,test_03562,3,cat,clean
-29.262571,18.54416,235,test_03755,2,car,clean
7.2697506,-42.1925,236,test_03763,4,deer,clean
7.4652214,1.491334,237,test_03777,6,horse,clean
45.48772,36.03294,238,test_03778,3,cat,clean
9.802313,1.8963041,239,test_03779,6,horse,clean
16.677477,2.2844155,240,test_03844,6,horse,clean
40.121185,41.185944,241,test_03851,3,cat,clean
28.258532,38.535263,242,test_03852,5,dog,clean
12.987626,32.819836,243,test_03863,5,dog,clean
62.50296,4.4906244,244,test_03867,7,monkey,clean
-76.78526,23.555641,245,test_03876,0,airplane,clean
20.749304,32.75435,246,test_03889,5,dog,clean
14.016298,-29.854458,247,test_03891,4,deer,clean
-30.818306,7.537376,248,test_03893,9,truck,clean
-60.617195,-31.42294,249,test_03905,8,ship,clean
44.76908,15.3656645,250,test_03914,3,cat,clean
54.27828,-28.881857,251,test_03937,1,bird,clean
-30.80877,-10.125052,252,test_03942,9,truck,clean
-58.506073,-32.28914,253,test_03948,8,ship,clean
10.835199,8.116578,254,test_03962,6,horse,clean
-72.512535,2.5861843,255,test_03965,0,airplane,clean
15.113296,-33.216125,256,test_03994,4,deer,clean
-44.665363,-8.804979,257,test_03996,9,truck,clean
-2.43089,6.336547,258,test_04011,6,horse,clean
46.34516,5.9853563,259,test_04023,3,cat,clean
4.661401,-41.121105,260,test_04054,4,deer,clean
-31.335009,20.823154,261,test_04065,2,car,clean
-51.777157,-24.370565,262,test_04069,8,ship,clean
-4.5434923,3.9770515,263,test_04093,6,horse,clean
-43.47309,-4.9856353,264,test_04094,9,truck,clean
24.19698,23.703289,265,test_04106,5,dog,clean
-71.76454,17.286402,266,test_04130,0,airplane,clean
37.6857,29.726425,267,test_04168,3,cat,clean
-50.617203,-30.419228,268,test_04170,8,ship,clean
51.658077,0.6638011,269,test_04172,7,monkey,clean
-42.956642,-35.33181,270,test_04177,8,ship,clean
39.354015,27.138174,271,test_04215,3,cat,clean
46.291454,19.194674,272,test_04229,3,cat,clean
64.31936,-2.7348635,273,test_04236,7,monkey,clean
-42.706352,-32.939705,274,test_04242,8,ship,clean
11.196853,6.0420327,275,test_04254,6,horse,clean
19.157312,14.288231,276,test_04290,5,dog,clean
52.01684,-25.881243,277,test_04298,1,bird,clean
66.82236,-0.05631453,278,test_04308,7,monkey,clean
-45.375908,-38.14349,279,test_04311,8,ship,clean
35.244823,36.270214,280,test_04323,3,cat,clean
35.575237,17.474142,281,test_04330,3,cat,clean
4.7734737,0.49258187,282,test_04341,6,horse,clean
-47.812134,-31.600552,283,test_04355,8,ship,clean
-67.326744,16.041864,284,test_04399,0,airplane,clean
56.227608,-2.111065,285,test_04403,7,monkey,clean
8.461151,-11.288985,286,test_04411,6,horse,clean
-25.566471,-2.3407888,287,test_04449,9,truck,clean
47.30537,34.078335,288,test_04463,3,cat,clean
47.06685,9.665552,289,test_04531,3,cat,clean
-72.18188,13.9908495,290,test_04539,0,airplane,clean
29.385242,35.7378,291,test_04547,5,dog,clean
-47.05955,-28.94999,292,test_04552,8,ship,clean
18.084776,27.462404,293,test_04570,5,dog,clean
44.393356,38.373924,294,test_04590,3,cat,clean
35.226185,7.303332,295,test_04609,3,cat,clean
-73.36228,11.313997,296,test_04615,0,airplane,clean
-73.433945,18.97207,297,test_04617,0,airplane,clean
-4.3091106,0.39591187,298,test_04620,6,horse,clean
11.981849,-36.615192,299,test_04629,4,deer,clean
44.100033,-23.114098,300,test_04640,1,bird,clean
13.8987665,-31.764515,301,test_04642,4,deer,clean
58.055447,6.0062933,302,test_04661,7,monkey,clean
-42.61672,-39.951187,303,test_04662,8,ship,clean
-72.39498,4.751304,304,test_04675,0,airplane,clean
-45.89028,-35.998734,305,test_04676,8,ship,clean
57.113033,-4.8259783,306,test_04704,7,monkey,clean
-34.478607,-12.029242,307,test_04723,9,truck,clean
4.3448567,5.0049524,308,test_04731,6,horse,clean
-48.137943,17.348377,309,test_04735,2,car,clean
7.946807,-32.114845,310,test_04740,4,deer,clean
12.70567,5.499913,311,test_04746,6,horse,clean
64.076744,-1.1423548,312,test_04748,7,monkey,clean
8.620757,6.713688,313,test_04754,6,horse,clean
-77.32232,-1.0464677,314,test_04785,0,airplane,clean
62.822956,0.14286223,315,test_04791,7,monkey,clean
-73.81281,17.372334,316,test_04819,0,airplane,clean
42.22084,30.241838,317,test_04821,3,cat,clean
-1.7668965,12.024942,318,test_04827,6,horse,clean
29.20877,32.32263,319,test_04850,5,dog,clean
50.628223,15.003108,320,test_04881,3,cat,clean
-76.68824,5.7209597,321,test_04893,0,airplane,clean
43.783928,27.865322,322,test_04908,3,cat,clean
-44.565014,21.490532,323,test_04913,2,car,clean
-26.070856,24.31041,324,test_04921,2,car,clean
27.169155,25.272297,325,test_04953,5,dog,clean
29.989132,40.9444,326,test_04966,5,dog,clean
-44.318317,-26.501614,327,test_04990,8,ship,clean
-49.71433,-33.868362,328,test_05000,8,ship,clean
-37.9633,35.119316,329,test_05030,2,car,clean
11.535317,-31.884113,330,test_05062,4,deer,clean
5.0389113,-36.09364,331,test_05077,4,deer,clean
4.6461806,7.0072136,332,test_05082,6,horse,clean
53.569595,-32.34815,333,test_05092,1,bird,clean
17.468832,33.622288,334,test_05101,5,dog,clean
-69.65863,19.951855,335,test_05117,0,airplane,clean
40.842342,-24.14621,336,test_05123,1,bird,clean
8.213616,-26.994274,337,test_05135,4,deer,clean
-42.4104,31.37615,338,test_05183,2,car,clean
4.803697,-33.203068,339,test_05213,4,deer,clean
-38.794266,33.471237,340,test_05218,2,car,clean
38.85649,22.882154,341,test_05220,1,bird,clean
-43.31272,20.393526,342,test_05237,2,car,clean
56.742123,-27.324892,343,test_05256,1,bird,clean
-29.897997,-4.705683,344,test_05284,9,truck,clean
-31.86934,0.53789276,345,test_05301,9,truck,clean
-21.626682,13.121762,346,test_05318,2,car,clean
18.800232,20.454508,347,test_05332,5,dog,clean
-40.76406,23.985172,348,test_05333,2,car,clean
-28.84249,2.013596,349,test_05360,9,truck,clean
9.474562,23.848778,350,test_05381,5,dog,clean
-4.631755,-4.8290033,351,test_05382,6,horse,clean
-32.394676,18.490913,352,test_05395,2,car,clean
4.8009715,-38.621788,353,test_05402,4,deer,clean
13.251415,8.31581,354,test_05408,6,horse,clean
56.043335,0.08138578,355,test_05436,7,monkey,clean
-42.75058,2.8575723,356,test_05447,9,truck,clean
62.273792,-2.659047,357,test_05450,7,monkey,clean
-49.284645,-40.256878,358,test_05451,8,ship,clean
-35.038307,-1.1768813,359,test_05452,9,truck,clean
7.3408937,-37.168457,360,test_05467,4,deer,clean
-82.79402,11.934135,361,test_05478,0,airplane,clean
51.951134,33.228687,362,test_05488,1,bird,clean
18.879782,36.46512,363,test_05496,5,dog,clean
-47.67661,-5.049504,364,test_05508,9,truck,clean
-23.409334,-5.32687,365,test_05512,2,car,clean
-55.492912,-37.124016,366,test_05525,8,ship,clean
36.280388,39.377514,367,test_05528,3,cat,clean
8.079879,-39.268536,368,test_05556,4,deer,clean
58.432564,-26.284826,369,test_05560,1,bird,clean
-33.437294,-3.9847975,370,test_05572,9,truck,clean
2.2976055,7.7005258,371,test_05580,6,horse,clean
-45.161877,-1.6537055,372,test_05590,9,truck,clean
9.666753,-41.335938,373,test_05623,4,deer,clean
-33.610134,20.221142,374,test_05677,2,car,clean
-60.2591,-30.095705,375,test_05694,8,ship,clean
25.338251,35.83373,376,test_05701,5,dog,clean
-47.06815,-38.271435,377,test_05705,8,ship,clean
67.00392,-5.3789153,378,test_05719,7,monkey,clean
5.917822,2.0939753,379,test_05729,6,horse,clean
-29.529903,25.510822,380,test_05756,2,car,clean
-26.622507,4.175422,381,test_05788,9,truck,clean
2.466924,-40.485455,382,test_05789,4,deer,clean
-26.755049,14.705059,383,test_05824,2,car,clean
55.840263,2.2336097,384,test_05848,7,monkey,clean
-41.223213,-2.3625903,385,test_05851,9,truck,clean
11.603344,-3.8338127,386,test_05857,6,horse,clean
13.545802,3.312105,387,test_05858,6,horse,clean
-76.67943,14.171067,388,test_05912,0,airplane,clean
-28.177021,-2.9750512,389,test_05915,9,truck,clean
-76.250175,15.6063,390,test_05918,0,airplane,clean
23.499025,14.211354,391,test_05924,5,dog,clean
63.919743,-5.2151513,392,test_05977,7,monkey,clean
-35.51678,-4.5989304,393,test_05981,9,truck,clean
-69.06309,7.8119626,394,test_05999,0,airplane,clean
-32.754745,25.066465,395,test_06028,2,car,clean
12.299893,-39.607822,396,test_06033,4,deer,clean
46.270187,-32.920776,397,test_06076,1,bird,clean
63.772694,-7.5255575,398,test_06084,7,monkey,clean
5.751484,-38.91688,399,test_06097,4,deer,clean
35.359272,-33.106544,400,test_06169,1,bird,clean
57.73259,0.48289308,401,test_06190,7,monkey,clean
15.96127,27.56932,402,test_06224,5,dog,clean
-28.112709,22.186857,403,test_06244,2,car,clean
-27.35583,27.34502,404,test_06264,2,car,clean
-35.400757,34.918808,405,test_06271,2,car,clean
17.368526,-27.470592,406,test_06288,4,deer,clean
-47.399403,18.877188,407,test_06332,2,car,clean
45.927727,-21.365602,408,test_06349,1,bird,clean
-39.4109,16.421412,409,test_06354,2,car,clean
31.807001,22.050934,410,test_06358,5,dog,clean
-2.7136493,-3.4605396,411,test_06381,6,horse,clean
32.021885,34.18383,412,test_06414,5,dog,clean
-32.793167,27.995693,413,test_06426,2,car,clean
-50.592136,-37.996906,414,test_06434,8,ship,clean
-70.64504,0.564897,415,test_06437,0,airplane,clean
-80.82904,10.652374,416,test_06455,0,airplane,clean
51.347523,17.43198,417,test_06490,3,cat,clean
-42.86262,17.840239,418,test_06503,2,car,clean
7.2611737,-35.144657,419,test_06508,4,deer,clean
11.57468,-25.748856,420,test_06528,4,deer,clean
38.535522,-31.114075,421,test_06594,1,bird,clean
-75.68915,17.76894,422,test_06609,0,airplane,clean
-35.896786,18.380184,423,test_06616,2,car,clean
61.959972,7.3637195,424,test_06650,7,monkey,clean
-51.01707,-28.32225,425,test_06689,8,ship,clean
-46.154633,16.74684,426,test_06692,2,car,clean
-1.6901038,-5.960454,427,test_06713,6,horse,clean
27.822609,21.723824,428,test_06716,5,dog,clean
53.93683,6.96385,429,test_06726,7,monkey,clean
31.051052,-14.773117,430,test_06733,1,bird,clean
58.702812,11.324442,431,test_06772,7,monkey,clean
37.870518,-28.64677,432,test_06805,1,bird,clean
50.402534,-35.661774,433,test_06836,1,bird,clean
-75.84612,8.272688,434,test_06844,0,airplane,clean
14.362903,24.90106,435,test_06922,5,dog,clean
-32.675232,-12.730386,436,test_06931,9,truck,clean
49.374138,-29.401072,437,test_06938,1,bird,clean
39.763283,31.328167,438,test_06952,3,cat,clean
45.700096,-17.012783,439,test_06954,1,bird,clean
-82.219025,17.46282,440,test_06986,0,airplane,clean
13.203261,16.91835,441,test_06989,5,dog,clean
-64.068115,10.955263,442,test_07009,0,airplane,clean
52.771675,-34.285175,443,test_07029,1,bird,clean
46.763477,-22.7892,444,test_07033,1,bird,clean
32.16221,26.36486,445,test_07041,5,dog,clean
-39.7725,-1.9420054,446,test_07047,9,truck,clean
59.25783,-7.9534893,447,test_07081,7,monkey,clean
-25.263111,19.879467,448,test_07084,2,car,clean
10.77454,-0.76420236,449,test_07108,6,horse,clean
15.573518,31.15519,450,test_07130,5,dog,clean
-48.470436,-43.87647,451,test_07138,8,ship,clean
-73.78916,6.117207,452,test_07150,0,airplane,clean
53.073154,-36.164005,453,test_07202,1,bird,clean
-74.04141,14.866197,454,test_07262,0,airplane,clean
-33.531128,-8.485686,455,test_07266,9,truck,clean
56.697018,8.951151,456,test_07270,7,monkey,clean
-74.98555,0.49551782,457,test_07309,0,airplane,clean
-69.39654,15.571788,458,test_07320,0,airplane,clean
14.731627,-2.3623857,459,test_07338,6,horse,clean
-74.26518,1.9722476,460,test_07372,0,airplane,clean
-77.01433,2.877477,461,test_07373,0,airplane,clean
-40.96612,-0.5990805,462,test_07380,9,truck,clean
44.091137,-36.33641,463,test_07390,1,bird,clean
30.420841,16.653648,464,test_07413,5,dog,clean
37.983356,35.14921,465,test_07416,3,cat,clean
-29.81245,28.110079,466,test_07425,2,car,clean
-57.46101,-34.45816,467,test_07446,8,ship,clean
-54.478813,-27.519361,468,test_07460,8,ship,clean
-71.63221,6.5834155,469,test_07465,0,airplane,clean
16.088144,21.640762,470,test_07474,5,dog,clean
3.5297348,-42.81497,471,test_07475,4,deer,clean
-60.636646,-41.234104,472,test_07476,8,ship,clean
-25.958984,1.4331337,473,test_07544,9,truck,clean
3.4860728,-4.340023,474,test_07555,6,horse,clean
-0.16382638,11.131489,475,test_07600,6,horse,clean
15.760077,-27.578012,476,test_07610,4,deer,clean
-76.36919,11.651499,477,test_07634,0,airplane,clean
13.5537405,-45.678455,478,test_07692,4,deer,clean
15.397981,38.824535,479,test_07706,5,dog,clean
8.439272,4.24057,480,test_07726,6,horse,clean
36.124214,32.894753,481,test_07744,3,cat,clean
-26.82402,2.831965,482,test_07752,9,truck,clean
12.610872,28.595798,483,test_07776,5,dog,clean
-0.913753,0.6066906,484,test_07779,6,horse,clean
14.267226,5.7058997,485,test_07781,6,horse,clean
33.974064,30.937902,486,test_07793,3,cat,clean
41.91454,14.960632,487,test_07797,3,cat,clean
-53.080563,-38.168583,488,test_07810,8,ship,clean
-44.427002,-30.238787,489,test_07818,8,ship,clean
60.545708,-0.92081517,490,test_07835,7,monkey,clean
5.785628,-40.47223,491,test_07864,4,deer,clean
-53.63986,-31.674835,492,test_07875,8,ship,clean
-28.38174,-8.5892725,493,test_07938,9,truck,clean
13.851571,-34.648727,494,test_07940,4,deer,clean
21.152464,-27.664621,495,test_07944,4,deer,clean
47.089966,-29.443317,496,test_07955,1,bird,clean
-38.641235,7.333256,497,test_07995,9,truck,clean
-0.23439628,3.152902,498,test_07996,6,horse,clean
-53.101204,-40.95563,499,test_07999,8,ship,clean
-76.25262,-2.461177,0,test_00003,0,airplane,translation_16_down
70.42865,5.9703693,1,test_00029,7,monkey,translation_16_down
-44.739975,18.316074,2,test_00035,2,car,translation_16_down
-69.38454,4.793122,3,test_00042,0,airplane,translation_16_down
-43.371704,24.369423,4,test_00049,2,car,translation_16_down
-66.43015,8.239709,5,test_00081,0,airplane,translation_16_down
48.90778,-31.809435,6,test_00095,1,bird,translation_16_down
22.638153,30.062477,7,test_00097,5,dog,translation_16_down
39.49134,-35.67018,8,test_00116,1,bird,translation_16_down
-32.464672,-6.3690224,9,test_00131,9,truck,translation_16_down
-40.604053,-34.46409,10,test_00151,8,ship,translation_16_down
16.3091,-35.074272,11,test_00171,4,deer,translation_16_down
49.364037,18.15076,12,test_00176,3,cat,translation_16_down
-36.13695,10.20932,13,test_00191,9,truck,translation_16_down
-46.68367,-34.51637,14,test_00194,8,ship,translation_16_down
52.089645,-23.30869,15,test_00198,1,bird,translation_16_down
-34.734875,1.5238023,16,test_00239,9,truck,translation_16_down
37.2944,-23.88946,17,test_00261,1,bird,translation_16_down
67.202194,7.008194,18,test_00269,7,monkey,translation_16_down
-26.221062,-5.6015444,19,test_00276,9,truck,translation_16_down
-42.5534,-1.6815845,20,test_00303,9,truck,translation_16_down
32.961018,-28.74474,21,test_00304,1,bird,translation_16_down
-39.70431,30.456541,22,test_00317,2,car,translation_16_down
26.04333,40.56219,23,test_00319,5,dog,translation_16_down
65.44388,9.684914,24,test_00323,7,monkey,translation_16_down
40.707314,33.15012,25,test_00365,3,cat,translation_16_down
