projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-10.046911,20.80617,92,shape_deer_texture_ship_007,4,deer,clean
-10.820191,21.605648,93,shape_deer_texture_ship_008,4,deer,clean
-9.963285,18.38725,94,shape_deer_texture_ship_009,4,deer,clean
-8.210768,22.579735,95,shape_deer_texture_ship_011,4,deer,clean
-11.052691,20.420813,96,shape_deer_texture_ship_012,4,deer,clean
-10.718053,21.143873,97,shape_deer_texture_ship_013,4,deer,clean
-10.213412,20.20295,98,shape_deer_texture_ship_014,4,deer,clean
-8.316481,20.613123,99,shape_deer_texture_ship_015,4,deer,clean
-9.114111,19.3028,100,shape_deer_texture_ship_016,4,deer,clean
-7.119646,20.03448,101,shape_deer_texture_ship_017,4,deer,clean
-8.675436,19.4703,102,shape_deer_texture_ship_018,4,deer,clean
-9.503592,20.528723,103,shape_deer_texture_ship_019,4,deer,clean
-10.841315,22.983921,104,shape_deer_texture_ship_020,4,deer,clean
-8.190253,20.078796,105,shape_deer_texture_ship_021,4,deer,clean
-7.1726665,21.53593,106,shape_deer_texture_ship_022,4,deer,clean
-10.376409,19.428684,107,shape_deer_texture_ship_023,4,deer,clean
-8.6758175,21.333857,108,shape_deer_texture_ship_024,4,deer,clean
-10.83304,20.307796,109,shape_deer_texture_ship_026,4,deer,clean
-7.7412357,20.962053,110,shape_deer_texture_ship_027,4,deer,clean
-7.5589156,21.594997,111,shape_deer_texture_ship_029,4,deer,clean
0.28236243,-31.30668,112,shape_ship_texture_deer_000,8,ship,clean
2.6313314,-29.838728,113,shape_ship_texture_deer_001,8,ship,clean
3.0588377,-29.924383,114,shape_ship_texture_deer_003,8,ship,clean
1.2193689,-29.166628,115,shape_ship_texture_deer_004,8,ship,clean
0.20835401,-28.5007,116,shape_ship_texture_deer_005,8,ship,clean
2.1280074,-30.640503,117,shape_ship_texture_deer_006,8,ship,clean
1.4175649,-32.038223,118,shape_ship_texture_deer_007,8,ship,clean
-0.3015609,-30.901598,119,shape_ship_texture_deer_008,8,ship,clean
1.2052156,-30.839098,120,shape_ship_texture_deer_009,8,ship,clean
1.5942926,-29.917381,121,shape_ship_texture_deer_010,8,ship,clean
-0.520862,-28.882496,122,shape_ship_texture_deer_011,8,ship,clean
0.62439096,-30.437073,123,shape_ship_texture_deer_013,8,ship,clean
-0.2730638,-29.80966,124,shape_ship_texture_deer_014,8,ship,clean
1.1865927,-27.385607,125,shape_ship_texture_deer_016,8,ship,clean
-0.6868833,-28.330923,126,shape_ship_texture_deer_017,8,ship,clean
0.71528935,-32.103508,127,shape_ship_texture_deer_018,8,ship,clean
1.2614367,-29.921156,128,shape_ship_texture_deer_019,8,ship,clean
2.288063,-31.26592,129,shape_ship_texture_deer_020,8,ship,clean
3.3137543,-31.057611,130,shape_ship_texture_deer_021,8,ship,clean
-0.96472704,-30.720709,131,shape_ship_texture_deer_023,8,ship,clean
-0.30384046,-31.968437,132,shape_ship_texture_deer_026,8,ship,clean
2.022709,-31.19419,133,shape_ship_texture_deer_027,8,ship,clean
1.5103278,-30.281845,134,shape_ship_texture_deer_028,8,ship,clean
-1.4350996,-31.772297,135,shape_ship_texture_deer_029,8,ship,clean
-5.6031156,28.830828,136,shape_dog_texture_truck_000,5,dog,clean
-15.552094,18.719696,137,shape_dog_texture_truck_001,5,dog,clean
-5.3149567,28.129946,138,shape_dog_texture_truck_003,5,dog,clean
-3.4829962,30.992579,139,shape_dog_texture_truck_004,5,dog,clean
-1.9491875,26.752298,140,shape_dog_texture_truck_006,5,dog,clean
-5.5933537,31.334194,141,shape_dog_texture_truck_007,5,dog,clean
-6.2031794,29.530092,142,shape_dog_texture_truck_008,5,dog,clean
-4.1216536,31.060139,143,shape_dog_texture_truck_009,5,dog,clean
-7.7331896,29.243597,144,shape_dog_texture_truck_010,5,dog,clean
-6.8788905,27.405333,145,shape_dog_texture_truck_011,5,dog,clean
-4.117686,28.775692,146,shape_dog_texture_truck_012,5,dog,clean
-6.0893207,29.428118,147,shape_dog_texture_truck_013,5,dog,clean
-7.0120153,26.90468,148,shape_dog_texture_truck_014,5,dog,clean
-3.799774,27.360289,149,shape_dog_texture_truck_015,5,dog,clean
-6.993991,30.757277,150,shape_dog_texture_truck_016,5,dog,clean
-5.0547185,30.08789,151,shape_dog_texture_truck_017,5,dog,clean
0.74500173,20.589357,152,shape_dog_texture_truck_019,5,dog,clean
-4.7518053,30.353682,153,shape_dog_texture_truck_020,5,dog,clean
-8.27682,29.015024,154,shape_dog_texture_truck_021,5,dog,clean
-4.7218885,29.076118,155,shape_dog_texture_truck_022,5,dog,clean
-3.6673229,30.3206,156,shape_dog_texture_truck_023,5,dog,clean
-3.7493396,29.152979,157,shape_dog_texture_truck_024,5,dog,clean
-7.275932,28.804855,158,shape_dog_texture_truck_025,5,dog,clean
-7.992189,28.059792,159,shape_dog_texture_truck_027,5,dog,clean
-3.9171154,28.37991,160,shape_dog_texture_truck_028,5,dog,clean
-7.209183,25.816584,161,shape_dog_texture_truck_029,5,dog,clean
8.391502,-26.854088,162,shape_truck_texture_dog_000,9,truck,clean
6.446692,-24.189306,163,shape_truck_texture_dog_001,9,truck,clean
8.182051,-27.989578,164,shape_truck_texture_dog_004,9,truck,clean
4.9644327,-24.267647,165,shape_truck_texture_dog_006,9,truck,clean
6.4455214,-23.570915,166,shape_truck_texture_dog_007,9,truck,clean
5.585046,-24.809273,167,shape_truck_texture_dog_008,9,truck,clean
8.009245,-26.110228,168,shape_truck_texture_dog_009,9,truck,clean
5.5920463,-24.703844,169,shape_truck_texture_dog_010,9,truck,clean
8.766505,-24.950315,170,shape_truck_texture_dog_011,9,truck,clean
7.7383113,-24.35774,171,shape_truck_texture_dog_012,9,truck,clean
7.3094873,-25.502165,172,shape_truck_texture_dog_015,9,truck,clean
8.196039,-20.040781,173,shape_truck_texture_dog_017,9,truck,clean
7.9314356,-28.42388,174,shape_truck_texture_dog_018,9,truck,clean
8.567969,-27.013739,175,shape_truck_texture_dog_019,9,truck,clean
6.6710634,-21.594158,176,shape_truck_texture_dog_021,9,truck,clean
5.7471104,-24.69818,177,shape_truck_texture_dog_022,9,truck,clean
5.05252,-26.123585,178,shape_truck_texture_dog_023,9,truck,clean
8.618157,-23.918383,179,shape_truck_texture_dog_024,9,truck,clean
5.9723988,-25.485209,180,shape_truck_texture_dog_025,9,truck,clean
8.71545,-22.833029,181,shape_truck_texture_dog_026,9,truck,clean
8.729768,-22.71464,182,shape_truck_texture_dog_027,9,truck,clean
9.9396,-25.758564,183,shape_truck_texture_dog_028,9,truck,clean
6.7482476,-21.667404,184,shape_truck_texture_dog_029,9,truck,clean
-19.244968,18.42944,185,shape_horse_texture_monkey_000,6,horse,clean
-20.606571,18.04142,186,shape_horse_texture_monkey_001,6,horse,clean
-26.402124,15.399055,187,shape_horse_texture_monkey_002,6,horse,clean
-25.054842,17.366354,188,shape_horse_texture_monkey_003,6,horse,clean
-23.429235,12.359871,189,shape_horse_texture_monkey_005,6,horse,clean
-21.755928,18.29233,190,shape_horse_texture_monkey_006,6,horse,clean
-20.240452,19.546135,191,shape_horse_texture_monkey_007,6,horse,clean
-21.884151,18.7903,192,shape_horse_texture_monkey_008,6,horse,clean
-17.68802,18.91869,193,shape_horse_texture_monkey_009,6,horse,clean
-18.271292,20.339226,194,shape_horse_texture_monkey_010,6,horse,clean
-18.244684,17.151632,195,shape_horse_texture_monkey_011,6,horse,clean
-22.508295,20.515755,196,shape_horse_texture_monkey_013,6,horse,clean
-21.02882,19.682693,197,shape_horse_texture_monkey_014,6,horse,clean
-24.944311,16.185064,198,shape_horse_texture_monkey_015,6,horse,clean
-25.847382,15.101344,199,shape_horse_texture_monkey_016,6,horse,clean
-17.782034,18.095816,200,shape_horse_texture_monkey_017,6,horse,clean
-23.99048,18.258038,201,shape_horse_texture_monkey_018,6,horse,clean
-19.822073,19.682903,202,shape_horse_texture_monkey_019,6,horse,clean
-23.28473,18.469751,203,shape_horse_texture_monkey_020,6,horse,clean
-19.085337,19.143114,204,shape_horse_texture_monkey_021,6,horse,clean
-18.102789,18.43839,205,shape_horse_texture_monkey_022,6,horse,clean
-20.139036,10.886718,206,shape_horse_texture_monkey_023,6,horse,clean
-18.030848,17.564913,207,shape_horse_texture_monkey_024,6,horse,clean
-19.999752,20.200445,208,shape_horse_texture_monkey_025,6,horse,clean
-20.247604,11.661362,209,shape_horse_texture_monkey_026,6,horse,clean
-17.340818,17.28267,210,shape_horse_texture_monkey_027,6,horse,clean
-21.228827,17.041143,211,shape_horse_texture_monkey_028,6,horse,clean
-20.038546,18.878513,212,shape_horse_texture_monkey_029,6,horse,clean
1.8261527,16.603954,213,shape_monkey_texture_horse_001,7,monkey,clean
5.289581,15.417229,214,shape_monkey_texture_horse_002,7,monkey,clean
1.5603764,18.569439,215,shape_monkey_texture_horse_004,7,monkey,clean
0.38498333,15.9192295,216,shape_monkey_texture_horse_005,7,monkey,clean
0.99583834,16.814863,217,shape_monkey_texture_horse_006,7,monkey,clean
2.8602169,16.507782,218,shape_monkey_texture_horse_008,7,monkey,clean
2.8512745,16.871758,219,shape_monkey_texture_horse_009,7,monkey,clean
0.05950349,16.848576,220,shape_monkey_texture_horse_011,7,monkey,clean
3.3407183,15.751355,221,shape_monkey_texture_horse_013,7,monkey,clean
2.0636387,15.732531,222,shape_monkey_texture_horse_014,7,monkey,clean
1.0668944,14.36231,223,shape_monkey_texture_horse_017,7,monkey,clean
4.962604,15.861501,224,shape_monkey_texture_horse_019,7,monkey,clean
0.37394327,17.383,225,shape_monkey_texture_horse_021,7,monkey,clean
1.5115169,15.252691,226,shape_monkey_texture_horse_022,7,monkey,clean
3.517868,17.668282,227,shape_monkey_texture_horse_023,7,monkey,clean
0.8703623,17.146708,228,shape_monkey_texture_horse_024,7,monkey,clean
-0.72727644,15.750857,229,shape_monkey_texture_horse_025,7,monkey,clean
3.991161,16.492853,230,shape_monkey_texture_horse_026,7,monkey,clean
1.287635,15.960994,231,shape_monkey_texture_horse_027,7,monkey,clean
2.3880017,17.519426,232,shape_monkey_texture_horse_029,7,monkey,clean
-4.5499063,-16.478605,0,shape_airplane_texture_cat_000,0,airplane,cue_conflict
3.9814942,-10.842687,1,shape_airplane_texture_cat_003,0,airplane,cue_conflict
-6.8055434,-15.717271,2,shape_airplane_texture_cat_004,0,airplane,cue_conflict
-6.0774627,-17.49288,3,shape_airplane_texture_cat_005,0,airplane,cue_conflict
4.710684,-11.004094,4,shape_airplane_texture_cat_006,0,airplane,cue_conflict
5.3108497,-9.019901,5,shape_airplane_texture_cat_008,0,airplane,cue_conflict
-5.465785,-17.550343,6,shape_airplane_texture_cat_009,0,airplane,cue_conflict
-4.54484,-14.130469,7,shape_airplane_texture_cat_010,0,airplane,cue_conflict
-6.2115593,-18.339426,8,shape_airplane_texture_cat_011,0,airplane,cue_conflict
-5.6813207,-14.731716,9,shape_airplane_texture_cat_012,0,airplane,cue_conflict
-1.5007968,-10.245397,10,shape_airplane_texture_cat_017,0,airplane,cue_conflict
-5.5957823,-15.712489,11,shape_airplane_texture_cat_018,0,airplane,cue_conflict
-3.7640305,-12.00416,12,shape_airplane_texture_cat_019,0,airplane,cue_conflict
-3.303517,-17.823366,13,shape_airplane_texture_cat_021,0,airplane,cue_conflict
5.3920546,-11.30236,14,shape_airplane_texture_cat_022,0,airplane,cue_conflict
-5.3814363,-18.195631,15,shape_airplane_texture_cat_023,0,airplane,cue_conflict
-6.425372,-17.936766,16,shape_airplane_texture_cat_024,0,airplane,cue_conflict
-4.8544,-16.02105,17,shape_airplane_texture_cat_025,0,airplane,cue_conflict
-5.38612,-15.311693,18,shape_airplane_texture_cat_027,0,airplane,cue_conflict
3.4882157,-2.8555222,19,shape_cat_texture_airplane_000,3,cat,cue_conflict
3.2078683,-3.089121,20,shape_cat_texture_airplane_001,3,cat,cue_conflict
4.131145,-7.676207,21,shape_cat_texture_airplane_002,3,cat,cue_conflict
6.1222205,-7.068232,22,shape_cat_texture_airplane_004,3,cat,cue_conflict
5.142629,-6.850593,23,shape_cat_texture_airplane_005,3,cat,cue_conflict
0.7324468,3.6343057,24,shape_cat_texture_airplane_006,3,cat,cue_conflict
3.9867053,-6.501908,25,shape_cat_texture_airplane_007,3,cat,cue_conflict
1.4470695,1.4042833,26,shape_cat_texture_airplane_008,3,cat,cue_conflict
1.0760008,3.174636,27,shape_cat_texture_airplane_009,3,cat,cue_conflict
1.7996347,2.866447,28,shape_cat_texture_airplane_012,3,cat,cue_conflict
0.5468876,-5.4254975,29,shape_cat_texture_airplane_015,3,cat,cue_conflict
1.0626216,3.076806,30,shape_cat_texture_airplane_017,3,cat,cue_conflict
5.503743,-6.9793034,31,shape_cat_texture_airplane_018,3,cat,cue_conflict
2.3199275,4.4420047,32,shape_cat_texture_airplane_021,3,cat,cue_conflict
8.117362,-2.833633,33,shape_cat_texture_airplane_023,3,cat,cue_conflict
2.9825127,-4.509506,34,shape_cat_texture_airplane_026,3,cat,cue_conflict
0.80825084,-0.11676015,35,shape_cat_texture_airplane_028,3,cat,cue_conflict
1.860987,-2.4173064,36,shape_cat_texture_airplane_029,3,cat,cue_conflict
-1.2656509,-1.5321443,37,shape_bird_texture_car_000,1,bird,cue_conflict
-5.0842843,1.4966884,38,shape_bird_texture_car_001,1,bird,cue_conflict
-6.4078383,3.1006916,39,shape_bird_texture_car_002,1,bird,cue_conflict
-7.499061,5.0543857,40,shape_bird_texture_car_003,1,bird,cue_conflict
-5.2868643,2.9505284,41,shape_bird_texture_car_004,1,bird,cue_conflict
-3.7469423,2.9518816,42,shape_bird_texture_car_005,1,bird,cue_conflict
-5.1702886,4.21215,43,shape_bird_texture_car_007,1,bird,cue_conflict
-0.05480701,0.1349019,44,shape_bird_texture_car_008,1,bird,cue_conflict
0.67150825,6.1158524,45,shape_bird_texture_car_009,1,bird,cue_conflict
-0.85554636,-1.2398807,46,shape_bird_texture_car_011,1,bird,cue_conflict
-4.3009853,2.9417439,47,shape_bird_texture_car_013,1,bird,cue_conflict
-4.080271,-3.2973359,48,shape_bird_texture_car_014,1,bird,cue_conflict
-6.103941,6.159919,49,shape_bird_texture_car_019,1,bird,cue_conflict
-5.7334623,3.4616146,50,shape_bird_texture_car_020,1,bird,cue_conflict
-4.4020343,3.3122058,51,shape_bird_texture_car_023,1,bird,cue_conflict
-5.1260705,4.362818,52,shape_bird_texture_car_024,1,bird,cue_conflict
2.3002388,-3.7997344,53,shape_bird_texture_car_025,1,bird,cue_conflict
-5.214164,2.141609,54,shape_bird_texture_car_026,1,bird,cue_conflict
0.2843479,-1.1152241,55,shape_bird_texture_car_027,1,bird,cue_conflict
-5.9428983,4.991851,56,shape_bird_texture_car_028,1,bird,cue_conflict
0.34458634,-3.0878677,57,shape_bird_texture_car_029,1,bird,cue_conflict
13.949321,-12.130358,58,shape_car_texture_bird_000,2,car,cue_conflict
14.684072,-13.197607,59,shape_car_texture_bird_001,2,car,cue_conflict
1.9624554,-6.310585,60,shape_car_texture_bird_002,2,car,cue_conflict
12.675823,-12.297702,61,shape_car_texture_bird_003,2,car,cue_conflict
14.9588175,-14.774491,62,shape_car_texture_bird_004,2,car,cue_conflict
13.775783,-12.606122,63,shape_car_texture_bird_005,2,car,cue_conflict
17.189882,-12.015873,64,shape_car_texture_bird_006,2,car,cue_conflict
17.449715,-14.477281,65,shape_car_texture_bird_007,2,car,cue_conflict
11.934186,-11.4887,66,shape_car_texture_bird_008,2,car,cue_conflict
13.854826,-12.336605,67,shape_car_texture_bird_010,2,car,cue_conflict
9.570745,-10.835187,68,shape_car_texture_bird_011,2,car,cue_conflict
15.5856,-12.598837,69,shape_car_texture_bird_012,2,car,cue_conflict
12.684544,-13.397788,70,shape_car_texture_bird_013,2,car,cue_conflict
16.347736,-11.347544,71,shape_car_texture_bird_014,2,car,cue_conflict
14.562723,-11.982183,72,shape_car_texture_bird_015,2,car,cue_conflict
14.873568,-10.149086,73,shape_car_texture_bird_016,2,car,cue_conflict
16.212444,-13.450651,74,shape_car_texture_bird_017,2,car,cue_conflict
13.699569,-10.806754,75,shape_car_texture_bird_018,2,car,cue_conflict
13.437213,-14.033946,76,shape_car_texture_bird_019,2,car,cue_conflict
16.382322,-14.702509,77,shape_car_texture_bird_020,2,car,cue_conflict
12.089993,-13.119832,78,shape_car_texture_bird_021,2,car,cue_conflict
3.7700129,-6.245809,79,shape_car_texture_bird_022,2,car,cue_conflict
17.41544,-13.103285,80,shape_car_texture_bird_023,2,car,cue_conflict
16.086018,-12.290244,81,shape_car_texture_bird_024,2,car,cue_conflict
1.1431942,-7.325356,82,shape_car_texture_bird_025,2,car,cue_conflict
18.489178,-12.851094,83,shape_car_texture_bird_026,2,car,cue_conflict
16.2363,-11.082262,84,shape_car_texture_bird_027,2,car,cue_conflict
15.460439,-11.909191,85,shape_car_texture_bird_029,2,car,cue_conflict
5.008141,-5.159577,86,shape_deer_texture_ship_000,4,deer,cue_conflict
3.345463,-9.998631,87,shape_deer_texture_ship_001,4,deer,cue_conflict
7.899157,6.247914,88,shape_deer_texture_ship_002,4,deer,cue_conflict
6.3952594,4.459841,89,shape_deer_texture_ship_003,4,deer,cue_conflict
6.5045147,2.864254,90,shape_deer_texture_ship_004,4,deer,cue_conflict
2.1319215,-5.784162,91,shape_deer_texture_ship_005,4,deer,cue_conflict
7.1521926,5.176402,92,shape_deer_texture_ship_007,4,deer,cue_conflict
6.988239,5.4697742,93,shape_deer_texture_ship_008,4,deer,cue_conflict
6.1965714,1.9938695,94,shape_deer_texture_ship_009,4,deer,cue_conflict
3.519706,-5.18465,95,shape_deer_texture_ship_011,4,deer,cue_conflict
6.552767,5.3108535,96,shape_deer_texture_ship_012,4,deer,cue_conflict
7.256852,6.227015,97,shape_deer_texture_ship_013,4,deer,cue_conflict
4.933433,-3.50787,98,shape_deer_texture_ship_014,4,deer,cue_conflict
5.5372367,3.9357119,99,shape_deer_texture_ship_015,4,deer,cue_conflict
3.2833836,-1.5510454,100,shape_deer_texture_ship_016,4,deer,cue_conflict
5.016318,-3.9097712,101,shape_deer_texture_ship_017,4,deer,cue_conflict
4.978159,-0.15557033,102,shape_deer_texture_ship_018,4,deer,cue_conflict
6.107231,0.13978535,103,shape_deer_texture_ship_019,4,deer,cue_conflict
5.586673,-1.2644724,104,shape_deer_texture_ship_020,4,deer,cue_conflict
7.847878,4.772692,105,shape_deer_texture_ship_021,4,deer,cue_conflict
6.4435477,-4.549877,106,shape_deer_texture_ship_022,4,deer,cue_conflict
8.4178295,4.041235,107,shape_deer_texture_ship_023,4,deer,cue_conflict
-1.2062894,-3.3247998,108,shape_deer_texture_ship_024,4,deer,cue_conflict
6.316561,-0.17388435,109,shape_deer_texture_ship_026,4,deer,cue_conflict
6.9313197,-3.5774515,110,shape_deer_texture_ship_027,4,deer,cue_conflict
7.571445,-9.0374155,111,shape_deer_texture_ship_029,4,deer,cue_conflict
1.1028589,-12.391402,112,shape_ship_texture_deer_000,8,ship,cue_conflict
-0.685494,-11.026221,113,shape_ship_texture_deer_001,8,ship,cue_conflict
3.2615798,-12.8104105,114,shape_ship_texture_deer_003,8,ship,cue_conflict
1.3436933,-8.339139,115,shape_ship_texture_deer_004,8,ship,cue_conflict
-0.8189227,-15.871722,116,shape_ship_texture_deer_005,8,ship,cue_conflict
1.633505,-11.628469,117,shape_ship_texture_deer_006,8,ship,cue_conflict
1.5704244,-10.434087,118,shape_ship_texture_deer_007,8,ship,cue_conflict
-1.6226232,-15.045115,119,shape_ship_texture_deer_008,8,ship,cue_conflict
-1.6509374,-14.736263,120,shape_ship_texture_deer_009,8,ship,cue_conflict
-0.2625943,-15.06029,121,shape_ship_texture_deer_010,8,ship,cue_conflict
0.395126,-14.150858,122,shape_ship_texture_deer_011,8,ship,cue_conflict
0.52326185,-11.18891,123,shape_ship_texture_deer_013,8,ship,cue_conflict
-1.3316419,-13.879469,124,shape_ship_texture_deer_014,8,ship,cue_conflict
-1.6510763,-8.48484,125,shape_ship_texture_deer_016,8,ship,cue_conflict
0.14501578,-11.976957,126,shape_ship_texture_deer_017,8,ship,cue_conflict
0.32849964,-10.169934,127,shape_ship_texture_deer_018,8,ship,cue_conflict
-0.47300896,-14.451684,128,shape_ship_texture_deer_019,8,ship,cue_conflict
-0.7342106,-11.9690485,129,shape_ship_texture_deer_020,8,ship,cue_conflict
-0.8361227,-13.912507,130,shape_ship_texture_deer_021,8,ship,cue_conflict
0.8344379,-14.228506,131,shape_ship_texture_deer_023,8,ship,cue_conflict
-0.15724581,-15.440003,132,shape_ship_texture_deer_026,8,ship,cue_conflict
-1.9346178,-12.24012,133,shape_ship_texture_deer_027,8,ship,cue_conflict
-1.2934694,-11.40485,134,shape_ship_texture_deer_028,8,ship,cue_conflict
0.9416331,-16.183107,135,shape_ship_texture_deer_029,8,ship,cue_conflict
9.126846,0.18141226,136,shape_dog_texture_truck_000,5,dog,cue_conflict
8.418012,-0.91878456,137,shape_dog_texture_truck_001,5,dog,cue_conflict
4.544957,-5.274121,138,shape_dog_texture_truck_003,5,dog,cue_conflict
1.3411876,-1.4581485,139,shape_dog_texture_truck_004,5,dog,cue_conflict
7.9896946,1.7751341,140,shape_dog_texture_truck_006,5,dog,cue_conflict
