projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
41.75215,-15.31847,234,test_03562,3,cat,clean
-30.1005,-15.32801,235,test_03755,2,car,clean
30.459831,-45.10932,236,test_03763,4,deer,clean
7.9062138,-51.841366,237,test_03777,6,horse,clean
41.46941,8.455349,238,test_03778,3,cat,clean
10.462288,-42.529015,239,test_03779,6,horse,clean
0.765988,-52.449387,240,test_03844,6,horse,clean
20.674213,-2.7695084,241,test_03851,3,cat,clean
7.8883715,1.6774919,242,test_03852,5,dog,clean
4.9746203,-19.797668,243,test_03863,5,dog,clean
50.838154,30.526749,244,test_03867,7,monkey,clean
-43.451385,33.683945,245,test_03876,0,airplane,clean
15.756569,-13.097043,246,test_03889,5,dog,clean
38.633484,-32.95764,247,test_03891,4,deer,clean
-31.32906,5.37414,248,test_03893,9,truck,clean
-17.014109,19.730318,249,test_03905,8,ship,clean
35.90615,-5.899797,250,test_03914,3,cat,clean
15.233898,24.329222,251,test_03937,1,bird,clean
-39.800632,-1.572137,252,test_03942,9,truck,clean
-18.411161,18.112673,253,test_03948,8,ship,clean
9.467516,-55.794678,254,test_03962,6,horse,clean
-51.875366,37.577843,255,test_03965,0,airplane,clean
28.917397,-34.93458,256,test_03994,4,deer,clean
-53.961185,1.7761403,257,test_03996,9,truck,clean
-0.020751663,-44.23395,258,test_04011,6,horse,clean
43.659267,-14.396793,259,test_04023,3,cat,clean
25.500088,-46.87922,260,test_04054,4,deer,clean
-40.709885,-19.672834,261,test_04065,2,car,clean
-31.662918,17.48398,262,test_04069,8,ship,clean
-6.689602,-44.22993,263,test_04093,6,horse,clean
-51.65266,-2.97769,264,test_04094,9,truck,clean
1.36889,-29.63355,265,test_04106,5,dog,clean
-55.39616,29.792875,266,test_04130,0,airplane,clean
29.389387,-6.5639477,267,test_04168,3,cat,clean
-23.793827,27.896357,268,test_04170,8,ship,clean
41.055874,16.949053,269,test_04172,7,monkey,clean
-17.361462,36.18805,270,test_04177,8,ship,clean
28.48961,5.357783,271,test_04215,3,cat,clean
33.718548,-4.2049828,272,test_04229,3,cat,clean
45.305367,33.85559,273,test_04236,7,monkey,clean
-13.046239,34.99893,274,test_04242,8,ship,clean
18.675903,-42.94988,275,test_04254,6,horse,clean
23.692478,-28.745958,276,test_04290,5,dog,clean
18.392452,27.862736,277,test_04298,1,bird,clean
51.51756,26.728619,278,test_04308,7,monkey,clean
-15.206282,31.02618,279,test_04311,8,ship,clean
22.723494,0.78644836,280,test_04323,3,cat,clean
39.195705,-5.988389,281,test_04330,3,cat,clean
5.743067,-46.962177,282,test_04341,6,horse,clean
-32.18879,33.283173,283,test_04355,8,ship,clean
-64.711754,33.625706,284,test_04399,0,airplane,clean
51.149963,23.87331,285,test_04403,7,monkey,clean
-1.9431988,-42.150036,286,test_04411,6,horse,clean
-38.490257,-6.6316953,287,test_04449,9,truck,clean
32.56648,-7.5675964,288,test_04463,3,cat,clean
39.24419,-11.399621,289,test_04531,3,cat,clean
-58.077084,29.627983,290,test_04539,0,airplane,clean
2.5519848,-2.2572405,291,test_04547,5,dog,clean
-21.746134,27.13091,292,test_04552,8,ship,clean
18.725906,-19.953568,293,test_04570,5,dog,clean
30.788229,-4.4019527,294,test_04590,3,cat,clean
43.06233,-1.5205821,295,test_04609,3,cat,clean
-57.601807,34.36981,296,test_04615,0,airplane,clean
-60.24022,27.336315,297,test_04617,0,airplane,clean
-2.197385,-45.75542,298,test_04620,6,horse,clean
30.395485,-32.69396,299,test_04629,4,deer,clean
25.30745,27.630396,300,test_04640,1,bird,clean
33.343403,-37.057472,301,test_04642,4,deer,clean
50.514854,17.301027,302,test_04661,7,monkey,clean
-15.729038,29.425745,303,test_04662,8,ship,clean
-52.41988,39.05241,304,test_04675,0,airplane,clean
-20.174507,29.049795,305,test_04676,8,ship,clean
42.62052,25.100029,306,test_04704,7,monkey,clean
-47.571144,5.9126844,307,test_04723,9,truck,clean
3.8366373,-53.628147,308,test_04731,6,horse,clean
-34.147026,-28.49362,309,test_04735,2,car,clean
18.260857,-38.979557,310,test_04740,4,deer,clean
7.30467,-56.03574,311,test_04746,6,horse,clean
46.11623,25.977537,312,test_04748,7,monkey,clean
4.005276,-48.734932,313,test_04754,6,horse,clean
-50.081326,40.77719,314,test_04785,0,airplane,clean
54.161983,22.775955,315,test_04791,7,monkey,clean
-59.078327,25.446533,316,test_04819,0,airplane,clean
28.17964,-2.0334308,317,test_04821,3,cat,clean
0.56655973,-47.159924,318,test_04827,6,horse,clean
12.651505,-25.566334,319,test_04850,5,dog,clean
38.35545,2.9217257,320,test_04881,3,cat,clean
-50.53877,36.448475,321,test_04893,0,airplane,clean
33.026726,-1.222023,322,test_04908,3,cat,clean
-36.10707,-29.52278,323,test_04913,2,car,clean
-31.860323,-17.366486,324,test_04921,2,car,clean
4.588835,-7.9391737,325,test_04953,5,dog,clean
-3.5780153,-26.222223,326,test_04966,5,dog,clean
-15.211604,40.131927,327,test_04990,8,ship,clean
-27.542912,32.040478,328,test_05000,8,ship,clean
-23.856762,-17.456825,329,test_05030,2,car,clean
31.354597,-35.419434,330,test_05062,4,deer,clean
21.42782,-38.56614,331,test_05077,4,deer,clean
5.5040684,-54.747765,332,test_05082,6,horse,clean
20.191748,32.06798,333,test_05092,1,bird,clean
-17.852074,-27.434067,334,test_05101,5,dog,clean
-61.560917,30.619268,335,test_05117,0,airplane,clean
14.811756,34.458927,336,test_05123,1,bird,clean
35.2938,-22.908112,337,test_05135,4,deer,clean
-25.83554,-17.982794,338,test_05183,2,car,clean
23.816444,-44.02774,339,test_05213,4,deer,clean
-23.876854,-18.956701,340,test_05218,2,car,clean
17.823854,8.208422,341,test_05220,1,bird,clean
-38.097244,-32.199257,342,test_05237,2,car,clean
13.09246,23.114841,343,test_05256,1,bird,clean
-40.506638,-4.028218,344,test_05284,9,truck,clean
-41.47524,2.7206166,345,test_05301,9,truck,clean
-29.48203,-11.450961,346,test_05318,2,car,clean
3.1442535,-35.250225,347,test_05332,5,dog,clean
-29.51399,-28.669247,348,test_05333,2,car,clean
-34.812588,6.83054,349,test_05360,9,truck,clean
10.670306,-28.636328,350,test_05381,5,dog,clean
-7.4574246,-52.188915,351,test_05382,6,horse,clean
-34.79991,-18.51018,352,test_05395,2,car,clean
27.361868,-42.039043,353,test_05402,4,deer,clean
19.446808,-49.549297,354,test_05408,6,horse,clean
40.994667,18.575254,355,test_05436,7,monkey,clean
-47.758568,-3.6496086,356,test_05447,9,truck,clean
46.193092,24.607916,357,test_05450,7,monkey,clean
-21.241573,33.991543,358,test_05451,8,ship,clean
-51.1931,-9.746156,359,test_05452,9,truck,clean
29.657368,-42.989506,360,test_05467,4,deer,clean
-48.985733,18.951317,361,test_05478,0,airplane,clean
38.82961,40.223335,362,test_05488,1,bird,clean
-1.4531403,-8.7339,363,test_05496,5,dog,clean
-48.875546,-10.219326,364,test_05508,9,truck,clean
-9.414713,-36.26724,365,test_05512,2,car,clean
-15.273695,24.040773,366,test_05525,8,ship,clean
23.662277,-2.5579898,367,test_05528,3,cat,clean
24.418552,-40.8443,368,test_05556,4,deer,clean
33.114746,18.08308,369,test_05560,1,bird,clean
-32.337982,-2.583032,370,test_05572,9,truck,clean
6.993201,-36.283478,371,test_05580,6,horse,clean
-53.97002,-2.7851446,372,test_05590,9,truck,clean
32.58814,-45.406578,373,test_05623,4,deer,clean
-34.162308,-15.133293,374,test_05677,2,car,clean
-15.6829605,18.988974,375,test_05694,8,ship,clean
-5.7196836,-4.212345,376,test_05701,5,dog,clean
-11.922604,31.59113,377,test_05705,8,ship,clean
43.867798,33.408264,378,test_05719,7,monkey,clean
7.8509154,-49.131023,379,test_05729,6,horse,clean
-38.3512,-22.243742,380,test_05756,2,car,clean
-37.03831,4.37977,381,test_05788,9,truck,clean
31.278307,-47.884094,382,test_05789,4,deer,clean
-32.36627,-13.194205,383,test_05824,2,car,clean
43.319416,18.819235,384,test_05848,7,monkey,clean
-49.63862,-6.508482,385,test_05851,9,truck,clean
31.900312,-52.10915,386,test_05857,6,horse,clean
9.3132105,-53.190094,387,test_05858,6,horse,clean
-47.811752,29.063173,388,test_05912,0,airplane,clean
-35.538654,-6.261092,389,test_05915,9,truck,clean
-53.551895,28.151594,390,test_05918,0,airplane,clean
16.644285,-21.251772,391,test_05924,5,dog,clean
44.408714,32.57352,392,test_05977,7,monkey,clean
-55.280308,-7.060395,393,test_05981,9,truck,clean
-51.687035,26.322573,394,test_05999,0,airplane,clean
-25.705872,-25.746859,395,test_06028,2,car,clean
30.301146,-37.888477,396,test_06033,4,deer,clean
19.754082,29.37585,397,test_06076,1,bird,clean
43.0637,31.969994,398,test_06084,7,monkey,clean
25.979652,-42.417755,399,test_06097,4,deer,clean
5.094743,16.225054,400,test_06169,1,bird,clean
42.76823,20.882944,401,test_06190,7,monkey,clean
15.408069,-19.868484,402,test_06224,5,dog,clean
-25.257996,-23.566746,403,test_06244,2,car,clean
-34.52459,-21.306858,404,test_06264,2,car,clean
-21.937511,-17.855473,405,test_06271,2,car,clean
37.35601,-41.712337,406,test_06288,4,deer,clean
-35.99601,-26.93029,407,test_06332,2,car,clean
20.03705,21.255175,408,test_06349,1,bird,clean
-22.130177,-24.196823,409,test_06354,2,car,clean
9.30869,-26.098871,410,test_06358,5,dog,clean
-6.832107,-50.4136,411,test_06381,6,horse,clean
2.6468022,-0.38769147,412,test_06414,5,dog,clean
-27.616987,-25.00515,413,test_06426,2,car,clean
-25.007776,36.382294,414,test_06434,8,ship,clean
-49.30748,38.096676,415,test_06437,0,airplane,clean
-50.57751,22.573269,416,test_06455,0,airplane,clean
35.792362,0.5586696,417,test_06490,3,cat,clean
-32.21874,-32.463623,418,test_06503,2,car,clean
23.621187,-37.850147,419,test_06508,4,deer,clean
40.376804,-40.452526,420,test_06528,4,deer,clean
9.437491,31.46399,421,test_06594,1,bird,clean
-62.278584,27.993004,422,test_06609,0,airplane,clean
-28.26515,-26.949587,423,test_06616,2,car,clean
46.35191,30.453428,424,test_06650,7,monkey,clean
-25.623089,21.24214,425,test_06689,8,ship,clean
-33.18578,-30.005638,426,test_06692,2,car,clean
-9.4485445,-51.910385,427,test_06713,6,horse,clean
-13.99983,-11.518066,428,test_06716,5,dog,clean
52.598263,21.457298,429,test_06726,7,monkey,clean
12.001842,15.012647,430,test_06733,1,bird,clean
48.229733,17.184967,431,test_06772,7,monkey,clean
9.956286,38.729836,432,test_06805,1,bird,clean
23.796938,36.453014,433,test_06836,1,bird,clean
-57.20152,32.001724,434,test_06844,0,airplane,clean
6.946212,-29.339163,435,test_06922,5,dog,clean
-45.119854,8.309931,436,test_06931,9,truck,clean
19.926435,27.259792,437,test_06938,1,bird,clean
25.74554,-6.580005,438,test_06952,3,cat,clean
23.033129,13.832207,439,test_06954,1,bird,clean
-31.226803,25.14819,440,test_06986,0,airplane,clean
3.8359764,-12.032667,441,test_06989,5,dog,clean
-50.444088,30.918207,442,test_07009,0,airplane,clean
22.639633,36.301926,443,test_07029,1,bird,clean
21.817892,22.879118,444,test_07033,1,bird,clean
-2.7481155,-21.13509,445,test_07041,5,dog,clean
-50.16384,-7.57402,446,test_07047,9,truck,clean
43.563877,34.800877,447,test_07081,7,monkey,clean
-37.45328,-19.776518,448,test_07084,2,car,clean
14.505471,-46.737537,449,test_07108,6,horse,clean
1.2108399,-15.471788,450,test_07130,5,dog,clean
-27.046152,29.067942,451,test_07138,8,ship,clean
-52.44925,34.759422,452,test_07150,0,airplane,clean
22.793488,37.90454,453,test_07202,1,bird,clean
-59.873627,29.374336,454,test_07262,0,airplane,clean
-28.857704,-4.727535,455,test_07266,9,truck,clean
39.400112,25.911297,456,test_07270,7,monkey,clean
-48.836178,36.217342,457,test_07309,0,airplane,clean
-55.59619,24.687756,458,test_07320,0,airplane,clean
7.0828824,-42.722935,459,test_07338,6,horse,clean
-50.87993,38.747723,460,test_07372,0,airplane,clean
-47.914734,39.912647,461,test_07373,0,airplane,clean
-51.188698,-7.00128,462,test_07380,9,truck,clean
32.12896,37.147217,463,test_07390,1,bird,clean
15.289974,-7.900951,464,test_07413,5,dog,clean
21.369085,-6.131,465,test_07416,3,cat,clean
-31.929955,-22.67309,466,test_07425,2,car,clean
-14.203362,20.674927,467,test_07446,8,ship,clean
-25.460917,17.721834,468,test_07460,8,ship,clean
-47.51262,35.177193,469,test_07465,0,airplane,clean
-6.699566,-18.101614,470,test_07474,5,dog,clean
28.436953,-46.845444,471,test_07475,4,deer,clean
-29.736134,23.166862,472,test_07476,8,ship,clean
-32.784477,3.0358582,473,test_07544,9,truck,clean
-10.851253,-50.28256,474,test_07555,6,horse,clean
2.5266323,-46.061317,475,test_07600,6,horse,clean
32.341248,-39.30354,476,test_07610,4,deer,clean
-54.82284,32.861816,477,test_07634,0,airplane,clean
34.633865,-42.966656,478,test_07692,4,deer,clean
-6.0084853,-12.296083,479,test_07706,5,dog,clean
1.9773306,-40.65861,480,test_07726,6,horse,clean
17.383274,-0.37323818,481,test_07744,3,cat,clean
-34.124924,4.5597878,482,test_07752,9,truck,clean
0.18942411,-14.314407,483,test_07776,5,dog,clean
-2.443968,-48.376427,484,test_07779,6,horse,clean
8.890958,-45.74417,485,test_07781,6,horse,clean
37.913643,12.475046,486,test_07793,3,cat,clean
44.450836,-4.380129,487,test_07797,3,cat,clean
-20.047832,31.383354,488,test_07810,8,ship,clean
-11.635548,37.806793,489,test_07818,8,ship,clean
56.189674,22.414825,490,test_07835,7,monkey,clean
27.822002,-44.557865,491,test_07864,4,deer,clean
-19.30778,26.401949,492,test_07875,8,ship,clean
-38.372414,-2.6490185,493,test_07938,9,truck,clean
32.34394,-41.726738,494,test_07940,4,deer,clean
40.57461,-34.903564,495,test_07944,4,deer,clean
18.127203,29.981783,496,test_07955,1,bird,clean
-37.200718,-10.159404,497,test_07995,9,truck,clean
4.0849004,-55.51571,498,test_07996,6,horse,clean
-23.219988,33.479767,499,test_07999,8,ship,clean
-44.461456,37.429714,0,test_00003,0,airplane,translation_32_down
56.773785,19.211798,1,test_00029,7,monkey,translation_32_down
-33.14929,-26.161087,2,test_00035,2,car,translation_32_down
-56.44671,36.528954,3,test_00042,0,airplane,translation_32_down
-29.857958,-26.285404,4,test_00049,2,car,translation_32_down
-62.307343,37.2215,5,test_00081,0,airplane,translation_32_down
22.113508,27.07867,6,test_00095,1,bird,translation_32_down
12.712833,-5.6521745,7,test_00097,5,dog,translation_32_down
13.977652,27.759975,8,test_00116,1,bird,translation_32_down
-42.93411,-1.5250064,9,test_00131,9,truck,translation_32_down
-15.154149,35.99501,10,test_00151,8,ship,translation_32_down
36.65319,-35.28828,11,test_00171,4,deer,translation_32_down
37.365307,0.53350097,12,test_00176,3,cat,translation_32_down
-40.226124,-9.074618,13,test_00191,9,truck,translation_32_down
-18.459412,29.3838,14,test_00194,8,ship,translation_32_down
16.164793,20.86867,15,test_00198,1,bird,translation_32_down
-45.71607,-0.7055632,16,test_00239,9,truck,translation_32_down
11.070156,39.93746,17,test_00261,1,bird,translation_32_down
56.30211,24.826231,18,test_00269,7,monkey,translation_32_down
-43.21681,-7.218242,19,test_00276,9,truck,translation_32_down
-47.767216,-6.007283,20,test_00303,9,truck,translation_32_down
35.695843,30.190165,21,test_00304,1,bird,translation_32_down
-27.320866,-21.93021,22,test_00317,2,car,translation_32_down
1.7731514,-5.228205,23,test_00319,5,dog,translation_32_down
53.689598,19.223425,24,test_00323,7,monkey,translation_32_down
28.377121,-4.460247,25,test_00365,3,cat,translation_32_down
