projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-30.782755,-22.133818,214,test_03362,2,car,clean
30.865034,-46.5552,215,test_03365,4,deer,clean
37.122074,-13.109419,216,test_03375,3,cat,clean
33.60688,-8.343088,217,test_03383,3,cat,clean
57.250877,15.091208,218,test_03404,7,monkey,clean
-19.770422,43.291897,219,test_03412,8,ship,clean
21.770758,24.91801,220,test_03413,1,bird,clean
3.886534,-53.587814,221,test_03418,6,horse,clean
-34.305096,27.79745,222,test_03437,0,airplane,clean
50.805042,19.039537,223,test_03446,7,monkey,clean
-45.723534,-22.329597,224,test_03454,2,car,clean
-56.53611,31.174181,225,test_03455,0,airplane,clean
26.3609,-39.78443,226,test_03458,4,deer,clean
53.599754,10.478109,227,test_03467,7,monkey,clean
20.168417,20.868597,228,test_03491,1,bird,clean
-0.17877857,-49.49134,229,test_03494,6,horse,clean
24.806534,-33.843178,230,test_03512,4,deer,clean
21.374212,-40.948994,231,test_03515,6,horse,clean
57.12028,13.634093,232,test_03542,7,monkey,clean
40.782013,-28.61043,233,test_03550,1,bird,clean
36.91683,-14.460546,234,test_03562,3,cat,clean
-34.3612,-17.766705,235,test_03755,2,car,clean
27.648636,-44.50408,236,test_03763,4,deer,clean
4.9363103,-51.711952,237,test_03777,6,horse,clean
38.981968,7.15202,238,test_03778,3,cat,clean
7.2525864,-39.76149,239,test_03779,6,horse,clean
-2.0427382,-51.012157,240,test_03844,6,horse,clean
14.632122,0.57591337,241,test_03851,3,cat,clean
1.334693,-7.359402,242,test_03852,5,dog,clean
-3.106297,-24.595856,243,test_03863,5,dog,clean
53.75482,22.457394,244,test_03867,7,monkey,clean
-42.280552,38.67963,245,test_03876,0,airplane,clean
6.0607944,-2.7957196,246,test_03889,5,dog,clean
35.485775,-35.711304,247,test_03891,4,deer,clean
-33.252563,12.007023,248,test_03893,9,truck,clean
-14.861868,26.146715,249,test_03905,8,ship,clean
30.880693,-4.957125,250,test_03914,3,cat,clean
15.746577,26.344973,251,test_03937,1,bird,clean
-34.40927,-4.4855123,252,test_03942,9,truck,clean
-17.014864,25.12481,253,test_03948,8,ship,clean
7.6284604,-53.2701,254,test_03962,6,horse,clean
-51.4886,42.633778,255,test_03965,0,airplane,clean
27.215693,-34.228737,256,test_03994,4,deer,clean
-46.296803,9.192459,257,test_03996,9,truck,clean
-2.2087138,-43.178402,258,test_04011,6,horse,clean
38.68765,-13.705928,259,test_04023,3,cat,clean
22.809816,-47.06479,260,test_04054,4,deer,clean
-43.207424,-16.369192,261,test_04065,2,car,clean
-28.0019,21.485163,262,test_04069,8,ship,clean
-10.117697,-40.634293,263,test_04093,6,horse,clean
-47.233994,2.5638633,264,test_04094,9,truck,clean
-3.399177,-30.033983,265,test_04106,5,dog,clean
-58.259144,37.818714,266,test_04130,0,airplane,clean
22.87527,-5.3945456,267,test_04168,3,cat,clean
-22.983704,35.96624,268,test_04170,8,ship,clean
43.940998,23.512459,269,test_04172,7,monkey,clean
-14.884355,43.603546,270,test_04177,8,ship,clean
22.419384,5.175928,271,test_04215,3,cat,clean
28.212837,-4.7155647,272,test_04229,3,cat,clean
53.58633,30.157827,273,test_04236,7,monkey,clean
-10.343314,42.538277,274,test_04242,8,ship,clean
14.898532,-42.051117,275,test_04254,6,horse,clean
22.937819,-27.018019,276,test_04290,5,dog,clean
21.501354,26.613287,277,test_04298,1,bird,clean
56.260414,20.143616,278,test_04308,7,monkey,clean
-12.913072,38.309067,279,test_04311,8,ship,clean
16.947515,-2.1784453,280,test_04323,3,cat,clean
33.79105,-4.162595,281,test_04330,3,cat,clean
4.5405507,-46.805244,282,test_04341,6,horse,clean
-31.183058,40.144684,283,test_04355,8,ship,clean
-59.98646,28.685106,284,test_04399,0,airplane,clean
52.18647,17.017391,285,test_04403,7,monkey,clean
-4.348059,-41.09611,286,test_04411,6,horse,clean
-33.503242,-1.3384289,287,test_04449,9,truck,clean
27.226671,-7.3914466,288,test_04463,3,cat,clean
34.138855,-10.311049,289,test_04531,3,cat,clean
-57.905354,32.901318,290,test_04539,0,airplane,clean
12.371223,-11.604087,291,test_04547,5,dog,clean
-20.539856,35.86074,292,test_04552,8,ship,clean
11.580511,-21.02279,293,test_04570,5,dog,clean
25.146652,-4.414826,294,test_04590,3,cat,clean
40.840183,-4.953816,295,test_04609,3,cat,clean
-55.17675,36.957905,296,test_04615,0,airplane,clean
-60.28551,34.913094,297,test_04617,0,airplane,clean
-4.908865,-44.710518,298,test_04620,6,horse,clean
25.8471,-31.194181,299,test_04629,4,deer,clean
28.126406,24.96805,300,test_04640,1,bird,clean
30.799437,-36.959633,301,test_04642,4,deer,clean
48.55357,11.262853,302,test_04661,7,monkey,clean
-13.303336,36.55315,303,test_04662,8,ship,clean
-52.82545,42.63799,304,test_04675,0,airplane,clean
-17.041735,36.397785,305,test_04676,8,ship,clean
47.87917,17.481958,306,test_04704,7,monkey,clean
-30.860556,1.3437138,307,test_04723,9,truck,clean
1.4799726,-54.551758,308,test_04731,6,horse,clean
-46.090874,-28.285477,309,test_04735,2,car,clean
14.984395,-38.15129,310,test_04740,4,deer,clean
5.8288774,-54.620716,311,test_04746,6,horse,clean
49.595016,23.574762,312,test_04748,7,monkey,clean
1.3851842,-47.463467,313,test_04754,6,horse,clean
-52.319363,45.33002,314,test_04785,0,airplane,clean
55.822617,14.163807,315,test_04791,7,monkey,clean
-61.99477,33.529366,316,test_04819,0,airplane,clean
23.271996,-0.7468938,317,test_04821,3,cat,clean
-2.26308,-46.53597,318,test_04827,6,horse,clean
9.100342,-28.436348,319,test_04850,5,dog,clean
33.51598,3.544766,320,test_04881,3,cat,clean
-50.663994,44.04257,321,test_04893,0,airplane,clean
26.178755,0.32265997,322,test_04908,3,cat,clean
-48.062393,-28.554945,323,test_04913,2,car,clean
-37.130363,-18.384638,324,test_04921,2,car,clean
9.550857,-15.400851,325,test_04953,5,dog,clean
-9.527602,-24.292372,326,test_04966,5,dog,clean
-12.984414,47.384792,327,test_04990,8,ship,clean
-26.262087,39.563152,328,test_05000,8,ship,clean
-30.82752,-25.064638,329,test_05030,2,car,clean
33.171803,-37.712807,330,test_05062,4,deer,clean
18.416239,-37.702736,331,test_05077,4,deer,clean
2.6554658,-53.317894,332,test_05082,6,horse,clean
24.33076,31.345734,333,test_05092,1,bird,clean
-37.95356,-36.79585,334,test_05101,5,dog,clean
-56.40625,34.7615,335,test_05117,0,airplane,clean
21.221146,35.37911,336,test_05123,1,bird,clean
31.269497,-21.327408,337,test_05135,4,deer,clean
-32.88588,-23.02683,338,test_05183,2,car,clean
21.698515,-44.09109,339,test_05213,4,deer,clean
-32.12378,-25.9672,340,test_05218,2,car,clean
16.272102,10.364282,341,test_05220,1,bird,clean
-47.374542,-34.277157,342,test_05237,2,car,clean
16.397545,24.231424,343,test_05256,1,bird,clean
-37.39327,-3.712031,344,test_05284,9,truck,clean
-25.692795,1.6805633,345,test_05301,9,truck,clean
-31.380093,-15.737651,346,test_05318,2,car,clean
1.0297538,-33.810387,347,test_05332,5,dog,clean
-41.006073,-30.850214,348,test_05333,2,car,clean
-36.60058,10.295824,349,test_05360,9,truck,clean
6.1277456,-30.397404,350,test_05381,5,dog,clean
-11.243156,-50.96763,351,test_05382,6,horse,clean
-39.465797,-20.644787,352,test_05395,2,car,clean
24.600864,-41.283794,353,test_05402,4,deer,clean
16.115534,-48.652718,354,test_05408,6,horse,clean
42.836983,21.474737,355,test_05436,7,monkey,clean
-42.41372,0.002280278,356,test_05447,9,truck,clean
49.816425,22.193285,357,test_05450,7,monkey,clean
-20.38407,39.34003,358,test_05451,8,ship,clean
-49.212563,-2.128333,359,test_05452,9,truck,clean
26.733274,-42.58911,360,test_05467,4,deer,clean
-46.06137,24.192434,361,test_05478,0,airplane,clean
40.096172,31.176893,362,test_05488,1,bird,clean
6.6096306,-10.021876,363,test_05496,5,dog,clean
-47.78545,-4.3006377,364,test_05508,9,truck,clean
-23.857204,-11.090832,365,test_05512,2,car,clean
-16.089352,31.216446,366,test_05525,8,ship,clean
18.765415,0.40407863,367,test_05528,3,cat,clean
19.412586,-42.251656,368,test_05556,4,deer,clean
2.6108603,15.043474,369,test_05560,1,bird,clean
-30.573769,-4.202248,370,test_05572,9,truck,clean
3.090338,-37.048176,371,test_05580,6,horse,clean
-49.433155,2.9742453,372,test_05590,9,truck,clean
27.787394,-46.540504,373,test_05623,4,deer,clean
-38.375183,-15.595764,374,test_05677,2,car,clean
-13.457388,26.844063,375,test_05694,8,ship,clean
-2.5783086,-17.242495,376,test_05701,5,dog,clean
-9.522423,38.628033,377,test_05705,8,ship,clean
50.976048,30.302002,378,test_05719,7,monkey,clean
7.6572766,-45.428646,379,test_05729,6,horse,clean
-45.99101,-18.600546,380,test_05756,2,car,clean
-36.77242,7.4856277,381,test_05788,9,truck,clean
29.173723,-48.68915,382,test_05789,4,deer,clean
-35.5407,-14.584254,383,test_05824,2,car,clean
44.992195,22.67351,384,test_05848,7,monkey,clean
-46.853268,-1.8471757,385,test_05851,9,truck,clean
26.462234,-52.6041,386,test_05857,6,horse,clean
6.690748,-50.717377,387,test_05858,6,horse,clean
-46.745296,33.940247,388,test_05912,0,airplane,clean
-31.82624,-9.426212,389,test_05915,9,truck,clean
-50.67411,33.32945,390,test_05918,0,airplane,clean
13.254224,-22.674007,391,test_05924,5,dog,clean
52.01428,30.177288,392,test_05977,7,monkey,clean
-51.37408,-0.28711575,393,test_05981,9,truck,clean
-50.1027,30.631584,394,test_05999,0,airplane,clean
-38.348354,-25.590271,395,test_06028,2,car,clean
25.168589,-36.61695,396,test_06033,4,deer,clean
24.042494,28.705145,397,test_06076,1,bird,clean
50.380016,31.208633,398,test_06084,7,monkey,clean
23.623608,-42.326206,399,test_06097,4,deer,clean
6.514338,22.129992,400,test_06169,1,bird,clean
41.6493,20.365225,401,test_06190,7,monkey,clean
14.820076,-21.649858,402,test_06224,5,dog,clean
-36.51994,-26.675463,403,test_06244,2,car,clean
-41.92091,-21.550678,404,test_06264,2,car,clean
-29.81226,-26.29967,405,test_06271,2,car,clean
33.581455,-41.351383,406,test_06288,4,deer,clean
-46.89024,-25.920616,407,test_06332,2,car,clean
22.082485,21.586845,408,test_06349,1,bird,clean
-33.182518,-31.389767,409,test_06354,2,car,clean
5.925206,-27.111506,410,test_06358,5,dog,clean
-9.628406,-49.784904,411,test_06381,6,horse,clean
14.030852,-12.891663,412,test_06414,5,dog,clean
-38.814564,-27.454945,413,test_06426,2,car,clean
-23.422607,43.46239,414,test_06434,8,ship,clean
-48.976505,43.52419,415,test_06437,0,airplane,clean
-47.846516,27.506907,416,test_06455,0,airplane,clean
31.505632,1.390582,417,test_06490,3,cat,clean
-44.023796,-32.94975,418,test_06503,2,car,clean
20.826752,-38.503876,419,test_06508,4,deer,clean
37.18172,-42.36716,420,test_06528,4,deer,clean
13.943822,32.45574,421,test_06594,1,bird,clean
-61.267097,36.880985,422,test_06609,0,airplane,clean
-39.261185,-31.913942,423,test_06616,2,car,clean
52.29944,27.284342,424,test_06650,7,monkey,clean
-25.861912,27.977846,425,test_06689,8,ship,clean
-45.13219,-29.684183,426,test_06692,2,car,clean
-12.88473,-49.41606,427,test_06713,6,horse,clean
-10.949221,2.319378,428,test_06716,5,dog,clean
56.71477,11.56444,429,test_06726,7,monkey,clean
12.864141,18.860355,430,test_06733,1,bird,clean
46.194775,11.247344,431,test_06772,7,monkey,clean
16.721287,40.157436,432,test_06805,1,bird,clean
29.46288,32.41005,433,test_06836,1,bird,clean
-53.934715,34.14938,434,test_06844,0,airplane,clean
4.9674077,-20.929756,435,test_06922,5,dog,clean
-28.878492,-1.3794624,436,test_06931,9,truck,clean
23.193678,25.945503,437,test_06938,1,bird,clean
19.758644,-4.6347814,438,test_06952,3,cat,clean
24.902832,14.220529,439,test_06954,1,bird,clean
-27.685907,31.39372,440,test_06986,0,airplane,clean
5.146372,-15.233681,441,test_06989,5,dog,clean
-47.854748,36.779175,442,test_07009,0,airplane,clean
28.856625,33.190865,443,test_07029,1,bird,clean
19.423723,23.193699,444,test_07033,1,bird,clean
-4.9634705,-10.923101,445,test_07041,5,dog,clean
-45.71814,-1.2296143,446,test_07047,9,truck,clean
51.960506,32.716778,447,test_07081,7,monkey,clean
-43.29301,-19.313034,448,test_07084,2,car,clean
11.773933,-46.82386,449,test_07108,6,horse,clean
2.073046,-12.708762,450,test_07130,5,dog,clean
-27.606958,36.575077,451,test_07138,8,ship,clean
-51.318428,39.18691,452,test_07150,0,airplane,clean
30.620157,33.279556,453,test_07202,1,bird,clean
-58.334667,34.86124,454,test_07262,0,airplane,clean
-27.29332,-6.0136604,455,test_07266,9,truck,clean
46.14217,14.371512,456,test_07270,7,monkey,clean
-46.88736,41.254173,457,test_07309,0,airplane,clean
-53.39433,29.638313,458,test_07320,0,airplane,clean
11.381827,-43.52215,459,test_07338,6,horse,clean
-50.309277,41.707157,460,test_07372,0,airplane,clean
-47.22908,44.469643,461,test_07373,0,airplane,clean
-47.120373,-0.60672295,462,test_07380,9,truck,clean
29.722382,41.675453,463,test_07390,1,bird,clean
7.6229157,1.2880362,464,test_07413,5,dog,clean
11.876157,-1.6332173,465,test_07416,3,cat,clean
-40.351593,-23.792442,466,test_07425,2,car,clean
-15.227529,28.383284,467,test_07446,8,ship,clean
-23.884766,24.61536,468,test_07460,8,ship,clean
-48.73714,40.00371,469,test_07465,0,airplane,clean
-8.827479,-8.538723,470,test_07474,5,dog,clean
29.756348,-43.65281,471,test_07475,4,deer,clean
-24.982946,31.77042,472,test_07476,8,ship,clean
-32.36259,9.080613,473,test_07544,9,truck,clean
-9.748607,-47.248703,474,test_07555,6,horse,clean
-0.44485557,-44.986988,475,test_07600,6,horse,clean
31.331543,-40.50098,476,test_07610,4,deer,clean
-52.6628,36.42482,477,test_07634,0,airplane,clean
28.986364,-38.980316,478,test_07692,4,deer,clean
-5.4537234,-4.1408863,479,test_07706,5,dog,clean
5.350717,-42.94045,480,test_07726,6,horse,clean
12.898214,4.388839,481,test_07744,3,cat,clean
-34.92733,9.240558,482,test_07752,9,truck,clean
1.1844645,-13.93217,483,test_07776,5,dog,clean
-5.157585,-47.441334,484,test_07779,6,horse,clean
10.11736,-51.047173,485,test_07781,6,horse,clean
35.81811,11.79055,486,test_07793,3,cat,clean
36.215008,-6.3458166,487,test_07797,3,cat,clean
-18.824636,37.70896,488,test_07810,8,ship,clean
-8.558854,43.629154,489,test_07818,8,ship,clean
58.454906,14.547822,490,test_07835,7,monkey,clean
25.203375,-44.6215,491,test_07864,4,deer,clean
-18.276829,34.2113,492,test_07875,8,ship,clean
-35.657314,-5.783284,493,test_07938,9,truck,clean
29.041359,-41.23509,494,test_07940,4,deer,clean
36.92464,-33.065903,495,test_07944,4,deer,clean
21.497139,28.944836,496,test_07955,1,bird,clean
-41.395813,-9.7391205,497,test_07995,9,truck,clean
1.177545,-52.226513,498,test_07996,6,horse,clean
-21.001617,41.458126,499,test_07999,8,ship,clean
-44.099457,42.015415,0,test_00003,0,airplane,translation_32_up
59.127174,17.85896,1,test_00029,7,monkey,translation_32_up
-44.103146,-26.774483,2,test_00035,2,car,translation_32_up
-55.699596,39.726658,3,test_00042,0,airplane,translation_32_up
-40.40583,-29.077105,4,test_00049,2,car,translation_32_up
-55.365437,26.533413,5,test_00081,0,airplane,translation_32_up
25.516668,26.665178,6,test_00095,1,bird,translation_32_up
4.97872,2.723558,7,test_00097,5,dog,translation_32_up
18.123676,28.620024,8,test_00116,1,bird,translation_32_up
-36.880226,-0.72601706,9,test_00131,9,truck,translation_32_up
-12.006258,42.82901,10,test_00151,8,ship,translation_32_up
29.95275,-34.417915,11,test_00171,4,deer,translation_32_up
30.455505,3.1308568,12,test_00176,3,cat,translation_32_up
-39.565594,-6.493753,13,test_00191,9,truck,translation_32_up
-14.492983,39.785404,14,test_00194,8,ship,translation_32_up
25.171827,20.127232,15,test_00198,1,bird,translation_32_up
-39.5611,1.4212968,16,test_00239,9,truck,translation_32_up
18.503195,41.214943,17,test_00261,1,bird,translation_32_up
56.634586,17.083675,18,test_00269,7,monkey,translation_32_up
-42.374622,-5.3274784,19,test_00276,9,truck,translation_32_up
-45.745697,-2.635651,20,test_00303,9,truck,translation_32_up
34.508472,19.703314,21,test_00304,1,bird,translation_32_up
-35.003277,-28.520332,22,test_00317,2,car,translation_32_up
9.706462,-12.191139,23,test_00319,5,dog,translation_32_up
52.026054,14.24812,24,test_00323,7,monkey,translation_32_up
22.601757,-3.169495,25,test_00365,3,cat,translation_32_up
