projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-30.16434,-20.120365,49,test_00714,2,car,clean
-18.541862,46.228203,50,test_00716,8,ship,clean
22.838621,-9.039628,51,test_00738,3,cat,clean
-15.895453,42.781967,52,test_00739,8,ship,clean
0.73027384,-38.124573,53,test_00766,4,deer,clean
31.038334,-2.8644388,54,test_00791,3,cat,clean
-29.540491,2.8808124,55,test_00805,9,truck,clean
10.340963,34.662598,56,test_00825,1,bird,clean
-47.64055,-0.6730254,57,test_00852,9,truck,clean
37.303173,-39.09438,58,test_00855,4,deer,clean
3.1965048,-44.199844,59,test_00873,6,horse,clean
9.302979,-50.00302,60,test_00890,6,horse,clean
11.537349,-42.94004,61,test_00920,6,horse,clean
3.4136803,-39.962193,62,test_00929,6,horse,clean
-22.008337,39.42815,63,test_00962,8,ship,clean
-8.477094,-40.338634,64,test_00964,6,horse,clean
3.9044755,-48.942722,65,test_00977,6,horse,clean
27.000301,1.1923698,66,test_00979,3,cat,clean
-46.66075,-29.170086,67,test_00981,2,car,clean
-27.8172,-13.809885,68,test_01022,9,truck,clean
45.81812,35.61013,69,test_01032,7,monkey,clean
56.890728,19.011787,70,test_01048,7,monkey,clean
9.987475,32.51924,71,test_01090,1,bird,clean
-0.5586965,-21.228724,72,test_01095,5,dog,clean
6.6844034,30.002476,73,test_01109,1,bird,clean
19.94345,-41.046326,74,test_01111,4,deer,clean
31.363441,-21.54263,75,test_01115,1,bird,clean
31.244253,-30.467382,76,test_01124,4,deer,clean
-12.789204,40.902237,77,test_01129,8,ship,clean
-56.488647,35.642815,78,test_01175,0,airplane,clean
-32.455597,-30.922596,79,test_01202,2,car,clean
39.17223,-0.28811064,80,test_01204,3,cat,clean
27.89048,-41.711693,81,test_01211,4,deer,clean
39.17377,25.08369,82,test_01220,7,monkey,clean
19.90951,40.529514,83,test_01230,1,bird,clean
-16.354958,47.891586,84,test_01247,8,ship,clean
35.642845,-13.508684,85,test_01263,3,cat,clean
32.300117,-33.227566,86,test_01266,4,deer,clean
38.465515,22.601952,87,test_01287,7,monkey,clean
43.76072,23.502522,88,test_01296,7,monkey,clean
25.600262,-3.6442876,89,test_01370,3,cat,clean
-53.265797,33.739838,90,test_01389,0,airplane,clean
34.068897,-2.4798548,91,test_01401,3,cat,clean
-43.190628,-17.93025,92,test_01403,2,car,clean
-45.69057,0.7543141,93,test_01411,9,truck,clean
35.289474,-47.3696,94,test_01429,4,deer,clean
-37.68171,3.8546705,95,test_01430,9,truck,clean
18.413189,-3.6209326,96,test_01431,3,cat,clean
21.574533,32.33318,97,test_01436,1,bird,clean
56.32925,21.861273,98,test_01440,7,monkey,clean
-32.829147,10.596465,99,test_01468,9,truck,clean
41.64816,16.333113,100,test_01473,7,monkey,clean
-42.996353,-1.9010168,101,test_01515,9,truck,clean
-51.91685,-25.535275,102,test_01520,2,car,clean
40.934105,-13.487059,103,test_01531,3,cat,clean
-9.033097,-44.00313,104,test_01534,6,horse,clean
12.491063,-24.908903,105,test_01552,5,dog,clean
-53.169094,42.161034,106,test_01553,0,airplane,clean
42.320183,2.7156353,107,test_01563,3,cat,clean
19.379265,15.553321,108,test_01568,1,bird,clean
56.84559,27.76897,109,test_01579,7,monkey,clean
-47.692123,-26.87784,110,test_01586,2,car,clean
-32.091427,32.934658,111,test_01596,0,airplane,clean
5.658835,-29.165188,112,test_01626,5,dog,clean
-26.106218,44.738186,113,test_01640,8,ship,clean
0.6396553,-9.543525,114,test_01644,5,dog,clean
-55.976395,38.19851,115,test_01648,0,airplane,clean
-29.748705,-8.611338,116,test_01654,9,truck,clean
-12.116574,-44.906548,117,test_01667,6,horse,clean
39.332382,19.822939,118,test_01703,7,monkey,clean
56.27862,28.816048,119,test_01711,7,monkey,clean
60.649136,21.60245,120,test_01771,7,monkey,clean
-18.824514,32.759434,121,test_01783,8,ship,clean
-41.492153,-33.1751,122,test_01814,2,car,clean
-14.764931,46.533974,123,test_01833,8,ship,clean
-44.754864,-7.7233405,124,test_01836,9,truck,clean
-44.82497,-27.753832,125,test_01839,2,car,clean
19.631695,22.934639,126,test_01852,1,bird,clean
5.9273605,17.267328,127,test_01871,1,bird,clean
14.302595,-24.642223,128,test_01877,5,dog,clean
44.398083,33.52427,129,test_01884,7,monkey,clean
52.613373,20.480528,130,test_01927,7,monkey,clean
-26.967644,40.71921,131,test_01954,8,ship,clean
51.209198,11.260499,132,test_01956,7,monkey,clean
12.572658,-32.397785,133,test_01960,4,deer,clean
-59.683113,30.99469,134,test_01977,0,airplane,clean
7.814303,17.322517,135,test_01986,1,bird,clean
19.288704,27.05968,136,test_01993,1,bird,clean
1.0673859,-41.946472,137,test_02003,6,horse,clean
-49.259037,-4.4673557,138,test_02011,9,truck,clean
-47.953728,22.95422,139,test_02024,0,airplane,clean
44.373966,-9.844279,140,test_02028,3,cat,clean
-43.674725,-0.41768476,141,test_02062,9,truck,clean
25.543299,21.712051,142,test_02070,1,bird,clean
-42.542168,-38.05999,143,test_02082,2,car,clean
24.300583,16.186043,144,test_02095,1,bird,clean
-20.880201,30.53895,145,test_02109,8,ship,clean
-32.903698,9.058549,146,test_02114,9,truck,clean
30.70051,2.517305,147,test_02116,1,bird,clean
25.093458,28.3838,148,test_02157,1,bird,clean
-40.248047,1.2263327,149,test_02167,9,truck,clean
15.033148,28.630293,150,test_02178,1,bird,clean
-15.3838,32.76987,151,test_02191,8,ship,clean
-24.066063,34.437813,152,test_02230,8,ship,clean
-36.87918,28.715616,153,test_02242,0,airplane,clean
13.817865,-27.309599,154,test_02265,5,dog,clean
12.747135,-4.552997,155,test_02268,5,dog,clean
44.773357,0.356774,156,test_02291,3,cat,clean
15.929776,-21.11183,157,test_02334,5,dog,clean
-19.910814,40.707306,158,test_02340,8,ship,clean
-23.360945,42.240932,159,test_02342,8,ship,clean
-44.66201,-4.868513,160,test_02351,9,truck,clean
17.439705,-29.884836,161,test_02391,5,dog,clean
-40.390312,-22.513485,162,test_02392,2,car,clean
26.154997,-49.686764,163,test_02399,4,deer,clean
-33.616215,1.9474531,164,test_02414,9,truck,clean
14.8885,-18.839426,165,test_02427,5,dog,clean
1.4375368,-28.169907,166,test_02458,5,dog,clean
52.404667,22.280931,167,test_02501,7,monkey,clean
-33.411076,-25.981749,168,test_02502,2,car,clean
37.251976,-2.7768748,169,test_02536,3,cat,clean
34.40471,3.0171955,170,test_02539,3,cat,clean
-6.602596,-50.018387,171,test_02610,6,horse,clean
4.324364,-21.227829,172,test_02623,5,dog,clean
-37.937138,-2.7529745,173,test_02655,9,truck,clean
41.48715,22.927658,174,test_02668,7,monkey,clean
-12.125189,-32.386063,175,test_02676,6,horse,clean
16.181217,25.55889,176,test_02687,1,bird,clean
22.921333,23.249195,177,test_02690,1,bird,clean
32.314835,-35.627453,178,test_02704,4,deer,clean
-18.179262,42.010517,179,test_02745,8,ship,clean
47.50545,18.262794,180,test_02746,7,monkey,clean
-33.27105,27.127428,181,test_02750,0,airplane,clean
37.546844,-7.5022626,182,test_02754,3,cat,clean
24.503298,-30.750607,183,test_02757,4,deer,clean
12.404513,-8.483828,184,test_02766,5,dog,clean
8.456312,-32.697746,185,test_02807,5,dog,clean
-20.967777,27.776674,186,test_02844,8,ship,clean
42.10575,24.662859,187,test_02854,7,monkey,clean
29.954037,-9.047197,188,test_02861,3,cat,clean
-51.581722,36.67943,189,test_02888,0,airplane,clean
31.363615,-37.931778,190,test_02898,4,deer,clean
-8.327919,-17.28135,191,test_02950,5,dog,clean
2.1611924,-51.689224,192,test_02958,6,horse,clean
-16.905277,37.899902,193,test_03015,8,ship,clean
-44.92959,-37.162224,194,test_03024,2,car,clean
-62.231403,35.210953,195,test_03025,0,airplane,clean
23.928038,-35.571056,196,test_03034,4,deer,clean
-41.052387,-29.830996,197,test_03067,2,car,clean
34.883057,-33.984505,198,test_03078,4,deer,clean
22.81328,32.61302,199,test_03079,1,bird,clean
-34.112473,31.706465,200,test_03083,0,airplane,clean
34.963356,-40.89135,201,test_03122,4,deer,clean
40.514843,24.557821,202,test_03153,7,monkey,clean
-19.137812,38.460464,203,test_03157,8,ship,clean
-39.652954,-28.543074,204,test_03163,2,car,clean
20.07089,-34.72701,205,test_03179,4,deer,clean
-12.028452,-47.953476,206,test_03191,6,horse,clean
43.734974,-17.100616,207,test_03276,3,cat,clean
26.157602,-37.983658,208,test_03287,4,deer,clean
39.784546,23.68895,209,test_03288,7,monkey,clean
-6.661658,-37.758377,210,test_03292,6,horse,clean
-31.529663,-11.069327,211,test_03318,9,truck,clean
-57.57055,27.755575,212,test_03347,0,airplane,clean
4.529998,-16.730734,213,test_03353,5,dog,clean
-32.420235,-24.263014,214,test_03362,2,car,clean
32.08012,-48.624825,215,test_03365,4,deer,clean
42.86977,-13.346504,216,test_03375,3,cat,clean
39.292957,-8.508218,217,test_03383,3,cat,clean
55.758533,20.098202,218,test_03404,7,monkey,clean
-12.172177,37.297085,219,test_03412,8,ship,clean
18.187454,24.2541,220,test_03413,1,bird,clean
3.0533044,-53.4119,221,test_03418,6,horse,clean
-36.131622,25.83219,222,test_03437,0,airplane,clean
48.044907,22.989681,223,test_03446,7,monkey,clean
-46.361122,-24.411388,224,test_03454,2,car,clean
-61.409225,31.656351,225,test_03455,0,airplane,clean
26.6704,-39.919163,226,test_03458,4,deer,clean
56.474117,14.80411,227,test_03467,7,monkey,clean
17.424538,20.615128,228,test_03491,1,bird,clean
-0.41351527,-49.058933,229,test_03494,6,horse,clean
25.830349,-33.846313,230,test_03512,4,deer,clean
23.901348,-39.312645,231,test_03515,6,horse,clean
54.39356,17.981447,232,test_03542,7,monkey,clean
14.057549,15.097062,233,test_03550,1,bird,clean
42.624672,-14.729618,234,test_03562,3,cat,clean
-35.89126,-20.224302,235,test_03755,2,car,clean
27.892569,-46.168385,236,test_03763,4,deer,clean
4.303087,-51.27198,237,test_03777,6,horse,clean
34.06154,9.006578,238,test_03778,3,cat,clean
8.972623,-42.495377,239,test_03779,6,horse,clean
-2.5511394,-50.090664,240,test_03844,6,horse,clean
20.953192,-1.9280126,241,test_03851,3,cat,clean
4.301333,3.6292052,242,test_03852,5,dog,clean
-1.1469573,-19.611568,243,test_03863,5,dog,clean
50.491222,26.788681,244,test_03867,7,monkey,clean
-45.20815,37.20721,245,test_03876,0,airplane,clean
14.818708,-11.725686,246,test_03889,5,dog,clean
37.40529,-36.09993,247,test_03891,4,deer,clean
-30.945223,10.000418,248,test_03893,9,truck,clean
-19.077606,26.355774,249,test_03905,8,ship,clean
36.141647,-5.6590447,250,test_03914,3,cat,clean
12.603029,23.05016,251,test_03937,1,bird,clean
-30.76651,-7.037314,252,test_03942,9,truck,clean
-20.858921,24.949669,253,test_03948,8,ship,clean
6.1303835,-54.273575,254,test_03962,6,horse,clean
-54.417015,38.499233,255,test_03965,0,airplane,clean
27.529541,-35.60985,256,test_03994,4,deer,clean
-46.286915,7.2445126,257,test_03996,9,truck,clean
-1.9103673,-42.290462,258,test_04011,6,horse,clean
44.560356,-13.960393,259,test_04023,3,cat,clean
23.141655,-47.39846,260,test_04054,4,deer,clean
-47.24795,-18.13203,261,test_04065,2,car,clean
-30.699228,21.188663,262,test_04069,8,ship,clean
-10.435178,-40.017937,263,test_04093,6,horse,clean
-43.609135,1.7952999,264,test_04094,9,truck,clean
-1.4524177,-28.399923,265,test_04106,5,dog,clean
-55.18264,29.812452,266,test_04130,0,airplane,clean
28.403143,-6.4752626,267,test_04168,3,cat,clean
-24.207127,37.685856,268,test_04170,8,ship,clean
38.167297,24.386257,269,test_04172,7,monkey,clean
-20.845726,42.886818,270,test_04177,8,ship,clean
27.112886,4.3161693,271,test_04215,3,cat,clean
33.506554,-4.92411,272,test_04229,3,cat,clean
48.94809,34.00227,273,test_04236,7,monkey,clean
-16.778421,45.04283,274,test_04242,8,ship,clean
14.981704,-41.428204,275,test_04254,6,horse,clean
20.183168,-29.716118,276,test_04290,5,dog,clean
17.755976,26.062332,277,test_04298,1,bird,clean
53.868546,24.626143,278,test_04308,7,monkey,clean
-15.175182,38.84531,279,test_04311,8,ship,clean
23.296562,1.735325,280,test_04323,3,cat,clean
39.071087,-4.6858287,281,test_04330,3,cat,clean
4.424492,-46.574516,282,test_04341,6,horse,clean
-33.337154,38.162224,283,test_04355,8,ship,clean
-65.276306,32.335133,284,test_04399,0,airplane,clean
49.798058,21.347479,285,test_04403,7,monkey,clean
-3.6396725,-39.732494,286,test_04411,6,horse,clean
-35.82366,-5.097476,287,test_04449,9,truck,clean
32.8716,-7.852654,288,test_04463,3,cat,clean
39.7225,-10.530424,289,test_04531,3,cat,clean
-57.920025,29.252092,290,test_04539,0,airplane,clean
2.781638,-2.7000706,291,test_04547,5,dog,clean
-21.843243,36.84621,292,test_04552,8,ship,clean
16.747383,-19.421316,293,test_04570,5,dog,clean
30.46219,-5.20409,294,test_04590,3,cat,clean
45.78601,-3.660499,295,test_04609,3,cat,clean
-58.674164,34.094337,296,test_04615,0,airplane,clean
-60.10159,26.631443,297,test_04617,0,airplane,clean
-4.6843023,-42.9328,298,test_04620,6,horse,clean
28.768106,-33.049217,299,test_04629,4,deer,clean
24.818844,25.310728,300,test_04640,1,bird,clean
33.631336,-38.371044,301,test_04642,4,deer,clean
47.150948,14.740887,302,test_04661,7,monkey,clean
-15.777658,40.290848,303,test_04662,8,ship,clean
-55.82653,39.587463,304,test_04675,0,airplane,clean
-19.183352,36.324318,305,test_04676,8,ship,clean
45.2879,20.74881,306,test_04704,7,monkey,clean
-30.75392,-0.29080668,307,test_04723,9,truck,clean
1.0930531,-54.576538,308,test_04731,6,horse,clean
-45.144978,-34.215126,309,test_04735,2,car,clean
16.11444,-37.540653,310,test_04740,4,deer,clean
3.9028816,-55.278522,311,test_04746,6,horse,clean
45.941128,26.717064,312,test_04748,7,monkey,clean
1.3105842,-46.92428,313,test_04754,6,horse,clean
-55.276684,42.43648,314,test_04785,0,airplane,clean
53.050575,18.253227,315,test_04791,7,monkey,clean
-58.420452,25.027422,316,test_04819,0,airplane,clean
27.84987,-1.891327,317,test_04821,3,cat,clean
-2.0186331,-45.531353,318,test_04827,6,horse,clean
10.675368,-26.325932,319,test_04850,5,dog,clean
38.047485,2.730338,320,test_04881,3,cat,clean
-52.40591,38.621502,321,test_04893,0,airplane,clean
31.27959,-0.47982645,322,test_04908,3,cat,clean
-46.730537,-35.536793,323,test_04913,2,car,clean
-38.71399,-19.940441,324,test_04921,2,car,clean
3.8892612,-8.74093,325,test_04953,5,dog,clean
-6.008433,-24.410187,326,test_04966,5,dog,clean
-21.953276,46.81243,327,test_04990,8,ship,clean
-27.790125,36.811615,328,test_05000,8,ship,clean
-32.465515,-27.327152,329,test_05030,2,car,clean
30.114372,-35.733498,330,test_05062,4,deer,clean
19.289997,-38.622444,331,test_05077,4,deer,clean
1.5733898,-52.824482,332,test_05082,6,horse,clean
19.303421,30.821808,333,test_05092,1,bird,clean
-33.71804,-37.346977,334,test_05101,5,dog,clean
-61.666325,29.506628,335,test_05117,0,airplane,clean
15.09673,33.94313,336,test_05123,1,bird,clean
36.67948,-19.42216,337,test_05135,4,deer,clean
-34.75731,-25.557428,338,test_05183,2,car,clean
21.555084,-44.152,339,test_05213,4,deer,clean
-33.614082,-28.212168,340,test_05218,2,car,clean
17.450365,7.323233,341,test_05220,1,bird,clean
-39.43747,-38.433155,342,test_05237,2,car,clean
13.47716,20.448057,343,test_05256,1,bird,clean
-34.172646,-7.142294,344,test_05284,9,truck,clean
-25.324512,0.16883065,345,test_05301,9,truck,clean
-33.545296,-17.01045,346,test_05318,2,car,clean
1.9490567,-33.42566,347,test_05332,5,dog,clean
-42.50134,-31.51835,348,test_05333,2,car,clean
-34.761803,9.210216,349,test_05360,9,truck,clean
7.929182,-28.356049,350,test_05381,5,dog,clean
-10.700308,-49.72064,351,test_05382,6,horse,clean
-42.09218,-20.408678,352,test_05395,2,car,clean
25.15436,-42.008816,353,test_05402,4,deer,clean
16.076458,-46.853783,354,test_05408,6,horse,clean
39.61414,22.609156,355,test_05436,7,monkey,clean
-41.25124,-1.2035267,356,test_05447,9,truck,clean
46.546238,25.431057,357,test_05450,7,monkey,clean
-15.258085,35.06415,358,test_05451,8,ship,clean
-48.513515,-2.7163765,359,test_05452,9,truck,clean
26.692978,-43.97433,360,test_05467,4,deer,clean
-47.235207,21.247326,361,test_05478,0,airplane,clean
34.46276,35.170815,362,test_05488,1,bird,clean
-2.172154,-6.308919,363,test_05496,5,dog,clean
-47.085667,-5.1040688,364,test_05508,9,truck,clean
-22.141476,-16.967852,365,test_05512,2,car,clean
-22.86359,30.176073,366,test_05525,8,ship,clean
24.212515,-1.1112378,367,test_05528,3,cat,clean
22.30778,-41.069077,368,test_05556,4,deer,clean
9.832325,9.695887,369,test_05560,1,bird,clean
-26.388317,-5.35867,370,test_05572,9,truck,clean
4.3788743,-36.74897,371,test_05580,6,horse,clean
-45.807785,3.0193536,372,test_05590,9,truck,clean
30.256973,-46.35459,373,test_05623,4,deer,clean
-40.012222,-17.102713,374,test_05677,2,car,clean
-17.842161,25.374666,375,test_05694,8,ship,clean
-8.227122,-15.034905,376,test_05701,5,dog,clean
-13.651916,43.953217,377,test_05705,8,ship,clean
46.471138,34.165764,378,test_05719,7,monkey,clean
7.007631,-48.58949,379,test_05729,6,horse,clean
-48.420918,-21.331408,380,test_05756,2,car,clean
-35.050877,6.3516335,381,test_05788,9,truck,clean
29.141066,-48.72988,382,test_05789,4,deer,clean
-37.226856,-16.522663,383,test_05824,2,car,clean
39.340702,21.496548,384,test_05848,7,monkey,clean
-44.622063,-2.538857,385,test_05851,9,truck,clean
28.916616,-53.05385,386,test_05857,6,horse,clean
6.3880954,-51.724556,387,test_05858,6,horse,clean
-48.61025,31.64476,388,test_05912,0,airplane,clean
-32.62332,-4.3145847,389,test_05915,9,truck,clean
-52.326084,30.219004,390,test_05918,0,airplane,clean
14.383329,-20.660557,391,test_05924,5,dog,clean
47.49196,34.2069,392,test_05977,7,monkey,clean
-50.229782,-0.3877529,393,test_05981,9,truck,clean
-51.384968,27.545176,394,test_05999,0,airplane,clean
-43.425663,-25.864637,395,test_06028,2,car,clean
28.838703,-38.615643,396,test_06033,4,deer,clean
17.83898,28.08128,397,test_06076,1,bird,clean
47.022766,33.05086,398,test_06084,7,monkey,clean
23.943739,-42.89865,399,test_06097,4,deer,clean
0.5628493,19.992992,400,test_06169,1,bird,clean
41.475494,21.531603,401,test_06190,7,monkey,clean
13.275829,-19.198189,402,test_06224,5,dog,clean
-41.11542,-25.518915,403,test_06244,2,car,clean
-43.38264,-22.80815,404,test_06264,2,car,clean
-31.295223,-28.348227,405,test_06271,2,car,clean
34.644535,-43.716766,406,test_06288,4,deer,clean
-47.68251,-32.868683,407,test_06332,2,car,clean
19.43908,20.362272,408,test_06349,1,bird,clean
-35.900616,-32.034344,409,test_06354,2,car,clean
7.4010067,-25.311304,410,test_06358,5,dog,clean
-9.601924,-48.024292,411,test_06381,6,horse,clean
4.045358,-0.98791105,412,test_06414,5,dog,clean
-42.604855,-27.679663,413,test_06426,2,car,clean
-12.407313,31.85797,414,test_06434,8,ship,clean
-52.538464,40.268734,415,test_06437,0,airplane,clean
-49.3573,24.561546,416,test_06455,0,airplane,clean
36.348198,0.784959,417,test_06490,3,cat,clean
-38.8796,-34.64421,418,test_06503,2,car,clean
21.719936,-38.535736,419,test_06508,4,deer,clean
38.29154,-43.25169,420,test_06528,4,deer,clean
9.254918,28.811361,421,test_06594,1,bird,clean
-62.40635,26.890627,422,test_06609,0,airplane,clean
-43.65875,-29.756718,423,test_06616,2,car,clean
48.212017,30.755728,424,test_06650,7,monkey,clean
-27.233122,25.705751,425,test_06689,8,ship,clean
-43.43943,-35.085644,426,test_06692,2,car,clean
-11.116384,-46.59954,427,test_06713,6,horse,clean
-12.81228,-0.9182568,428,test_06716,5,dog,clean
53.55063,15.882291,429,test_06726,7,monkey,clean
7.411934,18.321983,430,test_06733,1,bird,clean
45.216263,16.207323,431,test_06772,7,monkey,clean
8.91495,36.866272,432,test_06805,1,bird,clean
23.859205,34.502464,433,test_06836,1,bird,clean
-57.68703,31.777126,434,test_06844,0,airplane,clean
7.8896127,-21.934032,435,test_06922,5,dog,clean
-28.932255,-3.015977,436,test_06931,9,truck,clean
19.589031,25.176907,437,test_06938,1,bird,clean
25.36938,-6.6052923,438,test_06952,3,cat,clean
23.923166,14.694952,439,test_06954,1,bird,clean
-29.279394,29.010933,440,test_06986,0,airplane,clean
1.7605456,-11.802502,441,test_06989,5,dog,clean
-50.74638,33.833504,442,test_07009,0,airplane,clean
22.70684,34.04825,443,test_07029,1,bird,clean
16.169193,22.542542,444,test_07033,1,bird,clean
8.882211,-15.760284,445,test_07041,5,dog,clean
-45.869408,-3.0502462,446,test_07047,9,truck,clean
48.385784,35.797943,447,test_07081,7,monkey,clean
-45.506615,-20.682802,448,test_07084,2,car,clean
11.64352,-46.9498,449,test_07108,6,horse,clean
-2.238253,-13.509661,450,test_07130,5,dog,clean
-28.87723,34.152767,451,test_07138,8,ship,clean
-54.17849,36.17376,452,test_07150,0,airplane,clean
23.133364,35.678642,453,test_07202,1,bird,clean
-59.716198,28.704193,454,test_07262,0,airplane,clean
-25.327055,-9.168706,455,test_07266,9,truck,clean
41.28517,29.79435,456,test_07270,7,monkey,clean
-51.044456,42.435993,457,test_07309,0,airplane,clean
-54.596527,25.630152,458,test_07320,0,airplane,clean
8.449873,-39.284576,459,test_07338,6,horse,clean
-54.36964,40.41565,460,test_07372,0,airplane,clean
-50.095043,38.363888,461,test_07373,0,airplane,clean
-45.61857,-1.4389622,462,test_07380,9,truck,clean
30.640783,26.957203,463,test_07390,1,bird,clean
14.871853,-6.961128,464,test_07413,5,dog,clean
21.518553,-5.18951,465,test_07416,3,cat,clean
-38.793766,-26.341503,466,test_07425,2,car,clean
-16.9794,27.588995,467,test_07446,8,ship,clean
-26.438438,22.273922,468,test_07460,8,ship,clean
-50.669827,40.45909,469,test_07465,0,airplane,clean
-10.747874,-8.950853,470,test_07474,5,dog,clean
29.102478,-43.931225,471,test_07475,4,deer,clean
-26.662123,30.226675,472,test_07476,8,ship,clean
-30.578714,7.084681,473,test_07544,9,truck,clean
-13.686655,-46.71809,474,test_07555,6,horse,clean
-0.06640691,-44.171516,475,test_07600,6,horse,clean
32.288254,-40.7668,476,test_07610,4,deer,clean
-55.69966,33.34427,477,test_07634,0,airplane,clean
31.593649,-43.32307,478,test_07692,4,deer,clean
-6.748639,-4.0972257,479,test_07706,5,dog,clean
5.744688,-42.12274,480,test_07726,6,horse,clean
17.819155,0.28593215,481,test_07744,3,cat,clean
-33.062836,7.7260995,482,test_07752,9,truck,clean
-3.2464285,-12.308154,483,test_07776,5,dog,clean
-4.975039,-45.515762,484,test_07779,6,horse,clean
7.822697,-45.401913,485,test_07781,6,horse,clean
40.18944,11.808882,486,test_07793,3,cat,clean
42.084167,-6.255731,487,test_07797,3,cat,clean
-17.517622,34.978157,488,test_07810,8,ship,clean
-18.23389,48.254654,489,test_07818,8,ship,clean
55.658043,18.448751,490,test_07835,7,monkey,clean
25.47035,-45.888523,491,test_07864,4,deer,clean
-21.163366,34.102646,492,test_07875,8,ship,clean
-31.795912,-8.658742,493,test_07938,9,truck,clean
30.119534,-40.616756,494,test_07940,4,deer,clean
38.58754,-33.40526,495,test_07944,4,deer,clean
20.705446,28.154055,496,test_07955,1,bird,clean
-40.112244,-10.7787075,497,test_07995,9,truck,clean
0.26693967,-52.124672,498,test_07996,6,horse,clean
-13.086993,35.123146,499,test_07999,8,ship,clean
-47.375854,40.523926,0,test_00003,0,airplane,translation_16_up
50.978146,15.491947,1,test_00029,7,monkey,translation_16_up
-45.251766,-31.97434,2,test_00035,2,car,translation_16_up
-58.767998,36.49096,3,test_00042,0,airplane,translation_16_up
-40.315952,-31.507917,4,test_00049,2,car,translation_16_up
-62.243176,39.18553,5,test_00081,0,airplane,translation_16_up
21.68302,26.035553,6,test_00095,1,bird,translation_16_up
11.783327,-6.1028223,7,test_00097,5,dog,translation_16_up
13.472943,26.374199,8,test_00116,1,bird,translation_16_up
-34.432396,-1.6832714,9,test_00131,9,truck,translation_16_up
-18.385916,44.26927,10,test_00151,8,ship,translation_16_up
34.600834,-36.328156,11,test_00171,4,deer,translation_16_up
34.539886,0.51277196,12,test_00176,3,cat,translation_16_up
-37.60325,-8.35865,13,test_00191,9,truck,translation_16_up
-18.003204,40.074787,14,test_00194,8,ship,translation_16_up
22.525604,20.408918,15,test_00198,1,bird,translation_16_up
-37.03552,0.5061274,16,test_00239,9,truck,translation_16_up
10.165324,38.52954,17,test_00261,1,bird,translation_16_up
54.0974,21.342161,18,test_00269,7,monkey,translation_16_up
-41.253685,-7.132141,19,test_00276,9,truck,translation_16_up
-43.47194,-3.6151812,20,test_00303,9,truck,translation_16_up
30.989538,19.86143,21,test_00304,1,bird,translation_16_up
-37.8565,-29.807161,22,test_00317,2,car,translation_16_up
2.215931,-5.6181273,23,test_00319,5,dog,translation_16_up
50.455334,18.717186,24,test_00323,7,monkey,translation_16_up
