projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
64.46731,13.48078,70,test_01048,7,monkey,clean
43.29855,-24.470963,71,test_01090,1,bird,clean
27.083923,27.047424,72,test_01095,5,dog,clean
42.057594,-26.861017,73,test_01109,1,bird,clean
7.0237684,-35.543217,74,test_01111,4,deer,clean
57.960907,-23.26304,75,test_01115,1,bird,clean
21.067934,-33.96508,76,test_01124,4,deer,clean
-59.114964,-34.820393,77,test_01129,8,ship,clean
-77.25673,10.375934,78,test_01175,0,airplane,clean
-31.627787,33.704407,79,test_01202,2,car,clean
51.065838,21.29659,80,test_01204,3,cat,clean
10.513192,-31.893494,81,test_01211,4,deer,clean
59.055798,2.4417443,82,test_01220,7,monkey,clean
60.45088,-8.30511,83,test_01230,1,bird,clean
-40.812725,-28.904867,84,test_01247,8,ship,clean
44.427986,6.691513,85,test_01263,3,cat,clean
18.612804,-32.99146,86,test_01266,4,deer,clean
53.069233,7.8664947,87,test_01287,7,monkey,clean
60.45374,6.5403214,88,test_01296,7,monkey,clean
38.513863,31.589037,89,test_01370,3,cat,clean
-76.1192,12.124764,90,test_01389,0,airplane,clean
45.73738,30.29847,91,test_01401,3,cat,clean
-31.60181,15.171343,92,test_01403,2,car,clean
-40.005886,-4.3694663,93,test_01411,9,truck,clean
13.532756,-25.235905,94,test_01429,4,deer,clean
-37.06602,-10.277584,95,test_01430,9,truck,clean
35.55317,33.30997,96,test_01431,3,cat,clean
47.477245,-34.03766,97,test_01436,1,bird,clean
58.714386,-2.1408606,98,test_01440,7,monkey,clean
-25.349503,1.1489431,99,test_01468,9,truck,clean
71.2825,-1.2613269,100,test_01473,7,monkey,clean
-37.96217,1.3061148,101,test_01515,9,truck,clean
-41.8093,16.648815,102,test_01520,2,car,clean
34.16359,12.47584,103,test_01531,3,cat,clean
1.9866843,-13.534618,104,test_01534,6,horse,clean
24.544367,15.987286,105,test_01552,5,dog,clean
-83.5615,2.6324182,106,test_01553,0,airplane,clean
50.389202,5.5955105,107,test_01563,3,cat,clean
52.446594,-20.195578,108,test_01568,1,bird,clean
76.61333,2.9720688,109,test_01579,7,monkey,clean
-29.260063,22.561691,110,test_01586,2,car,clean
-65.48827,10.316191,111,test_01596,0,airplane,clean
22.529474,30.255255,112,test_01626,5,dog,clean
-45.817562,-40.604744,113,test_01640,8,ship,clean
19.302797,26.990828,114,test_01644,5,dog,clean
-80.86651,8.253431,115,test_01648,0,airplane,clean
-33.250954,-9.863556,116,test_01654,9,truck,clean
2.0448904,-6.4192657,117,test_01667,6,horse,clean
54.83302,5.6833224,118,test_01703,7,monkey,clean
74.8302,0.37133068,119,test_01711,7,monkey,clean
52.857643,-3.6527512,120,test_01771,7,monkey,clean
-49.629025,-34.641323,121,test_01783,8,ship,clean
-38.854256,22.22779,122,test_01814,2,car,clean
-42.192772,-30.776989,123,test_01833,8,ship,clean
-38.56287,-6.9650364,124,test_01836,9,truck,clean
-32.912678,24.705944,125,test_01839,2,car,clean
52.827156,-25.011528,126,test_01852,1,bird,clean
29.979156,-13.0777855,127,test_01871,1,bird,clean
22.245596,17.526754,128,test_01877,5,dog,clean
61.919155,9.504296,129,test_01884,7,monkey,clean
72.05186,3.4676726,130,test_01927,7,monkey,clean
-59.496704,-38.70282,131,test_01954,8,ship,clean
58.76082,13.119063,132,test_01956,7,monkey,clean
13.656465,-29.634523,133,test_01960,4,deer,clean
-82.52015,13.8358555,134,test_01977,0,airplane,clean
31.429283,-14.662537,135,test_01986,1,bird,clean
52.31652,-32.010887,136,test_01993,1,bird,clean
1.6547976,-0.08896379,137,test_02003,6,horse,clean
-37.08319,-4.7339215,138,test_02011,9,truck,clean
-65.43068,16.305264,139,test_02024,0,airplane,clean
44.23085,3.9714763,140,test_02028,3,cat,clean
-42.801224,-0.058907837,141,test_02062,9,truck,clean
48.39428,-26.44437,142,test_02070,1,bird,clean
-42.475185,18.750242,143,test_02082,2,car,clean
49.664146,-17.974602,144,test_02095,1,bird,clean
-55.382248,-31.382366,145,test_02109,8,ship,clean
-27.525051,2.7798345,146,test_02114,9,truck,clean
49.317245,-15.853438,147,test_02116,1,bird,clean
45.59846,-27.585682,148,test_02157,1,bird,clean
-41.464947,-6.7263436,149,test_02167,9,truck,clean
40.688553,-29.656929,150,test_02178,1,bird,clean
-52.6033,-33.623295,151,test_02191,8,ship,clean
-39.994038,-38.370117,152,test_02230,8,ship,clean
-65.59675,12.3347,153,test_02242,0,airplane,clean
19.2012,21.355444,154,test_02265,5,dog,clean
20.35672,38.642757,155,test_02268,5,dog,clean
47.770393,7.555732,156,test_02291,3,cat,clean
19.470926,24.440832,157,test_02334,5,dog,clean
-45.69121,-37.73803,158,test_02340,8,ship,clean
-48.272182,-40.4091,159,test_02342,8,ship,clean
-40.536095,1.8631924,160,test_02351,9,truck,clean
21.230635,13.469374,161,test_02391,5,dog,clean
-35.394756,27.503508,162,test_02392,2,car,clean
1.0501492,-41.447617,163,test_02399,4,deer,clean
-35.512306,-15.867344,164,test_02414,9,truck,clean
17.157526,25.970303,165,test_02427,5,dog,clean
22.683937,25.16316,166,test_02458,5,dog,clean
69.41413,5.9044414,167,test_02501,7,monkey,clean
-33.009384,37.362396,168,test_02502,2,car,clean
50.517315,15.750384,169,test_02536,3,cat,clean
54.95599,19.860685,170,test_02539,3,cat,clean
-3.259685,7.814528,171,test_02610,6,horse,clean
29.265848,29.269653,172,test_02623,5,dog,clean
-26.375479,-14.206437,173,test_02655,9,truck,clean
57.760498,3.981657,174,test_02668,7,monkey,clean
9.544895,9.334566,175,test_02676,6,horse,clean
51.162083,-27.571234,176,test_02687,1,bird,clean
48.849392,-27.86674,177,test_02690,1,bird,clean
15.050868,-34.30604,178,test_02704,4,deer,clean
-47.29226,-34.399773,179,test_02745,8,ship,clean
62.93053,6.044714,180,test_02746,7,monkey,clean
-62.99631,7.4835677,181,test_02750,0,airplane,clean
45.4318,18.080315,182,test_02754,3,cat,clean
3.88234,-31.398317,183,test_02757,4,deer,clean
19.373032,35.019573,184,test_02766,5,dog,clean
29.084408,4.484324,185,test_02807,5,dog,clean
-61.22391,-29.309443,186,test_02844,8,ship,clean
57.521194,0.638342,187,test_02854,7,monkey,clean
42.147606,35.028248,188,test_02861,3,cat,clean
-84.392296,4.757253,189,test_02888,0,airplane,clean
12.240431,-35.235054,190,test_02898,4,deer,clean
25.183907,32.0354,191,test_02950,5,dog,clean
7.5535755,2.4019544,192,test_02958,6,horse,clean
-46.32006,-36.192204,193,test_03015,8,ship,clean
-44.909233,16.720036,194,test_03024,2,car,clean
-76.53409,20.098597,195,test_03025,0,airplane,clean
13.050676,-39.781918,196,test_03034,4,deer,clean
-36.875015,26.403435,197,test_03067,2,car,clean
17.663298,-41.926697,198,test_03078,4,deer,clean
49.880604,-34.797424,199,test_03079,1,bird,clean
-67.46447,10.899191,200,test_03083,0,airplane,clean
24.5403,-32.50082,201,test_03122,4,deer,clean
53.980682,2.3593721,202,test_03153,7,monkey,clean
-43.872585,-36.074844,203,test_03157,8,ship,clean
-34.02214,17.619085,204,test_03163,2,car,clean
3.6177764,-35.88071,205,test_03179,4,deer,clean
2.3547971,-9.959703,206,test_03191,6,horse,clean
48.52687,2.6986313,207,test_03276,3,cat,clean
13.2768955,-37.117767,208,test_03287,4,deer,clean
62.17808,3.485715,209,test_03288,7,monkey,clean
-6.0024643,-3.001318,210,test_03292,6,horse,clean
-23.53285,-11.633169,211,test_03318,9,truck,clean
-72.452126,15.615322,212,test_03347,0,airplane,clean
31.408915,25.063688,213,test_03353,5,dog,clean
-37.030544,36.16906,214,test_03362,2,car,clean
2.6578205,-38.533257,215,test_03365,4,deer,clean
46.976654,10.43508,216,test_03375,3,cat,clean
49.17296,14.147759,217,test_03383,3,cat,clean
68.692245,2.6884181,218,test_03404,7,monkey,clean
-53.614357,-40.351574,219,test_03412,8,ship,clean
53.83772,-27.536694,220,test_03413,1,bird,clean
7.2244053,5.0589,221,test_03418,6,horse,clean
-62.451748,10.812139,222,test_03437,0,airplane,clean
64.52751,-1.8501375,223,test_03446,7,monkey,clean
-31.267353,29.174532,224,test_03454,2,car,clean
-75.00634,18.188509,225,test_03455,0,airplane,clean
10.738416,-38.422028,226,test_03458,4,deer,clean
55.69619,9.939605,227,test_03467,7,monkey,clean
53.995327,-23.307863,228,test_03491,1,bird,clean
3.9017901,1.9857363,229,test_03494,6,horse,clean
20.090498,-35.665916,230,test_03512,4,deer,clean
11.937846,0.38900176,231,test_03515,6,horse,clean
66.71947,7.2399554,232,test_03542,7,monkey,clean
40.92641,-21.038942,233,test_03550,1,bird,clean
28.26398,11.052991,234,test_03562,3,cat,clean
-25.72338,20.379274,235,test_03755,2,car,clean
9.353015,-44.454628,236,test_03763,4,deer,clean
8.852379,-1.5329217,237,test_03777,6,horse,clean
43.335022,32.604046,238,test_03778,3,cat,clean
11.331374,-2.112914,239,test_03779,6,horse,clean
15.655683,-4.28633,240,test_03844,6,horse,clean
32.88714,39.842422,241,test_03851,3,cat,clean
26.64972,37.4054,242,test_03852,5,dog,clean
13.036572,29.08115,243,test_03863,5,dog,clean
65.151566,5.215421,244,test_03867,7,monkey,clean
-68.22386,4.1629686,245,test_03876,0,airplane,clean
20.022541,29.739859,246,test_03889,5,dog,clean
16.907108,-31.571032,247,test_03891,4,deer,clean
-30.04329,5.9021406,248,test_03893,9,truck,clean
-59.378616,-26.035074,249,test_03905,8,ship,clean
46.0883,15.88465,250,test_03914,3,cat,clean
55.917236,-30.739204,251,test_03937,1,bird,clean
-30.812883,-11.036448,252,test_03942,9,truck,clean
-59.06978,-28.345337,253,test_03948,8,ship,clean
13.991536,4.2559085,254,test_03962,6,horse,clean
-79.78529,6.3666034,255,test_03965,0,airplane,clean
17.929697,-35.068844,256,test_03994,4,deer,clean
-46.52336,0.690054,257,test_03996,9,truck,clean
0.29460844,4.6500688,258,test_04011,6,horse,clean
49.980637,9.808847,259,test_04023,3,cat,clean
6.822392,-43.68019,260,test_04054,4,deer,clean
-29.87069,20.245852,261,test_04065,2,car,clean
-51.071827,-21.405453,262,test_04069,8,ship,clean
-2.2130792,2.8730805,263,test_04093,6,horse,clean
-43.169125,-4.0092406,264,test_04094,9,truck,clean
24.936607,19.837433,265,test_04106,5,dog,clean
-71.57183,17.724524,266,test_04130,0,airplane,clean
37.635864,28.797787,267,test_04168,3,cat,clean
-48.905785,-25.550083,268,test_04170,8,ship,clean
56.02743,2.7390535,269,test_04172,7,monkey,clean
-44.590714,-34.148968,270,test_04177,8,ship,clean
39.947598,27.046373,271,test_04215,3,cat,clean
48.348354,19.334929,272,test_04229,3,cat,clean
66.76046,-1.2471077,273,test_04236,7,monkey,clean
-44.342014,-31.3115,274,test_04242,8,ship,clean
12.6035385,2.466631,275,test_04254,6,horse,clean
21.798294,11.381518,276,test_04290,5,dog,clean
53.150227,-29.38456,277,test_04298,1,bird,clean
66.469215,10.523889,278,test_04308,7,monkey,clean
-47.55774,-37.75825,279,test_04311,8,ship,clean
33.74721,35.74887,280,test_04323,3,cat,clean
28.457718,21.235529,281,test_04330,3,cat,clean
5.96052,-2.8921614,282,test_04341,6,horse,clean
-49.713528,-29.465319,283,test_04355,8,ship,clean
-73.81484,20.95041,284,test_04399,0,airplane,clean
63.176662,1.0589335,285,test_04403,7,monkey,clean
-5.2454147,0.76705426,286,test_04411,6,horse,clean
-25.707201,-3.847709,287,test_04449,9,truck,clean
42.71975,29.46275,288,test_04463,3,cat,clean
44.786,9.360198,289,test_04531,3,cat,clean
-73.953636,15.000724,290,test_04539,0,airplane,clean
26.947645,34.27997,291,test_04547,5,dog,clean
-46.65398,-27.634521,292,test_04552,8,ship,clean
16.893282,23.758045,293,test_04570,5,dog,clean
45.311687,34.224293,294,test_04590,3,cat,clean
38.646896,5.521015,295,test_04609,3,cat,clean
-76.43956,14.84768,296,test_04615,0,airplane,clean
-70.563156,15.135481,297,test_04617,0,airplane,clean
-3.670481,-1.7588482,298,test_04620,6,horse,clean
15.910295,-38.972576,299,test_04629,4,deer,clean
47.921486,-23.487272,300,test_04640,1,bird,clean
16.576046,-33.478317,301,test_04642,4,deer,clean
57.77671,6.477936,302,test_04661,7,monkey,clean
-43.8227,-38.06968,303,test_04662,8,ship,clean
-79.75894,8.485827,304,test_04675,0,airplane,clean
-48.095623,-32.92269,305,test_04676,8,ship,clean
62.103645,-1.1186342,306,test_04704,7,monkey,clean
-34.04937,-13.641998,307,test_04723,9,truck,clean
6.1832323,1.3523365,308,test_04731,6,horse,clean
-46.5815,18.718502,309,test_04735,2,car,clean
9.672154,-34.010353,310,test_04740,4,deer,clean
14.021673,1.4059515,311,test_04746,6,horse,clean
67.829254,-0.0048710224,312,test_04748,7,monkey,clean
9.764523,3.3919182,313,test_04754,6,horse,clean
-79.52509,0.6406349,314,test_04785,0,airplane,clean
66.1791,1.0781709,315,test_04791,7,monkey,clean
-69.82043,16.768764,316,test_04819,0,airplane,clean
38.45096,36.824944,317,test_04821,3,cat,clean
0.6735031,10.058954,318,test_04827,6,horse,clean
28.707483,31.271639,319,test_04850,5,dog,clean
51.72045,14.452363,320,test_04881,3,cat,clean
-76.10734,6.536237,321,test_04893,0,airplane,clean
40.093204,39.03373,322,test_04908,3,cat,clean
-43.255608,24.43085,323,test_04913,2,car,clean
-25.021946,26.301184,324,test_04921,2,car,clean
25.379765,23.89949,325,test_04953,5,dog,clean
27.288446,40.681053,326,test_04966,5,dog,clean
-43.017212,-25.73328,327,test_04990,8,ship,clean
-50.69486,-31.929882,328,test_05000,8,ship,clean
-34.081554,36.285316,329,test_05030,2,car,clean
14.128954,-32.809063,330,test_05062,4,deer,clean
9.0970955,-36.48022,331,test_05077,4,deer,clean
6.0545077,3.7979846,332,test_05082,6,horse,clean
51.760815,-35.34215,333,test_05092,1,bird,clean
14.782317,32.160904,334,test_05101,5,dog,clean
-77.94456,16.943417,335,test_05117,0,airplane,clean
45.178715,-21.960041,336,test_05123,1,bird,clean
10.273736,-28.34907,337,test_05135,4,deer,clean
-39.049706,33.578545,338,test_05183,2,car,clean
11.54096,-42.13878,339,test_05213,4,deer,clean
-35.12111,34.66154,340,test_05218,2,car,clean
36.370167,21.948118,341,test_05220,1,bird,clean
-42.15371,23.10958,342,test_05237,2,car,clean
56.22786,-18.564241,343,test_05256,1,bird,clean
-30.93136,-4.947448,344,test_05284,9,truck,clean
-31.905714,-1.9489268,345,test_05301,9,truck,clean
-24.129896,11.436373,346,test_05318,2,car,clean
18.371672,16.075613,347,test_05332,5,dog,clean
-37.670135,23.980137,348,test_05333,2,car,clean
-29.03271,1.0752406,349,test_05360,9,truck,clean
8.595853,31.944195,350,test_05381,5,dog,clean
-1.4439023,-6.071172,351,test_05382,6,horse,clean
-30.994513,18.362532,352,test_05395,2,car,clean
6.5192575,-41.620453,353,test_05402,4,deer,clean
11.725334,4.9352384,354,test_05408,6,horse,clean
59.742393,0.28037488,355,test_05436,7,monkey,clean
-43.01399,2.8428838,356,test_05447,9,truck,clean
62.2369,-4.274172,357,test_05450,7,monkey,clean
-51.27396,-38.42183,358,test_05451,8,ship,clean
-40.938534,-10.159864,359,test_05452,9,truck,clean
9.775949,-40.592724,360,test_05467,4,deer,clean
-63.827248,17.281996,361,test_05478,0,airplane,clean
50.269825,29.922525,362,test_05488,1,bird,clean
17.761303,31.696163,363,test_05496,5,dog,clean
-46.15306,-7.763909,364,test_05508,9,truck,clean
-23.768225,-6.788792,365,test_05512,2,car,clean
-56.72904,-33.93937,366,test_05525,8,ship,clean
37.616703,40.79707,367,test_05528,3,cat,clean
8.010808,-38.37336,368,test_05556,4,deer,clean
56.97016,-16.389338,369,test_05560,1,bird,clean
-34.00572,-4.7354493,370,test_05572,9,truck,clean
3.6469212,5.1061153,371,test_05580,6,horse,clean
-45.45191,-2.8822544,372,test_05590,9,truck,clean
5.4783154,-38.95981,373,test_05623,4,deer,clean
-32.87229,20.186928,374,test_05677,2,car,clean
-61.008694,-25.952118,375,test_05694,8,ship,clean
23.158125,33.6917,376,test_05701,5,dog,clean
-48.713295,-36.40939,377,test_05705,8,ship,clean
70.84124,-4.588638,378,test_05719,7,monkey,clean
7.119754,-1.3658807,379,test_05729,6,horse,clean
-27.483786,24.076836,380,test_05756,2,car,clean
-26.104774,2.919143,381,test_05788,9,truck,clean
4.288352,-41.273808,382,test_05789,4,deer,clean
-22.56683,18.003338,383,test_05824,2,car,clean
60.333073,4.078802,384,test_05848,7,monkey,clean
-40.58024,-2.0270414,385,test_05851,9,truck,clean
7.7124043,-11.575459,386,test_05857,6,horse,clean
15.369744,-0.45946977,387,test_05858,6,horse,clean
-70.69968,12.823541,388,test_05912,0,airplane,clean
-28.606768,-3.6098378,389,test_05915,9,truck,clean
-70.48212,10.5797415,390,test_05918,0,airplane,clean
19.792685,18.73865,391,test_05924,5,dog,clean
67.53494,-3.5348573,392,test_05977,7,monkey,clean
-35.34422,-2.9736068,393,test_05981,9,truck,clean
-79.59462,13.505978,394,test_05999,0,airplane,clean
-31.664944,23.316774,395,test_06028,2,car,clean
15.207737,-41.79612,396,test_06033,4,deer,clean
55.09848,-33.66996,397,test_06076,1,bird,clean
67.03603,-5.871701,398,test_06084,7,monkey,clean
7.5343037,-41.154915,399,test_06097,4,deer,clean
35.286385,-26.272768,400,test_06169,1,bird,clean
61.04377,1.5378594,401,test_06190,7,monkey,clean
14.673245,22.055563,402,test_06224,5,dog,clean
-23.356672,23.826231,403,test_06244,2,car,clean
-27.724148,27.92857,404,test_06264,2,car,clean
-32.257313,35.4332,405,test_06271,2,car,clean
19.144745,-29.154099,406,test_06288,4,deer,clean
-46.987812,20.480246,407,test_06332,2,car,clean
51.186516,-22.964201,408,test_06349,1,bird,clean
-38.49422,17.68124,409,test_06354,2,car,clean
31.920355,21.551361,410,test_06358,5,dog,clean
-3.581224,-8.090561,411,test_06381,6,horse,clean
32.221436,28.775764,412,test_06414,5,dog,clean
-32.386585,26.37095,413,test_06426,2,car,clean
-52.31953,-36.032127,414,test_06434,8,ship,clean
-83.67076,6.935322,415,test_06437,0,airplane,clean
-65.84371,18.99519,416,test_06455,0,airplane,clean
53.009087,16.484291,417,test_06490,3,cat,clean
-42.302746,20.817303,418,test_06503,2,car,clean
12.192133,-44.83203,419,test_06508,4,deer,clean
17.59837,-25.40004,420,test_06528,4,deer,clean
39.828773,-26.718493,421,test_06594,1,bird,clean
-68.56872,14.941455,422,test_06609,0,airplane,clean
-35.81866,21.174227,423,test_06616,2,car,clean
63.788975,8.992619,424,test_06650,7,monkey,clean
-50.84638,-26.434595,425,test_06689,8,ship,clean
-44.622234,19.325823,426,test_06692,2,car,clean
-0.78868175,-9.310914,427,test_06713,6,horse,clean
9.474379,21.464256,428,test_06716,5,dog,clean
68.084694,14.568443,429,test_06726,7,monkey,clean
30.998491,-13.607758,430,test_06733,1,bird,clean
61.20219,12.600855,431,test_06772,7,monkey,clean
39.512188,-24.043524,432,test_06805,1,bird,clean
46.58569,-35.307236,433,test_06836,1,bird,clean
-84.77054,13.369127,434,test_06844,0,airplane,clean
13.876951,25.408983,435,test_06922,5,dog,clean
-31.841883,-13.912397,436,test_06931,9,truck,clean
50.17313,-30.243547,437,test_06938,1,bird,clean
36.04861,31.123558,438,test_06952,3,cat,clean
50.644073,-17.35565,439,test_06954,1,bird,clean
-67.14886,7.744874,440,test_06986,0,airplane,clean
12.029276,17.346024,441,test_06989,5,dog,clean
-81.622856,19.670797,442,test_07009,0,airplane,clean
49.84626,-36.468914,443,test_07029,1,bird,clean
50.502155,-24.375053,444,test_07033,1,bird,clean
30.731276,16.657173,445,test_07041,5,dog,clean
-39.486126,-1.161942,446,test_07047,9,truck,clean
64.45974,-7.5272193,447,test_07081,7,monkey,clean
-27.408768,16.606361,448,test_07084,2,car,clean
9.147263,-3.7847335,449,test_07108,6,horse,clean
16.275894,28.562183,450,test_07130,5,dog,clean
-51.050404,-41.90802,451,test_07138,8,ship,clean
-78.00914,8.655521,452,test_07150,0,airplane,clean
47.81748,-37.291435,453,test_07202,1,bird,clean
-72.45064,13.7955675,454,test_07262,0,airplane,clean
-32.523952,-7.134232,455,test_07266,9,truck,clean
58.858868,9.712981,456,test_07270,7,monkey,clean
-80.54212,3.8354383,457,test_07309,0,airplane,clean
-71.476654,20.262358,458,test_07320,0,airplane,clean
11.0291605,-9.705938,459,test_07338,6,horse,clean
-81.60003,5.2494926,460,test_07372,0,airplane,clean
-77.829926,3.768911,461,test_07373,0,airplane,clean
-40.89314,-0.26923087,462,test_07380,9,truck,clean
42.16268,-33.133858,463,test_07390,1,bird,clean
38.53635,8.699134,464,test_07413,5,dog,clean
36.79682,35.074142,465,test_07416,3,cat,clean
-29.339684,25.890131,466,test_07425,2,car,clean
-57.51076,-30.392292,467,test_07446,8,ship,clean
-54.18561,-24.793983,468,test_07460,8,ship,clean
-79.99974,10.732121,469,test_07465,0,airplane,clean
16.446302,18.733664,470,test_07474,5,dog,clean
4.546564,-43.40886,471,test_07475,4,deer,clean
-63.21492,-34.958496,472,test_07476,8,ship,clean
-26.083855,-0.17265664,473,test_07544,9,truck,clean
4.1444907,-8.450973,474,test_07555,6,horse,clean
2.3729663,9.248125,475,test_07600,6,horse,clean
20.556606,-30.408897,476,test_07610,4,deer,clean
-73.48981,9.795831,477,test_07634,0,airplane,clean
18.027489,-45.585175,478,test_07692,4,deer,clean
15.010726,37.101814,479,test_07706,5,dog,clean
9.526261,0.849924,480,test_07726,6,horse,clean
33.450455,32.24186,481,test_07744,3,cat,clean
-26.854208,1.3807472,482,test_07752,9,truck,clean
10.648499,25.245916,483,test_07776,5,dog,clean
-1.1805829,-0.73820585,484,test_07779,6,horse,clean
15.710755,1.9698973,485,test_07781,6,horse,clean
30.979027,34.438187,486,test_07793,3,cat,clean
42.945877,16.355963,487,test_07797,3,cat,clean
-54.9581,-35.543373,488,test_07810,8,ship,clean
-44.3089,-28.960756,489,test_07818,8,ship,clean
64.78659,3.0066636,490,test_07835,7,monkey,clean
8.193248,-42.47976,491,test_07864,4,deer,clean
-53.718555,-28.761824,492,test_07875,8,ship,clean
-30.196531,-8.441316,493,test_07938,9,truck,clean
16.295914,-36.20042,494,test_07940,4,deer,clean
23.768646,-27.56503,495,test_07944,4,deer,clean
46.86666,-29.97439,496,test_07955,1,bird,clean
-38.376957,5.5582004,497,test_07995,9,truck,clean
2.56123,-2.373618,498,test_07996,6,horse,clean
-55.495808,-38.229187,499,test_07999,8,ship,clean
-81.05798,1.4453207,0,test_00003,0,airplane,translation_8_right
73.406006,6.782145,1,test_00029,7,monkey,translation_8_right
-44.9168,21.603195,2,test_00035,2,car,translation_8_right
-82.51587,11.455219,3,test_00042,0,airplane,translation_8_right
-39.82967,25.37258,4,test_00049,2,car,translation_8_right
-81.401085,16.152344,5,test_00081,0,airplane,translation_8_right
48.445324,-32.03867,6,test_00095,1,bird,translation_8_right
21.766077,27.614538,7,test_00097,5,dog,translation_8_right
37.804108,-30.913124,8,test_00116,1,bird,translation_8_right
-34.968044,-7.852058,9,test_00131,9,truck,translation_8_right
-42.24078,-33.10397,10,test_00151,8,ship,translation_8_right
18.571915,-37.64733,11,test_00171,4,deer,translation_8_right
51.916046,18.160114,12,test_00176,3,cat,translation_8_right
-36.714634,10.089219,13,test_00191,9,truck,translation_8_right
-46.288475,-32.847565,14,test_00194,8,ship,translation_8_right
56.12775,-26.917732,15,test_00198,1,bird,translation_8_right
-34.876118,-0.48332626,16,test_00239,9,truck,translation_8_right
42.77349,-17.861515,17,test_00261,1,bird,translation_8_right
69.4596,8.927119,18,test_00269,7,monkey,translation_8_right
-27.226313,-6.264056,19,test_00276,9,truck,translation_8_right
-41.707096,-1.4761186,20,test_00303,9,truck,translation_8_right
37.584927,-19.876493,21,test_00304,1,bird,translation_8_right
-36.6127,31.67932,22,test_00317,2,car,translation_8_right
23.718447,36.922363,23,test_00319,5,dog,translation_8_right
71.94744,10.983592,24,test_00323,7,monkey,translation_8_right
37.9108,33.031307,25,test_00365,3,cat,translation_8_right
67.094315,4.2979465,26,test_00370,7,monkey,translation_8_right
