projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
9.620248,-42.643364,61,test_00920,6,horse,clean
3.2426963,-40.825443,62,test_00929,6,horse,clean
-21.335108,37.81886,63,test_00962,8,ship,clean
-8.23687,-40.986492,64,test_00964,6,horse,clean
2.365482,-48.91452,65,test_00977,6,horse,clean
27.576382,0.6423282,66,test_00979,3,cat,clean
-38.58477,-33.972893,67,test_00981,2,car,clean
-31.151941,-13.0643015,68,test_01022,9,truck,clean
51.908886,35.486923,69,test_01032,7,monkey,clean
56.97785,16.838396,70,test_01048,7,monkey,clean
13.731584,36.07654,71,test_01090,1,bird,clean
-0.6015597,-23.384966,72,test_01095,5,dog,clean
9.724228,35.149094,73,test_01109,1,bird,clean
19.116768,-40.223534,74,test_01111,4,deer,clean
25.032663,15.633803,75,test_01115,1,bird,clean
34.956177,-32.243908,76,test_01124,4,deer,clean
-12.296218,40.188126,77,test_01129,8,ship,clean
-54.583508,37.6569,78,test_01175,0,airplane,clean
-31.808445,-29.420504,79,test_01202,2,car,clean
37.911556,-0.553616,80,test_01204,3,cat,clean
26.999582,-41.875084,81,test_01211,4,deer,clean
42.624462,28.31328,82,test_01220,7,monkey,clean
26.58844,40.262104,83,test_01230,1,bird,clean
-17.3115,46.466923,84,test_01247,8,ship,clean
35.987465,-13.409272,85,test_01263,3,cat,clean
33.82591,-35.409245,86,test_01266,4,deer,clean
40.532433,26.683083,87,test_01287,7,monkey,clean
45.404976,24.307045,88,test_01296,7,monkey,clean
24.647633,-4.0773807,89,test_01370,3,cat,clean
-51.768856,34.245865,90,test_01389,0,airplane,clean
33.319477,-2.919002,91,test_01401,3,cat,clean
-43.374546,-17.429121,92,test_01403,2,car,clean
-45.84908,0.7875403,93,test_01411,9,truck,clean
34.121414,-47.291603,94,test_01429,4,deer,clean
-38.66658,4.7244925,95,test_01430,9,truck,clean
17.755306,-2.9375343,96,test_01431,3,cat,clean
24.759945,31.63362,97,test_01436,1,bird,clean
52.743332,14.162319,98,test_01440,7,monkey,clean
-35.408573,11.246233,99,test_01468,9,truck,clean
44.562946,20.396912,100,test_01473,7,monkey,clean
-43.076977,-2.8690705,101,test_01515,9,truck,clean
-50.497665,-26.05891,102,test_01520,2,car,clean
41.103188,-13.499063,103,test_01531,3,cat,clean
-13.143721,-42.0127,104,test_01534,6,horse,clean
13.444128,-25.316803,105,test_01552,5,dog,clean
-48.136574,41.42911,106,test_01553,0,airplane,clean
40.417706,2.3217447,107,test_01563,3,cat,clean
19.74492,12.601757,108,test_01568,1,bird,clean
59.042885,23.59508,109,test_01579,7,monkey,clean
-45.498825,-26.829607,110,test_01586,2,car,clean
-32.418205,33.000084,111,test_01596,0,airplane,clean
7.9120736,-29.28889,112,test_01626,5,dog,clean
-26.435814,42.886147,113,test_01640,8,ship,clean
0.39031145,-11.489376,114,test_01644,5,dog,clean
-52.29846,38.589138,115,test_01648,0,airplane,clean
-29.72223,-6.021029,116,test_01654,9,truck,clean
-13.858602,-45.162895,117,test_01667,6,horse,clean
41.28392,23.318214,118,test_01703,7,monkey,clean
58.97337,24.80953,119,test_01711,7,monkey,clean
60.940174,14.790575,120,test_01771,7,monkey,clean
-18.525444,33.048447,121,test_01783,8,ship,clean
-41.829937,-32.736877,122,test_01814,2,car,clean
-14.690528,46.532406,123,test_01833,8,ship,clean
-44.339855,-7.8247585,124,test_01836,9,truck,clean
-42.68513,-28.409374,125,test_01839,2,car,clean
20.022135,24.38471,126,test_01852,1,bird,clean
8.5439205,17.566517,127,test_01871,1,bird,clean
15.164487,-24.742966,128,test_01877,5,dog,clean
53.128197,33.701862,129,test_01884,7,monkey,clean
52.253178,18.194683,130,test_01927,7,monkey,clean
-25.870909,34.355095,131,test_01954,8,ship,clean
50.92514,8.730597,132,test_01956,7,monkey,clean
13.371697,-32.335884,133,test_01960,4,deer,clean
-58.254597,33.801926,134,test_01977,0,airplane,clean
10.395339,17.993282,135,test_01986,1,bird,clean
21.911467,28.319748,136,test_01993,1,bird,clean
0.97223836,-43.2125,137,test_02003,6,horse,clean
-48.99143,-4.4427166,138,test_02011,9,truck,clean
-46.842693,23.633652,139,test_02024,0,airplane,clean
44.170536,-9.063927,140,test_02028,3,cat,clean
-43.268463,-1.327811,141,test_02062,9,truck,clean
24.492891,20.825647,142,test_02070,1,bird,clean
-45.454735,-36.841072,143,test_02082,2,car,clean
17.837854,17.522945,144,test_02095,1,bird,clean
-20.360395,29.293037,145,test_02109,8,ship,clean
-34.4858,10.058912,146,test_02114,9,truck,clean
32.241665,-7.546859,147,test_02116,1,bird,clean
26.08372,27.083319,148,test_02157,1,bird,clean
-39.893917,-3.140039,149,test_02167,9,truck,clean
16.147936,31.011124,150,test_02178,1,bird,clean
-13.639326,31.92702,151,test_02191,8,ship,clean
-24.01991,31.75063,152,test_02230,8,ship,clean
-36.43984,28.18523,153,test_02242,0,airplane,clean
15.061069,-27.451323,154,test_02265,5,dog,clean
11.769487,-3.9843888,155,test_02268,5,dog,clean
43.5716,0.92006683,156,test_02291,3,cat,clean
13.916781,-20.732859,157,test_02334,5,dog,clean
-17.301237,40.041107,158,test_02340,8,ship,clean
-22.343834,42.459522,159,test_02342,8,ship,clean
-44.432384,-4.8414507,160,test_02351,9,truck,clean
20.685135,-27.041273,161,test_02391,5,dog,clean
-39.96663,-21.886782,162,test_02392,2,car,clean
25.391521,-50.37942,163,test_02399,4,deer,clean
-28.458586,5.1435986,164,test_02414,9,truck,clean
15.615698,-18.926723,165,test_02427,5,dog,clean
3.544088,-29.826439,166,test_02458,5,dog,clean
50.616558,17.48025,167,test_02501,7,monkey,clean
-33.208794,-23.71982,168,test_02502,2,car,clean
36.25685,-2.9800978,169,test_02536,3,cat,clean
32.86935,2.7571275,170,test_02539,3,cat,clean
-7.16873,-50.030315,171,test_02610,6,horse,clean
2.6919096,-19.655073,172,test_02623,5,dog,clean
-35.858456,1.0574841,173,test_02655,9,truck,clean
43.88973,26.362026,174,test_02668,7,monkey,clean
-10.702408,-33.53034,175,test_02676,6,horse,clean
17.250004,27.562462,176,test_02687,1,bird,clean
23.138325,23.12078,177,test_02690,1,bird,clean
31.462034,-36.124134,178,test_02704,4,deer,clean
-19.224583,39.790894,179,test_02745,8,ship,clean
47.59056,17.951668,180,test_02746,7,monkey,clean
-32.76398,26.968285,181,test_02750,0,airplane,clean
37.12097,-7.846184,182,test_02754,3,cat,clean
20.891268,-33.818687,183,test_02757,4,deer,clean
12.173279,-7.957632,184,test_02766,5,dog,clean
8.604492,-33.28922,185,test_02807,5,dog,clean
-21.722395,27.035467,186,test_02844,8,ship,clean
45.175743,27.291945,187,test_02854,7,monkey,clean
28.009962,-9.926511,188,test_02861,3,cat,clean
-53.927696,42.06065,189,test_02888,0,airplane,clean
29.320236,-36.809235,190,test_02898,4,deer,clean
-8.663426,-18.991693,191,test_02950,5,dog,clean
1.5894365,-52.372158,192,test_02958,6,horse,clean
-15.637478,36.690037,193,test_03015,8,ship,clean
-47.073666,-34.7224,194,test_03024,2,car,clean
-53.562767,31.621078,195,test_03025,0,airplane,clean
23.93196,-35.749744,196,test_03034,4,deer,clean
-40.227497,-29.336132,197,test_03067,2,car,clean
32.240143,-33.466606,198,test_03078,4,deer,clean
24.285864,33.05642,199,test_03079,1,bird,clean
-34.133316,31.337082,200,test_03083,0,airplane,clean
34.38538,-40.871315,201,test_03122,4,deer,clean
43.87842,27.826246,202,test_03153,7,monkey,clean
-19.221567,36.854813,203,test_03157,8,ship,clean
-38.376358,-27.955332,204,test_03163,2,car,clean
17.326267,-34.33353,205,test_03179,4,deer,clean
-10.078085,-46.46482,206,test_03191,6,horse,clean
44.44751,-16.769238,207,test_03276,3,cat,clean
24.36059,-38.609528,208,test_03287,4,deer,clean
41.681984,26.462933,209,test_03288,7,monkey,clean
-6.4914336,-37.913128,210,test_03292,6,horse,clean
-28.951342,-8.632827,211,test_03318,9,truck,clean
-61.583584,31.113564,212,test_03347,0,airplane,clean
8.425355,-14.190269,213,test_03353,5,dog,clean
-31.771782,-22.88225,214,test_03362,2,car,clean
31.058464,-49.219223,215,test_03365,4,deer,clean
43.145496,-12.935719,216,test_03375,3,cat,clean
38.62307,-9.240355,217,test_03383,3,cat,clean
53.953583,15.74144,218,test_03404,7,monkey,clean
-10.993116,36.851284,219,test_03412,8,ship,clean
18.806057,25.837603,220,test_03413,1,bird,clean
3.1532576,-53.44112,221,test_03418,6,horse,clean
-35.19619,25.383278,222,test_03437,0,airplane,clean
48.964703,21.854534,223,test_03446,7,monkey,clean
-45.69175,-24.262526,224,test_03454,2,car,clean
-58.16947,32.088467,225,test_03455,0,airplane,clean
26.00401,-39.788315,226,test_03458,4,deer,clean
50.841335,12.40241,227,test_03467,7,monkey,clean
17.59026,23.482359,228,test_03491,1,bird,clean
-0.7457678,-49.037724,229,test_03494,6,horse,clean
24.568539,-33.171368,230,test_03512,4,deer,clean
22.043804,-39.779293,231,test_03515,6,horse,clean
55.65284,15.373117,232,test_03542,7,monkey,clean
29.331543,18.771986,233,test_03550,1,bird,clean
42.92564,-14.412354,234,test_03562,3,cat,clean
-36.203503,-20.036665,235,test_03755,2,car,clean
26.65261,-46.629585,236,test_03763,4,deer,clean
3.3869705,-51.142056,237,test_03777,6,horse,clean
48.316,-0.32448512,238,test_03778,3,cat,clean
6.7976594,-42.059452,239,test_03779,6,horse,clean
-2.2642899,-51.00585,240,test_03844,6,horse,clean
20.583002,-2.498484,241,test_03851,3,cat,clean
3.4390454,2.496099,242,test_03852,5,dog,clean
-1.7597109,-22.053156,243,test_03863,5,dog,clean
53.26252,24.748156,244,test_03867,7,monkey,clean
-42.741035,36.15668,245,test_03876,0,airplane,clean
13.673663,-11.567684,246,test_03889,5,dog,clean
36.411015,-36.322987,247,test_03891,4,deer,clean
-33.42446,11.458015,248,test_03893,9,truck,clean
-19.144009,25.879793,249,test_03905,8,ship,clean
35.45801,-6.017959,250,test_03914,3,cat,clean
12.635607,25.20387,251,test_03937,1,bird,clean
-31.426207,-5.38964,252,test_03942,9,truck,clean
-20.639986,24.302944,253,test_03948,8,ship,clean
6.4774528,-53.215385,254,test_03962,6,horse,clean
-51.663853,40.23997,255,test_03965,0,airplane,clean
26.72505,-34.566734,256,test_03994,4,deer,clean
-46.963192,7.1444016,257,test_03996,9,truck,clean
-2.5415087,-42.81474,258,test_04011,6,horse,clean
44.724907,-13.356503,259,test_04023,3,cat,clean
22.114283,-48.165287,260,test_04054,4,deer,clean
-47.48611,-18.244448,261,test_04065,2,car,clean
-25.033094,17.958216,262,test_04069,8,ship,clean
-9.870545,-39.94245,263,test_04093,6,horse,clean
-43.540802,1.5201833,264,test_04094,9,truck,clean
0.72676957,-28.783455,265,test_04106,5,dog,clean
-56.200603,30.39537,266,test_04130,0,airplane,clean
26.893772,-7.1767263,267,test_04168,3,cat,clean
-23.035664,35.817394,268,test_04170,8,ship,clean
40.58803,27.85208,269,test_04172,7,monkey,clean
-21.958437,39.87404,270,test_04177,8,ship,clean
28.506971,3.6911242,271,test_04215,3,cat,clean
32.59212,-5.1587214,272,test_04229,3,cat,clean
49.384113,33.117012,273,test_04236,7,monkey,clean
-16.69029,43.28908,274,test_04242,8,ship,clean
16.090391,-43.493916,275,test_04254,6,horse,clean
23.532518,-27.245022,276,test_04290,5,dog,clean
18.975134,27.642721,277,test_04298,1,bird,clean
53.71572,21.258492,278,test_04308,7,monkey,clean
-14.237622,38.36052,279,test_04311,8,ship,clean
24.680826,1.174591,280,test_04323,3,cat,clean
38.283287,-4.5650754,281,test_04330,3,cat,clean
1.9975052,-46.314434,282,test_04341,6,horse,clean
-41.506874,24.829288,283,test_04355,8,ship,clean
-61.189026,26.509422,284,test_04399,0,airplane,clean
50.52011,20.239475,285,test_04403,7,monkey,clean
-4.223881,-40.3727,286,test_04411,6,horse,clean
-33.924908,-2.4613955,287,test_04449,9,truck,clean
31.26408,-10.340892,288,test_04463,3,cat,clean
39.68317,-10.892913,289,test_04531,3,cat,clean
-60.184013,31.703661,290,test_04539,0,airplane,clean
1.3795193,-4.2191057,291,test_04547,5,dog,clean
-20.67307,35.025826,292,test_04552,8,ship,clean
13.659035,-18.928381,293,test_04570,5,dog,clean
29.340477,-6.544263,294,test_04590,3,cat,clean
41.83282,-2.0417845,295,test_04609,3,cat,clean
-56.902817,36.531704,296,test_04615,0,airplane,clean
-62.51621,33.298855,297,test_04617,0,airplane,clean
-5.095471,-43.527813,298,test_04620,6,horse,clean
27.694431,-31.94474,299,test_04629,4,deer,clean
26.320042,24.007248,300,test_04640,1,bird,clean
31.00559,-38.58249,301,test_04642,4,deer,clean
45.744965,15.521488,302,test_04661,7,monkey,clean
-15.883831,38.40502,303,test_04662,8,ship,clean
-50.94706,38.580544,304,test_04675,0,airplane,clean
-17.512295,35.392597,305,test_04676,8,ship,clean
48.738907,28.13033,306,test_04704,7,monkey,clean
-27.37991,1.4244447,307,test_04723,9,truck,clean
-0.06971887,-52.86915,308,test_04731,6,horse,clean
-46.010525,-32.00798,309,test_04735,2,car,clean
15.621652,-39.007786,310,test_04740,4,deer,clean
4.639652,-55.119293,311,test_04746,6,horse,clean
49.61411,25.157722,312,test_04748,7,monkey,clean
4.501081,-47.483505,313,test_04754,6,horse,clean
-49.33905,43.915173,314,test_04785,0,airplane,clean
54.679096,18.681461,315,test_04791,7,monkey,clean
-58.635128,29.148186,316,test_04819,0,airplane,clean
27.270159,-2.7201073,317,test_04821,3,cat,clean
-2.4029205,-46.12065,318,test_04827,6,horse,clean
11.498934,-26.359463,319,test_04850,5,dog,clean
36.751095,1.9684335,320,test_04881,3,cat,clean
-51.497402,41.89379,321,test_04893,0,airplane,clean
30.36175,-1.3120811,322,test_04908,3,cat,clean
-48.123344,-32.412933,323,test_04913,2,car,clean
-38.76195,-19.179745,324,test_04921,2,car,clean
3.505606,-10.601687,325,test_04953,5,dog,clean
-6.366009,-25.54443,326,test_04966,5,dog,clean
-21.205816,46.047806,327,test_04990,8,ship,clean
-28.321054,37.442135,328,test_05000,8,ship,clean
-32.154842,-24.999643,329,test_05030,2,car,clean
26.916094,-37.127594,330,test_05062,4,deer,clean
18.478605,-37.75798,331,test_05077,4,deer,clean
2.049724,-53.941624,332,test_05082,6,horse,clean
21.622778,31.46181,333,test_05092,1,bird,clean
-36.031925,-37.357746,334,test_05101,5,dog,clean
-59.540745,35.647633,335,test_05117,0,airplane,clean
18.76034,34.838684,336,test_05123,1,bird,clean
32.80429,-27.02408,337,test_05135,4,deer,clean
-34.235313,-24.829264,338,test_05183,2,car,clean
25.383617,-43.992367,339,test_05213,4,deer,clean
-32.975296,-26.16618,340,test_05218,2,car,clean
17.395454,7.0905094,341,test_05220,1,bird,clean
-50.260395,-34.695377,342,test_05237,2,car,clean
15.041541,25.33157,343,test_05256,1,bird,clean
-33.78693,-6.3167634,344,test_05284,9,truck,clean
-31.316608,0.79184973,345,test_05301,9,truck,clean
-33.94385,-17.17059,346,test_05318,2,car,clean
-1.7992343,-33.175686,347,test_05332,5,dog,clean
-42.287395,-30.729645,348,test_05333,2,car,clean
-36.519222,9.238596,349,test_05360,9,truck,clean
8.148172,-26.959576,350,test_05381,5,dog,clean
-12.26318,-49.26563,351,test_05382,6,horse,clean
-42.079002,-19.957216,352,test_05395,2,car,clean
24.215864,-41.693104,353,test_05402,4,deer,clean
15.608971,-48.644375,354,test_05408,6,horse,clean
42.702526,26.268307,355,test_05436,7,monkey,clean
-41.333164,-0.9169579,356,test_05447,9,truck,clean
48.52501,24.295614,357,test_05450,7,monkey,clean
-13.754312,34.291084,358,test_05451,8,ship,clean
-48.23393,-2.7668016,359,test_05452,9,truck,clean
21.981367,-44.85375,360,test_05467,4,deer,clean
-46.60126,21.856945,361,test_05478,0,airplane,clean
36.755733,35.92285,362,test_05488,1,bird,clean
-3.1981628,-9.053498,363,test_05496,5,dog,clean
-46.96666,-5.067515,364,test_05508,9,truck,clean
-22.812284,-14.437439,365,test_05512,2,car,clean
-18.277779,30.070618,366,test_05525,8,ship,clean
23.47167,-1.3522582,367,test_05528,3,cat,clean
21.036072,-41.717102,368,test_05556,4,deer,clean
8.576316,9.600534,369,test_05560,1,bird,clean
-26.130812,-3.815411,370,test_05572,9,truck,clean
2.1996489,-36.117546,371,test_05580,6,horse,clean
-45.89969,3.0263472,372,test_05590,9,truck,clean
29.186602,-46.88394,373,test_05623,4,deer,clean
-40.160618,-16.418314,374,test_05677,2,car,clean
-18.154636,24.54971,375,test_05694,8,ship,clean
-8.757194,-16.661774,376,test_05701,5,dog,clean
-13.212826,43.251755,377,test_05705,8,ship,clean
50.74384,34.943512,378,test_05719,7,monkey,clean
7.2708173,-46.573215,379,test_05729,6,horse,clean
-48.102596,-21.707226,380,test_05756,2,car,clean
-35.69986,6.6151495,381,test_05788,9,truck,clean
27.926104,-49.045,382,test_05789,4,deer,clean
-37.26496,-15.896159,383,test_05824,2,car,clean
41.40306,25.04999,384,test_05848,7,monkey,clean
-44.85007,-2.299491,385,test_05851,9,truck,clean
28.62165,-53.548325,386,test_05857,6,horse,clean
5.3308034,-50.740826,387,test_05858,6,horse,clean
-47.31739,32.15381,388,test_05912,0,airplane,clean
-34.247803,-10.463975,389,test_05915,9,truck,clean
-50.508377,30.900648,390,test_05918,0,airplane,clean
15.382832,-20.97307,391,test_05924,5,dog,clean
49.799694,34.575485,392,test_05977,7,monkey,clean
-50.545643,-0.9964868,393,test_05981,9,truck,clean
-51.211834,28.245054,394,test_05999,0,airplane,clean
-40.71023,-26.916018,395,test_06028,2,car,clean
28.400988,-39.474617,396,test_06033,4,deer,clean
20.326025,29.031998,397,test_06076,1,bird,clean
50.915844,33.650852,398,test_06084,7,monkey,clean
23.159752,-42.749153,399,test_06097,4,deer,clean
2.91686,20.114655,400,test_06169,1,bird,clean
43.143715,24.221643,401,test_06190,7,monkey,clean
16.984383,-19.890621,402,test_06224,5,dog,clean
-38.8589,-25.405376,403,test_06244,2,car,clean
-42.899105,-22.512268,404,test_06264,2,car,clean
-30.865028,-26.81139,405,test_06271,2,car,clean
33.58972,-43.57337,406,test_06288,4,deer,clean
-47.661236,-29.70629,407,test_06332,2,car,clean
19.087666,21.99107,408,test_06349,1,bird,clean
-34.675434,-31.763128,409,test_06354,2,car,clean
8.654131,-23.981764,410,test_06358,5,dog,clean
-10.571086,-48.42926,411,test_06381,6,horse,clean
0.778723,-2.2880576,412,test_06414,5,dog,clean
-42.857754,-26.574316,413,test_06426,2,car,clean
-25.14523,39.052357,414,test_06434,8,ship,clean
-49.78988,41.69445,415,test_06437,0,airplane,clean
-48.21099,25.266588,416,test_06455,0,airplane,clean
34.96192,0.58963484,417,test_06490,3,cat,clean
-42.61617,-35.612095,418,test_06503,2,car,clean
20.907583,-37.76343,419,test_06508,4,deer,clean
37.444427,-43.618786,420,test_06528,4,deer,clean
11.223409,32.655437,421,test_06594,1,bird,clean
-62.449425,35.74089,422,test_06609,0,airplane,clean
-38.406116,-31.017618,423,test_06616,2,car,clean
51.527294,30.687944,424,test_06650,7,monkey,clean
-27.155092,23.668463,425,test_06689,8,ship,clean
-44.875717,-33.406143,426,test_06692,2,car,clean
-13.479802,-47.375664,427,test_06713,6,horse,clean
-15.094218,-10.019796,428,test_06716,5,dog,clean
55.576416,13.223576,429,test_06726,7,monkey,clean
9.762941,18.887156,430,test_06733,1,bird,clean
43.74031,17.084784,431,test_06772,7,monkey,clean
14.591586,40.456894,432,test_06805,1,bird,clean
26.730124,32.599842,433,test_06836,1,bird,clean
-56.255825,34.01545,434,test_06844,0,airplane,clean
6.101271,-21.97332,435,test_06922,5,dog,clean
-28.913177,-1.800665,436,test_06931,9,truck,clean
20.404858,26.643732,437,test_06938,1,bird,clean
23.74921,-6.966884,438,test_06952,3,cat,clean
16.749203,16.288052,439,test_06954,1,bird,clean
-29.47363,28.951517,440,test_06986,0,airplane,clean
1.3036019,-13.724649,441,test_06989,5,dog,clean
-49.280018,34.56045,442,test_07009,0,airplane,clean
25.772842,33.975704,443,test_07029,1,bird,clean
15.972166,21.688354,444,test_07033,1,bird,clean
8.388868,-18.048767,445,test_07041,5,dog,clean
-45.30935,-3.3940463,446,test_07047,9,truck,clean
50.164024,36.906586,447,test_07081,7,monkey,clean
-45.271774,-20.4337,448,test_07084,2,car,clean
11.231383,-45.300274,449,test_07108,6,horse,clean
-2.7601242,-15.440952,450,test_07130,5,dog,clean
-29.55685,34.36964,451,test_07138,8,ship,clean
-51.7428,36.738476,452,test_07150,0,airplane,clean
27.079535,34.580692,453,test_07202,1,bird,clean
-60.43126,33.67333,454,test_07262,0,airplane,clean
-24.14976,-7.3743525,455,test_07266,9,truck,clean
54.86159,28.415682,456,test_07270,7,monkey,clean
-47.55049,39.55274,457,test_07309,0,airplane,clean
-54.628487,27.345692,458,test_07320,0,airplane,clean
9.287882,-39.457523,459,test_07338,6,horse,clean
-49.773186,39.90054,460,test_07372,0,airplane,clean
-51.875076,43.815315,461,test_07373,0,airplane,clean
-46.281788,-2.1013923,462,test_07380,9,truck,clean
32.169968,26.089817,463,test_07390,1,bird,clean
14.135652,-5.9268737,464,test_07413,5,dog,clean
20.092392,-5.9478765,465,test_07416,3,cat,clean
-41.3604,-24.501148,466,test_07425,2,car,clean
-16.428219,25.860905,467,test_07446,8,ship,clean
-28.044462,20.61277,468,test_07460,8,ship,clean
-48.70398,37.887936,469,test_07465,0,airplane,clean
-8.332296,-0.30585715,470,test_07474,5,dog,clean
27.700403,-44.39208,471,test_07475,4,deer,clean
-26.568588,28.506807,472,test_07476,8,ship,clean
-31.938389,9.068866,473,test_07544,9,truck,clean
-11.473861,-45.022224,474,test_07555,6,horse,clean
-0.55358875,-44.878433,475,test_07600,6,horse,clean
31.625895,-41.061924,476,test_07610,4,deer,clean
-54.08325,35.128757,477,test_07634,0,airplane,clean
30.499817,-44.003227,478,test_07692,4,deer,clean
-7.863122,-6.431053,479,test_07706,5,dog,clean
0.26656017,-39.23736,480,test_07726,6,horse,clean
18.140984,0.43910405,481,test_07744,3,cat,clean
-34.292377,8.588787,482,test_07752,9,truck,clean
-3.8225667,-14.23582,483,test_07776,5,dog,clean
-5.4850693,-45.859257,484,test_07779,6,horse,clean
4.9443245,-44.278683,485,test_07781,6,horse,clean
39.177315,12.796499,486,test_07793,3,cat,clean
40.38373,-6.5595593,487,test_07797,3,cat,clean
-16.038414,33.40716,488,test_07810,8,ship,clean
-15.9899235,44.935688,489,test_07818,8,ship,clean
55.479324,16.799648,490,test_07835,7,monkey,clean
24.363728,-46.455864,491,test_07864,4,deer,clean
-21.254688,32.353455,492,test_07875,8,ship,clean
-31.30568,-7.396085,493,test_07938,9,truck,clean
29.482336,-41.43607,494,test_07940,4,deer,clean
38.25112,-33.860683,495,test_07944,4,deer,clean
18.588177,29.68941,496,test_07955,1,bird,clean
-40.716747,-10.714682,497,test_07995,9,truck,clean
0.893249,-55.117584,498,test_07996,6,horse,clean
-11.649015,34.41611,499,test_07999,8,ship,clean
-44.631035,39.886456,0,test_00003,0,airplane,translation_16_left
56.928886,19.439941,1,test_00029,7,monkey,translation_16_left
-44.807755,-30.016228,2,test_00035,2,car,translation_16_left
-56.8612,38.98203,3,test_00042,0,airplane,translation_16_left
-40.533966,-31.275316,4,test_00049,2,car,translation_16_left
-56.55731,24.600742,5,test_00081,0,airplane,translation_16_left
22.400913,26.066313,6,test_00095,1,bird,translation_16_left
10.685574,-5.735136,7,test_00097,5,dog,translation_16_left
14.567336,28.813402,8,test_00116,1,bird,translation_16_left
-36.204075,-4.725767,9,test_00131,9,truck,translation_16_left
-19.202524,42.272137,10,test_00151,8,ship,translation_16_left
29.925873,-34.323948,11,test_00171,4,deer,translation_16_left
33.28074,0.11460996,12,test_00176,3,cat,translation_16_left
-37.810753,-8.713154,13,test_00191,9,truck,translation_16_left
-18.00273,38.08779,14,test_00194,8,ship,translation_16_left
21.446152,20.209013,15,test_00198,1,bird,translation_16_left
-39.505768,1.8093498,16,test_00239,9,truck,translation_16_left
16.076775,41.711998,17,test_00261,1,bird,translation_16_left
52.269226,16.448767,18,test_00269,7,monkey,translation_16_left
-40.268158,-6.467617,19,test_00276,9,truck,translation_16_left
-45.077812,-0.9194588,20,test_00303,9,truck,translation_16_left
33.88966,21.144686,21,test_00304,1,bird,translation_16_left
-36.284523,-28.753685,22,test_00317,2,car,translation_16_left
1.3408875,-7.3589883,23,test_00319,5,dog,translation_16_left
50.09502,15.034753,24,test_00323,7,monkey,translation_16_left
