projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-73.938126,4.856075,82,test_01220,7,monkey,clean
-31.154766,-18.073572,83,test_01230,1,bird,clean
60.576195,-24.952904,84,test_01247,8,ship,clean
-33.803116,5.11112,85,test_01263,3,cat,clean
-25.117168,-3.2205682,86,test_01266,4,deer,clean
-74.64634,7.7839913,87,test_01287,7,monkey,clean
-55.12112,-9.267622,88,test_01296,7,monkey,clean
-35.9099,18.544035,89,test_01370,3,cat,clean
16.83341,-40.223827,90,test_01389,0,airplane,clean
-41.940163,12.174052,91,test_01401,3,cat,clean
47.332664,31.144337,92,test_01403,2,car,clean
62.23752,1.1078832,93,test_01411,9,truck,clean
-20.937307,9.474911,94,test_01429,4,deer,clean
45.904724,-1.7045611,95,test_01430,9,truck,clean
-38.78806,24.677988,96,test_01431,3,cat,clean
-26.242472,-23.734926,97,test_01436,1,bird,clean
-63.4129,0.5821015,98,test_01440,7,monkey,clean
48.564926,9.153576,99,test_01468,9,truck,clean
-71.02909,-7.4390187,100,test_01473,7,monkey,clean
59.970085,6.8272815,101,test_01515,9,truck,clean
57.567562,30.633312,102,test_01520,2,car,clean
-24.119038,17.953117,103,test_01531,3,cat,clean
20.980843,15.944679,104,test_01534,6,horse,clean
-12.304979,30.126484,105,test_01552,5,dog,clean
15.4656515,-46.173054,106,test_01553,0,airplane,clean
-48.34317,3.2771432,107,test_01563,3,cat,clean
-36.481358,-12.262072,108,test_01568,1,bird,clean
-73.808044,-0.2481124,109,test_01579,7,monkey,clean
43.818398,30.849699,110,test_01586,2,car,clean
32.551945,-18.860033,111,test_01596,0,airplane,clean
-16.237469,24.626064,112,test_01626,5,dog,clean
38.05918,-30.266508,113,test_01640,8,ship,clean
-15.604202,38.17918,114,test_01644,5,dog,clean
13.56486,-40.956207,115,test_01648,0,airplane,clean
54.702194,12.857415,116,test_01654,9,truck,clean
19.510775,16.510777,117,test_01667,6,horse,clean
-70.999725,10.068796,118,test_01703,7,monkey,clean
-72.18097,0.52409273,119,test_01711,7,monkey,clean
-57.855408,4.5530972,120,test_01771,7,monkey,clean
43.53591,-27.964035,121,test_01783,8,ship,clean
48.653908,21.620228,122,test_01814,2,car,clean
57.616997,-24.012701,123,test_01833,8,ship,clean
63.89654,11.658589,124,test_01836,9,truck,clean
41.118465,30.714241,125,test_01839,2,car,clean
-33.008015,-28.644808,126,test_01852,1,bird,clean
-1.9144992,-8.265231,127,test_01871,1,bird,clean
-10.29084,31.92493,128,test_01877,5,dog,clean
-63.614483,-17.661858,129,test_01884,7,monkey,clean
-63.39255,-3.8693163,130,test_01927,7,monkey,clean
39.63526,-15.649041,131,test_01954,8,ship,clean
-48.874935,-2.7965066,132,test_01956,7,monkey,clean
-22.113802,14.138187,133,test_01960,4,deer,clean
12.027793,-36.23739,134,test_01977,0,airplane,clean
-1.0892624,-13.245473,135,test_01986,1,bird,clean
-32.9889,-32.117783,136,test_01993,1,bird,clean
5.570223,16.035107,137,test_02003,6,horse,clean
66.085304,3.968016,138,test_02011,9,truck,clean
24.900785,-13.627702,139,test_02024,0,airplane,clean
-46.297928,10.693943,140,test_02028,3,cat,clean
61.43557,5.47349,141,test_02062,9,truck,clean
-41.575123,-27.267103,142,test_02070,1,bird,clean
41.253418,17.942379,143,test_02082,2,car,clean
-39.580963,-22.671177,144,test_02095,1,bird,clean
41.12453,-31.583025,145,test_02109,8,ship,clean
47.223663,10.055175,146,test_02114,9,truck,clean
-41.12096,2.1328552,147,test_02116,1,bird,clean
-36.914738,-24.83224,148,test_02157,1,bird,clean
37.86325,-0.1353565,149,test_02167,9,truck,clean
-28.640787,-31.138992,150,test_02178,1,bird,clean
48.02758,-31.273373,151,test_02191,8,ship,clean
56.2867,-19.096624,152,test_02230,8,ship,clean
27.283318,-22.432272,153,test_02242,0,airplane,clean
-14.181694,31.348986,154,test_02265,5,dog,clean
-35.840412,28.845669,155,test_02268,5,dog,clean
-46.456596,6.5424223,156,test_02291,3,cat,clean
-12.234157,35.77379,157,test_02334,5,dog,clean
54.819515,-23.905802,158,test_02340,8,ship,clean
54.264896,-33.23289,159,test_02342,8,ship,clean
62.324783,10.053973,160,test_02351,9,truck,clean
-17.811169,17.695509,161,test_02391,5,dog,clean
46.07416,23.75926,162,test_02392,2,car,clean
-13.3817005,5.1855364,163,test_02399,4,deer,clean
46.96196,-6.4562516,164,test_02414,9,truck,clean
-9.32279,38.540813,165,test_02427,5,dog,clean
-18.931963,21.651505,166,test_02458,5,dog,clean
-62.119556,-5.4613724,167,test_02501,7,monkey,clean
51.893322,41.482723,168,test_02502,2,car,clean
-39.854553,4.4930916,169,test_02536,3,cat,clean
-33.021446,-3.2772722,170,test_02539,3,cat,clean
9.477206,6.7445173,171,test_02610,6,horse,clean
-12.745862,24.105017,172,test_02623,5,dog,clean
53.573605,3.594907,173,test_02655,9,truck,clean
-71.99879,7.2408013,174,test_02668,7,monkey,clean
19.184973,20.174885,175,test_02676,6,horse,clean
-37.36468,-27.908937,176,test_02687,1,bird,clean
-38.802887,-30.899675,177,test_02690,1,bird,clean
-24.887915,-0.27118754,178,test_02704,4,deer,clean
51.69696,-27.088541,179,test_02745,8,ship,clean
-67.99254,-5.1568537,180,test_02746,7,monkey,clean
30.584532,-21.56432,181,test_02750,0,airplane,clean
-37.92422,2.1140308,182,test_02754,3,cat,clean
-12.720295,9.492837,183,test_02757,4,deer,clean
-31.485735,30.42194,184,test_02766,5,dog,clean
-42.216515,-14.134,185,test_02807,5,dog,clean
44.66031,-32.946884,186,test_02844,8,ship,clean
-71.43277,4.518343,187,test_02854,7,monkey,clean
-41.101433,15.037068,188,test_02861,3,cat,clean
17.556265,-46.704075,189,test_02888,0,airplane,clean
-12.640017,1.6809382,190,test_02898,4,deer,clean
3.7074063,-0.278017,191,test_02950,5,dog,clean
6.8015842,24.810736,192,test_02958,6,horse,clean
53.42275,-22.289692,193,test_03015,8,ship,clean
45.77474,19.358936,194,test_03024,2,car,clean
21.57482,-28.647818,195,test_03025,0,airplane,clean
-16.347218,0.032139327,196,test_03034,4,deer,clean
50.710682,23.119982,197,test_03067,2,car,clean
-22.893892,2.1520681,198,test_03078,4,deer,clean
-27.936724,-23.17263,199,test_03079,1,bird,clean
30.908598,-17.602695,200,test_03083,0,airplane,clean
-22.739069,-5.8994546,201,test_03122,4,deer,clean
-70.306,7.7212477,202,test_03153,7,monkey,clean
50.81405,-22.41365,203,test_03157,8,ship,clean
46.558548,26.682,204,test_03163,2,car,clean
-4.615239,3.561738,205,test_03179,4,deer,clean
14.635292,11.939255,206,test_03191,6,horse,clean
-49.985893,8.048952,207,test_03276,3,cat,clean
-13.281025,-4.2096257,208,test_03287,4,deer,clean
-73.15245,7.885762,209,test_03288,7,monkey,clean
15.6560545,19.382174,210,test_03292,6,horse,clean
38.990803,7.5782843,211,test_03318,9,truck,clean
11.084243,-29.44445,212,test_03347,0,airplane,clean
7.5099406,-4.5182986,213,test_03353,5,dog,clean
52.230164,39.66199,214,test_03362,2,car,clean
-2.0721781,-2.8243475,215,test_03365,4,deer,clean
-26.875599,17.684385,216,test_03375,3,cat,clean
-35.455734,1.163417,217,test_03383,3,cat,clean
-63.20991,-2.1591299,218,test_03404,7,monkey,clean
47.090244,-20.911375,219,test_03412,8,ship,clean
-34.02749,-30.299795,220,test_03413,1,bird,clean
5.414631,26.428362,221,test_03418,6,horse,clean
30.387774,-23.96714,222,test_03437,0,airplane,clean
-52.94675,-7.07704,223,test_03446,7,monkey,clean
49.75514,34.152897,224,test_03454,2,car,clean
14.814588,-36.342293,225,test_03455,0,airplane,clean
-15.444662,3.1977663,226,test_03458,4,deer,clean
-55.72029,-4.719903,227,test_03467,7,monkey,clean
-31.992922,-26.254128,228,test_03491,1,bird,clean
11.07508,24.995647,229,test_03494,6,horse,clean
-15.387466,-2.2081678,230,test_03512,4,deer,clean
-8.140617,12.386276,231,test_03515,6,horse,clean
-60.8118,-3.99401,232,test_03542,7,monkey,clean
-15.996516,-18.112545,233,test_03550,1,bird,clean
-49.59302,13.345627,234,test_03562,3,cat,clean
38.088623,26.892368,235,test_03755,2,car,clean
-12.190418,-1.2446059,236,test_03763,4,deer,clean
3.3717527,24.254953,237,test_03777,6,horse,clean
26.594902,4.041255,238,test_03778,3,cat,clean
-8.662121,17.436062,239,test_03779,6,horse,clean
7.304659,20.060692,240,test_03844,6,horse,clean
-34.811245,22.718918,241,test_03851,3,cat,clean
-5.7828784,29.023722,242,test_03852,5,dog,clean
3.3570356,33.087975,243,test_03863,5,dog,clean
-61.296524,-7.659666,244,test_03867,7,monkey,clean
26.979633,-18.597805,245,test_03876,0,airplane,clean
-35.25312,35.74637,246,test_03889,5,dog,clean
-20.85744,-1.8421341,247,test_03891,4,deer,clean
48.36423,11.405745,248,test_03893,9,truck,clean
44.440945,-35.50824,249,test_03905,8,ship,clean
-36.40949,3.2816293,250,test_03914,3,cat,clean
-31.422293,-35.832874,251,test_03937,1,bird,clean
39.69208,3.756688,252,test_03942,9,truck,clean
43.91484,-23.199167,253,test_03948,8,ship,clean
-1.9687172,19.648453,254,test_03962,6,horse,clean
11.200915,-40.387547,255,test_03965,0,airplane,clean
-17.905855,-2.1554697,256,test_03994,4,deer,clean
63.075935,-6.759881,257,test_03996,9,truck,clean
8.643137,16.614641,258,test_04011,6,horse,clean
-49.905163,10.63155,259,test_04023,3,cat,clean
-6.8752594,-5.1080966,260,test_04054,4,deer,clean
55.92443,25.486645,261,test_04065,2,car,clean
31.752048,-9.784165,262,test_04069,8,ship,clean
7.9084325,10.23117,263,test_04093,6,horse,clean
59.988632,-0.6414032,264,test_04094,9,truck,clean
-8.890637,25.832342,265,test_04106,5,dog,clean
17.200169,-38.155853,266,test_04130,0,airplane,clean
-32.64256,13.878202,267,test_04168,3,cat,clean
49.111656,-17.918701,268,test_04170,8,ship,clean
-74.65948,6.383272,269,test_04172,7,monkey,clean
50.963,-20.03519,270,test_04177,8,ship,clean
-44.658527,-8.895087,271,test_04215,3,cat,clean
-41.07264,9.465531,272,test_04229,3,cat,clean
-68.10022,-15.648972,273,test_04236,7,monkey,clean
56.871624,-22.69792,274,test_04242,8,ship,clean
-2.4007227,15.363492,275,test_04254,6,horse,clean
-17.841139,14.305344,276,test_04290,5,dog,clean
-35.174088,-28.652205,277,test_04298,1,bird,clean
-57.973854,-7.500291,278,test_04308,7,monkey,clean
49.77605,-29.083458,279,test_04311,8,ship,clean
-32.72657,18.644392,280,test_04323,3,cat,clean
-54.87709,14.735431,281,test_04330,3,cat,clean
7.523115,23.037561,282,test_04341,6,horse,clean
49.81649,-11.752697,283,test_04355,8,ship,clean
18.472702,-30.94016,284,test_04399,0,airplane,clean
-64.88842,-2.9932764,285,test_04403,7,monkey,clean
11.897212,14.432666,286,test_04411,6,horse,clean
42.246605,-0.45436612,287,test_04449,9,truck,clean
-39.68897,13.029837,288,test_04463,3,cat,clean
-33.07942,3.9469533,289,test_04531,3,cat,clean
10.22761,-30.981667,290,test_04539,0,airplane,clean
-22.641827,36.63602,291,test_04547,5,dog,clean
53.749973,-19.685093,292,test_04552,8,ship,clean
-11.2086735,37.694187,293,test_04570,5,dog,clean
-39.05484,10.824131,294,test_04590,3,cat,clean
-44.151478,-0.21097687,295,test_04609,3,cat,clean
9.793626,-36.471912,296,test_04615,0,airplane,clean
13.404708,-30.41317,297,test_04617,0,airplane,clean
13.418383,21.324541,298,test_04620,6,horse,clean
-19.518131,-4.5389132,299,test_04629,4,deer,clean
-35.701836,-20.510864,300,test_04640,1,bird,clean
-19.00827,-0.11597048,301,test_04642,4,deer,clean
-65.05647,-7.466191,302,test_04661,7,monkey,clean
51.311783,-30.738245,303,test_04662,8,ship,clean
13.136199,-39.073917,304,test_04675,0,airplane,clean
52.97021,-23.477968,305,test_04676,8,ship,clean
-67.924644,-7.9200425,306,test_04704,7,monkey,clean
49.58393,-1.4311498,307,test_04723,9,truck,clean
9.803797,27.4612,308,test_04731,6,horse,clean
47.99596,19.376944,309,test_04735,2,car,clean
-8.922817,1.3112581,310,test_04740,4,deer,clean
-6.016138,15.775261,311,test_04746,6,horse,clean
-66.02035,-12.215222,312,test_04748,7,monkey,clean
2.0242984,21.07864,313,test_04754,6,horse,clean
14.30327,-43.15888,314,test_04785,0,airplane,clean
-62.022766,-3.0484633,315,test_04791,7,monkey,clean
15.040756,-30.070127,316,test_04819,0,airplane,clean
-32.906403,10.501677,317,test_04821,3,cat,clean
10.238951,19.930218,318,test_04827,6,horse,clean
-14.113589,27.158184,319,test_04850,5,dog,clean
-40.845177,-2.1758893,320,test_04881,3,cat,clean
8.822436,-40.70271,321,test_04893,0,airplane,clean
-36.384506,9.340255,322,test_04908,3,cat,clean
45.425674,21.38674,323,test_04913,2,car,clean
39.66847,27.899761,324,test_04921,2,car,clean
-17.490877,35.844845,325,test_04953,5,dog,clean
-26.38463,35.59726,326,test_04966,5,dog,clean
46.156338,-16.822794,327,test_04990,8,ship,clean
38.765526,-20.099916,328,test_05000,8,ship,clean
53.218555,40.619984,329,test_05030,2,car,clean
-17.832535,1.8176982,330,test_05062,4,deer,clean
-5.9986506,1.0881361,331,test_05077,4,deer,clean
7.578143,26.902298,332,test_05082,6,horse,clean
-28.60753,-24.814405,333,test_05092,1,bird,clean
-18.993788,40.987423,334,test_05101,5,dog,clean
10.979554,-33.908176,335,test_05117,0,airplane,clean
-22.597595,-30.208178,336,test_05123,1,bird,clean
-22.774937,6.3738036,337,test_05135,4,deer,clean
53.381035,38.842525,338,test_05183,2,car,clean
-10.445996,-0.20516568,339,test_05213,4,deer,clean
54.864044,41.12308,340,test_05218,2,car,clean
-46.472946,-18.898409,341,test_05220,1,bird,clean
42.795135,20.13018,342,test_05237,2,car,clean
-33.391197,-35.968204,343,test_05256,1,bird,clean
41.974678,2.951588,344,test_05284,9,truck,clean
53.951176,-4.244367,345,test_05301,9,truck,clean
37.439186,18.656729,346,test_05318,2,car,clean
-8.995739,21.975601,347,test_05332,5,dog,clean
48.846523,25.051693,348,test_05333,2,car,clean
48.16845,5.0687346,349,test_05360,9,truck,clean
3.1073968,9.139989,350,test_05381,5,dog,clean
14.86425,16.246801,351,test_05382,6,horse,clean
49.313393,30.310541,352,test_05395,2,car,clean
-7.6453147,-2.4494488,353,test_05402,4,deer,clean
-4.713887,12.716272,354,test_05408,6,horse,clean
-72.662025,8.808378,355,test_05436,7,monkey,clean
58.28345,5.003181,356,test_05447,9,truck,clean
-64.792015,-11.551022,357,test_05450,7,monkey,clean
48.756023,-25.447365,358,test_05451,8,ship,clean
65.36597,2.0613945,359,test_05452,9,truck,clean
-8.4326315,3.4054723,360,test_05467,4,deer,clean
23.978724,-12.243257,361,test_05478,0,airplane,clean
-72.65718,-4.5375614,362,test_05488,1,bird,clean
-22.876749,41.134045,363,test_05496,5,dog,clean
62.7931,3.8696113,364,test_05508,9,truck,clean
35.625782,7.204703,365,test_05512,2,car,clean
41.31278,-28.771912,366,test_05525,8,ship,clean
-30.729828,21.908857,367,test_05528,3,cat,clean
-10.904039,2.4463255,368,test_05556,4,deer,clean
4.610501,-10.385077,369,test_05560,1,bird,clean
41.39821,-4.8217874,370,test_05572,9,truck,clean
1.5545751,15.463775,371,test_05580,6,horse,clean
62.578682,-1.6426716,372,test_05590,9,truck,clean
-11.111977,-2.7993464,373,test_05623,4,deer,clean
46.336304,28.965105,374,test_05677,2,car,clean
42.36219,-35.034424,375,test_05694,8,ship,clean
-46.61434,24.86008,376,test_05701,5,dog,clean
53.745216,-29.686024,377,test_05705,8,ship,clean
-65.89683,-16.498234,378,test_05719,7,monkey,clean
3.5510874,17.919634,379,test_05729,6,horse,clean
52.394512,27.145344,380,test_05756,2,car,clean
51.494812,9.828415,381,test_05788,9,truck,clean
-10.286471,-5.9826655,382,test_05789,4,deer,clean
36.082417,29.449781,383,test_05824,2,car,clean
-73.8759,10.4634905,384,test_05848,7,monkey,clean
63.67435,9.180999,385,test_05851,9,truck,clean
-25.21807,9.92693,386,test_05857,6,horse,clean
-5.036019,9.291322,387,test_05858,6,horse,clean
19.51542,-34.13517,388,test_05912,0,airplane,clean
45.08189,3.777119,389,test_05915,9,truck,clean
16.951918,-34.80539,390,test_05918,0,airplane,clean
-10.031667,35.539795,391,test_05924,5,dog,clean
-65.86462,-15.679497,392,test_05977,7,monkey,clean
66.511925,-0.97195035,393,test_05981,9,truck,clean
20.448029,-37.605003,394,test_05999,0,airplane,clean
42.27193,32.435596,395,test_06028,2,car,clean
-13.296725,-7.294283,396,test_06033,4,deer,clean
-31.799776,-30.634697,397,test_06076,1,bird,clean
-66.40207,-17.455616,398,test_06084,7,monkey,clean
-6.8288193,-1.8275609,399,test_06097,4,deer,clean
-17.150965,-25.61348,400,test_06169,1,bird,clean
-69.603905,5.355332,401,test_06190,7,monkey,clean
-8.229268,36.95325,402,test_06224,5,dog,clean
45.49838,33.20739,403,test_06244,2,car,clean
44.56388,25.273643,404,test_06264,2,car,clean
54.527744,37.8066,405,test_06271,2,car,clean
-20.059574,4.2509003,406,test_06288,4,deer,clean
50.35789,18.141983,407,test_06332,2,car,clean
-34.018055,-25.802471,408,test_06349,1,bird,clean
42.16054,35.555653,409,test_06354,2,car,clean
-13.982451,20.936947,410,test_06358,5,dog,clean
16.815878,14.905065,411,test_06381,6,horse,clean
-22.93857,32.626884,412,test_06414,5,dog,clean
49.03943,27.475767,413,test_06426,2,car,clean
50.152706,-33.106766,414,test_06434,8,ship,clean
11.885029,-43.85504,415,test_06437,0,airplane,clean
22.427273,-14.458903,416,test_06455,0,airplane,clean
-37.723328,-5.568033,417,test_06490,3,cat,clean
46.76664,17.391493,418,test_06503,2,car,clean
-7.465326,-0.047784053,419,test_06508,4,deer,clean
-17.745426,6.6252623,420,test_06528,4,deer,clean
-20.242117,-27.002335,421,test_06594,1,bird,clean
16.009361,-27.102924,422,test_06609,0,airplane,clean
41.925694,25.65815,423,test_06616,2,car,clean
-58.935215,-12.114011,424,test_06650,7,monkey,clean
50.498367,-15.89086,425,test_06689,8,ship,clean
42.397427,22.584532,426,test_06692,2,car,clean
17.90987,12.546151,427,test_06713,6,horse,clean
-24.778925,29.022942,428,test_06716,5,dog,clean
-56.70508,-1.0630541,429,test_06726,7,monkey,clean
-1.7036781,-11.985733,430,test_06733,1,bird,clean
-52.39577,-11.999565,431,test_06772,7,monkey,clean
-17.668436,-32.938076,432,test_06805,1,bird,clean
-25.552383,-20.408255,433,test_06836,1,bird,clean
12.897342,-34.90274,434,test_06844,0,airplane,clean
-18.125406,28.084843,435,test_06922,5,dog,clean
35.96613,-4.8267508,436,test_06931,9,truck,clean
-35.680347,-29.89472,437,test_06938,1,bird,clean
-43.189236,18.413704,438,test_06952,3,cat,clean
-41.324043,-21.44057,439,test_06954,1,bird,clean
34.233673,-23.057053,440,test_06986,0,airplane,clean
-11.858333,43.420662,441,test_06989,5,dog,clean
21.568956,-44.123283,442,test_07009,0,airplane,clean
-25.887127,-21.79879,443,test_07029,1,bird,clean
-33.72577,-24.084986,444,test_07033,1,bird,clean
-30.802574,35.134262,445,test_07041,5,dog,clean
63.611332,7.670663,446,test_07047,9,truck,clean
-63.037544,-15.6996765,447,test_07081,7,monkey,clean
51.03364,28.733171,448,test_07084,2,car,clean
4.1376753,13.181951,449,test_07108,6,horse,clean
-15.782075,44.937653,450,test_07130,5,dog,clean
44.01036,-19.674372,451,test_07138,8,ship,clean
11.7864685,-38.85452,452,test_07150,0,airplane,clean
-23.247007,-20.900038,453,test_07202,1,bird,clean
14.218164,-32.671337,454,test_07262,0,airplane,clean
32.399662,-5.9742765,455,test_07266,9,truck,clean
-70.680565,-11.175862,456,test_07270,7,monkey,clean
16.302359,-44.70169,457,test_07309,0,airplane,clean
19.723555,-41.506004,458,test_07320,0,airplane,clean
-0.7334313,24.074371,459,test_07338,6,horse,clean
11.831624,-41.56441,460,test_07372,0,airplane,clean
18.308424,-45.44461,461,test_07373,0,airplane,clean
59.55123,8.311664,462,test_07380,9,truck,clean
-27.95984,-37.906834,463,test_07390,1,bird,clean
-32.687595,27.088648,464,test_07413,5,dog,clean
-35.51418,25.550728,465,test_07416,3,cat,clean
51.5021,25.969,466,test_07425,2,car,clean
41.89523,-24.12549,467,test_07446,8,ship,clean
53.875763,-14.552459,468,test_07460,8,ship,clean
17.320368,-42.986366,469,test_07465,0,airplane,clean
2.796359,4.6731896,470,test_07474,5,dog,clean
-10.56795,5.0740557,471,test_07475,4,deer,clean
35.465412,-16.262033,472,test_07476,8,ship,clean
45.780514,6.94135,473,test_07544,9,truck,clean
13.554767,10.071894,474,test_07555,6,horse,clean
9.384228,22.988747,475,test_07600,6,horse,clean
-20.141722,2.320529,476,test_07610,4,deer,clean
9.637793,-42.928318,477,test_07634,0,airplane,clean
-17.24209,-9.194964,478,test_07692,4,deer,clean
0.046563204,7.001475,479,test_07706,5,dog,clean
0.82979083,18.382132,480,test_07726,6,horse,clean
-39.741848,27.93605,481,test_07744,3,cat,clean
45.053745,9.202456,482,test_07752,9,truck,clean
-14.902954,42.36523,483,test_07776,5,dog,clean
11.984479,17.694542,484,test_07779,6,horse,clean
-5.000662,18.337467,485,test_07781,6,horse,clean
-27.354654,32.050972,486,test_07793,3,cat,clean
-37.716473,-0.36648643,487,test_07797,3,cat,clean
47.817036,-28.435598,488,test_07810,8,ship,clean
60.016815,-21.903017,489,test_07818,8,ship,clean
-59.892223,-0.38692564,490,test_07835,7,monkey,clean
-8.867054,-3.2119346,491,test_07864,4,deer,clean
45.82246,-26.81722,492,test_07875,8,ship,clean
41.742336,6.5395126,493,test_07938,9,truck,clean
-14.236621,-0.03792817,494,test_07940,4,deer,clean
-16.144138,10.263252,495,test_07944,4,deer,clean
-36.896923,-32.98919,496,test_07955,1,bird,clean
52.392933,6.2800546,497,test_07995,9,truck,clean
8.8531475,24.770494,498,test_07996,6,horse,clean
47.300262,-23.347607,499,test_07999,8,ship,clean
22.406317,-22.35292,0,test_00003,0,airplane,translation_32_left
-68.25206,-1.6185921,1,test_00029,7,monkey,translation_32_left
51.82309,20.842146,2,test_00035,2,car,translation_32_left
12.268222,-49.15707,3,test_00042,0,airplane,translation_32_left
48.556778,23.469374,4,test_00049,2,car,translation_32_left
23.846207,-38.943615,5,test_00081,0,airplane,translation_32_left
-35.214817,-32.142895,6,test_00095,1,bird,translation_32_left
-30.1931,27.649952,7,test_00097,5,dog,translation_32_left
-25.958239,-33.661915,8,test_00116,1,bird,translation_32_left
55.741474,1.8673573,9,test_00131,9,truck,translation_32_left
57.286686,-28.928638,10,test_00151,8,ship,translation_32_left
-15.978087,-4.8993196,11,test_00171,4,deer,translation_32_left
-39.36459,7.369579,12,test_00176,3,cat,translation_32_left
54.767296,8.345526,13,test_00191,9,truck,translation_32_left
53.15631,-24.63109,14,test_00194,8,ship,translation_32_left
-44.259064,-24.618414,15,test_00198,1,bird,translation_32_left
55.211258,-0.94374573,16,test_00239,9,truck,translation_32_left
-18.379038,-34.553005,17,test_00261,1,bird,translation_32_left
-61.594673,2.9336016,18,test_00269,7,monkey,translation_32_left
52.34244,0.43320864,19,test_00276,9,truck,translation_32_left
61.65572,8.669113,20,test_00303,9,truck,translation_32_left
-42.92999,-31.485758,21,test_00304,1,bird,translation_32_left
43.251266,28.136728,22,test_00317,2,car,translation_32_left
-20.17543,35.795147,23,test_00319,5,dog,translation_32_left
-65.36327,-0.41213623,24,test_00323,7,monkey,translation_32_left
