projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-7.529898,30.756062,46,test_00685,5,dog,clean
-23.420458,-2.020523,47,test_00691,4,deer,clean
46.853443,-27.338913,48,test_00706,8,ship,clean
35.511593,25.121063,49,test_00714,2,car,clean
64.359344,-25.291992,50,test_00716,8,ship,clean
13.510669,7.5822,51,test_00738,3,cat,clean
59.750767,-23.212168,52,test_00739,8,ship,clean
-2.2552555,13.848971,53,test_00766,4,deer,clean
-41.83931,13.088052,54,test_00791,3,cat,clean
49.521633,1.6445369,55,test_00805,9,truck,clean
-17.532179,-33.195614,56,test_00825,1,bird,clean
59.26626,13.292532,57,test_00852,9,truck,clean
-4.2763495,8.346695,58,test_00855,4,deer,clean
-16.171669,13.317421,59,test_00873,6,horse,clean
2.2653565,24.272686,60,test_00890,6,horse,clean
-12.39495,16.112291,61,test_00920,6,horse,clean
-3.2277339,17.829056,62,test_00929,6,horse,clean
54.62117,-22.23031,63,test_00962,8,ship,clean
7.7005167,15.004968,64,test_00964,6,horse,clean
3.4140205,26.654072,65,test_00977,6,horse,clean
-43.43493,18.665398,66,test_00979,3,cat,clean
46.1496,38.148357,67,test_00981,2,car,clean
53.7245,0.96682376,68,test_01022,9,truck,clean
-57.53121,-21.46309,69,test_01032,7,monkey,clean
-59.138256,-6.192438,70,test_01048,7,monkey,clean
-16.461418,-31.548689,71,test_01090,1,bird,clean
-5.276562,33.434444,72,test_01095,5,dog,clean
-22.955994,-31.706934,73,test_01109,1,bird,clean
-2.9355087,-0.1371323,74,test_01111,4,deer,clean
-26.471567,-30.314396,75,test_01115,1,bird,clean
-19.4415,-4.9393344,76,test_01124,4,deer,clean
50.062298,-32.13775,77,test_01129,8,ship,clean
13.657139,-45.87874,78,test_01175,0,airplane,clean
42.596546,34.43343,79,test_01202,2,car,clean
-45.21256,2.4251378,80,test_01204,3,cat,clean
-13.385131,3.935213,81,test_01211,4,deer,clean
-74.80433,-2.9653637,82,test_01220,7,monkey,clean
-29.69417,-20.443134,83,test_01230,1,bird,clean
64.91306,-21.954538,84,test_01247,8,ship,clean
-35.860157,5.456963,85,test_01263,3,cat,clean
-24.13482,-5.3303924,86,test_01266,4,deer,clean
-75.95237,-0.29393265,87,test_01287,7,monkey,clean
-50.78219,-10.745056,88,test_01296,7,monkey,clean
-39.917095,18.713846,89,test_01370,3,cat,clean
18.331104,-40.17654,90,test_01389,0,airplane,clean
-46.2834,12.7327585,91,test_01401,3,cat,clean
48.35322,32.35667,92,test_01403,2,car,clean
66.31966,7.5831895,93,test_01411,9,truck,clean
-17.643406,6.0789986,94,test_01429,4,deer,clean
49.61365,-2.2968962,95,test_01430,9,truck,clean
-42.48973,23.386791,96,test_01431,3,cat,clean
-23.63705,-25.347075,97,test_01436,1,bird,clean
-63.13178,-3.2796876,98,test_01440,7,monkey,clean
48.498802,12.481232,99,test_01468,9,truck,clean
-67.45259,-14.504186,100,test_01473,7,monkey,clean
60.05159,10.381969,101,test_01515,9,truck,clean
56.767567,23.23236,102,test_01520,2,car,clean
-28.600546,9.891081,103,test_01531,3,cat,clean
17.417444,24.166925,104,test_01534,6,horse,clean
-13.5928,25.718391,105,test_01552,5,dog,clean
12.1326,-37.409977,106,test_01553,0,airplane,clean
-48.775978,-6.0464945,107,test_01563,3,cat,clean
-37.422337,-9.64515,108,test_01568,1,bird,clean
-73.79585,-8.333101,109,test_01579,7,monkey,clean
47.6164,35.189983,110,test_01586,2,car,clean
34.996475,-23.914053,111,test_01596,0,airplane,clean
-19.783361,21.85193,112,test_01626,5,dog,clean
46.996445,-34.37755,113,test_01640,8,ship,clean
-19.323812,35.65943,114,test_01644,5,dog,clean
15.351179,-40.491066,115,test_01648,0,airplane,clean
52.105362,6.339847,116,test_01654,9,truck,clean
15.939135,25.35591,117,test_01667,6,horse,clean
-72.66766,3.5850317,118,test_01703,7,monkey,clean
-72.0862,-7.2069297,119,test_01711,7,monkey,clean
-60.044033,0.6324718,120,test_01771,7,monkey,clean
49.774597,-29.1252,121,test_01783,8,ship,clean
49.462566,24.838037,122,test_01814,2,car,clean
61.387745,-21.304445,123,test_01833,8,ship,clean
67.02376,11.297867,124,test_01836,9,truck,clean
48.512997,37.70497,125,test_01839,2,car,clean
-29.617092,-31.718138,126,test_01852,1,bird,clean
1.7465982,-5.3041906,127,test_01871,1,bird,clean
-14.099346,28.271925,128,test_01877,5,dog,clean
-60.399498,-20.709143,129,test_01884,7,monkey,clean
-62.353672,-8.784191,130,test_01927,7,monkey,clean
40.851368,-18.087955,131,test_01954,8,ship,clean
-51.373665,-2.4881222,132,test_01956,7,monkey,clean
-22.925076,8.370578,133,test_01960,4,deer,clean
18.24422,-44.521835,134,test_01977,0,airplane,clean
4.0387225,-9.287515,135,test_01986,1,bird,clean
-28.774979,-33.544815,136,test_01993,1,bird,clean
2.1836896,19.785234,137,test_02003,6,horse,clean
60.26343,4.410632,138,test_02011,9,truck,clean
25.26066,-23.609875,139,test_02024,0,airplane,clean
-50.284668,13.793126,140,test_02028,3,cat,clean
61.894417,8.782497,141,test_02062,9,truck,clean
-37.576847,-30.784449,142,test_02070,1,bird,clean
41.64334,22.191631,143,test_02082,2,car,clean
-36.89026,-26.41335,144,test_02095,1,bird,clean
45.388264,-31.277973,145,test_02109,8,ship,clean
47.75745,13.782982,146,test_02114,9,truck,clean
-42.55419,4.305105,147,test_02116,1,bird,clean
-34.1424,-28.420841,148,test_02157,1,bird,clean
38.6787,6.7068696,149,test_02167,9,truck,clean
-25.881916,-33.093246,150,test_02178,1,bird,clean
53.62817,-33.18022,151,test_02191,8,ship,clean
58.175484,-17.570845,152,test_02230,8,ship,clean
29.842812,-28.380096,153,test_02242,0,airplane,clean
-11.536012,26.33147,154,test_02265,5,dog,clean
-38.346603,31.443201,155,test_02268,5,dog,clean
-50.51008,3.9771166,156,test_02291,3,cat,clean
-17.97836,30.276173,157,test_02334,5,dog,clean
58.345,-21.768675,158,test_02340,8,ship,clean
60.67596,-31.064423,159,test_02342,8,ship,clean
63.550888,12.906416,160,test_02351,9,truck,clean
-23.44013,15.258844,161,test_02391,5,dog,clean
46.835968,28.033236,162,test_02392,2,car,clean
-6.7677627,-8.211524,163,test_02399,4,deer,clean
44.116417,-5.037684,164,test_02414,9,truck,clean
-15.0609255,33.78432,165,test_02427,5,dog,clean
-23.264,19.742842,166,test_02458,5,dog,clean
-61.271873,-10.02292,167,test_02501,7,monkey,clean
34.70727,39.012474,168,test_02502,2,car,clean
-42.36363,1.1978742,169,test_02536,3,cat,clean
-36.03016,-3.8691385,170,test_02539,3,cat,clean
6.769091,9.20332,171,test_02610,6,horse,clean
-16.69717,20.873291,172,test_02623,5,dog,clean
54.11888,8.470684,173,test_02655,9,truck,clean
-73.15092,-0.11920945,174,test_02668,7,monkey,clean
17.576336,20.924688,175,test_02676,6,horse,clean
-33.488377,-31.466618,176,test_02687,1,bird,clean
-35.646034,-34.45377,177,test_02690,1,bird,clean
-21.715706,-4.1856346,178,test_02704,4,deer,clean
56.704098,-25.602774,179,test_02745,8,ship,clean
-67.62679,-10.932155,180,test_02746,7,monkey,clean
33.50038,-28.85621,181,test_02750,0,airplane,clean
-39.187286,4.6407247,182,test_02754,3,cat,clean
-12.550971,7.6457987,183,test_02757,4,deer,clean
-35.294205,30.364231,184,test_02766,5,dog,clean
-45.037903,-12.7194805,185,test_02807,5,dog,clean
43.94476,-27.951029,186,test_02844,8,ship,clean
-71.8836,-2.5821898,187,test_02854,7,monkey,clean
-44.806496,14.658833,188,test_02861,3,cat,clean
10.93406,-35.934338,189,test_02888,0,airplane,clean
-11.647669,-0.3114556,190,test_02898,4,deer,clean
9.807399,3.2441437,191,test_02950,5,dog,clean
3.4514673,28.763311,192,test_02958,6,horse,clean
56.626446,-20.731344,193,test_03015,8,ship,clean
45.29901,23.39924,194,test_03024,2,car,clean
27.582348,-38.282772,195,test_03025,0,airplane,clean
-15.322015,1.517756,196,test_03034,4,deer,clean
51.514977,25.665825,197,test_03067,2,car,clean
-20.932047,-1.7428113,198,test_03078,4,deer,clean
-25.484417,-25.26337,199,test_03079,1,bird,clean
33.500866,-22.79713,200,test_03083,0,airplane,clean
-22.310555,0.4795137,201,test_03122,4,deer,clean
-71.258514,0.4399077,202,test_03153,7,monkey,clean
54.227013,-20.383162,203,test_03157,8,ship,clean
49.261246,30.24112,204,test_03163,2,car,clean
-3.9710002,2.9012725,205,test_03179,4,deer,clean
12.966046,16.509878,206,test_03191,6,horse,clean
-31.490759,3.4718263,207,test_03276,3,cat,clean
-12.536711,-2.7293777,208,test_03287,4,deer,clean
-74.41441,0.57491434,209,test_03288,7,monkey,clean
13.18493,21.860636,210,test_03292,6,horse,clean
47.7987,5.8978553,211,test_03318,9,truck,clean
24.730188,-46.380386,212,test_03347,0,airplane,clean
4.2195916,1.632951,213,test_03353,5,dog,clean
36.175163,37.500362,214,test_03362,2,car,clean
-6.046602,5.5209804,215,test_03365,4,deer,clean
-30.754133,8.97295,216,test_03375,3,cat,clean
-37.271854,2.3251436,217,test_03383,3,cat,clean
-63.645775,-7.2345386,218,test_03404,7,monkey,clean
51.102592,-22.749372,219,test_03412,8,ship,clean
-31.064672,-32.33744,220,test_03413,1,bird,clean
2.827138,30.827755,221,test_03418,6,horse,clean
32.293823,-26.700743,222,test_03437,0,airplane,clean
-53.19381,-11.550702,223,test_03446,7,monkey,clean
56.86586,35.65171,224,test_03454,2,car,clean
20.829382,-41.382523,225,test_03455,0,airplane,clean
-14.703015,-8.1571245,226,test_03458,4,deer,clean
-54.405544,-7.843281,227,test_03467,7,monkey,clean
-29.067541,-28.824696,228,test_03491,1,bird,clean
7.784089,28.044327,229,test_03494,6,horse,clean
-15.278788,-2.4922104,230,test_03512,4,deer,clean
-6.5110984,10.890562,231,test_03515,6,horse,clean
-60.72873,-7.705864,232,test_03542,7,monkey,clean
-13.920385,-21.35048,233,test_03550,1,bird,clean
-33.609016,8.487101,234,test_03562,3,cat,clean
53.603962,38.57099,235,test_03755,2,car,clean
-10.180988,-3.217428,236,test_03763,4,deer,clean
-0.09757473,26.425114,237,test_03777,6,horse,clean
18.771723,1.5269433,238,test_03778,3,cat,clean
-10.894928,14.404542,239,test_03779,6,horse,clean
5.39201,23.184381,240,test_03844,6,horse,clean
-37.4806,22.96605,241,test_03851,3,cat,clean
-6.626542,42.668278,242,test_03852,5,dog,clean
-3.0634134,35.083492,243,test_03863,5,dog,clean
-59.053806,-11.069421,244,test_03867,7,monkey,clean
29.63535,-24.060234,245,test_03876,0,airplane,clean
-36.880722,35.85163,246,test_03889,5,dog,clean
-21.507027,-7.6276464,247,test_03891,4,deer,clean
49.83337,14.135021,248,test_03893,9,truck,clean
43.715096,-25.335035,249,test_03905,8,ship,clean
-39.41244,2.9295022,250,test_03914,3,cat,clean
-27.231422,-38.604637,251,test_03937,1,bird,clean
44.857605,6.2539597,252,test_03942,9,truck,clean
47.392117,-23.086834,253,test_03948,8,ship,clean
-4.79943,20.563171,254,test_03962,6,horse,clean
13.399975,-42.017605,255,test_03965,0,airplane,clean
-17.113058,-4.0079694,256,test_03994,4,deer,clean
60.96802,-4.110299,257,test_03996,9,truck,clean
5.3162274,19.292988,258,test_04011,6,horse,clean
-31.865171,6.4210267,259,test_04023,3,cat,clean
-4.7164946,-4.592698,260,test_04054,4,deer,clean
57.07642,28.563906,261,test_04065,2,car,clean
33.507698,-17.6528,262,test_04069,8,ship,clean
6.9467816,13.449251,263,test_04093,6,horse,clean
65.34305,5.6069508,264,test_04094,9,truck,clean
-26.618202,20.23146,265,test_04106,5,dog,clean
18.557632,-38.262394,266,test_04130,0,airplane,clean
-38.805946,12.939562,267,test_04168,3,cat,clean
49.470566,-19.275433,268,test_04170,8,ship,clean
-74.282555,-1.2188845,269,test_04172,7,monkey,clean
55.030006,-24.237337,270,test_04177,8,ship,clean
-44.692966,-22.812054,271,test_04215,3,cat,clean
-45.056847,8.720199,272,test_04229,3,cat,clean
-66.0089,-21.027855,273,test_04236,7,monkey,clean
60.16824,-20.49156,274,test_04242,8,ship,clean
-5.8566175,16.147406,275,test_04254,6,horse,clean
-22.349215,12.408981,276,test_04290,5,dog,clean
-32.38395,-33.7957,277,test_04298,1,bird,clean
-56.527443,-12.955502,278,test_04308,7,monkey,clean
55.24191,-28.049143,279,test_04311,8,ship,clean
-35.6987,19.367311,280,test_04323,3,cat,clean
-31.048864,-2.688963,281,test_04330,3,cat,clean
1.8868269,28.227734,282,test_04341,6,horse,clean
55.901592,-11.836834,283,test_04355,8,ship,clean
21.983736,-48.98482,284,test_04399,0,airplane,clean
-64.040085,-9.301901,285,test_04403,7,monkey,clean
10.42577,18.88592,286,test_04411,6,horse,clean
41.759605,4.866015,287,test_04449,9,truck,clean
-44.32118,11.390066,288,test_04463,3,cat,clean
-34.717648,4.7034903,289,test_04531,3,cat,clean
23.280842,-45.27837,290,test_04539,0,airplane,clean
-26.702482,34.530273,291,test_04547,5,dog,clean
55.285835,-16.757229,292,test_04552,8,ship,clean
-16.877361,32.588074,293,test_04570,5,dog,clean
-47.09747,10.271129,294,test_04590,3,cat,clean
-47.284836,-0.17157707,295,test_04609,3,cat,clean
16.578772,-46.00592,296,test_04615,0,airplane,clean
25.593796,-42.012917,297,test_04617,0,airplane,clean
10.505544,22.98878,298,test_04620,6,horse,clean
-18.17388,-7.4539895,299,test_04629,4,deer,clean
-32.3947,-24.192652,300,test_04640,1,bird,clean
-18.214901,-2.1343439,301,test_04642,4,deer,clean
-61.51348,-13.253413,302,test_04661,7,monkey,clean
57.32002,-29.007698,303,test_04662,8,ship,clean
14.620281,-43.589954,304,test_04675,0,airplane,clean
56.590714,-22.5006,305,test_04676,8,ship,clean
-65.01481,-12.484197,306,test_04704,7,monkey,clean
46.791515,-0.0020283011,307,test_04723,9,truck,clean
7.241663,30.946823,308,test_04731,6,horse,clean
47.574398,22.863035,309,test_04735,2,car,clean
-7.5977435,2.4299014,310,test_04740,4,deer,clean
-7.765197,20.576864,311,test_04746,6,horse,clean
-64.70077,-17.54705,312,test_04748,7,monkey,clean
-1.4645971,22.978783,313,test_04754,6,horse,clean
15.314647,-33.824867,314,test_04785,0,airplane,clean
-62.199535,-6.6153507,315,test_04791,7,monkey,clean
25.997929,-43.73996,316,test_04819,0,airplane,clean
-35.72173,14.13301,317,test_04821,3,cat,clean
8.010402,24.287697,318,test_04827,6,horse,clean
-16.980682,24.548403,319,test_04850,5,dog,clean
-43.178925,-1.6637231,320,test_04881,3,cat,clean
11.613617,-43.895237,321,test_04893,0,airplane,clean
-41.563274,9.690389,322,test_04908,3,cat,clean
46.636806,25.423986,323,test_04913,2,car,clean
51.973724,37.53666,324,test_04921,2,car,clean
-21.628794,33.251,325,test_04953,5,dog,clean
-28.70659,27.19518,326,test_04966,5,dog,clean
52.316654,-17.965178,327,test_04990,8,ship,clean
39.897377,-31.0581,328,test_05000,8,ship,clean
35.9849,39.674385,329,test_05030,2,car,clean
-16.965435,-0.47209394,330,test_05062,4,deer,clean
-5.4869843,0.8224766,331,test_05077,4,deer,clean
4.902356,30.572582,332,test_05082,6,horse,clean
-25.590055,-27.03991,333,test_05092,1,bird,clean
-11.454867,37.064438,334,test_05101,5,dog,clean
20.423326,-44.597034,335,test_05117,0,airplane,clean
-19.553642,-31.335125,336,test_05123,1,bird,clean
-21.139536,5.135063,337,test_05135,4,deer,clean
37.504894,38.322533,338,test_05183,2,car,clean
-9.471283,-1.1854025,339,test_05213,4,deer,clean
36.847755,40.3302,340,test_05218,2,car,clean
-40.7196,-18.149765,341,test_05220,1,bird,clean
42.266945,24.508247,342,test_05237,2,car,clean
-28.895826,-39.698956,343,test_05256,1,bird,clean
45.86771,3.863242,344,test_05284,9,truck,clean
57.13645,-0.5605182,345,test_05301,9,truck,clean
37.831806,21.666595,346,test_05318,2,car,clean
-12.978589,20.635069,347,test_05332,5,dog,clean
50.857677,28.000072,348,test_05333,2,car,clean
47.802963,9.477487,349,test_05360,9,truck,clean
1.7139004,12.823851,350,test_05381,5,dog,clean
12.2740755,25.880613,351,test_05382,6,horse,clean
50.92211,32.69374,352,test_05395,2,car,clean
-6.441225,-2.6801233,353,test_05402,4,deer,clean
-7.781809,13.735228,354,test_05408,6,horse,clean
-74.139046,1.7086147,355,test_05436,7,monkey,clean
59.39367,8.145679,356,test_05447,9,truck,clean
-63.314205,-16.792833,357,test_05450,7,monkey,clean
53.38927,-26.547577,358,test_05451,8,ship,clean
62.395435,3.9904888,359,test_05452,9,truck,clean
-11.722264,2.2872531,360,test_05467,4,deer,clean
24.17925,-22.276579,361,test_05478,0,airplane,clean
-71.17552,-12.583148,362,test_05488,1,bird,clean
-23.974306,38.571583,363,test_05496,5,dog,clean
62.006607,6.705153,364,test_05508,9,truck,clean
37.976685,11.708455,365,test_05512,2,car,clean
47.69575,-30.441986,366,test_05525,8,ship,clean
-32.762302,22.058538,367,test_05528,3,cat,clean
-9.831089,1.1847376,368,test_05556,4,deer,clean
9.309255,-5.9560814,369,test_05560,1,bird,clean
43.05491,-0.1376736,370,test_05572,9,truck,clean
0.17129262,17.419706,371,test_05580,6,horse,clean
67.62943,4.8829684,372,test_05590,9,truck,clean
-9.291984,-5.309627,373,test_05623,4,deer,clean
54.248592,27.065172,374,test_05677,2,car,clean
44.943237,-23.856232,375,test_05694,8,ship,clean
-50.783344,23.84247,376,test_05701,5,dog,clean
59.41667,-27.892887,377,test_05705,8,ship,clean
-63.568497,-21.523489,378,test_05719,7,monkey,clean
0.81095415,22.330196,379,test_05729,6,horse,clean
53.363876,31.929901,380,test_05756,2,car,clean
51.362816,10.631758,381,test_05788,9,truck,clean
-10.143681,-8.100196,382,test_05789,4,deer,clean
52.1078,41.469852,383,test_05824,2,car,clean
-75.12476,2.962619,384,test_05848,7,monkey,clean
65.09097,13.610602,385,test_05851,9,truck,clean
-17.491081,9.611303,386,test_05857,6,horse,clean
-8.830027,8.855724,387,test_05858,6,horse,clean
23.812878,-37.680984,388,test_05912,0,airplane,clean
42.559063,8.383325,389,test_05915,9,truck,clean
21.333973,-38.584053,390,test_05918,0,airplane,clean
-15.854542,30.52764,391,test_05924,5,dog,clean
-62.647766,-21.105957,392,test_05977,7,monkey,clean
64.885864,1.7167175,393,test_05981,9,truck,clean
20.402502,-34.762074,394,test_05999,0,airplane,clean
49.797142,35.68474,395,test_06028,2,car,clean
-12.349748,-5.702591,396,test_06033,4,deer,clean
-28.924238,-35.504692,397,test_06076,1,bird,clean
-63.805904,-22.742159,398,test_06084,7,monkey,clean
-6.168597,-1.5666169,399,test_06097,4,deer,clean
-13.459549,-26.93398,400,test_06169,1,bird,clean
-70.03675,-1.5103825,401,test_06190,7,monkey,clean
-14.0560055,31.986137,402,test_06224,5,dog,clean
45.4834,33.741306,403,test_06244,2,car,clean
46.853294,30.01358,404,test_06264,2,car,clean
38.494347,40.52162,405,test_06271,2,car,clean
-19.272083,2.3225162,406,test_06288,4,deer,clean
49.199207,20.604002,407,test_06332,2,car,clean
-31.226446,-28.988815,408,test_06349,1,bird,clean
40.481224,31.644781,409,test_06354,2,car,clean
-18.271118,17.643265,410,test_06358,5,dog,clean
14.623546,19.271559,411,test_06381,6,horse,clean
-25.583624,29.62116,412,test_06414,5,dog,clean
51.501896,30.213947,413,test_06426,2,car,clean
56.54597,-31.693932,414,test_06434,8,ship,clean
10.155725,-39.146847,415,test_06437,0,airplane,clean
22.972317,-25.343853,416,test_06455,0,airplane,clean
-40.441204,-3.8196456,417,test_06490,3,cat,clean
45.535465,21.193634,418,test_06503,2,car,clean
-7.468387,0.20031005,419,test_06508,4,deer,clean
-24.389038,3.6014721,420,test_06528,4,deer,clean
-16.869102,-27.881231,421,test_06594,1,bird,clean
28.925571,-42.188118,422,test_06609,0,airplane,clean
42.957325,29.03778,423,test_06616,2,car,clean
-56.44435,-17.161444,424,test_06650,7,monkey,clean
49.161617,-16.953201,425,test_06689,8,ship,clean
44.193146,25.95945,426,test_06692,2,car,clean
16.380636,17.5182,427,test_06713,6,horse,clean
-28.699461,38.891254,428,test_06716,5,dog,clean
-57.17374,-4.4386373,429,test_06726,7,monkey,clean
3.1038945,-8.089911,430,test_06733,1,bird,clean
-51.201767,-15.181212,431,test_06772,7,monkey,clean
-15.065788,-34.18515,432,test_06805,1,bird,clean
-23.401785,-22.080368,433,test_06836,1,bird,clean
18.916035,-43.025932,434,test_06844,0,airplane,clean
-23.31562,23.552366,435,test_06922,5,dog,clean
38.804405,-1.0614283,436,test_06931,9,truck,clean
-30.940277,-34.01789,437,test_06938,1,bird,clean
-47.99129,17.101698,438,test_06952,3,cat,clean
-38.106003,-24.678492,439,test_06954,1,bird,clean
36.659813,-27.191694,440,test_06986,0,airplane,clean
-19.296389,40.629356,441,test_06989,5,dog,clean
12.784296,-31.94584,442,test_07009,0,airplane,clean
-24.041103,-23.456198,443,test_07029,1,bird,clean
-30.923632,-27.100105,444,test_07033,1,bird,clean
-32.875107,34.38872,445,test_07041,5,dog,clean
63.45029,14.528393,446,test_07047,9,truck,clean
-60.944202,-22.927061,447,test_07081,7,monkey,clean
52.955437,34.35702,448,test_07084,2,car,clean
3.3629482,16.38116,449,test_07108,6,horse,clean
-13.948337,41.060207,450,test_07130,5,dog,clean
46.051765,-20.135626,451,test_07138,8,ship,clean
15.846399,-42.36437,452,test_07150,0,airplane,clean
-21.08061,-22.166939,453,test_07202,1,bird,clean
23.261818,-42.421814,454,test_07262,0,airplane,clean
37.56125,2.270067,455,test_07266,9,truck,clean
-70.705605,-17.463943,456,test_07270,7,monkey,clean
13.491907,-36.567898,457,test_07309,0,airplane,clean
17.277008,-35.822132,458,test_07320,0,airplane,clean
-4.86838,24.8765,459,test_07338,6,horse,clean
13.567472,-40.545216,460,test_07372,0,airplane,clean
11.9594145,-35.139053,461,test_07373,0,airplane,clean
61.45733,11.113626,462,test_07380,9,truck,clean
-20.965847,-39.93941,463,test_07390,1,bird,clean
-41.608784,29.004251,464,test_07413,5,dog,clean
-39.040417,26.022387,465,test_07416,3,cat,clean
53.362827,30.46016,466,test_07425,2,car,clean
47.322,-25.42495,467,test_07446,8,ship,clean
52.217304,-13.579381,468,test_07460,8,ship,clean
14.918297,-37.95025,469,test_07465,0,airplane,clean
1.9826795,7.092989,470,test_07474,5,dog,clean
-9.668523,4.3808146,471,test_07475,4,deer,clean
38.011185,-21.372303,472,test_07476,8,ship,clean
44.596092,10.976376,473,test_07544,9,truck,clean
12.034275,14.604416,474,test_07555,6,horse,clean
5.3401723,27.978146,475,test_07600,6,horse,clean
-19.260962,0.3986929,476,test_07610,4,deer,clean
11.295183,-41.404762,477,test_07634,0,airplane,clean
-12.301636,-11.902037,478,test_07692,4,deer,clean
-0.08652103,10.043056,479,test_07706,5,dog,clean
-0.9406274,19.920464,480,test_07726,6,horse,clean
-43.46147,26.034256,481,test_07744,3,cat,clean
45.43586,13.019927,482,test_07752,9,truck,clean
-16.27281,39.347923,483,test_07776,5,dog,clean
8.553247,21.008558,484,test_07779,6,horse,clean
-8.919904,18.089457,485,test_07781,6,horse,clean
-30.413027,31.141005,486,test_07793,3,cat,clean
-38.884453,0.23671529,487,test_07797,3,cat,clean
54.229046,-29.864225,488,test_07810,8,ship,clean
63.52144,-19.655184,489,test_07818,8,ship,clean
-60.304474,-4.064276,490,test_07835,7,monkey,clean
-7.5456433,-3.6449254,491,test_07864,4,deer,clean
51.856174,-29.84086,492,test_07875,8,ship,clean
49.909653,5.3796887,493,test_07938,9,truck,clean
-14.241219,-0.61362755,494,test_07940,4,deer,clean
-12.8794155,10.66862,495,test_07944,4,deer,clean
-33.5251,-36.31784,496,test_07955,1,bird,clean
55.066772,11.893396,497,test_07995,9,truck,clean
5.7481337,26.778234,498,test_07996,6,horse,clean
51.124874,-25.270416,499,test_07999,8,ship,clean
18.026194,-31.112316,0,test_00003,0,airplane,translation_16_up
-67.36186,-7.2542086,1,test_00029,7,monkey,translation_16_up
51.134884,22.8353,2,test_00035,2,car,translation_16_up
7.505825,-44.106735,3,test_00042,0,airplane,translation_16_up
49.65772,26.520592,4,test_00049,2,car,translation_16_up
17.72299,-50.52048,5,test_00081,0,airplane,translation_16_up
-31.413893,-36.910187,6,test_00095,1,bird,translation_16_up
-35.954506,27.590034,7,test_00097,5,dog,translation_16_up
-23.16382,-35.37205,8,test_00116,1,bird,translation_16_up
54.20378,4.552771,9,test_00131,9,truck,translation_16_up
61.950584,-25.441023,10,test_00151,8,ship,translation_16_up
-14.630673,-4.818076,11,test_00171,4,deer,translation_16_up
-42.60275,7.1192255,12,test_00176,3,cat,translation_16_up
54.704266,14.904538,13,test_00191,9,truck,translation_16_up
58.20526,-23.862625,14,test_00194,8,ship,translation_16_up
-41.07571,-27.841446,15,test_00198,1,bird,translation_16_up
56.76775,3.1227915,16,test_00239,9,truck,translation_16_up
-13.308125,-33.70009,17,test_00261,1,bird,translation_16_up
-56.925606,-9.111941,18,test_00269,7,monkey,translation_16_up
56.916405,6.330752,19,test_00276,9,truck,translation_16_up
64.226364,11.715201,20,test_00303,9,truck,translation_16_up
-40.26617,-33.552742,21,test_00304,1,bird,translation_16_up
44.345764,31.680233,22,test_00317,2,car,translation_16_up
-24.252628,33.967003,23,test_00319,5,dog,translation_16_up
-64.938126,-4.7858424,24,test_00323,7,monkey,translation_16_up
