projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-81.70324,10.986789,203,test_03157,8,ship,clean
-37.323368,3.7478817,204,test_03163,2,car,clean
2.125988,-22.208418,205,test_03179,4,deer,clean
-3.0054367,5.9141603,206,test_03191,6,horse,clean
45.507698,-2.2266903,207,test_03276,3,cat,clean
15.837625,-27.221426,208,test_03287,4,deer,clean
61.10991,-0.10468704,209,test_03288,7,monkey,clean
-1.5248551,-0.2804395,210,test_03292,6,horse,clean
-40.177444,34.633675,211,test_03318,9,truck,clean
-36.122437,-41.491676,212,test_03347,0,airplane,clean
33.28871,25.742462,213,test_03353,5,dog,clean
-32.175877,-12.904099,214,test_03362,2,car,clean
5.5468884,-21.551838,215,test_03365,4,deer,clean
46.826588,3.7687147,216,test_03375,3,cat,clean
42.81929,6.7786775,217,test_03383,3,cat,clean
65.16359,2.0416183,218,test_03404,7,monkey,clean
-85.42373,3.215498,219,test_03412,8,ship,clean
52.519005,-33.780148,220,test_03413,1,bird,clean
3.589606,19.493826,221,test_03418,6,horse,clean
-27.125944,-49.021564,222,test_03437,0,airplane,clean
66.86484,-2.955891,223,test_03446,7,monkey,clean
-32.61373,1.739823,224,test_03454,2,car,clean
-36.776707,-34.695732,225,test_03455,0,airplane,clean
11.178565,-26.25179,226,test_03458,4,deer,clean
54.504913,7.223639,227,test_03467,7,monkey,clean
55.408455,-30.307072,228,test_03491,1,bird,clean
0.059671596,11.960159,229,test_03494,6,horse,clean
19.635818,-22.894255,230,test_03512,4,deer,clean
8.288586,13.820433,231,test_03515,6,horse,clean
62.825485,1.4624659,232,test_03542,7,monkey,clean
38.58118,-26.015276,233,test_03550,1,bird,clean
32.63368,13.694869,234,test_03562,3,cat,clean
-29.529112,5.2349253,235,test_03755,2,car,clean
10.118712,-31.008465,236,test_03763,4,deer,clean
4.004117,13.499594,237,test_03777,6,horse,clean
49.611378,30.04264,238,test_03778,3,cat,clean
6.588634,12.375537,239,test_03779,6,horse,clean
12.206445,10.068299,240,test_03844,6,horse,clean
41.42505,38.78144,241,test_03851,3,cat,clean
34.183388,39.01427,242,test_03852,5,dog,clean
16.436562,39.34244,243,test_03863,5,dog,clean
62.7301,3.6377378,244,test_03867,7,monkey,clean
-26.85729,-41.035778,245,test_03876,0,airplane,clean
25.029343,36.894753,246,test_03889,5,dog,clean
16.273773,-18.889719,247,test_03891,4,deer,clean
-37.132793,16.120829,248,test_03893,9,truck,clean
-73.15142,-6.88761,249,test_03905,8,ship,clean
39.85276,7.479215,250,test_03914,3,cat,clean
49.843445,-40.17674,251,test_03937,1,bird,clean
-48.35233,30.636541,252,test_03942,9,truck,clean
-74.919136,-5.325844,253,test_03948,8,ship,clean
11.569098,17.362652,254,test_03962,6,horse,clean
-48.13253,-40.109802,255,test_03965,0,airplane,clean
17.30041,-22.522055,256,test_03994,4,deer,clean
-56.655197,22.544964,257,test_03996,9,truck,clean
-4.6416125,18.079695,258,test_04011,6,horse,clean
49.20713,4.353641,259,test_04023,3,cat,clean
7.410107,-30.710249,260,test_04054,4,deer,clean
-32.880756,6.953311,261,test_04065,2,car,clean
-67.51437,0.45794958,262,test_04069,8,ship,clean
-7.4085007,15.7371,263,test_04093,6,horse,clean
-53.89394,20.3718,264,test_04094,9,truck,clean
22.442348,23.598593,265,test_04106,5,dog,clean
-35.020496,-39.514427,266,test_04130,0,airplane,clean
39.0575,27.876854,267,test_04168,3,cat,clean
-70.57035,4.5247045,268,test_04170,8,ship,clean
53.82241,0.33804116,269,test_04172,7,monkey,clean
-79.29756,9.730526,270,test_04177,8,ship,clean
40.00592,25.169067,271,test_04215,3,cat,clean
41.802513,12.207816,272,test_04229,3,cat,clean
64.57384,-3.3353236,273,test_04236,7,monkey,clean
-76.31943,9.647001,274,test_04242,8,ship,clean
9.635962,16.373589,275,test_04254,6,horse,clean
22.603657,3.6313562,276,test_04290,5,dog,clean
53.576134,-36.16494,277,test_04298,1,bird,clean
65.68733,7.1935477,278,test_04308,7,monkey,clean
-81.285286,6.639746,279,test_04311,8,ship,clean
39.368122,35.188316,280,test_04323,3,cat,clean
35.106197,17.402578,281,test_04330,3,cat,clean
3.9111707,11.350206,282,test_04341,6,horse,clean
-75.212814,3.7385623,283,test_04355,8,ship,clean
-36.877693,-37.49897,284,test_04399,0,airplane,clean
60.44379,-2.3391395,285,test_04403,7,monkey,clean
3.4436858,0.2741861,286,test_04411,6,horse,clean
-37.78798,27.512985,287,test_04449,9,truck,clean
46.45711,27.772306,288,test_04463,3,cat,clean
44.87977,4.282907,289,test_04531,3,cat,clean
-37.61334,-41.149128,290,test_04539,0,airplane,clean
33.63771,35.648197,291,test_04547,5,dog,clean
-73.506485,6.3691716,292,test_04552,8,ship,clean
20.15165,33.141785,293,test_04570,5,dog,clean
48.515205,32.844868,294,test_04590,3,cat,clean
32.88986,2.5049906,295,test_04609,3,cat,clean
-40.614315,-41.768814,296,test_04615,0,airplane,clean
-33.59253,-42.82811,297,test_04617,0,airplane,clean
0.0016735769,1.7551582,298,test_04620,6,horse,clean
13.597652,-25.06032,299,test_04629,4,deer,clean
49.87029,-28.717516,300,test_04640,1,bird,clean
15.963278,-20.96623,301,test_04642,4,deer,clean
57.3492,4.282443,302,test_04661,7,monkey,clean
-83.35389,9.824199,303,test_04662,8,ship,clean
-46.478348,-41.141468,304,test_04675,0,airplane,clean
-79.46268,6.6127,305,test_04676,8,ship,clean
60.099297,-5.019258,306,test_04704,7,monkey,clean
-47.043392,34.069355,307,test_04723,9,truck,clean
1.5379727,16.75158,308,test_04731,6,horse,clean
-48.190323,-3.708496,309,test_04735,2,car,clean
8.566041,-21.551632,310,test_04740,4,deer,clean
10.13664,14.872787,311,test_04746,6,horse,clean
63.084965,-2.499054,312,test_04748,7,monkey,clean
6.180428,17.866722,313,test_04754,6,horse,clean
-53.70472,-39.768353,314,test_04785,0,airplane,clean
63.795338,-0.71309525,315,test_04791,7,monkey,clean
-33.995323,-41.215637,316,test_04819,0,airplane,clean
43.46087,22.579176,317,test_04821,3,cat,clean
-4.469527,23.69553,318,test_04827,6,horse,clean
32.23479,32.563087,319,test_04850,5,dog,clean
45.883896,7.881901,320,test_04881,3,cat,clean
-49.711155,-44.167942,321,test_04893,0,airplane,clean
46.38546,23.415213,322,test_04908,3,cat,clean
-42.215088,-6.492608,323,test_04913,2,car,clean
-25.287975,0.5767931,324,test_04921,2,car,clean
20.479921,41.88898,325,test_04953,5,dog,clean
35.889065,41.672108,326,test_04966,5,dog,clean
-70.31642,9.644989,327,test_04990,8,ship,clean
-77.79076,2.8388388,328,test_05000,8,ship,clean
-29.356937,-11.687955,329,test_05030,2,car,clean
13.410098,-20.877996,330,test_05062,4,deer,clean
6.783751,-24.6666,331,test_05077,4,deer,clean
2.1862278,18.651102,332,test_05082,6,horse,clean
46.267433,-41.51363,333,test_05092,1,bird,clean
22.011255,38.516502,334,test_05101,5,dog,clean
-32.850613,-36.610714,335,test_05117,0,airplane,clean
43.81037,-27.040287,336,test_05123,1,bird,clean
10.267256,-16.017464,337,test_05135,4,deer,clean
-35.51896,-11.247706,338,test_05183,2,car,clean
9.37594,-24.343756,339,test_05213,4,deer,clean
-31.099854,-10.644032,340,test_05218,2,car,clean
36.48107,21.82875,341,test_05220,1,bird,clean
-41.85048,-4.777336,342,test_05237,2,car,clean
46.8869,-24.543455,343,test_05256,1,bird,clean
-42.170727,27.22227,344,test_05284,9,truck,clean
-40.162037,24.852537,345,test_05301,9,truck,clean
-27.769377,14.207036,346,test_05318,2,car,clean
20.664251,26.282984,347,test_05332,5,dog,clean
-37.57552,-1.556938,348,test_05333,2,car,clean
-37.442135,21.15103,349,test_05360,9,truck,clean
20.250628,18.404476,350,test_05381,5,dog,clean
-9.099006,8.266597,351,test_05382,6,horse,clean
-32.733994,4.5187984,352,test_05395,2,car,clean
6.318539,-29.085737,353,test_05402,4,deer,clean
8.955832,18.801043,354,test_05408,6,horse,clean
57.87316,-3.3486607,355,test_05436,7,monkey,clean
-47.07543,14.793562,356,test_05447,9,truck,clean
62.807205,-4.845594,357,test_05450,7,monkey,clean
-83.73863,1.3592285,358,test_05451,8,ship,clean
-52.40902,26.879848,359,test_05452,9,truck,clean
8.769555,-26.81217,360,test_05467,4,deer,clean
-36.32967,-51.830055,361,test_05478,0,airplane,clean
53.682392,26.246439,362,test_05488,1,bird,clean
24.344158,41.039124,363,test_05496,5,dog,clean
-57.628506,17.474997,364,test_05508,9,truck,clean
-36.365143,31.630947,365,test_05512,2,car,clean
-80.28161,-3.071195,366,test_05525,8,ship,clean
45.785984,37.05369,367,test_05528,3,cat,clean
5.6037526,-26.483652,368,test_05556,4,deer,clean
46.857044,-22.215061,369,test_05560,1,bird,clean
-45.391544,25.04876,370,test_05572,9,truck,clean
-0.40766996,18.859253,371,test_05580,6,horse,clean
-53.556183,17.103056,372,test_05590,9,truck,clean
10.715154,-28.688099,373,test_05623,4,deer,clean
-34.887924,4.6348777,374,test_05677,2,car,clean
-71.77435,-6.239951,375,test_05694,8,ship,clean
30.267345,37.61743,376,test_05701,5,dog,clean
-82.79624,5.4825835,377,test_05705,8,ship,clean
68.314156,-7.9489636,378,test_05719,7,monkey,clean
2.3626118,13.267472,379,test_05729,6,horse,clean
-30.064896,2.771109,380,test_05756,2,car,clean
-34.37738,21.587315,381,test_05788,9,truck,clean
4.004315,-29.061958,382,test_05789,4,deer,clean
-24.687075,9.658826,383,test_05824,2,car,clean
59.33072,-0.113496505,384,test_05848,7,monkey,clean
-50.23504,19.372608,385,test_05851,9,truck,clean
1.8935797,5.5924926,386,test_05857,6,horse,clean
7.8009486,15.874279,387,test_05858,6,horse,clean
-36.57305,-44.92655,388,test_05912,0,airplane,clean
-40.17677,28.096756,389,test_05915,9,truck,clean
-34.68286,-45.74888,390,test_05918,0,airplane,clean
25.298262,18.135866,391,test_05924,5,dog,clean
65.46371,-6.1360283,392,test_05977,7,monkey,clean
-46.10655,22.896442,393,test_05981,9,truck,clean
-42.94774,-44.39109,394,test_05999,0,airplane,clean
-31.241219,-0.6315353,395,test_06028,2,car,clean
13.5463,-27.9983,396,test_06033,4,deer,clean
52.590466,-39.18389,397,test_06076,1,bird,clean
64.804855,-8.557926,398,test_06084,7,monkey,clean
6.966321,-28.045229,399,test_06097,4,deer,clean
34.424698,-30.630672,400,test_06169,1,bird,clean
58.003334,-1.6323655,401,test_06190,7,monkey,clean
17.971998,33.632256,402,test_06224,5,dog,clean
-26.293785,3.2834494,403,test_06244,2,car,clean
-26.492064,-2.126691,404,test_06264,2,car,clean
-28.02475,-10.149672,405,test_06271,2,car,clean
18.808935,-15.999957,406,test_06288,4,deer,clean
-47.379105,-5.2985716,407,test_06332,2,car,clean
52.82725,-29.14974,408,test_06349,1,bird,clean
-43.218044,2.1036086,409,test_06354,2,car,clean
30.32697,25.330923,410,test_06358,5,dog,clean
-6.7518954,9.768778,411,test_06381,6,horse,clean
34.714504,30.405968,412,test_06414,5,dog,clean
-31.81997,-3.3222768,413,test_06426,2,car,clean
-79.71888,0.91213137,414,test_06434,8,ship,clean
-47.692543,-36.222744,415,test_06437,0,airplane,clean
-38.19354,-50.519398,416,test_06455,0,airplane,clean
46.55132,10.14071,417,test_06490,3,cat,clean
-43.694252,-3.4192238,418,test_06503,2,car,clean
8.157863,-33.655132,419,test_06508,4,deer,clean
14.018466,-15.336754,420,test_06528,4,deer,clean
38.64058,-31.249119,421,test_06594,1,bird,clean
-32.235115,-40.497696,422,test_06609,0,airplane,clean
-35.39181,1.111746,423,test_06616,2,car,clean
62.32952,6.7460485,424,test_06650,7,monkey,clean
-72.0355,2.4577048,425,test_06689,8,ship,clean
-46.16889,-3.043343,426,test_06692,2,car,clean
-6.2520204,6.940775,427,test_06713,6,horse,clean
22.130238,45.151108,428,test_06716,5,dog,clean
55.097412,-5.783789,429,test_06726,7,monkey,clean
35.859596,-17.209187,430,test_06733,1,bird,clean
58.328953,10.60515,431,test_06772,7,monkey,clean
38.234264,-28.8609,432,test_06805,1,bird,clean
44.880474,-37.744453,433,test_06836,1,bird,clean
-42.60131,-47.557495,434,test_06844,0,airplane,clean
16.834967,30.446068,435,test_06922,5,dog,clean
-44.911297,33.73773,436,test_06931,9,truck,clean
46.458958,-34.581684,437,test_06938,1,bird,clean
41.884678,28.289165,438,test_06952,3,cat,clean
53.25418,-24.567259,439,test_06954,1,bird,clean
-30.990973,-49.26715,440,test_06986,0,airplane,clean
12.183831,31.873077,441,test_06989,5,dog,clean
-43.10516,-34.729378,442,test_07009,0,airplane,clean
44.309868,-40.476543,443,test_07029,1,bird,clean
51.718815,-30.393867,444,test_07033,1,bird,clean
31.95942,21.460537,445,test_07041,5,dog,clean
-48.836536,19.5637,446,test_07047,9,truck,clean
59.64771,-8.528062,447,test_07081,7,monkey,clean
-29.939955,8.922525,448,test_07084,2,car,clean
7.146507,9.996667,449,test_07108,6,horse,clean
18.998915,37.184788,450,test_07130,5,dog,clean
-87.659325,4.7764378,451,test_07138,8,ship,clean
-44.74301,-40.68025,452,test_07150,0,airplane,clean
42.46892,-39.50243,453,test_07202,1,bird,clean
-36.071964,-43.1674,454,test_07262,0,airplane,clean
-44.778687,27.85211,455,test_07266,9,truck,clean
57.619614,7.4976707,456,test_07270,7,monkey,clean
-50.421394,-38.952797,457,test_07309,0,airplane,clean
-39.034325,-38.87351,458,test_07320,0,airplane,clean
4.7371936,4.698932,459,test_07338,6,horse,clean
-48.628788,-38.33409,460,test_07372,0,airplane,clean
-51.10952,-41.461693,461,test_07373,0,airplane,clean
-49.8604,17.710205,462,test_07380,9,truck,clean
37.997066,-38.367565,463,test_07390,1,bird,clean
33.98309,5.605804,464,test_07413,5,dog,clean
40.9492,32.68768,465,test_07416,3,cat,clean
-28.792114,-2.5977354,466,test_07425,2,car,clean
-77.07845,-4.222476,467,test_07446,8,ship,clean
-70.91375,-0.5273773,468,test_07460,8,ship,clean
-44.07035,-42.452225,469,test_07465,0,airplane,clean
17.653639,26.973227,470,test_07474,5,dog,clean
4.66831,-31.120924,471,test_07475,4,deer,clean
-80.10198,-10.182772,472,test_07476,8,ship,clean
-35.47731,24.069225,473,test_07544,9,truck,clean
-0.6241597,7.673178,474,test_07555,6,horse,clean
-3.273881,22.275852,475,test_07600,6,horse,clean
19.553436,-17.662455,476,test_07610,4,deer,clean
-39.0132,-45.266415,477,test_07634,0,airplane,clean
14.019723,-34.37338,478,test_07692,4,deer,clean
25.997517,46.93914,479,test_07706,5,dog,clean
5.599778,15.012597,480,test_07726,6,horse,clean
38.444847,31.05564,481,test_07744,3,cat,clean
-35.483463,22.362661,482,test_07752,9,truck,clean
15.2004,35.548443,483,test_07776,5,dog,clean
-4.3447175,14.1024475,484,test_07779,6,horse,clean
11.502425,14.044107,485,test_07781,6,horse,clean
36.674232,33.413494,486,test_07793,3,cat,clean
48.889282,12.29057,487,test_07797,3,cat,clean
-81.74239,-0.6925102,488,test_07810,8,ship,clean
-73.80618,9.181673,489,test_07818,8,ship,clean
66.50741,-0.3491242,490,test_07835,7,monkey,clean
8.126137,-29.42245,491,test_07864,4,deer,clean
-74.48837,-0.2358851,492,test_07875,8,ship,clean
-43.40621,30.733109,493,test_07938,9,truck,clean
15.825202,-23.709826,494,test_07940,4,deer,clean
23.235844,-14.847976,495,test_07944,4,deer,clean
48.58767,-34.95802,496,test_07955,1,bird,clean
-44.1922,12.5053005,497,test_07995,9,truck,clean
-2.2964313,12.485742,498,test_07996,6,horse,clean
-84.46292,-0.9503895,499,test_07999,8,ship,clean
-54.580276,-38.002045,0,test_00003,0,airplane,translation_8_down
72.59222,3.9476418,1,test_00029,7,monkey,translation_8_down
-45.16064,-5.417189,2,test_00035,2,car,translation_8_down
-46.530346,-43.835144,3,test_00042,0,airplane,translation_8_down
-38.81676,-6.1391563,4,test_00049,2,car,translation_8_down
-45.036854,-46.192574,5,test_00081,0,airplane,translation_8_down
44.05463,-34.857853,6,test_00095,1,bird,translation_8_down
25.50783,33.90861,7,test_00097,5,dog,translation_8_down
36.041603,-34.43029,8,test_00116,1,bird,translation_8_down
-47.364788,27.694468,9,test_00131,9,truck,translation_8_down
-77.86701,11.971508,10,test_00151,8,ship,translation_8_down
17.806807,-24.960747,11,test_00171,4,deer,translation_8_down
44.84813,11.145352,12,test_00176,3,cat,translation_8_down
-40.506702,11.261003,13,test_00191,9,truck,translation_8_down
-78.64839,8.155625,14,test_00194,8,ship,translation_8_down
55.171906,-33.95499,15,test_00198,1,bird,translation_8_down
-43.63968,20.391994,16,test_00239,9,truck,translation_8_down
41.43453,-23.436628,17,test_00261,1,bird,translation_8_down
69.6861,6.4571824,18,test_00269,7,monkey,translation_8_down
-39.097748,30.570314,19,test_00276,9,truck,translation_8_down
-51.547863,18.766565,20,test_00303,9,truck,translation_8_down
34.993954,-25.613703,21,test_00304,1,bird,translation_8_down
-33.888218,-8.611667,22,test_00317,2,car,translation_8_down
27.295479,42.072586,23,test_00319,5,dog,translation_8_down
67.16631,10.395691,24,test_00323,7,monkey,translation_8_down
42.844852,30.195295,25,test_00365,3,cat,translation_8_down
