projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-13.846006,34.677948,52,test_00739,8,ship,clean
6.661889,-37.3386,53,test_00766,4,deer,clean
29.216545,-2.2684417,54,test_00791,3,cat,clean
-36.578533,3.682813,55,test_00805,9,truck,clean
12.689928,41.504337,56,test_00825,1,bird,clean
-51.341297,-3.280401,57,test_00852,9,truck,clean
37.26706,-36.180992,58,test_00855,4,deer,clean
5.7908397,-42.877476,59,test_00873,6,horse,clean
10.045999,-48.650116,60,test_00890,6,horse,clean
11.002043,-40.922573,61,test_00920,6,horse,clean
4.242872,-40.09168,62,test_00929,6,horse,clean
-23.108002,32.58465,63,test_00962,8,ship,clean
-8.371831,-41.25699,64,test_00964,6,horse,clean
5.126923,-48.528976,65,test_00977,6,horse,clean
25.760702,2.8839269,66,test_00979,3,cat,clean
-37.655502,-34.575462,67,test_00981,2,car,clean
-33.806507,-13.454689,68,test_01022,9,truck,clean
47.803032,35.45819,69,test_01032,7,monkey,clean
57.287792,21.36743,70,test_01048,7,monkey,clean
11.804035,39.4815,71,test_01090,1,bird,clean
0.80810535,-23.235996,72,test_01095,5,dog,clean
8.360799,37.909233,73,test_01109,1,bird,clean
22.75084,-39.41781,74,test_01111,4,deer,clean
27.903616,23.901316,75,test_01115,1,bird,clean
31.9305,-28.457312,76,test_01124,4,deer,clean
-11.158481,29.57435,77,test_01129,8,ship,clean
-54.13221,37.771236,78,test_01175,0,airplane,clean
-31.792728,-30.176325,79,test_01202,2,car,clean
37.98839,-0.6428916,80,test_01204,3,cat,clean
31.212183,-41.22908,81,test_01211,4,deer,clean
39.834328,23.327261,82,test_01220,7,monkey,clean
22.43722,45.474545,83,test_01230,1,bird,clean
-14.309263,40.257366,84,test_01247,8,ship,clean
33.696857,-12.793628,85,test_01263,3,cat,clean
32.366726,-31.171007,86,test_01266,4,deer,clean
39.653164,20.517624,87,test_01287,7,monkey,clean
44.704647,22.676094,88,test_01296,7,monkey,clean
24.745575,-0.48652136,89,test_01370,3,cat,clean
-51.88577,34.176163,90,test_01389,0,airplane,clean
32.768738,-1.9914134,91,test_01401,3,cat,clean
-44.851128,-19.09108,92,test_01403,2,car,clean
-49.618923,-1.3838515,93,test_01411,9,truck,clean
37.310535,-44.844563,94,test_01429,4,deer,clean
-41.90434,1.3359662,95,test_01430,9,truck,clean
16.14887,0.28349286,96,test_01431,3,cat,clean
24.240938,37.465927,97,test_01436,1,bird,clean
57.325222,16.50183,98,test_01440,7,monkey,clean
-39.84937,10.001491,99,test_01468,9,truck,clean
43.244766,15.155583,100,test_01473,7,monkey,clean
-48.26131,-2.6173415,101,test_01515,9,truck,clean
-51.528103,-29.36138,102,test_01520,2,car,clean
38.74865,-13.248452,103,test_01531,3,cat,clean
-8.366414,-44.971535,104,test_01534,6,horse,clean
14.132536,-23.627655,105,test_01552,5,dog,clean
-47.58103,38.802704,106,test_01553,0,airplane,clean
41.116116,1.5091516,107,test_01563,3,cat,clean
18.246437,17.121798,108,test_01568,1,bird,clean
58.670986,28.134027,109,test_01579,7,monkey,clean
-45.0979,-27.857073,110,test_01586,2,car,clean
-32.31797,28.485937,111,test_01596,0,airplane,clean
9.347218,-28.732294,112,test_01626,5,dog,clean
-22.835325,39.05783,113,test_01640,8,ship,clean
-0.5662778,-12.859885,114,test_01644,5,dog,clean
-50.22917,37.284336,115,test_01648,0,airplane,clean
-31.43089,-6.629249,116,test_01654,9,truck,clean
-11.205544,-46.31697,117,test_01667,6,horse,clean
41.979485,18.890589,118,test_01703,7,monkey,clean
57.830772,29.047623,119,test_01711,7,monkey,clean
61.400394,15.189415,120,test_01771,7,monkey,clean
-14.604007,27.954641,121,test_01783,8,ship,clean
-40.70154,-34.269512,122,test_01814,2,car,clean
-11.503883,37.33321,123,test_01833,8,ship,clean
-46.631893,-9.709192,124,test_01836,9,truck,clean
-43.14663,-29.377676,125,test_01839,2,car,clean
20.465698,29.4511,126,test_01852,1,bird,clean
10.2284565,18.65924,127,test_01871,1,bird,clean
15.802177,-22.857168,128,test_01877,5,dog,clean
46.328682,32.41258,129,test_01884,7,monkey,clean
55.009598,17.702038,130,test_01927,7,monkey,clean
-25.74833,36.282295,131,test_01954,8,ship,clean
52.05367,11.136292,132,test_01956,7,monkey,clean
13.615904,-30.266474,133,test_01960,4,deer,clean
-58.900944,35.37031,134,test_01977,0,airplane,clean
11.678761,19.173296,135,test_01986,1,bird,clean
20.254347,33.609417,136,test_01993,1,bird,clean
2.255184,-43.152447,137,test_02003,6,horse,clean
-51.013786,-7.6231685,138,test_02011,9,truck,clean
-47.94735,23.019985,139,test_02024,0,airplane,clean
42.775127,-8.906243,140,test_02028,3,cat,clean
-46.61571,-2.3919828,141,test_02062,9,truck,clean
25.782034,27.18832,142,test_02070,1,bird,clean
-46.722645,-38.500526,143,test_02082,2,car,clean
19.440926,21.911087,144,test_02095,1,bird,clean
-14.275009,21.618715,145,test_02109,8,ship,clean
-40.909683,8.615786,146,test_02114,9,truck,clean
29.130816,2.6445549,147,test_02116,1,bird,clean
26.463121,33.872173,148,test_02157,1,bird,clean
-43.263226,-3.457749,149,test_02167,9,truck,clean
16.215126,34.763397,150,test_02178,1,bird,clean
-21.924858,30.06866,151,test_02191,8,ship,clean
-24.33916,24.49589,152,test_02230,8,ship,clean
-37.463352,25.145626,153,test_02242,0,airplane,clean
16.01401,-25.571741,154,test_02265,5,dog,clean
9.7151165,-1.8718219,155,test_02268,5,dog,clean
43.40181,-0.89998716,156,test_02291,3,cat,clean
15.794957,-18.75307,157,test_02334,5,dog,clean
-18.962784,33.397305,158,test_02340,8,ship,clean
-20.041676,36.49379,159,test_02342,8,ship,clean
-46.749447,-6.242908,160,test_02351,9,truck,clean
21.03508,-26.597223,161,test_02391,5,dog,clean
-41.55814,-23.245962,162,test_02392,2,car,clean
26.928253,-48.367638,163,test_02399,4,deer,clean
-32.614357,5.267797,164,test_02414,9,truck,clean
14.055095,-17.0223,165,test_02427,5,dog,clean
4.529009,-30.211926,166,test_02458,5,dog,clean
53.70584,22.754648,167,test_02501,7,monkey,clean
-33.46012,-25.192636,168,test_02502,2,car,clean
35.60906,-2.0041964,169,test_02536,3,cat,clean
32.33264,3.4883134,170,test_02539,3,cat,clean
-5.470303,-51.90816,171,test_02610,6,horse,clean
6.2780724,-20.143923,172,test_02623,5,dog,clean
-39.634106,-4.3990126,173,test_02655,9,truck,clean
42.71887,22.519083,174,test_02668,7,monkey,clean
-13.754977,-37.800636,175,test_02676,6,horse,clean
16.984688,31.787235,176,test_02687,1,bird,clean
23.757944,28.774534,177,test_02690,1,bird,clean
33.17552,-33.552658,178,test_02704,4,deer,clean
-17.055283,34.56841,179,test_02745,8,ship,clean
49.442787,18.07066,180,test_02746,7,monkey,clean
-34.089375,23.472298,181,test_02750,0,airplane,clean
35.36113,-6.9349723,182,test_02754,3,cat,clean
21.587214,-32.805386,183,test_02757,4,deer,clean
10.876267,-4.26881,184,test_02766,5,dog,clean
10.12622,-33.01638,185,test_02807,5,dog,clean
-20.117432,21.000696,186,test_02844,8,ship,clean
42.880753,24.295446,187,test_02854,7,monkey,clean
24.803904,-5.375368,188,test_02861,3,cat,clean
-52.468678,42.037495,189,test_02888,0,airplane,clean
34.30882,-36.185726,190,test_02898,4,deer,clean
-9.41149,-14.837418,191,test_02950,5,dog,clean
4.189473,-51.92432,192,test_02958,6,horse,clean
-15.160465,31.023209,193,test_03015,8,ship,clean
-45.428024,-36.582054,194,test_03024,2,car,clean
-54.28548,31.334929,195,test_03025,0,airplane,clean
24.714407,-33.927124,196,test_03034,4,deer,clean
-39.474014,-30.342981,197,test_03067,2,car,clean
34.937912,-31.664171,198,test_03078,4,deer,clean
23.459831,38.76562,199,test_03079,1,bird,clean
-34.62523,28.050598,200,test_03083,0,airplane,clean
35.47037,-38.75039,201,test_03122,4,deer,clean
40.614193,24.642231,202,test_03153,7,monkey,clean
-16.29994,29.799873,203,test_03157,8,ship,clean
-38.309845,-28.716007,204,test_03163,2,car,clean
18.583136,-34.538292,205,test_03179,4,deer,clean
-9.680557,-48.00807,206,test_03191,6,horse,clean
42.42207,-16.783157,207,test_03276,3,cat,clean
27.967918,-38.091217,208,test_03287,4,deer,clean
40.184486,22.058786,209,test_03288,7,monkey,clean
-6.1232686,-38.990765,210,test_03292,6,horse,clean
-29.621246,-9.022324,211,test_03318,9,truck,clean
-59.845123,32.117424,212,test_03347,0,airplane,clean
8.641758,-10.578908,213,test_03353,5,dog,clean
-33.366673,-23.30211,214,test_03362,2,car,clean
33.87438,-45.30601,215,test_03365,4,deer,clean
40.773052,-12.684166,216,test_03375,3,cat,clean
36.977592,-8.284991,217,test_03383,3,cat,clean
57.252075,19.82658,218,test_03404,7,monkey,clean
-20.25454,31.58136,219,test_03412,8,ship,clean
18.919165,30.674059,220,test_03413,1,bird,clean
4.9853377,-53.224464,221,test_03418,6,horse,clean
-36.90144,22.119766,222,test_03437,0,airplane,clean
48.985065,23.222282,223,test_03446,7,monkey,clean
-47.771366,-27.425884,224,test_03454,2,car,clean
-61.164974,35.617058,225,test_03455,0,airplane,clean
29.55402,-39.41362,226,test_03458,4,deer,clean
55.616196,14.118278,227,test_03467,7,monkey,clean
18.321215,26.267185,228,test_03491,1,bird,clean
0.80586445,-49.456142,229,test_03494,6,horse,clean
26.239765,-31.80614,230,test_03512,4,deer,clean
26.107735,-36.833515,231,test_03515,6,horse,clean
54.335857,20.67857,232,test_03542,7,monkey,clean
24.918985,19.375841,233,test_03550,1,bird,clean
41.0489,-14.130019,234,test_03562,3,cat,clean
-37.415703,-20.918037,235,test_03755,2,car,clean
29.10677,-44.36032,236,test_03763,4,deer,clean
5.671215,-51.091667,237,test_03777,6,horse,clean
39.702785,7.7755127,238,test_03778,3,cat,clean
8.511637,-40.67154,239,test_03779,6,horse,clean
-1.329552,-50.875175,240,test_03844,6,horse,clean
19.157423,0.60075736,241,test_03851,3,cat,clean
0.6003637,1.6046293,242,test_03852,5,dog,clean
-0.04957664,-21.738829,243,test_03863,5,dog,clean
52.01707,26.463902,244,test_03867,7,monkey,clean
-42.28958,34.36062,245,test_03876,0,airplane,clean
12.734473,-8.871975,246,test_03889,5,dog,clean
37.54274,-30.8823,247,test_03891,4,deer,clean
-41.79182,10.429298,248,test_03893,9,truck,clean
-18.132849,18.701923,249,test_03905,8,ship,clean
34.2452,-4.87631,250,test_03914,3,cat,clean
14.191604,30.004637,251,test_03937,1,bird,clean
-33.267742,-6.634699,252,test_03942,9,truck,clean
-20.448864,18.440323,253,test_03948,8,ship,clean
8.387694,-52.815018,254,test_03962,6,horse,clean
-50.95272,39.62006,255,test_03965,0,airplane,clean
27.685387,-34.035965,256,test_03994,4,deer,clean
-50.486416,5.446479,257,test_03996,9,truck,clean
-1.7134793,-43.121315,258,test_04011,6,horse,clean
42.585224,-12.991549,259,test_04023,3,cat,clean
24.867163,-45.697674,260,test_04054,4,deer,clean
-49.36579,-20.246933,261,test_04065,2,car,clean
-28.640299,13.333219,262,test_04069,8,ship,clean
-10.265118,-41.352917,263,test_04093,6,horse,clean
-47.57505,-0.117832266,264,test_04094,9,truck,clean
1.5007198,-28.648575,265,test_04106,5,dog,clean
-57.017395,30.645155,266,test_04130,0,airplane,clean
27.261278,-6.8219976,267,test_04168,3,cat,clean
-24.699581,29.61931,268,test_04170,8,ship,clean
38.948505,21.458323,269,test_04172,7,monkey,clean
-21.741161,34.543087,270,test_04177,8,ship,clean
26.48615,6.0392146,271,test_04215,3,cat,clean
31.552605,-4.200386,272,test_04229,3,cat,clean
50.47102,33.2579,273,test_04236,7,monkey,clean
-14.182444,37.070915,274,test_04242,8,ship,clean
16.613207,-38.20325,275,test_04254,6,horse,clean
23.620588,-26.761992,276,test_04290,5,dog,clean
18.5222,32.576775,277,test_04298,1,bird,clean
56.49201,24.742865,278,test_04308,7,monkey,clean
-13.6703615,32.133934,279,test_04311,8,ship,clean
22.480993,3.7205307,280,test_04323,3,cat,clean
37.165524,-4.2533393,281,test_04330,3,cat,clean
4.6512837,-45.81123,282,test_04341,6,horse,clean
-32.65346,33.333508,283,test_04355,8,ship,clean
-62.457073,27.182392,284,test_04399,0,airplane,clean
50.805172,21.771982,285,test_04403,7,monkey,clean
-4.6726756,-42.459923,286,test_04411,6,horse,clean
-38.338863,-8.22085,287,test_04449,9,truck,clean
30.974218,-7.128507,288,test_04463,3,cat,clean
37.76155,-10.288312,289,test_04531,3,cat,clean
-60.155262,33.57623,290,test_04539,0,airplane,clean
1.1176182,-5.7217474,291,test_04547,5,dog,clean
-23.047005,27.300976,292,test_04552,8,ship,clean
15.94033,-16.900452,293,test_04570,5,dog,clean
28.588789,-4.7184052,294,test_04590,3,cat,clean
43.972958,-4.329062,295,test_04609,3,cat,clean
-56.60731,37.282913,296,test_04615,0,airplane,clean
-61.970596,31.595428,297,test_04617,0,airplane,clean
-3.510635,-45.197193,298,test_04620,6,horse,clean
29.142118,-31.17607,299,test_04629,4,deer,clean
26.012012,30.8445,300,test_04640,1,bird,clean
32.0887,-35.40079,301,test_04642,4,deer,clean
49.08722,14.939222,302,test_04661,7,monkey,clean
-13.624386,30.215595,303,test_04662,8,ship,clean
-51.10262,38.220535,304,test_04675,0,airplane,clean
-17.509218,31.722319,305,test_04676,8,ship,clean
46.94265,20.677038,306,test_04704,7,monkey,clean
-32.80181,1.6801282,307,test_04723,9,truck,clean
2.534002,-54.367966,308,test_04731,6,horse,clean
-45.950573,-33.682102,309,test_04735,2,car,clean
20.055279,-40.65715,310,test_04740,4,deer,clean
6.6819043,-54.59105,311,test_04746,6,horse,clean
46.851627,26.590057,312,test_04748,7,monkey,clean
2.5105364,-47.149715,313,test_04754,6,horse,clean
-47.38129,42.369133,314,test_04785,0,airplane,clean
53.941807,19.315304,315,test_04791,7,monkey,clean
-59.766243,29.534405,316,test_04819,0,airplane,clean
27.136248,-0.79434896,317,test_04821,3,cat,clean
-0.9605543,-46.473125,318,test_04827,6,horse,clean
12.507905,-24.986862,319,test_04850,5,dog,clean
37.15335,1.7701702,320,test_04881,3,cat,clean
-50.349087,41.13517,321,test_04893,0,airplane,clean
30.372145,-0.07115664,322,test_04908,3,cat,clean
-47.389694,-35.22684,323,test_04913,2,car,clean
-40.22683,-20.90891,324,test_04921,2,car,clean
2.5303965,-11.854641,325,test_04953,5,dog,clean
-5.454517,-24.942616,326,test_04966,5,dog,clean
-18.482574,40.295364,327,test_04990,8,ship,clean
-26.8589,32.35073,328,test_05000,8,ship,clean
-32.20058,-26.576958,329,test_05030,2,car,clean
30.43829,-33.46577,330,test_05062,4,deer,clean
21.279303,-37.299,331,test_05077,4,deer,clean
3.6487339,-53.15258,332,test_05082,6,horse,clean
20.976034,36.745804,333,test_05092,1,bird,clean
-36.52355,-38.849106,334,test_05101,5,dog,clean
-59.69599,37.30171,335,test_05117,0,airplane,clean
17.21096,39.476196,336,test_05123,1,bird,clean
33.975655,-23.42821,337,test_05135,4,deer,clean
-34.854332,-25.62531,338,test_05183,2,car,clean
23.340893,-42.413765,339,test_05213,4,deer,clean
-33.511597,-27.043163,340,test_05218,2,car,clean
16.393515,10.294671,341,test_05220,1,bird,clean
-43.860355,-39.818512,342,test_05237,2,car,clean
14.21944,27.531488,343,test_05256,1,bird,clean
-35.70703,-7.089558,344,test_05284,9,truck,clean
-35.995346,0.09965809,345,test_05301,9,truck,clean
-35.397015,-17.986004,346,test_05318,2,car,clean
-0.93225527,-33.29754,347,test_05332,5,dog,clean
-40.7315,-32.390324,348,test_05333,2,car,clean
-42.347828,7.790223,349,test_05360,9,truck,clean
9.66501,-26.295841,350,test_05381,5,dog,clean
-9.666032,-51.25457,351,test_05382,6,horse,clean
-43.850594,-21.760431,352,test_05395,2,car,clean
27.126942,-40.740875,353,test_05402,4,deer,clean
15.611255,-42.93678,354,test_05408,6,horse,clean
41.406956,22.12873,355,test_05436,7,monkey,clean
-44.707302,-1.3472888,356,test_05447,9,truck,clean
47.280537,25.279089,357,test_05450,7,monkey,clean
-18.569357,28.00971,358,test_05451,8,ship,clean
-50.89339,-5.7207704,359,test_05452,9,truck,clean
28.979162,-42.1583,360,test_05467,4,deer,clean
-47.985584,21.280739,361,test_05478,0,airplane,clean
39.10911,36.345444,362,test_05488,1,bird,clean
-3.7335515,-10.129804,363,test_05496,5,dog,clean
-48.867176,-7.3560963,364,test_05508,9,truck,clean
-10.564062,-33.94855,365,test_05512,2,car,clean
-15.5620985,23.47162,366,test_05525,8,ship,clean
22.27101,0.69656956,367,test_05528,3,cat,clean
25.235327,-39.28654,368,test_05556,4,deer,clean
33.28987,18.20462,369,test_05560,1,bird,clean
-32.595295,-2.5876503,370,test_05572,9,truck,clean
3.156057,-36.439053,371,test_05580,6,horse,clean
-49.795933,0.8919953,372,test_05590,9,truck,clean
29.557405,-46.64419,373,test_05623,4,deer,clean
-41.619278,-18.097609,374,test_05677,2,car,clean
-16.448381,18.865808,375,test_05694,8,ship,clean
-8.207354,-12.9520445,376,test_05701,5,dog,clean
-10.932967,34.166233,377,test_05705,8,ship,clean
47.897762,34.025845,378,test_05719,7,monkey,clean
7.6375747,-47.118774,379,test_05729,6,horse,clean
-49.02023,-23.922878,380,test_05756,2,car,clean
-41.04955,5.210346,381,test_05788,9,truck,clean
32.043434,-47.50221,382,test_05789,4,deer,clean
-38.85302,-17.794535,383,test_05824,2,car,clean
41.56073,20.56673,384,test_05848,7,monkey,clean
-47.36828,-4.4080453,385,test_05851,9,truck,clean
29.989128,-51.549957,386,test_05857,6,horse,clean
7.4762683,-50.27532,387,test_05858,6,horse,clean
-47.701427,30.925598,388,test_05912,0,airplane,clean
-36.681236,-11.118097,389,test_05915,9,truck,clean
-51.354107,30.968925,390,test_05918,0,airplane,clean
14.266828,-18.99362,391,test_05924,5,dog,clean
49.080853,33.860603,392,test_05977,7,monkey,clean
-53.706272,-4.529723,393,test_05981,9,truck,clean
-51.481403,28.32213,394,test_05999,0,airplane,clean
-41.120106,-27.763195,395,test_06028,2,car,clean
32.652946,-39.289604,396,test_06033,4,deer,clean
18.85929,34.496502,397,test_06076,1,bird,clean
48.081566,32.902225,398,test_06084,7,monkey,clean
25.874609,-41.642517,399,test_06097,4,deer,clean
4.718181,21.375685,400,test_06169,1,bird,clean
43.289173,21.424618,401,test_06190,7,monkey,clean
12.701971,-18.024643,402,test_06224,5,dog,clean
-39.631035,-26.04549,403,test_06244,2,car,clean
-44.755985,-24.29279,404,test_06264,2,car,clean
-31.406199,-27.75223,405,test_06271,2,car,clean
38.045334,-40.63433,406,test_06288,4,deer,clean
-48.04001,-32.161434,407,test_06332,2,car,clean
20.233517,27.129883,408,test_06349,1,bird,clean
-34.529274,-32.650803,409,test_06354,2,car,clean
9.673131,-23.01895,410,test_06358,5,dog,clean
-8.441042,-49.67277,411,test_06381,6,horse,clean
0.68060136,-3.5725577,412,test_06414,5,dog,clean
-41.454132,-29.547684,413,test_06426,2,car,clean
-20.389648,25.48201,414,test_06434,8,ship,clean
-48.629425,40.78038,415,test_06437,0,airplane,clean
-49.355675,24.575737,416,test_06455,0,airplane,clean
34.15661,1.4053737,417,test_06490,3,cat,clean
-42.514294,-36.915337,418,test_06503,2,car,clean
23.676817,-37.204384,419,test_06508,4,deer,clean
40.519127,-38.533165,420,test_06528,4,deer,clean
9.613253,35.482597,421,test_06594,1,bird,clean
-63.33868,33.6254,422,test_06609,0,airplane,clean
-42.649345,-31.711292,423,test_06616,2,car,clean
49.780674,30.072052,424,test_06650,7,monkey,clean
-29.710632,18.275618,425,test_06689,8,ship,clean
-44.273045,-34.438175,426,test_06692,2,car,clean
-11.706183,-50.558594,427,test_06713,6,horse,clean
-18.102999,-11.517508,428,test_06716,5,dog,clean
52.036045,19.578423,429,test_06726,7,monkey,clean
11.108785,20.257872,430,test_06733,1,bird,clean
46.893757,15.983774,431,test_06772,7,monkey,clean
11.830246,43.890656,432,test_06805,1,bird,clean
25.67581,38.702595,433,test_06836,1,bird,clean
-56.77886,34.899055,434,test_06844,0,airplane,clean
6.652797,-23.927158,435,test_06922,5,dog,clean
-29.637686,0.014343196,436,test_06931,9,truck,clean
20.251255,31.688871,437,test_06938,1,bird,clean
22.695824,-2.7173054,438,test_06952,3,cat,clean
17.842968,21.368982,439,test_06954,1,bird,clean
-30.57405,25.223286,440,test_06986,0,airplane,clean
0.40019205,-15.081772,441,test_06989,5,dog,clean
-49.453815,33.688232,442,test_07009,0,airplane,clean
24.97365,39.600018,443,test_07029,1,bird,clean
17.430347,28.413885,444,test_07033,1,bird,clean
7.93223,-14.6872225,445,test_07041,5,dog,clean
-48.19465,-5.2513123,446,test_07047,9,truck,clean
50.32047,35.07783,447,test_07081,7,monkey,clean
-46.988224,-22.513453,448,test_07084,2,car,clean
13.209712,-47.34354,449,test_07108,6,horse,clean
-3.1309829,-17.643274,450,test_07130,5,dog,clean
-28.62291,29.736656,451,test_07138,8,ship,clean
-52.23267,36.66673,452,test_07150,0,airplane,clean
26.46334,40.334328,453,test_07202,1,bird,clean
-58.27572,33.25481,454,test_07262,0,airplane,clean
-28.466679,-3.6347013,455,test_07266,9,truck,clean
42.83061,29.250156,456,test_07270,7,monkey,clean
-46.154636,40.03339,457,test_07309,0,airplane,clean
-57.762383,26.415966,458,test_07320,0,airplane,clean
-1.7711362,-38.468117,459,test_07338,6,horse,clean
-49.43907,39.245968,460,test_07372,0,airplane,clean
-49.798107,43.103336,461,test_07373,0,airplane,clean
-49.19614,-4.0632854,462,test_07380,9,truck,clean
32.402256,32.33897,463,test_07390,1,bird,clean
12.885007,-2.2274234,464,test_07413,5,dog,clean
18.660568,-2.813888,465,test_07416,3,cat,clean
-42.629578,-25.823183,466,test_07425,2,car,clean
-17.288332,20.776562,467,test_07446,8,ship,clean
-26.360737,17.638489,468,test_07460,8,ship,clean
-47.522858,36.765526,469,test_07465,0,airplane,clean
-7.2160835,-0.7990853,470,test_07474,5,dog,clean
31.24736,-44.06209,471,test_07475,4,deer,clean
-28.319622,23.112673,472,test_07476,8,ship,clean
-37.560223,8.311469,473,test_07544,9,truck,clean
-12.343283,-48.353325,474,test_07555,6,horse,clean
0.6503881,-44.896313,475,test_07600,6,horse,clean
29.480831,-35.938442,476,test_07610,4,deer,clean
-54.37281,34.636784,477,test_07634,0,airplane,clean
34.159557,-41.586506,478,test_07692,4,deer,clean
-7.668055,-6.3761015,479,test_07706,5,dog,clean
1.1321833,-40.169724,480,test_07726,6,horse,clean
17.144745,4.1619616,481,test_07744,3,cat,clean
-39.793957,7.8100004,482,test_07752,9,truck,clean
-4.650546,-17.500172,483,test_07776,5,dog,clean
-4.268671,-47.47906,484,test_07779,6,horse,clean
9.578046,-44.123627,485,test_07781,6,horse,clean
35.878334,12.337754,486,test_07793,3,cat,clean
39.51388,-6.2601614,487,test_07797,3,cat,clean
-17.045616,26.808178,488,test_07810,8,ship,clean
-12.979373,38.93066,489,test_07818,8,ship,clean
55.80257,20.903088,490,test_07835,7,monkey,clean
27.002731,-44.214127,491,test_07864,4,deer,clean
-13.401974,25.999687,492,test_07875,8,ship,clean
-32.352085,-8.465537,493,test_07938,9,truck,clean
31.235992,-37.520233,494,test_07940,4,deer,clean
39.606068,-33.15393,495,test_07944,4,deer,clean
22.024797,33.641895,496,test_07955,1,bird,clean
-42.044136,-13.0433035,497,test_07995,9,truck,clean
1.9601917,-52.16489,498,test_07996,6,horse,clean
-20.277914,28.687296,499,test_07999,8,ship,clean
-43.67285,38.00512,0,test_00003,0,airplane,translation_16_right
59.528584,20.084013,1,test_00029,7,monkey,translation_16_right
-45.389206,-31.323843,2,test_00035,2,car,translation_16_right
-55.907223,39.773727,3,test_00042,0,airplane,translation_16_right
-38.76806,-31.997889,4,test_00049,2,car,translation_16_right
-54.59053,26.879055,5,test_00081,0,airplane,translation_16_right
22.32133,31.490448,6,test_00095,1,bird,translation_16_right
10.112317,0.22498335,7,test_00097,5,dog,translation_16_right
13.785807,33.410404,8,test_00116,1,bird,translation_16_right
-36.112034,-3.6640706,9,test_00131,9,truck,translation_16_right
-16.416132,37.009655,10,test_00151,8,ship,translation_16_right
35.672047,-34.089157,11,test_00171,4,deer,translation_16_right
34.992126,2.9785252,12,test_00176,3,cat,translation_16_right
-41.174812,-9.970918,13,test_00191,9,truck,translation_16_right
-15.819555,33.177826,14,test_00194,8,ship,translation_16_right
22.815594,25.256021,15,test_00198,1,bird,translation_16_right
-39.92279,-1.072278,16,test_00239,9,truck,translation_16_right
12.970018,45.469154,17,test_00261,1,bird,translation_16_right
56.78881,18.364046,18,test_00269,7,monkey,translation_16_right
-43.77191,-7.746284,19,test_00276,9,truck,translation_16_right
-45.664265,-4.2186675,20,test_00303,9,truck,translation_16_right
31.974825,27.588867,21,test_00304,1,bird,translation_16_right
-36.336826,-29.981892,22,test_00317,2,car,translation_16_right
0.26069525,-8.558031,23,test_00319,5,dog,translation_16_right
53.413532,16.417389,24,test_00323,7,monkey,translation_16_right
