projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
4.8755713,24.749474,65,test_00977,6,horse,clean
-21.55236,-5.22755,66,test_00979,3,cat,clean
46.258953,37.79497,67,test_00981,2,car,clean
51.51528,2.9813821,68,test_01022,9,truck,clean
-56.633564,-17.874678,69,test_01032,7,monkey,clean
-52.973686,-3.0038936,70,test_01048,7,monkey,clean
-12.718819,-39.930202,71,test_01090,1,bird,clean
0.58804315,35.32782,72,test_01095,5,dog,clean
-19.369839,-38.56165,73,test_01109,1,bird,clean
-16.33674,6.9653907,74,test_01111,4,deer,clean
-23.183908,-37.80929,75,test_01115,1,bird,clean
-30.644905,10.25754,76,test_01124,4,deer,clean
48.23185,-31.814034,77,test_01129,8,ship,clean
15.275045,-34.482117,78,test_01175,0,airplane,clean
39.973385,30.65142,79,test_01202,2,car,clean
-34.832275,-12.472809,80,test_01204,3,cat,clean
-19.683931,15.785901,81,test_01211,4,deer,clean
-67.59429,3.0339386,82,test_01220,7,monkey,clean
-24.82199,-28.960938,83,test_01230,1,bird,clean
63.23055,-22.225147,84,test_01247,8,ship,clean
-32.267296,-4.0263715,85,test_01263,3,cat,clean
-35.46371,12.448028,86,test_01266,4,deer,clean
-67.67578,5.359002,87,test_01287,7,monkey,clean
-50.962807,-11.718975,88,test_01296,7,monkey,clean
-18.270805,-7.585916,89,test_01370,3,cat,clean
23.093466,-34.39821,90,test_01389,0,airplane,clean
-26.689924,-8.25379,91,test_01401,3,cat,clean
45.697906,30.430906,92,test_01403,2,car,clean
65.484215,2.3676894,93,test_01411,9,truck,clean
-40.53581,15.515715,94,test_01429,4,deer,clean
48.114338,-2.2628708,95,test_01430,9,truck,clean
-40.090527,33.657322,96,test_01431,3,cat,clean
-19.866558,-33.082306,97,test_01436,1,bird,clean
-55.839626,0.96201605,98,test_01440,7,monkey,clean
49.77092,12.963379,99,test_01468,9,truck,clean
-64.48133,-5.6626654,100,test_01473,7,monkey,clean
58.365128,8.896568,101,test_01515,9,truck,clean
59.167004,26.48543,102,test_01520,2,car,clean
-24.434824,26.43507,103,test_01531,3,cat,clean
15.172121,20.406115,104,test_01534,6,horse,clean
-10.086059,32.14563,105,test_01552,5,dog,clean
25.028881,-38.629723,106,test_01553,0,airplane,clean
-40.791985,-8.678486,107,test_01563,3,cat,clean
-28.50857,-25.350975,108,test_01568,1,bird,clean
-67.43582,-1.8160044,109,test_01579,7,monkey,clean
45.872643,33.60054,110,test_01586,2,car,clean
34.990078,-19.022467,111,test_01596,0,airplane,clean
-15.0645485,33.87099,112,test_01626,5,dog,clean
43.75147,-32.152378,113,test_01640,8,ship,clean
-13.671823,43.011024,114,test_01644,5,dog,clean
20.235228,-35.613827,115,test_01648,0,airplane,clean
45.729523,8.638465,116,test_01654,9,truck,clean
13.847619,21.758663,117,test_01667,6,horse,clean
-65.91416,9.528583,118,test_01703,7,monkey,clean
-65.659424,-1.2412093,119,test_01711,7,monkey,clean
-51.129528,3.623993,120,test_01771,7,monkey,clean
48.233532,-29.20809,121,test_01783,8,ship,clean
48.04923,22.500797,122,test_01814,2,car,clean
60.37236,-22.04455,123,test_01833,8,ship,clean
64.98716,12.580646,124,test_01836,9,truck,clean
47.365746,35.741955,125,test_01839,2,car,clean
-26.097296,-38.780075,126,test_01852,1,bird,clean
-8.290605,-8.002264,127,test_01871,1,bird,clean
-9.743308,34.914944,128,test_01877,5,dog,clean
-59.281563,-17.33673,129,test_01884,7,monkey,clean
-57.00466,-4.535204,130,test_01927,7,monkey,clean
39.952965,-19.499384,131,test_01954,8,ship,clean
-42.324574,-2.872553,132,test_01956,7,monkey,clean
-21.360518,25.363773,133,test_01960,4,deer,clean
17.92437,-31.576218,134,test_01977,0,airplane,clean
-4.903693,-10.8207655,135,test_01986,1,bird,clean
-27.557936,-42.27166,136,test_01993,1,bird,clean
-0.4635379,20.845236,137,test_02003,6,horse,clean
61.151676,3.631249,138,test_02011,9,truck,clean
26.825413,-14.999912,139,test_02024,0,airplane,clean
-33.642044,-7.49765,140,test_02028,3,cat,clean
59.99252,7.681232,141,test_02062,9,truck,clean
-34.36484,-37.266396,142,test_02070,1,bird,clean
40.197166,20.5647,143,test_02082,2,car,clean
-33.374092,-32.52641,144,test_02095,1,bird,clean
44.574512,-27.694664,145,test_02109,8,ship,clean
48.58419,12.122789,146,test_02114,9,truck,clean
-26.159447,-15.415779,147,test_02116,1,bird,clean
-30.669607,-34.76106,148,test_02157,1,bird,clean
41.151337,0.14859205,149,test_02167,9,truck,clean
-22.556543,-40.44475,150,test_02178,1,bird,clean
55.24025,-33.14282,151,test_02191,8,ship,clean
57.735493,-17.199602,152,test_02230,8,ship,clean
28.411465,-20.914766,153,test_02242,0,airplane,clean
-8.045979,32.40702,154,test_02265,5,dog,clean
-34.962837,35.80361,155,test_02268,5,dog,clean
-36.838512,-8.824459,156,test_02291,3,cat,clean
-12.302804,39.16452,157,test_02334,5,dog,clean
57.426674,-22.081127,158,test_02340,8,ship,clean
58.7348,-31.202524,159,test_02342,8,ship,clean
62.4499,12.103771,160,test_02351,9,truck,clean
-37.690723,23.283651,161,test_02391,5,dog,clean
45.773197,25.850952,162,test_02392,2,car,clean
-22.793402,16.755943,163,test_02399,4,deer,clean
44.799023,-5.4827514,164,test_02414,9,truck,clean
-8.588562,38.377575,165,test_02427,5,dog,clean
-21.19774,34.91024,166,test_02458,5,dog,clean
-56.44657,-6.0748916,167,test_02501,7,monkey,clean
32.23573,32.756203,168,test_02502,2,car,clean
-32.769863,-13.746432,169,test_02536,3,cat,clean
-19.230604,-18.336407,170,test_02539,3,cat,clean
4.3552566,7.779278,171,test_02610,6,horse,clean
-14.674255,28.326523,172,test_02623,5,dog,clean
51.352604,6.769135,173,test_02655,9,truck,clean
-65.38839,5.865295,174,test_02668,7,monkey,clean
15.945319,17.086626,175,test_02676,6,horse,clean
-29.864906,-37.990604,176,test_02687,1,bird,clean
-32.16841,-40.40146,177,test_02690,1,bird,clean
-32.744602,14.590441,178,test_02704,4,deer,clean
53.766666,-26.417395,179,test_02745,8,ship,clean
-61.239338,-5.7493963,180,test_02746,7,monkey,clean
32.008034,-21.17154,181,test_02750,0,airplane,clean
-27.999195,-17.762064,182,test_02754,3,cat,clean
-17.405739,18.816507,183,test_02757,4,deer,clean
-31.292456,34.529488,184,test_02766,5,dog,clean
-34.103928,-23.772705,185,test_02807,5,dog,clean
41.39854,-25.922853,186,test_02844,8,ship,clean
-64.56063,3.1457286,187,test_02854,7,monkey,clean
-23.939398,-8.621414,188,test_02861,3,cat,clean
27.025736,-38.943974,189,test_02888,0,airplane,clean
-23.258127,13.362036,190,test_02898,4,deer,clean
2.177288,-0.8382671,191,test_02950,5,dog,clean
4.2177978,26.574413,192,test_02958,6,horse,clean
55.308407,-21.080091,193,test_03015,8,ship,clean
44.69759,21.35762,194,test_03024,2,car,clean
17.978142,-20.817215,195,test_03025,0,airplane,clean
-25.849981,14.660099,196,test_03034,4,deer,clean
49.80704,24.1278,197,test_03067,2,car,clean
-32.130306,16.588612,198,test_03078,4,deer,clean
-21.643282,-32.992058,199,test_03079,1,bird,clean
33.839348,-17.422377,200,test_03083,0,airplane,clean
-35.610455,14.936686,201,test_03122,4,deer,clean
-63.885025,6.886934,202,test_03153,7,monkey,clean
53.198345,-21.997227,203,test_03157,8,ship,clean
47.204002,28.46316,204,test_03163,2,car,clean
-17.742786,4.5873833,205,test_03179,4,deer,clean
10.76255,10.799041,206,test_03191,6,horse,clean
-37.40967,-4.292859,207,test_03276,3,cat,clean
-24.31686,7.1421256,208,test_03287,4,deer,clean
-67.427124,6.5604157,209,test_03288,7,monkey,clean
8.698646,16.026373,210,test_03292,6,horse,clean
40.245583,8.760066,211,test_03318,9,truck,clean
14.4660225,-25.425419,212,test_03347,0,airplane,clean
-4.1466246,-2.7251706,213,test_03353,5,dog,clean
34.645443,31.970575,214,test_03362,2,car,clean
-12.9835005,9.535096,215,test_03365,4,deer,clean
-34.04191,0.30296564,216,test_03375,3,cat,clean
-31.042818,-16.805096,217,test_03383,3,cat,clean
-56.778027,-2.0744631,218,test_03404,7,monkey,clean
50.545067,-18.859318,219,test_03412,8,ship,clean
-26.817348,-40.303967,220,test_03413,1,bird,clean
4.4868326,28.95682,221,test_03418,6,horse,clean
30.47995,-18.936213,222,test_03437,0,airplane,clean
-48.451508,-10.085108,223,test_03446,7,monkey,clean
55.24361,33.156845,224,test_03454,2,car,clean
20.041124,-30.385265,225,test_03455,0,airplane,clean
-26.193716,17.464155,226,test_03458,4,deer,clean
-48.79135,-6.5587473,227,test_03467,7,monkey,clean
-25.70215,-36.24867,228,test_03491,1,bird,clean
9.018607,24.77217,229,test_03494,6,horse,clean
-27.151335,10.819105,230,test_03512,4,deer,clean
-14.328294,17.527372,231,test_03515,6,horse,clean
-54.598892,-4.4299507,232,test_03542,7,monkey,clean
-9.726442,-28.316545,233,test_03550,1,bird,clean
-37.63345,0.43096355,234,test_03562,3,cat,clean
52.11402,36.157505,235,test_03755,2,car,clean
-23.260572,11.139422,236,test_03763,4,deer,clean
1.9510252,26.579239,237,test_03777,6,horse,clean
11.931477,-3.8113332,238,test_03778,3,cat,clean
-12.884348,21.840914,239,test_03779,6,horse,clean
5.7082253,21.570215,240,test_03844,6,horse,clean
-14.467252,-4.75159,241,test_03851,3,cat,clean
-1.339641,3.9088924,242,test_03852,5,dog,clean
3.47434,34.371773,243,test_03863,5,dog,clean
-55.872047,-8.220478,244,test_03867,7,monkey,clean
28.530804,-24.220325,245,test_03876,0,airplane,clean
-29.316013,41.602615,246,test_03889,5,dog,clean
-32.641914,12.145939,247,test_03891,4,deer,clean
49.655457,10.562222,248,test_03893,9,truck,clean
43.540745,-24.609724,249,test_03905,8,ship,clean
-29.3679,-16.049126,250,test_03914,3,cat,clean
-24.387775,-45.17237,251,test_03937,1,bird,clean
42.58344,5.3512826,252,test_03942,9,truck,clean
47.80129,-21.942131,253,test_03948,8,ship,clean
-5.819792,23.716152,254,test_03962,6,horse,clean
17.81795,-35.690952,255,test_03965,0,airplane,clean
-28.812988,12.317293,256,test_03994,4,deer,clean
61.640076,-4.857229,257,test_03996,9,truck,clean
1.107261,18.300077,258,test_04011,6,horse,clean
-35.7828,-1.9570614,259,test_04023,3,cat,clean
-20.975178,5.4359097,260,test_04054,4,deer,clean
55.192413,24.73713,261,test_04065,2,car,clean
33.61911,-10.961782,262,test_04069,8,ship,clean
1.4790578,11.228658,263,test_04093,6,horse,clean
65.37048,-0.16456011,264,test_04094,9,truck,clean
-23.1106,37.55839,265,test_04106,5,dog,clean
22.428373,-32.230225,266,test_04130,0,airplane,clean
-17.778072,-12.848931,267,test_04168,3,cat,clean
48.566814,-16.095795,268,test_04170,8,ship,clean
-66.6002,4.808053,269,test_04172,7,monkey,clean
56.050255,-25.923935,270,test_04177,8,ship,clean
-39.556892,-28.167904,271,test_04215,3,cat,clean
-28.577877,-10.707247,272,test_04229,3,cat,clean
-63.64451,-15.038635,273,test_04236,7,monkey,clean
59.253723,-20.827696,274,test_04242,8,ship,clean
-6.6515617,20.596823,275,test_04254,6,horse,clean
-38.461353,20.72613,276,test_04290,5,dog,clean
-28.510565,-39.21673,277,test_04298,1,bird,clean
-52.944748,-9.018418,278,test_04308,7,monkey,clean
51.934887,-28.52372,279,test_04311,8,ship,clean
-18.093903,-4.3216558,280,test_04323,3,cat,clean
-28.586958,1.358085,281,test_04330,3,cat,clean
5.689872,26.813362,282,test_04341,6,horse,clean
55.939884,-12.327246,283,test_04355,8,ship,clean
18.803663,-43.11106,284,test_04399,0,airplane,clean
-58.509655,-3.5056968,285,test_04403,7,monkey,clean
6.6849656,13.073475,286,test_04411,6,horse,clean
44.345234,-0.48311082,287,test_04449,9,truck,clean
-25.969734,-10.341791,288,test_04463,3,cat,clean
-32.74786,-2.9429853,289,test_04531,3,cat,clean
14.216568,-27.30276,290,test_04539,0,airplane,clean
-8.112933,5.9277306,291,test_04547,5,dog,clean
55.397316,-18.610659,292,test_04552,8,ship,clean
-10.368088,40.20364,293,test_04570,5,dog,clean
-24.229914,-11.877642,294,test_04590,3,cat,clean
-38.335304,-13.692749,295,test_04609,3,cat,clean
13.847364,-31.746218,296,test_04615,0,airplane,clean
17.056372,-25.991495,297,test_04617,0,airplane,clean
7.6903462,18.810694,298,test_04620,6,horse,clean
-33.36698,9.468485,299,test_04629,4,deer,clean
-28.885593,-31.110254,300,test_04640,1,bird,clean
-30.280891,13.680453,301,test_04642,4,deer,clean
-59.344402,-7.790506,302,test_04661,7,monkey,clean
53.814304,-29.879156,303,test_04662,8,ship,clean
19.133244,-34.23909,304,test_04675,0,airplane,clean
55.504322,-22.411161,305,test_04676,8,ship,clean
-62.231068,-8.418545,306,test_04704,7,monkey,clean
50.81357,-0.46805212,307,test_04723,9,truck,clean
9.315039,27.508213,308,test_04731,6,horse,clean
47.078518,20.33695,309,test_04735,2,car,clean
-16.98924,11.530645,310,test_04740,4,deer,clean
-9.438822,25.75647,311,test_04746,6,horse,clean
-60.364944,-12.744251,312,test_04748,7,monkey,clean
-1.2049178,24.222292,313,test_04754,6,horse,clean
25.714241,-32.87425,314,test_04785,0,airplane,clean
-55.320198,-3.2522962,315,test_04791,7,monkey,clean
18.635115,-25.440084,316,test_04819,0,airplane,clean
-15.841828,-9.760708,317,test_04821,3,cat,clean
4.378109,18.740202,318,test_04827,6,horse,clean
-13.750502,31.02143,319,test_04850,5,dog,clean
-34.26811,-16.251812,320,test_04881,3,cat,clean
15.025649,-36.83921,321,test_04893,0,airplane,clean
-23.197538,-15.230976,322,test_04908,3,cat,clean
44.86139,23.394886,323,test_04913,2,car,clean
50.833057,34.682457,324,test_04921,2,car,clean
-16.150953,41.59928,325,test_04953,5,dog,clean
-10.928844,2.8641493,326,test_04966,5,dog,clean
53.835724,-15.785025,327,test_04990,8,ship,clean
42.812263,-15.5536785,328,test_05000,8,ship,clean
34.060448,33.278637,329,test_05030,2,car,clean
-28.348759,14.580604,330,test_05062,4,deer,clean
-17.284353,8.972607,331,test_05077,4,deer,clean
6.851849,28.807098,332,test_05082,6,horse,clean
-22.427946,-34.507923,333,test_05092,1,bird,clean
-5.2334895,44.203285,334,test_05101,5,dog,clean
16.05656,-29.905146,335,test_05117,0,airplane,clean
-15.918704,-40.108364,336,test_05123,1,bird,clean
-28.759455,21.380936,337,test_05135,4,deer,clean
35.090916,33.95361,338,test_05183,2,car,clean
-21.253948,10.898985,339,test_05213,4,deer,clean
33.009403,34.37988,340,test_05218,2,car,clean
-42.237637,-23.280151,341,test_05220,1,bird,clean
41.718636,22.45855,342,test_05237,2,car,clean
-25.831953,-46.22625,343,test_05256,1,bird,clean
40.342644,4.499394,344,test_05284,9,truck,clean
55.209587,-2.5213313,345,test_05301,9,truck,clean
37.0809,22.39291,346,test_05318,2,car,clean
-21.602928,30.347523,347,test_05332,5,dog,clean
48.65492,26.259518,348,test_05333,2,car,clean
48.69487,6.2075067,349,test_05360,9,truck,clean
-6.7458653,16.568197,350,test_05381,5,dog,clean
10.782674,19.662798,351,test_05382,6,horse,clean
51.981323,29.902237,352,test_05395,2,car,clean
-20.269438,7.3549256,353,test_05402,4,deer,clean
-10.136251,19.931894,354,test_05408,6,horse,clean
-66.14537,7.2986717,355,test_05436,7,monkey,clean
57.983154,5.911709,356,test_05447,9,truck,clean
-59.01185,-12.032149,357,test_05450,7,monkey,clean
51.294308,-24.067633,358,test_05451,8,ship,clean
63.07271,4.484083,359,test_05452,9,truck,clean
-19.424334,12.909574,360,test_05467,4,deer,clean
26.675625,-13.374095,361,test_05478,0,airplane,clean
-67.75695,-6.9807687,362,test_05488,1,bird,clean
-18.869917,46.408207,363,test_05496,5,dog,clean
61.361668,6.1796656,364,test_05508,9,truck,clean
36.235474,8.542076,365,test_05512,2,car,clean
45.998863,-29.819317,366,test_05525,8,ship,clean
-26.1167,32.630714,367,test_05528,3,cat,clean
-21.332382,13.579293,368,test_05556,4,deer,clean
1.2500439,-9.381157,369,test_05560,1,bird,clean
36.187416,2.3365476,370,test_05572,9,truck,clean
-2.8719866,19.038418,371,test_05580,6,horse,clean
63.032722,0.89515543,372,test_05590,9,truck,clean
-24.100597,9.587426,373,test_05623,4,deer,clean
48.48389,30.66865,374,test_05677,2,car,clean
44.823154,-22.96831,375,test_05694,8,ship,clean
-44.829296,8.032514,376,test_05701,5,dog,clean
56.19712,-29.207874,377,test_05705,8,ship,clean
-61.741108,-16.67794,378,test_05719,7,monkey,clean
1.2262367,23.67804,379,test_05729,6,horse,clean
52.36935,27.759693,380,test_05756,2,car,clean
56.021915,13.97802,381,test_05788,9,truck,clean
-23.746168,3.7729707,382,test_05789,4,deer,clean
51.40125,39.30858,383,test_05824,2,car,clean
-68.23196,8.277355,384,test_05848,7,monkey,clean
63.900845,10.349773,385,test_05851,9,truck,clean
-20.52188,20.883228,386,test_05857,6,horse,clean
-11.244083,17.25961,387,test_05858,6,horse,clean
22.148542,-28.169092,388,test_05912,0,airplane,clean
44.876682,2.645774,389,test_05915,9,truck,clean
12.417828,-34.668407,390,test_05918,0,airplane,clean
-10.881017,37.638332,391,test_05924,5,dog,clean
-61.38013,-15.834487,392,test_05977,7,monkey,clean
66.9309,5.5333786,393,test_05981,9,truck,clean
15.505138,-41.203487,394,test_05999,0,airplane,clean
48.098717,33.629154,395,test_06028,2,car,clean
-26.807844,6.1431837,396,test_06033,4,deer,clean
-25.49468,-42.038124,397,test_06076,1,bird,clean
-62.532345,-17.439732,398,test_06084,7,monkey,clean
-19.617598,8.198572,399,test_06097,4,deer,clean
-11.6368475,-34.669563,400,test_06169,1,bird,clean
-63.130875,4.5451546,401,test_06190,7,monkey,clean
-8.335148,40.211956,402,test_06224,5,dog,clean
43.25229,32.526245,403,test_06244,2,car,clean
44.870747,27.741348,404,test_06264,2,car,clean
35.976326,35.13126,405,test_06271,2,car,clean
-29.663683,18.391514,406,test_06288,4,deer,clean
49.82476,19.182232,407,test_06332,2,car,clean
-27.70055,-35.964924,408,test_06349,1,bird,clean
43.042683,35.894344,409,test_06354,2,car,clean
-17.940989,27.917412,410,test_06358,5,dog,clean
12.011529,17.312077,411,test_06381,6,horse,clean
-7.3654327,1.7828118,412,test_06414,5,dog,clean
49.796688,28.434235,413,test_06426,2,car,clean
52.09831,-32.631016,414,test_06434,8,ship,clean
19.277185,-38.427113,415,test_06437,0,airplane,clean
23.927671,-14.815671,416,test_06455,0,airplane,clean
-36.46455,-18.68312,417,test_06490,3,cat,clean
44.834133,19.076082,418,test_06503,2,car,clean
-18.901886,10.304211,419,test_06508,4,deer,clean
-32.46418,21.94933,420,test_06528,4,deer,clean
-14.188945,-36.3944,421,test_06594,1,bird,clean
21.332893,-23.695726,422,test_06609,0,airplane,clean
41.615864,27.489834,423,test_06616,2,car,clean
-54.027252,-13.859622,424,test_06650,7,monkey,clean
50.744583,-14.831829,425,test_06689,8,ship,clean
42.317142,24.768898,426,test_06692,2,car,clean
13.064571,15.184169,427,test_06713,6,horse,clean
-24.20583,45.094273,428,test_06716,5,dog,clean
-52.23231,-5.869033,429,test_06726,7,monkey,clean
-6.2704005,-10.4118185,430,test_06733,1,bird,clean
-47.506718,-13.926948,431,test_06772,7,monkey,clean
-11.095021,-42.3234,432,test_06805,1,bird,clean
-19.857407,-29.882236,433,test_06836,1,bird,clean
16.461317,-31.92271,434,test_06844,0,airplane,clean
-18.422625,35.30125,435,test_06922,5,dog,clean
39.0035,-4.743281,436,test_06931,9,truck,clean
-28.902374,-40.479427,437,test_06938,1,bird,clean
-25.428368,-4.1982675,438,test_06952,3,cat,clean
-34.09624,-30.500587,439,test_06954,1,bird,clean
34.88445,-23.132675,440,test_06986,0,airplane,clean
-13.651066,46.87829,441,test_06989,5,dog,clean
28.394194,-34.84641,442,test_07009,0,airplane,clean
-19.866291,-31.185757,443,test_07029,1,bird,clean
-27.287039,-34.406578,444,test_07033,1,bird,clean
-28.162758,37.736034,445,test_07041,5,dog,clean
63.021126,9.133003,446,test_07047,9,truck,clean
-60.47761,-18.98997,447,test_07081,7,monkey,clean
50.824978,31.666388,448,test_07084,2,car,clean
-1.4539365,15.869902,449,test_07108,6,horse,clean
-9.772663,48.56344,450,test_07130,5,dog,clean
46.797558,-18.720638,451,test_07138,8,ship,clean
17.78164,-34.243057,452,test_07150,0,airplane,clean
-17.37307,-29.970827,453,test_07202,1,bird,clean
18.201965,-27.953802,454,test_07262,0,airplane,clean
36.381496,-2.7241576,455,test_07266,9,truck,clean
-65.46219,-10.668668,456,test_07270,7,monkey,clean
25.126297,-36.8275,457,test_07309,0,airplane,clean
22.064629,-39.547405,458,test_07320,0,airplane,clean
-1.9351336,28.062107,459,test_07338,6,horse,clean
18.919373,-36.214893,460,test_07372,0,airplane,clean
26.892809,-37.490578,461,test_07373,0,airplane,clean
59.630753,10.0197935,462,test_07380,9,truck,clean
-20.692339,-46.50777,463,test_07390,1,bird,clean
-34.54664,31.361439,464,test_07413,5,dog,clean
-37.80353,30.953823,465,test_07416,3,cat,clean
51.58965,26.454073,466,test_07425,2,car,clean
47.46823,-23.860819,467,test_07446,8,ship,clean
51.724163,-10.696726,468,test_07460,8,ship,clean
23.065868,-37.267483,469,test_07465,0,airplane,clean
-3.951274,8.778746,470,test_07474,5,dog,clean
-17.09081,14.302467,471,test_07475,4,deer,clean
38.03026,-15.645329,472,test_07476,8,ship,clean
46.042316,4.899272,473,test_07544,9,truck,clean
10.421121,12.94421,474,test_07555,6,horse,clean
7.0383463,25.876305,475,test_07600,6,horse,clean
-29.538198,16.688498,476,test_07610,4,deer,clean
16.803453,-38.10422,477,test_07634,0,airplane,clean
-31.355679,6.182103,478,test_07692,4,deer,clean
-7.3657374,10.396147,479,test_07706,5,dog,clean
-3.0384908,21.841135,480,test_07726,6,horse,clean
-39.42502,36.75693,481,test_07744,3,cat,clean
45.94058,11.989612,482,test_07752,9,truck,clean
-9.994595,45.8884,483,test_07776,5,dog,clean
5.569191,16.09807,484,test_07779,6,horse,clean
-9.300919,23.055925,485,test_07781,6,horse,clean
-33.56046,41.027554,486,test_07793,3,cat,clean
-30.716597,-18.83076,487,test_07797,3,cat,clean
50.98587,-30.310795,488,test_07810,8,ship,clean
61.660507,-18.951683,489,test_07818,8,ship,clean
-53.153835,-0.7264406,490,test_07835,7,monkey,clean
-21.908651,7.8592453,491,test_07864,4,deer,clean
49.648792,-27.616282,492,test_07875,8,ship,clean
42.92977,8.333866,493,test_07938,9,truck,clean
-25.802893,12.421439,494,test_07940,4,deer,clean
-24.568012,21.762459,495,test_07944,4,deer,clean
-30.503786,-42.597065,496,test_07955,1,bird,clean
52.989956,8.991803,497,test_07995,9,truck,clean
6.8393993,24.572727,498,test_07996,6,horse,clean
50.90325,-20.988302,499,test_07999,8,ship,clean
26.71695,-30.299541,0,test_00003,0,airplane,translation_16_right
-60.997383,-1.950689,1,test_00029,7,monkey,translation_16_right
50.97106,22.25174,2,test_00035,2,car,translation_16_right
9.317664,-40.55581,3,test_00042,0,airplane,translation_16_right
47.554466,24.079319,4,test_00049,2,car,translation_16_right
22.862167,-43.68675,5,test_00081,0,airplane,translation_16_right
-29.181887,-44.277443,6,test_00095,1,bird,translation_16_right
-31.592636,31.381067,7,test_00097,5,dog,translation_16_right
-19.727015,-42.309563,8,test_00116,1,bird,translation_16_right
53.284218,5.0543914,9,test_00131,9,truck,translation_16_right
60.401756,-27.258219,10,test_00151,8,ship,translation_16_right
-27.901636,8.764761,11,test_00171,4,deer,translation_16_right
-30.126265,-12.953621,12,test_00176,3,cat,translation_16_right
54.41893,10.904002,13,test_00191,9,truck,translation_16_right
56.181824,-23.648674,14,test_00194,8,ship,translation_16_right
-37.457233,-34.222942,15,test_00198,1,bird,translation_16_right
54.289745,0.8975051,16,test_00239,9,truck,translation_16_right
-11.781761,-43.93283,17,test_00261,1,bird,translation_16_right
-49.706272,-3.0116186,18,test_00269,7,monkey,translation_16_right
55.40815,3.8672848,19,test_00276,9,truck,translation_16_right
61.85838,10.4541855,20,test_00303,9,truck,translation_16_right
-36.47943,-40.968212,21,test_00304,1,bird,translation_16_right
42.516724,29.83696,22,test_00317,2,car,translation_16_right
-18.873627,41.721645,23,test_00319,5,dog,translation_16_right
-57.90534,0.01572985,24,test_00323,7,monkey,translation_16_right
