projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
17.745285,-28.077906,301,test_04642,4,deer,clean
44.37807,7.1648364,302,test_04661,7,monkey,clean
-34.359547,-26.842152,303,test_04662,8,ship,clean
-65.74695,8.100507,304,test_04675,0,airplane,clean
-33.21645,-26.677114,305,test_04676,8,ship,clean
47.008896,3.8494065,306,test_04704,7,monkey,clean
-23.414152,-6.0707192,307,test_04723,9,truck,clean
4.9059258,2.0896907,308,test_04731,6,horse,clean
-37.81709,14.913337,309,test_04735,2,car,clean
15.503977,-30.387028,310,test_04740,4,deer,clean
9.503965,-3.2249703,311,test_04746,6,horse,clean
48.407955,4.506801,312,test_04748,7,monkey,clean
9.533805,-0.6515106,313,test_04754,6,horse,clean
-70.62663,8.021567,314,test_04785,0,airplane,clean
48.417294,5.3019266,315,test_04791,7,monkey,clean
-57.713818,1.529669,316,test_04819,0,airplane,clean
27.901583,19.985336,317,test_04821,3,cat,clean
-0.09798592,2.6922922,318,test_04827,6,horse,clean
17.48877,22.090454,319,test_04850,5,dog,clean
33.42554,14.654365,320,test_04881,3,cat,clean
-65.855804,5.0741224,321,test_04893,0,airplane,clean
22.841301,22.772676,322,test_04908,3,cat,clean
-36.480686,18.262142,323,test_04913,2,car,clean
-25.348072,20.52024,324,test_04921,2,car,clean
16.568375,13.775522,325,test_04953,5,dog,clean
16.365482,27.189257,326,test_04966,5,dog,clean
-29.46625,-25.93171,327,test_04990,8,ship,clean
-35.57637,-25.220364,328,test_05000,8,ship,clean
-32.498215,30.55688,329,test_05030,2,car,clean
17.099428,-27.046532,330,test_05062,4,deer,clean
13.9713,-30.85139,331,test_05077,4,deer,clean
4.589539,2.9059339,332,test_05082,6,horse,clean
42.414463,-20.593428,333,test_05092,1,bird,clean
10.751097,22.378462,334,test_05101,5,dog,clean
-59.50997,11.688074,335,test_05117,0,airplane,clean
37.996723,-22.241814,336,test_05123,1,bird,clean
19.315048,-23.822264,337,test_05135,4,deer,clean
-34.933033,27.151493,338,test_05183,2,car,clean
13.691031,-33.216854,339,test_05213,4,deer,clean
-33.103756,30.088589,340,test_05218,2,car,clean
22.676146,17.910809,341,test_05220,1,bird,clean
-36.06514,17.455328,342,test_05237,2,car,clean
45.677643,-21.30196,343,test_05256,1,bird,clean
-28.236298,-1.9917362,344,test_05284,9,truck,clean
-27.380594,2.4679563,345,test_05301,9,truck,clean
-25.183874,12.775548,346,test_05318,2,car,clean
11.827231,9.201058,347,test_05332,5,dog,clean
-32.895542,20.099863,348,test_05333,2,car,clean
-24.804672,7.005497,349,test_05360,9,truck,clean
5.999858,24.257526,350,test_05381,5,dog,clean
-6.23731,2.7478518,351,test_05382,6,horse,clean
-23.218367,24.199587,352,test_05395,2,car,clean
12.815962,-31.685307,353,test_05402,4,deer,clean
10.823155,-2.8089976,354,test_05408,6,horse,clean
46.29408,6.0631223,355,test_05436,7,monkey,clean
-34.78336,3.804664,356,test_05447,9,truck,clean
47.58688,2.194709,357,test_05450,7,monkey,clean
-34.982937,-30.000036,358,test_05451,8,ship,clean
-31.529343,-6.015122,359,test_05452,9,truck,clean
13.795557,-31.72727,360,test_05467,4,deer,clean
-64.24758,-1.8214052,361,test_05478,0,airplane,clean
47.294277,-6.767693,362,test_05488,1,bird,clean
13.269218,23.895565,363,test_05496,5,dog,clean
-37.0803,-0.5894675,364,test_05508,9,truck,clean
-21.409708,0.29837763,365,test_05512,2,car,clean
-38.62607,-29.63973,366,test_05525,8,ship,clean
22.708279,24.179884,367,test_05528,3,cat,clean
12.442984,-29.213596,368,test_05556,4,deer,clean
45.767445,-21.408993,369,test_05560,1,bird,clean
-27.93618,-0.4908671,370,test_05572,9,truck,clean
5.940604,4.070358,371,test_05580,6,horse,clean
-36.1698,-3.9255283,372,test_05590,9,truck,clean
10.982728,-30.173107,373,test_05623,4,deer,clean
-23.906134,22.765968,374,test_05677,2,car,clean
-44.391586,-28.983948,375,test_05694,8,ship,clean
12.203802,26.007008,376,test_05701,5,dog,clean
-33.59298,-27.859264,377,test_05705,8,ship,clean
46.998226,-0.16414931,378,test_05719,7,monkey,clean
6.73542,1.2577474,379,test_05729,6,horse,clean
-25.903942,23.584679,380,test_05756,2,car,clean
-23.799511,6.7322884,381,test_05788,9,truck,clean
11.075592,-32.044415,382,test_05789,4,deer,clean
-21.017214,13.062016,383,test_05824,2,car,clean
46.501656,4.9246535,384,test_05848,7,monkey,clean
-33.5295,0.4751669,385,test_05851,9,truck,clean
1.4216626,-8.128844,386,test_05857,6,horse,clean
10.481981,-1.480111,387,test_05858,6,horse,clean
-61.108036,1.77247,388,test_05912,0,airplane,clean
-21.475353,2.834773,389,test_05915,9,truck,clean
-60.797337,0.5294785,390,test_05918,0,airplane,clean
18.763975,5.253716,391,test_05924,5,dog,clean
49.565857,3.0490725,392,test_05977,7,monkey,clean
-28.654198,0.12996571,393,test_05981,9,truck,clean
-60.077965,8.04337,394,test_05999,0,airplane,clean
-28.972773,20.363209,395,test_06028,2,car,clean
15.936571,-28.63372,396,test_06033,4,deer,clean
42.332905,-18.76157,397,test_06076,1,bird,clean
49.56587,2.1959062,398,test_06084,7,monkey,clean
12.8033695,-31.470613,399,test_06097,4,deer,clean
30.816465,-20.903736,400,test_06169,1,bird,clean
46.048977,6.6521535,401,test_06190,7,monkey,clean
6.530132,18.349783,402,test_06224,5,dog,clean
-25.00449,17.935917,403,test_06244,2,car,clean
-27.30967,22.153894,404,test_06264,2,car,clean
-30.74676,30.392307,405,test_06271,2,car,clean
19.421757,-31.087376,406,test_06288,4,deer,clean
-38.301468,15.693164,407,test_06332,2,car,clean
45.991135,-15.408561,408,test_06349,1,bird,clean
-30.384064,14.335047,409,test_06354,2,car,clean
19.959013,14.719159,410,test_06358,5,dog,clean
-4.8425293,1.3299639,411,test_06381,6,horse,clean
20.942442,19.487967,412,test_06414,5,dog,clean
-30.297337,22.819038,413,test_06426,2,car,clean
-35.78662,-28.998478,414,test_06434,8,ship,clean
-68.30063,10.397306,415,test_06437,0,airplane,clean
-64.57836,-0.95005697,416,test_06455,0,airplane,clean
32.229424,15.476372,417,test_06490,3,cat,clean
-36.16252,15.83911,418,test_06503,2,car,clean
14.58369,-32.22249,419,test_06508,4,deer,clean
20.890131,-21.670898,420,test_06528,4,deer,clean
33.849915,-21.12512,421,test_06594,1,bird,clean
-57.900105,0.45241448,422,test_06609,0,airplane,clean
-31.0352,18.38894,423,test_06616,2,car,clean
44.954926,1.6405208,424,test_06650,7,monkey,clean
-31.446278,-21.310806,425,test_06689,8,ship,clean
-37.09317,15.008069,426,test_06692,2,car,clean
-6.308784,0.03765649,427,test_06713,6,horse,clean
17.084593,10.112644,428,test_06716,5,dog,clean
37.459675,7.426473,429,test_06726,7,monkey,clean
30.479292,-14.28703,430,test_06733,1,bird,clean
40.041267,12.310341,431,test_06772,7,monkey,clean
35.015644,-22.572462,432,test_06805,1,bird,clean
41.58461,-21.67971,433,test_06836,1,bird,clean
-62.885094,11.258761,434,test_06844,0,airplane,clean
6.76573,14.831746,435,test_06922,5,dog,clean
-22.980566,-5.4948716,436,test_06931,9,truck,clean
42.166847,-17.457531,437,test_06938,1,bird,clean
24.238136,23.371735,438,test_06952,3,cat,clean
47.94944,-11.371339,439,test_06954,1,bird,clean
-57.22764,-3.6625907,440,test_06986,0,airplane,clean
5.1522827,17.018051,441,test_06989,5,dog,clean
-56.99123,9.373361,442,test_07009,0,airplane,clean
42.800858,-21.361652,443,test_07029,1,bird,clean
46.13956,-15.388941,444,test_07033,1,bird,clean
21.45314,11.225351,445,test_07041,5,dog,clean
-34.10907,-0.05705382,446,test_07047,9,truck,clean
43.91898,-0.77849686,447,test_07081,7,monkey,clean
-22.483673,19.849674,448,test_07084,2,car,clean
8.733079,0.636422,449,test_07108,6,horse,clean
8.471536,19.999825,450,test_07130,5,dog,clean
-32.68395,-29.681877,451,test_07138,8,ship,clean
-64.77864,8.222665,452,test_07150,0,airplane,clean
42.540955,-22.094767,453,test_07202,1,bird,clean
-60.356915,2.3844335,454,test_07262,0,airplane,clean
-26.498526,-2.6407216,455,test_07266,9,truck,clean
41.856297,14.512636,456,test_07270,7,monkey,clean
-68.64524,8.4299135,457,test_07309,0,airplane,clean
-58.59438,5.782931,458,test_07320,0,airplane,clean
2.151718,-6.8245053,459,test_07338,6,horse,clean
-67.96155,9.06824,460,test_07372,0,airplane,clean
-66.726974,10.405393,461,test_07373,0,airplane,clean
-33.848354,1.108493,462,test_07380,9,truck,clean
38.292374,-19.572857,463,test_07390,1,bird,clean
32.06766,3.8336878,464,test_07413,5,dog,clean
24.422026,25.317202,465,test_07416,3,cat,clean
-28.108446,23.502386,466,test_07425,2,car,clean
-41.186283,-29.55642,467,test_07446,8,ship,clean
-38.24575,-16.206749,468,test_07460,8,ship,clean
-65.0446,9.403095,469,test_07465,0,airplane,clean
8.9539385,14.59126,470,test_07474,5,dog,clean
11.929578,-32.68448,471,test_07475,4,deer,clean
-46.314293,-24.360905,472,test_07476,8,ship,clean
-22.904852,5.9512167,473,test_07544,9,truck,clean
-5.79379,-2.275999,474,test_07555,6,horse,clean
0.31435713,3.1527863,475,test_07600,6,horse,clean
19.273008,-31.12482,476,test_07610,4,deer,clean
-62.4332,2.8291483,477,test_07634,0,airplane,clean
8.082785,-22.122238,478,test_07692,4,deer,clean
15.543562,30.900034,479,test_07706,5,dog,clean
8.518181,-0.39239696,480,test_07726,6,horse,clean
21.877779,26.649452,481,test_07744,3,cat,clean
-23.794006,6.2045536,482,test_07752,9,truck,clean
6.12616,19.401463,483,test_07776,5,dog,clean
-0.0650479,-1.8009019,484,test_07779,6,horse,clean
10.06491,-4.0880218,485,test_07781,6,horse,clean
20.930153,24.472088,486,test_07793,3,cat,clean
35.57023,17.675749,487,test_07797,3,cat,clean
-36.64947,-29.739819,488,test_07810,8,ship,clean
-34.016125,-22.473068,489,test_07818,8,ship,clean
49.91666,5.3695574,490,test_07835,7,monkey,clean
12.192755,-31.186699,491,test_07864,4,deer,clean
-38.980915,-27.716017,492,test_07875,8,ship,clean
-28.002386,-4.300662,493,test_07938,9,truck,clean
17.569128,-28.830347,494,test_07940,4,deer,clean
21.102146,-27.2141,495,test_07944,4,deer,clean
43.692116,-18.05213,496,test_07955,1,bird,clean
-32.101723,4.882743,497,test_07995,9,truck,clean
1.864589,-1.3202559,498,test_07996,6,horse,clean
-35.90578,-30.657135,499,test_07999,8,ship,clean
-71.056404,6.4756513,0,test_00003,0,airplane,grayscale
41.00982,4.130612,1,test_00029,7,monkey,grayscale
-30.302929,7.764046,2,test_00035,2,car,grayscale
-63.159035,9.076948,3,test_00042,0,airplane,grayscale
-34.88141,19.917171,4,test_00049,2,car,grayscale
-60.629128,9.541602,5,test_00081,0,airplane,grayscale
40.37816,-17.269037,6,test_00095,1,bird,grayscale
13.289154,8.116854,7,test_00097,5,dog,grayscale
35.890373,-15.597495,8,test_00116,1,bird,grayscale
-26.543077,-1.1561676,9,test_00131,9,truck,grayscale
-37.517784,-20.280981,10,test_00151,8,ship,grayscale
15.910198,-23.307495,11,test_00171,4,deer,grayscale
31.061752,16.607988,12,test_00176,3,cat,grayscale
-31.761005,10.764207,13,test_00191,9,truck,grayscale
-36.630035,-22.043638,14,test_00194,8,ship,grayscale
40.219776,-13.077191,15,test_00198,1,bird,grayscale
-29.359406,2.7121236,16,test_00239,9,truck,grayscale
36.049187,-24.174095,17,test_00261,1,bird,grayscale
37.548443,2.330315,18,test_00269,7,monkey,grayscale
-23.020748,-0.14984314,19,test_00276,9,truck,grayscale
-33.497486,-0.30261424,20,test_00303,9,truck,grayscale
31.36981,-9.796809,21,test_00304,1,bird,grayscale
-32.79409,26.78299,22,test_00317,2,car,grayscale
15.11591,25.194443,23,test_00319,5,dog,grayscale
42.516495,9.800106,24,test_00323,7,monkey,grayscale
26.618614,23.159536,25,test_00365,3,cat,grayscale
47.089996,10.842881,26,test_00370,7,monkey,grayscale
25.526659,21.182886,27,test_00372,3,cat,grayscale
