projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
37.06782,-44.474422,94,test_01429,4,deer,clean
-41.124565,3.4593751,95,test_01430,9,truck,clean
16.970242,-0.3789693,96,test_01431,3,cat,clean
21.823193,37.31892,97,test_01436,1,bird,clean
53.92479,14.7899475,98,test_01440,7,monkey,clean
-23.60958,3.7755234,99,test_01468,9,truck,clean
42.53976,14.0507555,100,test_01473,7,monkey,clean
-43.794346,-3.713868,101,test_01515,9,truck,clean
-45.95598,-26.808884,102,test_01520,2,car,clean
39.861645,-14.2567425,103,test_01531,3,cat,clean
-10.120024,-42.412724,104,test_01534,6,horse,clean
13.777726,-24.105122,105,test_01552,5,dog,clean
-48.269547,38.250526,106,test_01553,0,airplane,clean
41.231384,-0.23848887,107,test_01563,3,cat,clean
17.914062,20.553488,108,test_01568,1,bird,clean
55.64363,25.83769,109,test_01579,7,monkey,clean
-31.30582,-31.226456,110,test_01586,2,car,clean
-32.057602,29.879847,111,test_01596,0,airplane,clean
8.049955,-29.249353,112,test_01626,5,dog,clean
-22.96016,42.37057,113,test_01640,8,ship,clean
0.89299357,-12.666744,114,test_01644,5,dog,clean
-52.14191,35.35375,115,test_01648,0,airplane,clean
-30.991003,-1.8036089,116,test_01654,9,truck,clean
-9.336103,-45.018883,117,test_01667,6,horse,clean
39.14119,17.202353,118,test_01703,7,monkey,clean
55.06238,26.827974,119,test_01711,7,monkey,clean
59.201046,11.383651,120,test_01771,7,monkey,clean
-15.825176,30.02542,121,test_01783,8,ship,clean
-37.5235,-33.55119,122,test_01814,2,car,clean
-10.653503,38.68792,123,test_01833,8,ship,clean
-44.484665,-9.054211,124,test_01836,9,truck,clean
-33.60772,-31.373257,125,test_01839,2,car,clean
17.82315,27.57706,126,test_01852,1,bird,clean
11.296123,16.372494,127,test_01871,1,bird,clean
15.277635,-23.341505,128,test_01877,5,dog,clean
47.886997,31.641626,129,test_01884,7,monkey,clean
52.948967,16.905079,130,test_01927,7,monkey,clean
-23.987328,27.003021,131,test_01954,8,ship,clean
51.413494,10.753751,132,test_01956,7,monkey,clean
15.294715,-31.500555,133,test_01960,4,deer,clean
-56.03513,28.969322,134,test_01977,0,airplane,clean
12.765685,17.309053,135,test_01986,1,bird,clean
21.974123,31.005047,136,test_01993,1,bird,clean
2.6919456,-44.889442,137,test_02003,6,horse,clean
-48.799202,-6.8453703,138,test_02011,9,truck,clean
-44.519146,20.98825,139,test_02024,0,airplane,clean
43.407135,-11.764144,140,test_02028,3,cat,clean
-44.5429,-2.3313918,141,test_02062,9,truck,clean
25.673569,27.535261,142,test_02070,1,bird,clean
-43.671417,-35.478085,143,test_02082,2,car,clean
22.968998,20.499212,144,test_02095,1,bird,clean
-18.793308,25.580538,145,test_02109,8,ship,clean
-24.54901,2.5687406,146,test_02114,9,truck,clean
30.331142,1.6363938,147,test_02116,1,bird,clean
24.917353,33.56413,148,test_02157,1,bird,clean
-41.337673,-8.138188,149,test_02167,9,truck,clean
16.638582,33.68023,150,test_02178,1,bird,clean
-23.750637,35.730682,151,test_02191,8,ship,clean
-21.17868,28.013597,152,test_02230,8,ship,clean
-33.959503,24.527235,153,test_02242,0,airplane,clean
15.529534,-25.905659,154,test_02265,5,dog,clean
10.770625,-0.7390258,155,test_02268,5,dog,clean
44.188354,-1.8678619,156,test_02291,3,cat,clean
13.71357,-19.735128,157,test_02334,5,dog,clean
-18.602676,37.904892,158,test_02340,8,ship,clean
-19.50255,41.01129,159,test_02342,8,ship,clean
-44.395805,-5.590059,160,test_02351,9,truck,clean
20.137392,-27.33872,161,test_02391,5,dog,clean
-36.50805,-23.5265,162,test_02392,2,car,clean
27.325047,-47.928886,163,test_02399,4,deer,clean
-37.04942,2.9431183,164,test_02414,9,truck,clean
14.942597,-17.588654,165,test_02427,5,dog,clean
3.2579105,-29.35511,166,test_02458,5,dog,clean
52.08995,18.784687,167,test_02501,7,monkey,clean
-28.581923,-22.394577,168,test_02502,2,car,clean
36.114532,-4.2325172,169,test_02536,3,cat,clean
34.012455,1.5514992,170,test_02539,3,cat,clean
-2.7887442,-37.060574,171,test_02610,6,horse,clean
4.764902,-20.853464,172,test_02623,5,dog,clean
-37.63418,-3.637531,173,test_02655,9,truck,clean
41.253914,19.634651,174,test_02668,7,monkey,clean
-7.214538,-35.72472,175,test_02676,6,horse,clean
21.20051,28.899069,176,test_02687,1,bird,clean
23.671408,28.226936,177,test_02690,1,bird,clean
32.20021,-34.553795,178,test_02704,4,deer,clean
-15.763054,37.231075,179,test_02745,8,ship,clean
48.821873,16.596754,180,test_02746,7,monkey,clean
-30.977861,24.690203,181,test_02750,0,airplane,clean
35.946716,-9.799926,182,test_02754,3,cat,clean
22.189886,-33.897038,183,test_02757,4,deer,clean
10.976449,-4.8454423,184,test_02766,5,dog,clean
10.998764,-33.02932,185,test_02807,5,dog,clean
-17.123804,23.247541,186,test_02844,8,ship,clean
42.093838,21.354767,187,test_02854,7,monkey,clean
27.584179,-9.035055,188,test_02861,3,cat,clean
-53.29214,39.35201,189,test_02888,0,airplane,clean
29.956593,-35.154167,190,test_02898,4,deer,clean
-7.6759257,-9.71815,191,test_02950,5,dog,clean
4.02797,-53.167603,192,test_02958,6,horse,clean
-16.018158,33.141624,193,test_03015,8,ship,clean
-43.013325,-33.086365,194,test_03024,2,car,clean
-58.603397,32.507187,195,test_03025,0,airplane,clean
25.248793,-32.386925,196,test_03034,4,deer,clean
-37.29367,-29.577684,197,test_03067,2,car,clean
34.94961,-31.054138,198,test_03078,4,deer,clean
23.016289,37.347095,199,test_03079,1,bird,clean
-33.51215,28.300001,200,test_03083,0,airplane,clean
36.641514,-37.30388,201,test_03122,4,deer,clean
41.031914,22.383274,202,test_03153,7,monkey,clean
-17.427813,34.192593,203,test_03157,8,ship,clean
-36.02647,-27.891766,204,test_03163,2,car,clean
18.864319,-35.07745,205,test_03179,4,deer,clean
-12.006123,-47.711037,206,test_03191,6,horse,clean
43.323322,-17.591745,207,test_03276,3,cat,clean
27.889872,-36.351048,208,test_03287,4,deer,clean
39.633053,20.988188,209,test_03288,7,monkey,clean
-2.8214185,-41.49835,210,test_03292,6,horse,clean
-28.740276,-3.386377,211,test_03318,9,truck,clean
-57.959583,25.7206,212,test_03347,0,airplane,clean
9.566702,-12.642894,213,test_03353,5,dog,clean
-28.12524,-20.347862,214,test_03362,2,car,clean
33.70876,-46.63433,215,test_03365,4,deer,clean
42.034298,-14.114552,216,test_03375,3,cat,clean
37.900345,-9.785047,217,test_03383,3,cat,clean
54.904316,16.976612,218,test_03404,7,monkey,clean
-21.258585,38.164753,219,test_03412,8,ship,clean
19.233522,28.62694,220,test_03413,1,bird,clean
4.530114,-55.0444,221,test_03418,6,horse,clean
-32.0919,22.114767,222,test_03437,0,airplane,clean
48.487114,21.55428,223,test_03446,7,monkey,clean
-41.48146,-26.005308,224,test_03454,2,car,clean
-57.758907,29.284739,225,test_03455,0,airplane,clean
27.635342,-38.352062,226,test_03458,4,deer,clean
54.863464,12.318221,227,test_03467,7,monkey,clean
18.131407,25.166956,228,test_03491,1,bird,clean
1.3516303,-50.242706,229,test_03494,6,horse,clean
27.516562,-33.365547,230,test_03512,4,deer,clean
25.513517,-36.247673,231,test_03515,6,horse,clean
55.60898,19.555882,232,test_03542,7,monkey,clean
9.001356,29.13458,233,test_03550,1,bird,clean
41.592335,-15.430454,234,test_03562,3,cat,clean
-33.736317,-19.973372,235,test_03755,2,car,clean
29.449053,-44.25455,236,test_03763,4,deer,clean
5.633126,-51.83348,237,test_03777,6,horse,clean
38.263004,6.5189486,238,test_03778,3,cat,clean
8.982825,-42.809692,239,test_03779,6,horse,clean
-0.9760045,-51.65967,240,test_03844,6,horse,clean
20.119541,-0.6459282,241,test_03851,3,cat,clean
1.510159,1.1275274,242,test_03852,5,dog,clean
-0.24029191,-21.843853,243,test_03863,5,dog,clean
45.60597,16.676907,244,test_03867,7,monkey,clean
-42.607544,35.270493,245,test_03876,0,airplane,clean
12.671407,-8.025989,246,test_03889,5,dog,clean
37.888283,-32.493626,247,test_03891,4,deer,clean
-22.877764,2.0300305,248,test_03893,9,truck,clean
-13.625079,22.872906,249,test_03905,8,ship,clean
35.91959,-7.46605,250,test_03914,3,cat,clean
13.856397,28.136066,251,test_03937,1,bird,clean
-32.591637,-2.4754338,252,test_03942,9,truck,clean
-15.187889,21.39338,253,test_03948,8,ship,clean
8.885117,-54.325752,254,test_03962,6,horse,clean
-51.211845,36.5664,255,test_03965,0,airplane,clean
28.628544,-31.252373,256,test_03994,4,deer,clean
-46.251877,5.4817924,257,test_03996,9,truck,clean
-2.5646694,-46.30279,258,test_04011,6,horse,clean
43.532658,-14.59877,259,test_04023,3,cat,clean
24.719305,-45.472652,260,test_04054,4,deer,clean
-43.198,-19.652225,261,test_04065,2,car,clean
-27.790583,18.775457,262,test_04069,8,ship,clean
-6.7677746,-41.495625,263,test_04093,6,horse,clean
-44.303738,0.38031825,264,test_04094,9,truck,clean
0.3873445,-29.950315,265,test_04106,5,dog,clean
-52.45412,26.278723,266,test_04130,0,airplane,clean
26.736814,-6.245609,267,test_04168,3,cat,clean
-24.092731,30.740602,268,test_04170,8,ship,clean
37.907482,21.633444,269,test_04172,7,monkey,clean
-16.881931,39.53205,270,test_04177,8,ship,clean
26.986778,4.4667377,271,test_04215,3,cat,clean
32.000595,-4.5271764,272,test_04229,3,cat,clean
43.81218,29.796646,273,test_04236,7,monkey,clean
-12.525266,38.75151,274,test_04242,8,ship,clean
14.498009,-40.494785,275,test_04254,6,horse,clean
22.441654,-26.488413,276,test_04290,5,dog,clean
20.164986,30.22323,277,test_04298,1,bird,clean
52.859455,21.57266,278,test_04308,7,monkey,clean
-14.048044,34.43501,279,test_04311,8,ship,clean
23.310188,1.0528427,280,test_04323,3,cat,clean
38.173634,-5.8720646,281,test_04330,3,cat,clean
3.7813218,-47.361786,282,test_04341,6,horse,clean
-38.879734,23.06969,283,test_04355,8,ship,clean
-61.827213,29.87042,284,test_04399,0,airplane,clean
49.682472,19.48133,285,test_04403,7,monkey,clean
-4.734551,-44.553516,286,test_04411,6,horse,clean
-35.862534,-6.956691,287,test_04449,9,truck,clean
30.637077,-8.156633,288,test_04463,3,cat,clean
38.515114,-11.751745,289,test_04531,3,cat,clean
-57.828342,27.149427,290,test_04539,0,airplane,clean
1.8549174,-5.555721,291,test_04547,5,dog,clean
-21.679022,30.767822,292,test_04552,8,ship,clean
13.040337,-18.015398,293,test_04570,5,dog,clean
29.151772,-5.730927,294,test_04590,3,cat,clean
44.268307,-6.1589856,295,test_04609,3,cat,clean
-54.783253,31.448166,296,test_04615,0,airplane,clean
-54.87639,25.067312,297,test_04617,0,airplane,clean
-1.7851374,-43.79038,298,test_04620,6,horse,clean
32.03728,-30.647293,299,test_04629,4,deer,clean
25.467129,30.512997,300,test_04640,1,bird,clean
34.085716,-36.05503,301,test_04642,4,deer,clean
48.033276,13.866338,302,test_04661,7,monkey,clean
-14.415111,32.72645,303,test_04662,8,ship,clean
-52.5816,36.725555,304,test_04675,0,airplane,clean
-18.022396,31.87725,305,test_04676,8,ship,clean
45.72566,21.161482,306,test_04704,7,monkey,clean
-38.25404,5.9348845,307,test_04723,9,truck,clean
2.8958135,-55.92682,308,test_04731,6,horse,clean
-40.748913,-30.808676,309,test_04735,2,car,clean
19.001272,-39.629665,310,test_04740,4,deer,clean
6.5042677,-55.879047,311,test_04746,6,horse,clean
44.78921,24.735395,312,test_04748,7,monkey,clean
5.9200387,-48.519753,313,test_04754,6,horse,clean
-48.82107,40.73281,314,test_04785,0,airplane,clean
54.143288,19.52987,315,test_04791,7,monkey,clean
-53.398693,23.6829,316,test_04819,0,airplane,clean
27.49213,-1.8979487,317,test_04821,3,cat,clean
0.050235968,-45.81579,318,test_04827,6,horse,clean
12.133176,-25.496206,319,test_04850,5,dog,clean
33.93206,-1.595216,320,test_04881,3,cat,clean
-51.35045,38.37513,321,test_04893,0,airplane,clean
30.767496,-1.2290732,322,test_04908,3,cat,clean
-43.399994,-30.98394,323,test_04913,2,car,clean
-36.296085,-20.924757,324,test_04921,2,car,clean
4.023452,-11.44407,325,test_04953,5,dog,clean
-5.551461,-24.85474,326,test_04966,5,dog,clean
-15.147172,43.136726,327,test_04990,8,ship,clean
-27.293331,35.54357,328,test_05000,8,ship,clean
-27.018785,-23.18178,329,test_05030,2,car,clean
32.10325,-36.81727,330,test_05062,4,deer,clean
21.424305,-37.68509,331,test_05077,4,deer,clean
3.3066366,-54.344837,332,test_05082,6,horse,clean
20.433527,34.820797,333,test_05092,1,bird,clean
-34.223106,-38.089443,334,test_05101,5,dog,clean
-54.44227,27.88233,335,test_05117,0,airplane,clean
15.990785,38.122963,336,test_05123,1,bird,clean
36.00038,-19.879242,337,test_05135,4,deer,clean
-29.917276,-21.92122,338,test_05183,2,car,clean
23.10648,-42.92584,339,test_05213,4,deer,clean
-28.2987,-24.014135,340,test_05218,2,car,clean
17.617502,9.204993,341,test_05220,1,bird,clean
-45.62621,-31.969538,342,test_05237,2,car,clean
14.819537,25.83144,343,test_05256,1,bird,clean
-33.96584,-4.6422787,344,test_05284,9,truck,clean
-36.208126,9.164768,345,test_05301,9,truck,clean
-33.17202,-16.438774,346,test_05318,2,car,clean
5.5189323,-33.802307,347,test_05332,5,dog,clean
-37.61763,-31.648684,348,test_05333,2,car,clean
-25.837845,4.487877,349,test_05360,9,truck,clean
10.09033,-28.074486,350,test_05381,5,dog,clean
-8.392409,-49.066803,351,test_05382,6,horse,clean
-39.448757,-21.697302,352,test_05395,2,car,clean
26.65816,-40.87296,353,test_05402,4,deer,clean
16.691881,-44.725853,354,test_05408,6,horse,clean
39.883633,19.651993,355,test_05436,7,monkey,clean
-42.372414,-1.7077798,356,test_05447,9,truck,clean
45.950233,24.030087,357,test_05450,7,monkey,clean
-20.690031,34.682022,358,test_05451,8,ship,clean
-48.579044,-4.9668193,359,test_05452,9,truck,clean
28.484678,-42.26314,360,test_05467,4,deer,clean
-43.18543,19.970661,361,test_05478,0,airplane,clean
35.920605,37.693714,362,test_05488,1,bird,clean
-1.9570409,-9.888588,363,test_05496,5,dog,clean
-46.64157,-6.8268614,364,test_05508,9,truck,clean
-24.619282,-11.591862,365,test_05512,2,car,clean
-17.098886,26.779337,366,test_05525,8,ship,clean
22.534946,-2.408079,367,test_05528,3,cat,clean
24.91181,-39.335777,368,test_05556,4,deer,clean
31.342628,16.457512,369,test_05560,1,bird,clean
-32.922676,1.7504935,370,test_05572,9,truck,clean
7.1927,-37.35163,371,test_05580,6,horse,clean
-46.128433,1.5446901,372,test_05590,9,truck,clean
31.696936,-44.67715,373,test_05623,4,deer,clean
-36.0927,-17.78464,374,test_05677,2,car,clean
-13.119781,24.273556,375,test_05694,8,ship,clean
-6.647887,-7.956629,376,test_05701,5,dog,clean
-10.780159,35.838943,377,test_05705,8,ship,clean
44.844547,31.08951,378,test_05719,7,monkey,clean
7.707709,-50.09939,379,test_05729,6,horse,clean
-44.303886,-23.07568,380,test_05756,2,car,clean
-28.38655,2.6270676,381,test_05788,9,truck,clean
30.348785,-46.6902,382,test_05789,4,deer,clean
-38.215042,-16.032335,383,test_05824,2,car,clean
39.060234,18.827843,384,test_05848,7,monkey,clean
-46.44068,-3.683718,385,test_05851,9,truck,clean
31.229918,-50.92094,386,test_05857,6,horse,clean
6.8301153,-53.249943,387,test_05858,6,horse,clean
-46.351692,29.985323,388,test_05912,0,airplane,clean
-32.91893,-8.558875,389,test_05915,9,truck,clean
-50.11416,27.993587,390,test_05918,0,airplane,clean
15.210495,-19.831623,391,test_05924,5,dog,clean
46.05676,31.176731,392,test_05977,7,monkey,clean
-51.042763,-3.5670228,393,test_05981,9,truck,clean
-47.648926,26.242311,394,test_05999,0,airplane,clean
-32.75106,-29.02012,395,test_06028,2,car,clean
30.195244,-37.883583,396,test_06033,4,deer,clean
20.687088,32.15936,397,test_06076,1,bird,clean
45.835453,30.163712,398,test_06084,7,monkey,clean
25.46305,-41.5093,399,test_06097,4,deer,clean
5.6858196,18.955917,400,test_06169,1,bird,clean
40.90233,18.006271,401,test_06190,7,monkey,clean
16.471413,-18.330517,402,test_06224,5,dog,clean
-33.848774,-26.555601,403,test_06244,2,car,clean
-39.14378,-24.166489,404,test_06264,2,car,clean
-25.826866,-23.829304,405,test_06271,2,car,clean
36.36569,-40.223515,406,test_06288,4,deer,clean
-41.674427,-29.038486,407,test_06332,2,car,clean
19.768858,24.273645,408,test_06349,1,bird,clean
-29.252687,-29.10913,409,test_06354,2,car,clean
8.860705,-25.4269,410,test_06358,5,dog,clean
-8.57199,-47.23852,411,test_06381,6,horse,clean
0.9816704,-3.8956752,412,test_06414,5,dog,clean
-34.553223,-29.491726,413,test_06426,2,car,clean
-24.217216,38.812775,414,test_06434,8,ship,clean
-49.725613,38.574574,415,test_06437,0,airplane,clean
-44.20135,22.827353,416,test_06455,0,airplane,clean
36.887833,0.49923426,417,test_06490,3,cat,clean
-40.960064,-35.11885,418,test_06503,2,car,clean
23.698318,-37.474503,419,test_06508,4,deer,clean
39.882427,-40.217083,420,test_06528,4,deer,clean
10.742277,33.60627,421,test_06594,1,bird,clean
-56.480934,23.54853,422,test_06609,0,airplane,clean
-34.99136,-33.414814,423,test_06616,2,car,clean
47.793293,28.862394,424,test_06650,7,monkey,clean
-24.652964,22.483854,425,test_06689,8,ship,clean
-40.635612,-32.324852,426,test_06692,2,car,clean
-10.408423,-48.68354,427,test_06713,6,horse,clean
-16.92713,-10.190928,428,test_06716,5,dog,clean
56.632713,20.908274,429,test_06726,7,monkey,clean
11.96136,17.975384,430,test_06733,1,bird,clean
46.333675,12.327362,431,test_06772,7,monkey,clean
9.691441,41.03271,432,test_06805,1,bird,clean
23.90245,39.029083,433,test_06836,1,bird,clean
-53.138573,29.726326,434,test_06844,0,airplane,clean
8.055774,-22.14501,435,test_06922,5,dog,clean
-34.944164,5.3042755,436,test_06931,9,truck,clean
18.507944,30.192312,437,test_06938,1,bird,clean
23.673466,-5.33887,438,test_06952,3,cat,clean
22.18615,19.240425,439,test_06954,1,bird,clean
-27.923512,28.403162,440,test_06986,0,airplane,clean
1.9612273,-14.735917,441,test_06989,5,dog,clean
-47.097076,32.714844,442,test_07009,0,airplane,clean
22.48197,39.25142,443,test_07029,1,bird,clean
20.62828,26.349394,444,test_07033,1,bird,clean
8.004711,-17.040268,445,test_07041,5,dog,clean
-45.12559,-3.9260345,446,test_07047,9,truck,clean
43.68073,32.588207,447,test_07081,7,monkey,clean
-41.746246,-22.58425,448,test_07084,2,car,clean
12.674634,-48.00694,449,test_07108,6,horse,clean
-2.4117975,-16.360243,450,test_07130,5,dog,clean
-27.574488,32.5586,451,test_07138,8,ship,clean
-50.579895,33.891705,452,test_07150,0,airplane,clean
23.607891,40.437237,453,test_07202,1,bird,clean
-55.945526,26.573523,454,test_07262,0,airplane,clean
-28.78671,-7.610434,455,test_07266,9,truck,clean
49.875435,24.956823,456,test_07270,7,monkey,clean
-47.022926,36.981766,457,test_07309,0,airplane,clean
-50.089134,23.24224,458,test_07320,0,airplane,clean
1.4577128,-41.048973,459,test_07338,6,horse,clean
-49.773808,36.904816,460,test_07372,0,airplane,clean
-51.22065,40.46683,461,test_07373,0,airplane,clean
-45.783543,-4.753782,462,test_07380,9,truck,clean
32.43656,28.382689,463,test_07390,1,bird,clean
12.987205,-3.0014367,464,test_07413,5,dog,clean
18.625275,-3.8592808,465,test_07416,3,cat,clean
-37.271553,-26.033596,466,test_07425,2,car,clean
-15.244163,24.562689,467,test_07446,8,ship,clean
-22.706793,20.111362,468,test_07460,8,ship,clean
-48.248455,35.499878,469,test_07465,0,airplane,clean
-10.388212,-19.950686,470,test_07474,5,dog,clean
30.979094,-42.245388,471,test_07475,4,deer,clean
-27.056555,25.843884,472,test_07476,8,ship,clean
-25.033659,0.46967298,473,test_07544,9,truck,clean
-11.577818,-45.629906,474,test_07555,6,horse,clean
0.95955694,-47.459915,475,test_07600,6,horse,clean
33.971134,-38.625572,476,test_07610,4,deer,clean
-51.55516,31.543837,477,test_07634,0,airplane,clean
33.93493,-42.200012,478,test_07692,4,deer,clean
-12.463577,-15.166164,479,test_07706,5,dog,clean
5.096907,-41.644352,480,test_07726,6,horse,clean
18.424217,2.887088,481,test_07744,3,cat,clean
-25.904795,2.2391527,482,test_07752,9,truck,clean
-3.4358668,-15.260138,483,test_07776,5,dog,clean
-3.7919931,-48.278687,484,test_07779,6,horse,clean
8.653302,-46.885357,485,test_07781,6,horse,clean
35.418648,11.3082285,486,test_07793,3,cat,clean
40.71964,-8.156314,487,test_07797,3,cat,clean
-19.92079,32.728683,488,test_07810,8,ship,clean
-11.390358,41.87797,489,test_07818,8,ship,clean
55.8941,17.935062,490,test_07835,7,monkey,clean
27.122454,-44.135017,491,test_07864,4,deer,clean
-18.98588,29.630543,492,test_07875,8,ship,clean
-31.361069,-3.8164053,493,test_07938,9,truck,clean
32.031956,-39.64646,494,test_07940,4,deer,clean
38.640144,-29.278345,495,test_07944,4,deer,clean
18.74506,32.100815,496,test_07955,1,bird,clean
-35.88164,-10.989432,497,test_07995,9,truck,clean
1.6359134,-53.80196,498,test_07996,6,horse,clean
-22.244507,34.18326,499,test_07999,8,ship,clean
-44.708035,38.82457,0,test_00003,0,airplane,translation_8_down
58.660095,15.911747,1,test_00029,7,monkey,translation_8_down
-39.296646,-27.93895,2,test_00035,2,car,translation_8_down
-55.424885,33.904755,3,test_00042,0,airplane,translation_8_down
-35.994774,-31.502764,4,test_00049,2,car,translation_8_down
-59.121384,36.256687,5,test_00081,0,airplane,translation_8_down
16.765394,29.977392,6,test_00095,1,bird,translation_8_down
10.044981,-2.478256,7,test_00097,5,dog,translation_8_down
14.84283,31.73129,8,test_00116,1,bird,translation_8_down
-35.517426,-0.80648935,9,test_00131,9,truck,translation_8_down
-13.794343,39.540894,10,test_00151,8,ship,translation_8_down
30.534582,-33.157097,11,test_00171,4,deer,translation_8_down
35.86552,-0.6726252,12,test_00176,3,cat,translation_8_down
-38.486084,-9.279309,13,test_00191,9,truck,translation_8_down
-15.74065,34.99377,14,test_00194,8,ship,translation_8_down
23.341986,25.304764,15,test_00198,1,bird,translation_8_down
-39.02834,0.4279566,16,test_00239,9,truck,translation_8_down
10.722921,42.701927,17,test_00261,1,bird,translation_8_down
55.95982,15.50306,18,test_00269,7,monkey,translation_8_down
-40.415047,-5.522554,19,test_00276,9,truck,translation_8_down
-46.204838,-2.3339684,20,test_00303,9,truck,translation_8_down
28.942131,24.019043,21,test_00304,1,bird,translation_8_down
-31.388346,-26.579576,22,test_00317,2,car,translation_8_down
2.1140962,-8.387851,23,test_00319,5,dog,translation_8_down
51.663193,14.936541,24,test_00323,7,monkey,translation_8_down
