projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
42.08441,18.801046,100,test_01473,7,monkey,clean
-42.943333,-4.1893797,101,test_01515,9,truck,clean
-46.089005,-26.562773,102,test_01520,2,car,clean
39.84648,-10.415767,103,test_01531,3,cat,clean
-8.114809,-42.939518,104,test_01534,6,horse,clean
14.867896,-23.733902,105,test_01552,5,dog,clean
-51.619724,37.3301,106,test_01553,0,airplane,clean
40.09844,3.6984503,107,test_01563,3,cat,clean
16.082077,16.782873,108,test_01568,1,bird,clean
58.35589,28.99114,109,test_01579,7,monkey,clean
-32.19261,-32.797153,110,test_01586,2,car,clean
-34.274426,30.81411,111,test_01596,0,airplane,clean
10.1061325,-29.314976,112,test_01626,5,dog,clean
-27.19826,41.260445,113,test_01640,8,ship,clean
-0.97375864,-10.738993,114,test_01644,5,dog,clean
-53.836807,34.15502,115,test_01648,0,airplane,clean
-30.086285,-2.916973,116,test_01654,9,truck,clean
-7.1209364,-45.67355,117,test_01667,6,horse,clean
41.445244,22.460833,118,test_01703,7,monkey,clean
57.986633,30.067087,119,test_01711,7,monkey,clean
59.352886,15.713327,120,test_01771,7,monkey,clean
-18.885864,30.689972,121,test_01783,8,ship,clean
-38.508404,-34.198383,122,test_01814,2,car,clean
-15.859054,44.18395,123,test_01833,8,ship,clean
-43.353188,-9.450999,124,test_01836,9,truck,clean
-34.45872,-33.036247,125,test_01839,2,car,clean
15.405033,24.705795,126,test_01852,1,bird,clean
8.333424,14.867822,127,test_01871,1,bird,clean
16.252705,-22.820698,128,test_01877,5,dog,clean
46.96984,35.689503,129,test_01884,7,monkey,clean
53.027332,21.710571,130,test_01927,7,monkey,clean
-26.404009,29.613327,131,test_01954,8,ship,clean
49.790844,14.525644,132,test_01956,7,monkey,clean
16.707024,-30.505615,133,test_01960,4,deer,clean
-58.931797,27.725489,134,test_01977,0,airplane,clean
9.81536,15.787011,135,test_01986,1,bird,clean
19.994434,27.51238,136,test_01993,1,bird,clean
3.8914292,-44.915085,137,test_02003,6,horse,clean
-47.9335,-7.7217326,138,test_02011,9,truck,clean
-47.13021,19.679417,139,test_02024,0,airplane,clean
43.101265,-7.4198256,140,test_02028,3,cat,clean
-43.807087,-2.8166902,141,test_02062,9,truck,clean
23.284292,23.476046,142,test_02070,1,bird,clean
-44.223717,-35.750343,143,test_02082,2,car,clean
21.398912,17.523062,144,test_02095,1,bird,clean
-22.107159,26.94959,145,test_02109,8,ship,clean
-24.472704,2.7086196,146,test_02114,9,truck,clean
29.534143,4.1147966,147,test_02116,1,bird,clean
22.793602,29.715555,148,test_02157,1,bird,clean
-39.47858,-6.9544477,149,test_02167,9,truck,clean
14.781289,30.781101,150,test_02178,1,bird,clean
-14.952895,31.722532,151,test_02191,8,ship,clean
-23.74962,31.041838,152,test_02230,8,ship,clean
-36.304043,25.465322,153,test_02242,0,airplane,clean
16.535696,-25.479752,154,test_02265,5,dog,clean
11.650005,-3.6962342,155,test_02268,5,dog,clean
43.153,2.21238,156,test_02291,3,cat,clean
14.965866,-19.3579,157,test_02334,5,dog,clean
-20.895586,39.978443,158,test_02340,8,ship,clean
-23.252287,42.548965,159,test_02342,8,ship,clean
-42.755676,-6.1842637,160,test_02351,9,truck,clean
21.212202,-26.660316,161,test_02391,5,dog,clean
-36.00451,-24.562485,162,test_02392,2,car,clean
29.48943,-46.72847,163,test_02399,4,deer,clean
-39.178658,6.3976183,164,test_02414,9,truck,clean
16.034763,-17.213772,165,test_02427,5,dog,clean
3.2529488,-29.7616,166,test_02458,5,dog,clean
51.755123,20.391489,167,test_02501,7,monkey,clean
-28.686628,-24.54529,168,test_02502,2,car,clean
35.417564,-0.48386744,169,test_02536,3,cat,clean
32.990788,5.3900013,170,test_02539,3,cat,clean
-3.328343,-51.107265,171,test_02610,6,horse,clean
8.47223,-22.005772,172,test_02623,5,dog,clean
-37.10704,-4.4686284,173,test_02655,9,truck,clean
42.861584,25.866606,174,test_02668,7,monkey,clean
-4.555237,-34.849068,175,test_02676,6,horse,clean
19.192228,25.255823,176,test_02687,1,bird,clean
21.722574,25.151894,177,test_02690,1,bird,clean
34.018593,-31.840958,178,test_02704,4,deer,clean
-19.018864,40.358246,179,test_02745,8,ship,clean
48.56955,20.676016,180,test_02746,7,monkey,clean
-33.4191,25.63735,181,test_02750,0,airplane,clean
35.4796,-5.320911,182,test_02754,3,cat,clean
23.666157,-31.989292,183,test_02757,4,deer,clean
11.262308,-7.6955557,184,test_02766,5,dog,clean
13.131262,-32.752693,185,test_02807,5,dog,clean
-19.609125,25.457375,186,test_02844,8,ship,clean
43.01546,27.59563,187,test_02854,7,monkey,clean
27.585604,-6.8492866,188,test_02861,3,cat,clean
-56.998615,36.834385,189,test_02888,0,airplane,clean
32.424927,-33.630203,190,test_02898,4,deer,clean
-7.1134977,-9.532943,191,test_02950,5,dog,clean
7.0977383,-52.62392,192,test_02958,6,horse,clean
-17.630774,36.680786,193,test_03015,8,ship,clean
-43.79508,-33.368843,194,test_03024,2,car,clean
-60.972393,31.060236,195,test_03025,0,airplane,clean
26.898005,-32.65593,196,test_03034,4,deer,clean
-37.50887,-30.446548,197,test_03067,2,car,clean
37.005363,-28.935991,198,test_03078,4,deer,clean
21.307724,34.112923,199,test_03079,1,bird,clean
-35.6636,29.345715,200,test_03083,0,airplane,clean
38.236683,-35.743153,201,test_03122,4,deer,clean
41.359795,28.029987,202,test_03153,7,monkey,clean
-20.89631,35.959236,203,test_03157,8,ship,clean
-35.977364,-29.042881,204,test_03163,2,car,clean
20.629204,-33.8595,205,test_03179,4,deer,clean
-9.106684,-48.931847,206,test_03191,6,horse,clean
43.972607,-13.347331,207,test_03276,3,cat,clean
30.23218,-34.857487,208,test_03287,4,deer,clean
40.889587,25.986984,209,test_03288,7,monkey,clean
-1.9082042,-39.519424,210,test_03292,6,horse,clean
-27.798338,-4.4079213,211,test_03318,9,truck,clean
-56.458797,24.15902,212,test_03347,0,airplane,clean
7.347481,-13.874246,213,test_03353,5,dog,clean
-28.07112,-22.675175,214,test_03362,2,car,clean
36.421745,-43.509212,215,test_03365,4,deer,clean
42.00373,-10.115058,216,test_03375,3,cat,clean
37.37196,-6.1869025,217,test_03383,3,cat,clean
55.96157,19.528137,218,test_03404,7,monkey,clean
-21.948416,38.328114,219,test_03412,8,ship,clean
17.09801,25.206867,220,test_03413,1,bird,clean
7.6012816,-54.181267,221,test_03418,6,horse,clean
-34.328747,23.071852,222,test_03437,0,airplane,clean
48.990173,25.082514,223,test_03446,7,monkey,clean
-41.219162,-26.32362,224,test_03454,2,car,clean
-60.55684,27.158224,225,test_03455,0,airplane,clean
30.21433,-36.85353,226,test_03458,4,deer,clean
53.62624,15.602964,227,test_03467,7,monkey,clean
15.27012,22.222212,228,test_03491,1,bird,clean
3.96646,-49.811,229,test_03494,6,horse,clean
27.70608,-30.233665,230,test_03512,4,deer,clean
27.876535,-35.658916,231,test_03515,6,horse,clean
56.18309,22.595016,232,test_03542,7,monkey,clean
26.945282,20.065176,233,test_03550,1,bird,clean
41.747295,-11.539411,234,test_03562,3,cat,clean
-33.088955,-21.160471,235,test_03755,2,car,clean
31.871826,-42.613155,236,test_03763,4,deer,clean
8.320182,-51.02986,237,test_03777,6,horse,clean
33.298943,11.200583,238,test_03778,3,cat,clean
10.456193,-42.366802,239,test_03779,6,horse,clean
1.758765,-51.45192,240,test_03844,6,horse,clean
19.643688,-0.22278756,241,test_03851,3,cat,clean
3.5781248,2.6367502,242,test_03852,5,dog,clean
1.9540508,-20.162958,243,test_03863,5,dog,clean
52.360508,28.650358,244,test_03867,7,monkey,clean
-45.61333,34.965458,245,test_03876,0,airplane,clean
13.715225,-10.680248,246,test_03889,5,dog,clean
39.38075,-30.918907,247,test_03891,4,deer,clean
-22.732878,2.69583,248,test_03893,9,truck,clean
-17.934027,23.840199,249,test_03905,8,ship,clean
34.49657,-3.1549048,250,test_03914,3,cat,clean
11.470512,23.27944,251,test_03937,1,bird,clean
-31.730076,-3.6505682,252,test_03942,9,truck,clean
-19.828712,22.898642,253,test_03948,8,ship,clean
11.479041,-53.856422,254,test_03962,6,horse,clean
-54.487164,35.492725,255,test_03965,0,airplane,clean
29.564817,-32.16602,256,test_03994,4,deer,clean
-47.072636,4.460225,257,test_03996,9,truck,clean
0.9258094,-44.69337,258,test_04011,6,horse,clean
43.54055,-10.519883,259,test_04023,3,cat,clean
27.370287,-43.69785,260,test_04054,4,deer,clean
-42.517944,-19.796907,261,test_04065,2,car,clean
-30.21434,20.050398,262,test_04069,8,ship,clean
-4.7268314,-41.706398,263,test_04093,6,horse,clean
-43.82757,-0.3671539,264,test_04094,9,truck,clean
0.7391043,-29.07509,265,test_04106,5,dog,clean
-54.133827,25.713327,266,test_04130,0,airplane,clean
26.134119,-4.2674336,267,test_04168,3,cat,clean
-25.314877,33.802097,268,test_04170,8,ship,clean
39.036617,26.361866,269,test_04172,7,monkey,clean
-23.568417,39.972458,270,test_04177,8,ship,clean
25.907024,6.2831054,271,test_04215,3,cat,clean
31.388144,-2.808679,272,test_04229,3,cat,clean
50.961338,34.86386,273,test_04236,7,monkey,clean
-17.831942,43.279716,274,test_04242,8,ship,clean
16.029192,-39.82227,275,test_04254,6,horse,clean
23.414137,-25.462084,276,test_04290,5,dog,clean
18.247616,26.7282,277,test_04298,1,bird,clean
52.707405,24.786041,278,test_04308,7,monkey,clean
-16.173107,37.920143,279,test_04311,8,ship,clean
22.743547,3.8328242,280,test_04323,3,cat,clean
37.342285,-2.3397853,281,test_04330,3,cat,clean
5.893554,-47.111862,282,test_04341,6,horse,clean
-40.97392,22.058218,283,test_04355,8,ship,clean
-64.20861,28.657679,284,test_04399,0,airplane,clean
50.33147,23.109978,285,test_04403,7,monkey,clean
0.6298851,-41.00949,286,test_04411,6,horse,clean
-35.419872,-7.992233,287,test_04449,9,truck,clean
30.680798,-5.7605476,288,test_04463,3,cat,clean
38.159595,-8.063267,289,test_04531,3,cat,clean
-56.69427,25.593443,290,test_04539,0,airplane,clean
-0.6658541,-2.3982735,291,test_04547,5,dog,clean
-22.968285,33.77749,292,test_04552,8,ship,clean
14.07413,-17.784136,293,test_04570,5,dog,clean
28.505648,-3.5039852,294,test_04590,3,cat,clean
43.74704,-1.9247872,295,test_04609,3,cat,clean
-57.015953,30.330894,296,test_04615,0,airplane,clean
-58.84745,23.600012,297,test_04617,0,airplane,clean
-1.0867398,-43.21238,298,test_04620,6,horse,clean
30.28166,-28.960686,299,test_04629,4,deer,clean
24.215105,26.537062,300,test_04640,1,bird,clean
34.947884,-34.021915,301,test_04642,4,deer,clean
47.43396,18.057074,302,test_04661,7,monkey,clean
-17.844862,38.36611,303,test_04662,8,ship,clean
-52.862858,34.83217,304,test_04675,0,airplane,clean
-19.0805,35.119858,305,test_04676,8,ship,clean
45.18419,29.839933,306,test_04704,7,monkey,clean
-37.263485,3.6638765,307,test_04723,9,truck,clean
6.2393355,-55.544353,308,test_04731,6,horse,clean
-41.194046,-31.451904,309,test_04735,2,car,clean
20.09496,-37.730125,310,test_04740,4,deer,clean
9.34523,-55.238247,311,test_04746,6,horse,clean
48.19792,28.486982,312,test_04748,7,monkey,clean
8.368586,-48.137245,313,test_04754,6,horse,clean
-53.5339,40.142258,314,test_04785,0,airplane,clean
54.641697,22.8856,315,test_04791,7,monkey,clean
-57.91503,21.667421,316,test_04819,0,airplane,clean
26.271809,0.060351275,317,test_04821,3,cat,clean
0.721947,-47.77673,318,test_04827,6,horse,clean
12.832198,-24.293814,319,test_04850,5,dog,clean
32.93713,2.4237547,320,test_04881,3,cat,clean
-54.84112,37.280888,321,test_04893,0,airplane,clean
29.47229,1.2148603,322,test_04908,3,cat,clean
-43.721127,-31.19832,323,test_04913,2,car,clean
-35.742905,-21.95067,324,test_04921,2,car,clean
1.3560481,-8.657153,325,test_04953,5,dog,clean
-3.841475,-24.109327,326,test_04966,5,dog,clean
-22.20603,46.136932,327,test_04990,8,ship,clean
-28.926153,36.533764,328,test_05000,8,ship,clean
-26.733799,-23.99728,329,test_05030,2,car,clean
31.866674,-31.246832,330,test_05062,4,deer,clean
23.246557,-36.68206,331,test_05077,4,deer,clean
6.292753,-53.89547,332,test_05082,6,horse,clean
18.886227,31.486794,333,test_05092,1,bird,clean
-34.94827,-39.688763,334,test_05101,5,dog,clean
-57.214222,27.71919,335,test_05117,0,airplane,clean
14.26119,34.88393,336,test_05123,1,bird,clean
36.807205,-14.806281,337,test_05135,4,deer,clean
-28.698853,-26.235537,338,test_05183,2,car,clean
25.192064,-41.58409,339,test_05213,4,deer,clean
-27.476759,-25.416489,340,test_05218,2,car,clean
14.266651,8.801594,341,test_05220,1,bird,clean
-46.14576,-31.9117,342,test_05237,2,car,clean
12.192057,25.637035,343,test_05256,1,bird,clean
-33.93189,-5.3168254,344,test_05284,9,truck,clean
-35.095215,7.6466603,345,test_05301,9,truck,clean
-30.558481,-18.282042,346,test_05318,2,car,clean
7.3809414,-33.28243,347,test_05332,5,dog,clean
-36.805584,-33.03772,348,test_05333,2,car,clean
-26.198326,4.379211,349,test_05360,9,truck,clean
11.703304,-27.641563,350,test_05381,5,dog,clean
-7.003044,-49.60251,351,test_05382,6,horse,clean
-38.774075,-22.263369,352,test_05395,2,car,clean
28.946724,-39.292458,353,test_05402,4,deer,clean
18.269653,-43.68567,354,test_05408,6,horse,clean
40.64349,25.066456,355,test_05436,7,monkey,clean
-41.684383,-2.3066258,356,test_05447,9,truck,clean
47.64635,27.243155,357,test_05450,7,monkey,clean
-14.593826,34.309223,358,test_05451,8,ship,clean
-47.637753,-5.865775,359,test_05452,9,truck,clean
31.093008,-40.605236,360,test_05467,4,deer,clean
-45.57916,18.854145,361,test_05478,0,airplane,clean
34.870903,32.96064,362,test_05488,1,bird,clean
3.6321929,-5.296182,363,test_05496,5,dog,clean
-45.808228,-7.662982,364,test_05508,9,truck,clean
-24.87212,-12.368961,365,test_05512,2,car,clean
-20.733772,28.386766,366,test_05525,8,ship,clean
22.325163,1.2363274,367,test_05528,3,cat,clean
26.98396,-37.95736,368,test_05556,4,deer,clean
38.138958,38.32476,369,test_05560,1,bird,clean
-32.12714,0.37132147,370,test_05572,9,truck,clean
9.078264,-36.685738,371,test_05580,6,horse,clean
-45.72656,0.59445727,372,test_05590,9,truck,clean
31.819334,-44.78877,373,test_05623,4,deer,clean
-35.982883,-18.820484,374,test_05677,2,car,clean
-16.441278,23.988405,375,test_05694,8,ship,clean
-5.9022145,-7.8300204,376,test_05701,5,dog,clean
-15.713083,42.08699,377,test_05705,8,ship,clean
49.841362,36.725975,378,test_05719,7,monkey,clean
10.646534,-49.36433,379,test_05729,6,horse,clean
-43.750443,-23.276289,380,test_05756,2,car,clean
-28.267405,2.235874,381,test_05788,9,truck,clean
34.05609,-44.349052,382,test_05789,4,deer,clean
-33.85506,-17.348022,383,test_05824,2,car,clean
41.8526,24.860107,384,test_05848,7,monkey,clean
-45.38621,-4.961646,385,test_05851,9,truck,clean
24.858252,-47.291744,386,test_05857,6,horse,clean
9.746746,-52.33466,387,test_05858,6,horse,clean
-48.63241,29.300865,388,test_05912,0,airplane,clean
-32.72688,-9.479429,389,test_05915,9,truck,clean
-51.487156,27.115568,390,test_05918,0,airplane,clean
16.422672,-19.229704,391,test_05924,5,dog,clean
48.63662,36.19362,392,test_05977,7,monkey,clean
-50.239452,-4.6319366,393,test_05981,9,truck,clean
-49.9672,24.534245,394,test_05999,0,airplane,clean
-33.24915,-30.559677,395,test_06028,2,car,clean
32.774292,-35.92044,396,test_06033,4,deer,clean
18.77878,28.713963,397,test_06076,1,bird,clean
48.80723,35.11837,398,test_06084,7,monkey,clean
27.778372,-40.016468,399,test_06097,4,deer,clean
2.9048333,18.170355,400,test_06169,1,bird,clean
43.179512,24.680695,401,test_06190,7,monkey,clean
17.612549,-17.838106,402,test_06224,5,dog,clean
-33.906925,-27.704136,403,test_06244,2,car,clean
-38.65478,-24.8108,404,test_06264,2,car,clean
-26.357393,-26.825924,405,test_06271,2,car,clean
38.561253,-38.392727,406,test_06288,4,deer,clean
-41.962326,-29.443407,407,test_06332,2,car,clean
16.732916,20.903114,408,test_06349,1,bird,clean
-29.66963,-31.410213,409,test_06354,2,car,clean
9.587924,-25.616755,410,test_06358,5,dog,clean
-6.04125,-47.932404,411,test_06381,6,horse,clean
-1.1394203,-0.5144357,412,test_06414,5,dog,clean
-35.030903,-31.049088,413,test_06426,2,car,clean
-25.660213,37.75131,414,test_06434,8,ship,clean
-53.39129,38.059315,415,test_06437,0,airplane,clean
-46.51646,21.41392,416,test_06455,0,airplane,clean
35.84923,4.425612,417,test_06490,3,cat,clean
-41.3052,-36.153316,418,test_06503,2,car,clean
25.517073,-35.816467,419,test_06508,4,deer,clean
42.118084,-37.764576,420,test_06528,4,deer,clean
9.172876,31.966904,421,test_06594,1,bird,clean
-60.877724,24.219742,422,test_06609,0,airplane,clean
-35.93965,-35.2787,423,test_06616,2,car,clean
49.09111,32.746098,424,test_06650,7,monkey,clean
-26.471027,24.365171,425,test_06689,8,ship,clean
-41.398888,-33.002396,426,test_06692,2,car,clean
-7.934828,-47.679447,427,test_06713,6,horse,clean
-17.784746,-14.692411,428,test_06716,5,dog,clean
57.765903,23.362501,429,test_06726,7,monkey,clean
9.120746,16.582462,430,test_06733,1,bird,clean
45.639668,19.40377,431,test_06772,7,monkey,clean
11.074707,40.759663,432,test_06805,1,bird,clean
21.998919,35.91659,433,test_06836,1,bird,clean
-55.0611,28.555819,434,test_06844,0,airplane,clean
6.133575,-27.936705,435,test_06922,5,dog,clean
-34.31172,3.0312207,436,test_06931,9,truck,clean
16.670422,26.854176,437,test_06938,1,bird,clean
22.94351,-3.965033,438,test_06952,3,cat,clean
20.437668,16.422298,439,test_06954,1,bird,clean
-30.60531,29.652906,440,test_06986,0,airplane,clean
1.0850911,-12.067171,441,test_06989,5,dog,clean
-49.581844,32.106804,442,test_07009,0,airplane,clean
20.622446,35.791832,443,test_07029,1,bird,clean
17.956722,22.778303,444,test_07033,1,bird,clean
8.716773,-17.429585,445,test_07041,5,dog,clean
-44.259567,-4.4238987,446,test_07047,9,truck,clean
50.900944,37.70635,447,test_07081,7,monkey,clean
-41.2005,-22.715744,448,test_07084,2,car,clean
7.107501,-44.042683,449,test_07108,6,horse,clean
-1.0545617,-15.921647,450,test_07130,5,dog,clean
-28.770638,33.509266,451,test_07138,8,ship,clean
-52.573635,32.632668,452,test_07150,0,airplane,clean
21.450068,37.11697,453,test_07202,1,bird,clean
-58.549564,25.580654,454,test_07262,0,airplane,clean
-28.704456,-8.707277,455,test_07266,9,truck,clean
42.747547,32.733448,456,test_07270,7,monkey,clean
-50.964622,39.04945,457,test_07309,0,airplane,clean
-53.481358,21.754505,458,test_07320,0,airplane,clean
4.226546,-40.80197,459,test_07338,6,horse,clean
-52.99165,36.357292,460,test_07372,0,airplane,clean
-55.669647,38.925636,461,test_07373,0,airplane,clean
-45.550175,-3.570543,462,test_07380,9,truck,clean
29.537321,35.784565,463,test_07390,1,bird,clean
13.4911995,-6.2474904,464,test_07413,5,dog,clean
18.905207,-3.845274,465,test_07416,3,cat,clean
-37.14196,-27.109482,466,test_07425,2,car,clean
-16.87334,26.033848,467,test_07446,8,ship,clean
-25.65687,21.20014,468,test_07460,8,ship,clean
-50.39562,35.756756,469,test_07465,0,airplane,clean
-8.49868,-19.95204,470,test_07474,5,dog,clean
33.685574,-41.27729,471,test_07475,4,deer,clean
-29.039143,27.174303,472,test_07476,8,ship,clean
-24.563503,0.5195822,473,test_07544,9,truck,clean
-9.24365,-46.1883,474,test_07555,6,horse,clean
2.880862,-47.149647,475,test_07600,6,horse,clean
35.52799,-36.282448,476,test_07610,4,deer,clean
-54.298805,30.827795,477,test_07634,0,airplane,clean
35.823257,-39.582363,478,test_07692,4,deer,clean
-12.085456,-14.119015,479,test_07706,5,dog,clean
7.4100456,-40.72972,480,test_07726,6,horse,clean
15.773154,2.439905,481,test_07744,3,cat,clean
-25.728611,2.1419404,482,test_07752,9,truck,clean
-2.45931,-15.307072,483,test_07776,5,dog,clean
-1.8278607,-45.70641,484,test_07779,6,horse,clean
13.3898945,-46.245934,485,test_07781,6,horse,clean
39.473934,14.944387,486,test_07793,3,cat,clean
40.141838,-4.217884,487,test_07797,3,cat,clean
-18.593771,33.105785,488,test_07810,8,ship,clean
-18.30833,46.427547,489,test_07818,8,ship,clean
56.237514,20.909542,490,test_07835,7,monkey,clean
29.601501,-42.298126,491,test_07864,4,deer,clean
-20.985064,32.05584,492,test_07875,8,ship,clean
-30.503502,-4.9142594,493,test_07938,9,truck,clean
33.875854,-37.77433,494,test_07940,4,deer,clean
40.092777,-27.204824,495,test_07944,4,deer,clean
16.890938,28.930965,496,test_07955,1,bird,clean
-36.038944,-12.238218,497,test_07995,9,truck,clean
4.4465175,-53.83229,498,test_07996,6,horse,clean
-16.339159,33.434925,499,test_07999,8,ship,clean
-47.783604,37.95006,0,test_00003,0,airplane,translation_8_up
55.59159,25.393261,1,test_00029,7,monkey,translation_8_up
-39.51503,-28.793123,2,test_00035,2,car,translation_8_up
-58.05534,32.517887,3,test_00042,0,airplane,translation_8_up
-38.09839,-32.23681,4,test_00049,2,car,translation_8_up
-62.139816,34.673798,5,test_00081,0,airplane,translation_8_up
15.034946,27.427322,6,test_00095,1,bird,translation_8_up
10.669731,-5.4229302,7,test_00097,5,dog,translation_8_up
12.718864,28.912537,8,test_00116,1,bird,translation_8_up
-34.443478,-1.9060211,9,test_00131,9,truck,translation_8_up
-19.264349,43.20176,10,test_00151,8,ship,translation_8_up
33.97161,-29.491259,11,test_00171,4,deer,translation_8_up
35.105125,3.0211155,12,test_00176,3,cat,translation_8_up
-38.711258,-10.086105,13,test_00191,9,truck,translation_8_up
-19.587908,37.67301,14,test_00194,8,ship,translation_8_up
20.562187,22.267681,15,test_00198,1,bird,translation_8_up
-37.07304,-0.35865018,16,test_00239,9,truck,translation_8_up
12.836398,41.838562,17,test_00261,1,bird,translation_8_up
53.716103,19.490467,18,test_00269,7,monkey,translation_8_up
-40.21802,0.19224933,19,test_00276,9,truck,translation_8_up
-44.495396,-6.04623,20,test_00303,9,truck,translation_8_up
30.644386,23.62191,21,test_00304,1,bird,translation_8_up
-31.685438,-28.525507,22,test_00317,2,car,translation_8_up
-0.6101291,-5.458844,23,test_00319,5,dog,translation_8_up
52.139378,18.02681,24,test_00323,7,monkey,translation_8_up
