projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-1.5997177,-20.75808,79,shape_car_texture_bird_022,2,car,clean
-0.2644461,-19.560707,80,shape_car_texture_bird_023,2,car,clean
-3.2879584,-19.044954,81,shape_car_texture_bird_024,2,car,clean
-1.9831748,-19.79653,82,shape_car_texture_bird_025,2,car,clean
2.0531068,-19.516108,83,shape_car_texture_bird_026,2,car,clean
-1.0593847,-22.766045,84,shape_car_texture_bird_027,2,car,clean
-4.1366334,-19.010782,85,shape_car_texture_bird_029,2,car,clean
27.445374,-1.2845,86,shape_deer_texture_ship_000,4,deer,clean
27.029255,4.0166287,87,shape_deer_texture_ship_001,4,deer,clean
24.168736,1.8508124,88,shape_deer_texture_ship_002,4,deer,clean
25.35803,2.307153,89,shape_deer_texture_ship_003,4,deer,clean
25.825087,2.9831057,90,shape_deer_texture_ship_004,4,deer,clean
26.950176,-1.9805837,91,shape_deer_texture_ship_005,4,deer,clean
26.87089,-0.68592393,92,shape_deer_texture_ship_007,4,deer,clean
22.489767,0.4191579,93,shape_deer_texture_ship_008,4,deer,clean
23.508759,-1.2748032,94,shape_deer_texture_ship_009,4,deer,clean
28.29616,0.9154531,95,shape_deer_texture_ship_011,4,deer,clean
24.086315,0.9449129,96,shape_deer_texture_ship_012,4,deer,clean
23.10091,1.064795,97,shape_deer_texture_ship_013,4,deer,clean
21.98578,0.26684597,98,shape_deer_texture_ship_014,4,deer,clean
26.006739,1.7739701,99,shape_deer_texture_ship_015,4,deer,clean
22.301575,-0.87478983,100,shape_deer_texture_ship_016,4,deer,clean
17.24775,0.9738643,101,shape_deer_texture_ship_017,4,deer,clean
24.996857,-0.6043716,102,shape_deer_texture_ship_018,4,deer,clean
23.79911,2.27926,103,shape_deer_texture_ship_019,4,deer,clean
24.633068,-2.1068006,104,shape_deer_texture_ship_020,4,deer,clean
27.254568,1.9007959,105,shape_deer_texture_ship_021,4,deer,clean
28.649992,1.3126365,106,shape_deer_texture_ship_022,4,deer,clean
26.348175,-0.120629035,107,shape_deer_texture_ship_023,4,deer,clean
26.569374,0.89277923,108,shape_deer_texture_ship_024,4,deer,clean
23.888193,0.6477988,109,shape_deer_texture_ship_026,4,deer,clean
25.382332,0.8288276,110,shape_deer_texture_ship_027,4,deer,clean
25.310226,0.11454705,111,shape_deer_texture_ship_029,4,deer,clean
-24.369844,-9.554365,112,shape_ship_texture_deer_000,8,ship,clean
-24.30378,-13.471292,113,shape_ship_texture_deer_001,8,ship,clean
-24.79508,-13.462765,114,shape_ship_texture_deer_003,8,ship,clean
-24.10738,0.79430956,115,shape_ship_texture_deer_004,8,ship,clean
-21.811457,-8.987165,116,shape_ship_texture_deer_005,8,ship,clean
-23.314154,-11.110095,117,shape_ship_texture_deer_006,8,ship,clean
-24.420156,-7.834063,118,shape_ship_texture_deer_007,8,ship,clean
-23.208502,-10.288979,119,shape_ship_texture_deer_008,8,ship,clean
-22.184158,-10.826651,120,shape_ship_texture_deer_009,8,ship,clean
-23.519943,-11.928766,121,shape_ship_texture_deer_010,8,ship,clean
-22.920074,-7.739798,122,shape_ship_texture_deer_011,8,ship,clean
-24.884756,-8.133456,123,shape_ship_texture_deer_013,8,ship,clean
-20.906248,-9.860511,124,shape_ship_texture_deer_014,8,ship,clean
-16.398964,-9.276922,125,shape_ship_texture_deer_016,8,ship,clean
-22.210205,-8.13711,126,shape_ship_texture_deer_017,8,ship,clean
-25.631222,-10.88577,127,shape_ship_texture_deer_018,8,ship,clean
-23.753876,-12.47325,128,shape_ship_texture_deer_019,8,ship,clean
-22.856995,-11.68098,129,shape_ship_texture_deer_020,8,ship,clean
-21.84089,-12.486433,130,shape_ship_texture_deer_021,8,ship,clean
-21.549305,-9.858062,131,shape_ship_texture_deer_023,8,ship,clean
-25.061563,-10.404853,132,shape_ship_texture_deer_026,8,ship,clean
-24.691565,-11.771485,133,shape_ship_texture_deer_027,8,ship,clean
-24.113647,-11.0010395,134,shape_ship_texture_deer_028,8,ship,clean
-22.606394,-13.690391,135,shape_ship_texture_deer_029,8,ship,clean
9.266835,4.4861655,136,shape_dog_texture_truck_000,5,dog,clean
17.307188,11.897616,137,shape_dog_texture_truck_001,5,dog,clean
16.278637,0.57303554,138,shape_dog_texture_truck_003,5,dog,clean
16.887743,14.504034,139,shape_dog_texture_truck_004,5,dog,clean
6.3357086,-2.308057,140,shape_dog_texture_truck_006,5,dog,clean
8.497299,4.7653913,141,shape_dog_texture_truck_007,5,dog,clean
21.645067,12.447477,142,shape_dog_texture_truck_008,5,dog,clean
14.988906,13.49106,143,shape_dog_texture_truck_009,5,dog,clean
13.841475,6.482812,144,shape_dog_texture_truck_010,5,dog,clean
21.571268,9.809675,145,shape_dog_texture_truck_011,5,dog,clean
13.890026,0.59602773,146,shape_dog_texture_truck_012,5,dog,clean
21.88201,12.17439,147,shape_dog_texture_truck_013,5,dog,clean
21.527662,9.7731905,148,shape_dog_texture_truck_014,5,dog,clean
15.345616,-1.5053698,149,shape_dog_texture_truck_015,5,dog,clean
12.907716,0.34713104,150,shape_dog_texture_truck_016,5,dog,clean
2.654736,17.574911,151,shape_dog_texture_truck_017,5,dog,clean
9.298463,5.5057354,152,shape_dog_texture_truck_019,5,dog,clean
2.8992682,18.790024,153,shape_dog_texture_truck_020,5,dog,clean
14.544896,2.7220821,154,shape_dog_texture_truck_021,5,dog,clean
8.774932,4.491699,155,shape_dog_texture_truck_022,5,dog,clean
16.97684,14.642264,156,shape_dog_texture_truck_023,5,dog,clean
13.203525,0.51715654,157,shape_dog_texture_truck_024,5,dog,clean
14.687096,2.157389,158,shape_dog_texture_truck_025,5,dog,clean
13.164647,2.5338385,159,shape_dog_texture_truck_027,5,dog,clean
17.433054,2.1212223,160,shape_dog_texture_truck_028,5,dog,clean
21.783447,12.104376,161,shape_dog_texture_truck_029,5,dog,clean
-11.696391,-23.89129,162,shape_truck_texture_dog_000,9,truck,clean
-13.37431,-20.288496,163,shape_truck_texture_dog_001,9,truck,clean
-10.636154,-23.911041,164,shape_truck_texture_dog_004,9,truck,clean
-14.027034,-19.476347,165,shape_truck_texture_dog_006,9,truck,clean
-14.399894,-20.554789,166,shape_truck_texture_dog_007,9,truck,clean
-15.277665,-19.691353,167,shape_truck_texture_dog_008,9,truck,clean
-13.531134,-23.350119,168,shape_truck_texture_dog_009,9,truck,clean
-14.703071,-19.567242,169,shape_truck_texture_dog_010,9,truck,clean
-9.159818,-21.123055,170,shape_truck_texture_dog_011,9,truck,clean
-15.057491,-22.41373,171,shape_truck_texture_dog_012,9,truck,clean
-15.3098545,-18.640903,172,shape_truck_texture_dog_015,9,truck,clean
-12.032337,-19.151445,173,shape_truck_texture_dog_017,9,truck,clean
-10.735066,-17.114838,174,shape_truck_texture_dog_018,9,truck,clean
-12.084526,-23.83902,175,shape_truck_texture_dog_019,9,truck,clean
-10.443029,-21.11135,176,shape_truck_texture_dog_021,9,truck,clean
-14.848761,-20.176828,177,shape_truck_texture_dog_022,9,truck,clean
-14.19254,-18.391142,178,shape_truck_texture_dog_023,9,truck,clean
-8.256672,-26.872234,179,shape_truck_texture_dog_024,9,truck,clean
-15.771943,-20.531363,180,shape_truck_texture_dog_025,9,truck,clean
-8.722561,-26.693935,181,shape_truck_texture_dog_026,9,truck,clean
-8.44871,-26.848175,182,shape_truck_texture_dog_027,9,truck,clean
-11.989082,-20.979065,183,shape_truck_texture_dog_028,9,truck,clean
-9.902047,-21.135527,184,shape_truck_texture_dog_029,9,truck,clean
16.333624,-5.3360248,185,shape_horse_texture_monkey_000,6,horse,clean
17.81337,-10.952427,186,shape_horse_texture_monkey_001,6,horse,clean
12.572676,-9.079631,187,shape_horse_texture_monkey_002,6,horse,clean
17.911917,6.227661,188,shape_horse_texture_monkey_003,6,horse,clean
14.46774,-4.2930965,189,shape_horse_texture_monkey_005,6,horse,clean
17.135546,-8.3124075,190,shape_horse_texture_monkey_006,6,horse,clean
20.856096,-12.691681,191,shape_horse_texture_monkey_007,6,horse,clean
19.738823,-4.2241173,192,shape_horse_texture_monkey_008,6,horse,clean
22.727661,-5.332467,193,shape_horse_texture_monkey_009,6,horse,clean
18.252483,-11.71809,194,shape_horse_texture_monkey_010,6,horse,clean
20.275845,-6.9632244,195,shape_horse_texture_monkey_011,6,horse,clean
16.56085,-9.11073,196,shape_horse_texture_monkey_013,6,horse,clean
17.87501,-2.8791647,197,shape_horse_texture_monkey_014,6,horse,clean
12.897609,-11.555809,198,shape_horse_texture_monkey_015,6,horse,clean
13.748354,-10.040328,199,shape_horse_texture_monkey_016,6,horse,clean
23.29045,-3.1574903,200,shape_horse_texture_monkey_017,6,horse,clean
9.665023,-6.1735687,201,shape_horse_texture_monkey_018,6,horse,clean
20.262297,-11.852217,202,shape_horse_texture_monkey_019,6,horse,clean
15.442716,-8.640919,203,shape_horse_texture_monkey_020,6,horse,clean
18.78049,-7.0559697,204,shape_horse_texture_monkey_021,6,horse,clean
21.34231,-9.09171,205,shape_horse_texture_monkey_022,6,horse,clean
12.9063425,-6.4633074,206,shape_horse_texture_monkey_023,6,horse,clean
20.806257,-10.154619,207,shape_horse_texture_monkey_024,6,horse,clean
19.85641,-11.223135,208,shape_horse_texture_monkey_025,6,horse,clean
12.576164,-6.2740684,209,shape_horse_texture_monkey_026,6,horse,clean
21.71786,-11.158155,210,shape_horse_texture_monkey_027,6,horse,clean
19.603806,-12.554946,211,shape_horse_texture_monkey_028,6,horse,clean
23.224667,-11.055199,212,shape_horse_texture_monkey_029,6,horse,clean
10.190136,29.009064,213,shape_monkey_texture_horse_001,7,monkey,clean
16.110493,27.64962,214,shape_monkey_texture_horse_002,7,monkey,clean
11.196239,29.873472,215,shape_monkey_texture_horse_004,7,monkey,clean
9.475226,29.991468,216,shape_monkey_texture_horse_005,7,monkey,clean
12.750377,28.715097,217,shape_monkey_texture_horse_006,7,monkey,clean
10.658912,24.291084,218,shape_monkey_texture_horse_008,7,monkey,clean
10.401028,24.785717,219,shape_monkey_texture_horse_009,7,monkey,clean
14.271025,23.586512,220,shape_monkey_texture_horse_011,7,monkey,clean
8.622697,22.38334,221,shape_monkey_texture_horse_013,7,monkey,clean
10.873179,29.308186,222,shape_monkey_texture_horse_014,7,monkey,clean
9.568512,28.682281,223,shape_monkey_texture_horse_017,7,monkey,clean
16.333044,27.899809,224,shape_monkey_texture_horse_019,7,monkey,clean
13.595785,23.885933,225,shape_monkey_texture_horse_021,7,monkey,clean
11.986343,28.294664,226,shape_monkey_texture_horse_022,7,monkey,clean
8.246691,22.630875,227,shape_monkey_texture_horse_023,7,monkey,clean
13.66234,23.112122,228,shape_monkey_texture_horse_024,7,monkey,clean
8.363919,29.290459,229,shape_monkey_texture_horse_025,7,monkey,clean
13.278782,26.248812,230,shape_monkey_texture_horse_026,7,monkey,clean
13.325125,23.881153,231,shape_monkey_texture_horse_027,7,monkey,clean
7.6261883,24.397106,232,shape_monkey_texture_horse_029,7,monkey,clean
-17.329453,1.3882768,0,shape_airplane_texture_cat_000,0,airplane,cue_conflict
-18.95439,-1.8040122,1,shape_airplane_texture_cat_003,0,airplane,cue_conflict
-21.051731,5.7840934,2,shape_airplane_texture_cat_004,0,airplane,cue_conflict
-20.514914,7.116212,3,shape_airplane_texture_cat_005,0,airplane,cue_conflict
-22.140549,1.9081128,4,shape_airplane_texture_cat_006,0,airplane,cue_conflict
-15.203986,6.052916,5,shape_airplane_texture_cat_008,0,airplane,cue_conflict
-17.625183,8.108979,6,shape_airplane_texture_cat_009,0,airplane,cue_conflict
-14.37592,-0.29300112,7,shape_airplane_texture_cat_010,0,airplane,cue_conflict
-18.003756,6.8814073,8,shape_airplane_texture_cat_011,0,airplane,cue_conflict
-14.792268,2.5569732,9,shape_airplane_texture_cat_012,0,airplane,cue_conflict
-14.379855,7.7024674,10,shape_airplane_texture_cat_017,0,airplane,cue_conflict
-12.809193,-7.702494,11,shape_airplane_texture_cat_018,0,airplane,cue_conflict
-14.940179,2.323574,12,shape_airplane_texture_cat_019,0,airplane,cue_conflict
-15.909768,10.815793,13,shape_airplane_texture_cat_021,0,airplane,cue_conflict
-17.618195,5.4073644,14,shape_airplane_texture_cat_022,0,airplane,cue_conflict
-23.94907,9.013925,15,shape_airplane_texture_cat_023,0,airplane,cue_conflict
-19.213108,4.604392,16,shape_airplane_texture_cat_024,0,airplane,cue_conflict
-18.539284,7.8851933,17,shape_airplane_texture_cat_025,0,airplane,cue_conflict
-18.52119,6.4134064,18,shape_airplane_texture_cat_027,0,airplane,cue_conflict
-4.9644322,6.313728,19,shape_cat_texture_airplane_000,3,cat,cue_conflict
-6.1278124,4.558263,20,shape_cat_texture_airplane_001,3,cat,cue_conflict
0.6764363,4.4419937,21,shape_cat_texture_airplane_002,3,cat,cue_conflict
-0.63923895,2.4529648,22,shape_cat_texture_airplane_004,3,cat,cue_conflict
-5.5434484,-5.5933948,23,shape_cat_texture_airplane_005,3,cat,cue_conflict
7.1135545,13.068353,24,shape_cat_texture_airplane_006,3,cat,cue_conflict
-3.093985,-4.73028,25,shape_cat_texture_airplane_007,3,cat,cue_conflict
-7.4090075,-5.4394274,26,shape_cat_texture_airplane_008,3,cat,cue_conflict
-6.945853,-4.1470456,27,shape_cat_texture_airplane_009,3,cat,cue_conflict
-3.225308,4.8805237,28,shape_cat_texture_airplane_012,3,cat,cue_conflict
-1.0830632,-4.168203,29,shape_cat_texture_airplane_015,3,cat,cue_conflict
-2.199329,-1.3271421,30,shape_cat_texture_airplane_017,3,cat,cue_conflict
-4.0293345,-5.936842,31,shape_cat_texture_airplane_018,3,cat,cue_conflict
2.6085918,8.624977,32,shape_cat_texture_airplane_021,3,cat,cue_conflict
-8.235341,2.2167425,33,shape_cat_texture_airplane_023,3,cat,cue_conflict
-15.97425,-4.097079,34,shape_cat_texture_airplane_026,3,cat,cue_conflict
-6.3841143,-4.536975,35,shape_cat_texture_airplane_028,3,cat,cue_conflict
-6.5872226,5.092249,36,shape_cat_texture_airplane_029,3,cat,cue_conflict
-12.042779,8.774099,37,shape_bird_texture_car_000,1,bird,cue_conflict
-1.7462517,13.870996,38,shape_bird_texture_car_001,1,bird,cue_conflict
-5.28171,14.507357,39,shape_bird_texture_car_002,1,bird,cue_conflict
-5.4491534,16.304224,40,shape_bird_texture_car_003,1,bird,cue_conflict
-6.6559534,8.189161,41,shape_bird_texture_car_004,1,bird,cue_conflict
-4.442851,13.922133,42,shape_bird_texture_car_005,1,bird,cue_conflict
-4.7617774,12.759641,43,shape_bird_texture_car_007,1,bird,cue_conflict
1.5786492,-3.0065157,44,shape_bird_texture_car_008,1,bird,cue_conflict
1.680091,26.08159,45,shape_bird_texture_car_009,1,bird,cue_conflict
-5.337762,11.11017,46,shape_bird_texture_car_011,1,bird,cue_conflict
-3.1796725,13.80058,47,shape_bird_texture_car_013,1,bird,cue_conflict
-8.055307,11.700736,48,shape_bird_texture_car_014,1,bird,cue_conflict
-7.7090273,19.49851,49,shape_bird_texture_car_019,1,bird,cue_conflict
-6.2909627,17.034666,50,shape_bird_texture_car_020,1,bird,cue_conflict
-6.1683517,10.651685,51,shape_bird_texture_car_023,1,bird,cue_conflict
-2.657315,2.977192,52,shape_bird_texture_car_024,1,bird,cue_conflict
-3.6969554,2.215833,53,shape_bird_texture_car_025,1,bird,cue_conflict
-8.275165,6.824476,54,shape_bird_texture_car_026,1,bird,cue_conflict
0.76141757,-2.373286,55,shape_bird_texture_car_027,1,bird,cue_conflict
-6.921765,20.322025,56,shape_bird_texture_car_028,1,bird,cue_conflict
-8.555047,15.494022,57,shape_bird_texture_car_029,1,bird,cue_conflict
-2.634922,-5.791806,58,shape_car_texture_bird_000,2,car,cue_conflict
-5.234914,-13.09674,59,shape_car_texture_bird_001,2,car,cue_conflict
-4.5959425,-3.5296,60,shape_car_texture_bird_002,2,car,cue_conflict
-6.13922,-9.135776,61,shape_car_texture_bird_003,2,car,cue_conflict
-4.5416756,-10.0654335,62,shape_car_texture_bird_004,2,car,cue_conflict
-5.404846,-15.938072,63,shape_car_texture_bird_005,2,car,cue_conflict
-3.119176,-14.024119,64,shape_car_texture_bird_006,2,car,cue_conflict
-2.3925164,-16.158026,65,shape_car_texture_bird_007,2,car,cue_conflict
2.6148002,-13.291734,66,shape_car_texture_bird_008,2,car,cue_conflict
-4.5820684,-11.884108,67,shape_car_texture_bird_010,2,car,cue_conflict
6.3201046,-11.404678,68,shape_car_texture_bird_011,2,car,cue_conflict
-4.5746093,-14.174704,69,shape_car_texture_bird_012,2,car,cue_conflict
-5.772953,-10.676272,70,shape_car_texture_bird_013,2,car,cue_conflict
-6.1603875,-12.051404,71,shape_car_texture_bird_014,2,car,cue_conflict
-6.1254444,-10.104118,72,shape_car_texture_bird_015,2,car,cue_conflict
-2.8625689,-23.611963,73,shape_car_texture_bird_016,2,car,cue_conflict
-3.5271628,-16.471401,74,shape_car_texture_bird_017,2,car,cue_conflict
-0.3559303,-8.753739,75,shape_car_texture_bird_018,2,car,cue_conflict
-6.2414637,-16.380365,76,shape_car_texture_bird_019,2,car,cue_conflict
-4.5425653,-15.147448,77,shape_car_texture_bird_020,2,car,cue_conflict
-5.5279236,-17.626955,78,shape_car_texture_bird_021,2,car,cue_conflict
1.3939583,-1.0031683,79,shape_car_texture_bird_022,2,car,cue_conflict
-1.7695895,-15.434627,80,shape_car_texture_bird_023,2,car,cue_conflict
-4.4507833,-16.941822,81,shape_car_texture_bird_024,2,car,cue_conflict
-17.85886,-1.790827,82,shape_car_texture_bird_025,2,car,cue_conflict
2.5249386,-19.109097,83,shape_car_texture_bird_026,2,car,cue_conflict
-2.393714,-13.271073,84,shape_car_texture_bird_027,2,car,cue_conflict
-5.7587667,-13.442831,85,shape_car_texture_bird_029,2,car,cue_conflict
-6.572991,-1.7164958,86,shape_deer_texture_ship_000,4,deer,cue_conflict
4.955316,-6.704512,87,shape_deer_texture_ship_001,4,deer,cue_conflict
22.506441,3.4603357,88,shape_deer_texture_ship_002,4,deer,cue_conflict
-8.677582,4.070348,89,shape_deer_texture_ship_003,4,deer,cue_conflict
24.698463,6.291085,90,shape_deer_texture_ship_004,4,deer,cue_conflict
-7.955685,5.6277514,91,shape_deer_texture_ship_005,4,deer,cue_conflict
24.419847,4.0223083,92,shape_deer_texture_ship_007,4,deer,cue_conflict
22.841942,5.1865287,93,shape_deer_texture_ship_008,4,deer,cue_conflict
-11.28497,2.7201962,94,shape_deer_texture_ship_009,4,deer,cue_conflict
-4.921124,1.478645,95,shape_deer_texture_ship_011,4,deer,cue_conflict
-10.23869,4.3377333,96,shape_deer_texture_ship_012,4,deer,cue_conflict
23.305197,4.1170793,97,shape_deer_texture_ship_013,4,deer,cue_conflict
-7.3735733,2.5001545,98,shape_deer_texture_ship_014,4,deer,cue_conflict
25.57635,4.260717,99,shape_deer_texture_ship_015,4,deer,cue_conflict
-5.5227895,7.0656633,100,shape_deer_texture_ship_016,4,deer,cue_conflict
-7.740109,-3.5949712,101,shape_deer_texture_ship_017,4,deer,cue_conflict
-7.7959385,4.12309,102,shape_deer_texture_ship_018,4,deer,cue_conflict
-3.9105384,5.2076006,103,shape_deer_texture_ship_019,4,deer,cue_conflict
-10.595938,1.3995794,104,shape_deer_texture_ship_020,4,deer,cue_conflict
27.918415,3.1112876,105,shape_deer_texture_ship_021,4,deer,cue_conflict
-4.6043215,-0.76602834,106,shape_deer_texture_ship_022,4,deer,cue_conflict
21.118965,2.9179115,107,shape_deer_texture_ship_023,4,deer,cue_conflict
-8.622305,5.6436276,108,shape_deer_texture_ship_024,4,deer,cue_conflict
-10.66556,4.771555,109,shape_deer_texture_ship_026,4,deer,cue_conflict
-9.563213,0.4259462,110,shape_deer_texture_ship_027,4,deer,cue_conflict
-7.063404,-3.20681,111,shape_deer_texture_ship_029,4,deer,cue_conflict
-15.319214,-6.2395196,112,shape_ship_texture_deer_000,8,ship,cue_conflict
-13.173106,-4.934231,113,shape_ship_texture_deer_001,8,ship,cue_conflict
-10.772834,-2.832958,114,shape_ship_texture_deer_003,8,ship,cue_conflict
-10.219343,-8.133099,115,shape_ship_texture_deer_004,8,ship,cue_conflict
-20.23006,-7.9145722,116,shape_ship_texture_deer_005,8,ship,cue_conflict
-12.494246,-3.714128,117,shape_ship_texture_deer_006,8,ship,cue_conflict
-1.246485,6.5661106,118,shape_ship_texture_deer_007,8,ship,cue_conflict
-18.171259,-6.3452153,119,shape_ship_texture_deer_008,8,ship,cue_conflict
-14.995661,-3.0849862,120,shape_ship_texture_deer_009,8,ship,cue_conflict
-14.420593,-6.7503986,121,shape_ship_texture_deer_010,8,ship,cue_conflict
-9.448351,-4.421639,122,shape_ship_texture_deer_011,8,ship,cue_conflict
-18.759148,-0.069032066,123,shape_ship_texture_deer_013,8,ship,cue_conflict
-19.23077,-9.36524,124,shape_ship_texture_deer_014,8,ship,cue_conflict
-13.700411,-2.0965223,125,shape_ship_texture_deer_016,8,ship,cue_conflict
-11.152839,-3.9268198,126,shape_ship_texture_deer_017,8,ship,cue_conflict
-12.934553,-5.7404456,127,shape_ship_texture_deer_018,8,ship,cue_conflict
-12.2397375,-6.5933433,128,shape_ship_texture_deer_019,8,ship,cue_conflict
-12.163782,-4.0338593,129,shape_ship_texture_deer_020,8,ship,cue_conflict
-13.424747,-5.9631615,130,shape_ship_texture_deer_021,8,ship,cue_conflict
-15.821743,-5.0244565,131,shape_ship_texture_deer_023,8,ship,cue_conflict
-12.069041,-5.286337,132,shape_ship_texture_deer_026,8,ship,cue_conflict
-14.214446,-3.4300501,133,shape_ship_texture_deer_027,8,ship,cue_conflict
-11.593235,-7.5959086,134,shape_ship_texture_deer_028,8,ship,cue_conflict
-14.257408,-0.6898884,135,shape_ship_texture_deer_029,8,ship,cue_conflict
9.55737,3.2159111,136,shape_dog_texture_truck_000,5,dog,cue_conflict
3.6909623,2.6226475,137,shape_dog_texture_truck_001,5,dog,cue_conflict
-2.0415673,0.34009755,138,shape_dog_texture_truck_003,5,dog,cue_conflict
-0.4062191,-2.1676784,139,shape_dog_texture_truck_004,5,dog,cue_conflict
6.15675,-2.3325734,140,shape_dog_texture_truck_006,5,dog,cue_conflict
