projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
-66.81403,-6.5025597,119,test_01711,7,monkey,clean
-48.939377,-1.8272278,120,test_01771,7,monkey,clean
52.534607,-25.346994,121,test_01783,8,ship,clean
43.552795,26.87178,122,test_01814,2,car,clean
62.740627,-16.863796,123,test_01833,8,ship,clean
65.41257,15.654463,124,test_01836,9,truck,clean
42.024612,39.292206,125,test_01839,2,car,clean
-28.54392,-34.394203,126,test_01852,1,bird,clean
-3.6381702,-10.70192,127,test_01871,1,bird,clean
-10.769043,26.00725,128,test_01877,5,dog,clean
-56.672546,-19.623528,129,test_01884,7,monkey,clean
-57.18127,-7.383384,130,test_01927,7,monkey,clean
42.10337,-14.808347,131,test_01954,8,ship,clean
-40.46052,-1.266797,132,test_01956,7,monkey,clean
-26.63485,7.1743135,133,test_01960,4,deer,clean
17.57258,-36.686916,134,test_01977,0,airplane,clean
-2.0371892,-15.517815,135,test_01986,1,bird,clean
-31.426125,-37.021862,136,test_01993,1,bird,clean
2.4323778,11.977423,137,test_02003,6,horse,clean
58.532867,8.146479,138,test_02011,9,truck,clean
24.647913,-17.282663,139,test_02024,0,airplane,clean
-51.796658,16.261463,140,test_02028,3,cat,clean
59.564327,12.802154,141,test_02062,9,truck,clean
-36.568947,-34.752865,142,test_02070,1,bird,clean
37.686474,23.353388,143,test_02082,2,car,clean
-36.57362,-30.457363,144,test_02095,1,bird,clean
48.00615,-26.975218,145,test_02109,8,ship,clean
48.8284,16.929502,146,test_02114,9,truck,clean
-43.729927,14.192119,147,test_02116,1,bird,clean
-33.485886,-31.585735,148,test_02157,1,bird,clean
41.6112,2.8383687,149,test_02167,9,truck,clean
-25.553387,-33.24565,150,test_02178,1,bird,clean
57.066128,-29.78698,151,test_02191,8,ship,clean
58.91478,-12.954964,152,test_02230,8,ship,clean
29.813894,-21.374624,153,test_02242,0,airplane,clean
-11.599362,22.924635,154,test_02265,5,dog,clean
-31.542767,37.735176,155,test_02268,5,dog,clean
-51.889412,11.2350855,156,test_02291,3,cat,clean
-13.414499,29.810408,157,test_02334,5,dog,clean
59.21301,-16.928164,158,test_02340,8,ship,clean
61.635147,-26.853851,159,test_02342,8,ship,clean
61.820232,17.143587,160,test_02351,9,truck,clean
-22.575157,12.740749,161,test_02391,5,dog,clean
47.261337,28.873379,162,test_02392,2,car,clean
-14.443144,-13.299731,163,test_02399,4,deer,clean
38.502968,-2.578237,164,test_02414,9,truck,clean
-9.349834,31.636164,165,test_02427,5,dog,clean
-23.313074,19.874186,166,test_02458,5,dog,clean
-55.335926,-8.483651,167,test_02501,7,monkey,clean
28.182535,31.883387,168,test_02502,2,car,clean
-44.709183,11.528699,169,test_02536,3,cat,clean
-40.02341,5.7241426,170,test_02539,3,cat,clean
1.5058854,0.75243086,171,test_02610,6,horse,clean
-19.021297,24.55801,172,test_02623,5,dog,clean
52.516937,9.850102,173,test_02655,9,truck,clean
-68.095764,0.31413546,174,test_02668,7,monkey,clean
18.360308,11.7242565,175,test_02676,6,horse,clean
-32.25152,-34.505074,176,test_02687,1,bird,clean
-34.425056,-37.55791,177,test_02690,1,bird,clean
-25.861723,-6.280522,178,test_02704,4,deer,clean
57.407158,-21.447016,179,test_02745,8,ship,clean
-63.12893,-9.283502,180,test_02746,7,monkey,clean
33.19143,-20.257473,181,test_02750,0,airplane,clean
-39.59027,15.93311,182,test_02754,3,cat,clean
-15.167934,3.2547584,183,test_02757,4,deer,clean
-30.853275,32.13798,184,test_02766,5,dog,clean
-40.068214,-13.0731735,185,test_02807,5,dog,clean
45.808464,-24.758568,186,test_02844,8,ship,clean
-66.48497,-1.8349347,187,test_02854,7,monkey,clean
-45.860893,24.025427,188,test_02861,3,cat,clean
27.475529,-45.140118,189,test_02888,0,airplane,clean
-16.551348,-4.2245536,190,test_02898,4,deer,clean
-6.067307,24.457998,191,test_02950,5,dog,clean
4.8334646,19.377285,192,test_02958,6,horse,clean
56.916824,-16.661695,193,test_03015,8,ship,clean
41.660763,24.498224,194,test_03024,2,car,clean
22.888584,-27.311125,195,test_03025,0,airplane,clean
-18.932735,-2.8664863,196,test_03034,4,deer,clean
44.56137,28.329054,197,test_03067,2,car,clean
-25.00106,-1.1335558,198,test_03078,4,deer,clean
-23.585962,-39.679195,199,test_03079,1,bird,clean
33.41543,-16.129824,200,test_03083,0,airplane,clean
-29.420769,-3.5455716,201,test_03122,4,deer,clean
-66.16572,1.0225911,202,test_03153,7,monkey,clean
55.118546,-16.169247,203,test_03157,8,ship,clean
41.50038,32.45417,204,test_03163,2,car,clean
-8.739285,-3.019968,205,test_03179,4,deer,clean
13.772857,4.520681,206,test_03191,6,horse,clean
-35.169884,7.506482,207,test_03276,3,cat,clean
-17.700869,-6.5109115,208,test_03287,4,deer,clean
-69.07389,1.1776009,209,test_03288,7,monkey,clean
11.211916,9.1270485,210,test_03292,6,horse,clean
41.08987,10.4043255,211,test_03318,9,truck,clean
14.720045,-31.467224,212,test_03347,0,airplane,clean
2.19303,-5.593005,213,test_03353,5,dog,clean
30.467514,32.24847,214,test_03362,2,car,clean
-5.388748,-2.381987,215,test_03365,4,deer,clean
-32.414833,13.090164,216,test_03375,3,cat,clean
-39.2531,12.494372,217,test_03383,3,cat,clean
-57.490536,-5.3828936,218,test_03404,7,monkey,clean
52.18656,-17.249731,219,test_03412,8,ship,clean
-29.961548,-35.474854,220,test_03413,1,bird,clean
5.334487,21.667902,221,test_03418,6,horse,clean
32.766346,-22.622046,222,test_03437,0,airplane,clean
-45.867466,-9.477576,223,test_03446,7,monkey,clean
50.107544,38.923645,224,test_03454,2,car,clean
20.271782,-33.915165,225,test_03455,0,airplane,clean
-19.31265,-0.2707352,226,test_03458,4,deer,clean
-49.3834,-8.033859,227,test_03467,7,monkey,clean
-28.328438,-31.71307,228,test_03491,1,bird,clean
9.637197,16.952494,229,test_03494,6,horse,clean
-20.986357,-6.6496935,230,test_03512,4,deer,clean
-8.731914,4.8358383,231,test_03515,6,horse,clean
-54.58766,-6.6115932,232,test_03542,7,monkey,clean
-22.016886,-21.349546,233,test_03550,1,bird,clean
-31.948841,8.417286,234,test_03562,3,cat,clean
46.373165,40.51346,235,test_03755,2,car,clean
-15.631648,-7.843246,236,test_03763,4,deer,clean
2.620296,19.20212,237,test_03777,6,horse,clean
16.218493,-4.3931427,238,test_03778,3,cat,clean
-11.190557,8.003411,239,test_03779,6,horse,clean
4.992176,14.302369,240,test_03844,6,horse,clean
-33.3369,28.248394,241,test_03851,3,cat,clean
1.6056376,36.856606,242,test_03852,5,dog,clean
2.7685087,28.2687,243,test_03863,5,dog,clean
-54.99465,-10.845484,244,test_03867,7,monkey,clean
29.62563,-17.008436,245,test_03876,0,airplane,clean
-27.067389,39.612537,246,test_03889,5,dog,clean
-26.890175,-9.350047,247,test_03891,4,deer,clean
50.19349,15.772299,248,test_03893,9,truck,clean
45.89579,-22.264963,249,test_03905,8,ship,clean
-40.59287,14.21106,250,test_03914,3,cat,clean
-27.346151,-41.851887,251,test_03937,1,bird,clean
43.694427,6.858989,252,test_03942,9,truck,clean
49.43502,-19.078499,253,test_03948,8,ship,clean
-5.5709825,13.650018,254,test_03962,6,horse,clean
19.783308,-40.640373,255,test_03965,0,airplane,clean
-24.335184,-3.4632893,256,test_03994,4,deer,clean
61.83467,0.11475037,257,test_03996,9,truck,clean
4.777152,10.389974,258,test_04011,6,horse,clean
-33.600136,10.554374,259,test_04023,3,cat,clean
-10.935616,-10.774791,260,test_04054,4,deer,clean
52.814034,32.281467,261,test_04065,2,car,clean
32.962486,-5.2406454,262,test_04069,8,ship,clean
4.520009,4.173843,263,test_04093,6,horse,clean
66.77194,9.26867,264,test_04094,9,truck,clean
-23.219807,16.666449,265,test_04106,5,dog,clean
23.134367,-37.10413,266,test_04130,0,airplane,clean
-39.43125,21.200539,267,test_04168,3,cat,clean
50.946533,-12.395568,268,test_04170,8,ship,clean
-69.50045,-0.39041924,269,test_04172,7,monkey,clean
59.66689,-20.998653,270,test_04177,8,ship,clean
-44.127274,-28.154852,271,test_04215,3,cat,clean
-47.291718,19.106007,272,test_04229,3,cat,clean
-61.91758,-19.818195,273,test_04236,7,monkey,clean
61.746834,-16.171028,274,test_04242,8,ship,clean
-5.4065156,10.362024,275,test_04254,6,horse,clean
-22.758614,9.739189,276,test_04290,5,dog,clean
-28.10833,-36.0969,277,test_04298,1,bird,clean
-52.089222,-12.26141,278,test_04308,7,monkey,clean
55.06412,-24.422594,279,test_04311,8,ship,clean
-33.856117,24.433357,280,test_04323,3,cat,clean
-35.551983,1.6715035,281,test_04330,3,cat,clean
6.294146,18.500269,282,test_04341,6,horse,clean
57.260094,-7.552867,283,test_04355,8,ship,clean
22.160982,-30.326328,284,test_04399,0,airplane,clean
-58.88228,-7.4298873,285,test_04403,7,monkey,clean
9.266818,6.308819,286,test_04411,6,horse,clean
45.340126,3.6315465,287,test_04449,9,truck,clean
-45.316986,21.230108,288,test_04463,3,cat,clean
-36.235233,11.7075,289,test_04531,3,cat,clean
14.863126,-33.226936,290,test_04539,0,airplane,clean
-20.126616,37.099056,291,test_04547,5,dog,clean
56.107113,-12.860961,292,test_04552,8,ship,clean
-11.430085,31.22316,293,test_04570,5,dog,clean
-49.89696,20.659319,294,test_04590,3,cat,clean
-45.963654,4.994898,295,test_04609,3,cat,clean
15.618163,-37.851902,296,test_04615,0,airplane,clean
16.967915,-29.608011,297,test_04617,0,airplane,clean
10.010835,11.841695,298,test_04620,6,horse,clean
-26.882534,-3.5422764,299,test_04629,4,deer,clean
-32.99932,-26.660254,300,test_04640,1,bird,clean
-23.081036,-5.2718606,301,test_04642,4,deer,clean
-58.26907,-11.400731,302,test_04661,7,monkey,clean
57.21848,-24.17578,303,test_04662,8,ship,clean
20.673227,-38.803783,304,test_04675,0,airplane,clean
57.43125,-17.92894,305,test_04676,8,ship,clean
-60.918568,-10.472464,306,test_04704,7,monkey,clean
52.0084,3.0956519,307,test_04723,9,truck,clean
9.527899,20.322367,308,test_04731,6,horse,clean
43.918518,24.346272,309,test_04735,2,car,clean
-12.373445,-4.3488793,310,test_04740,4,deer,clean
-8.756982,13.393755,311,test_04746,6,horse,clean
-60.384754,-16.18068,312,test_04748,7,monkey,clean
-1.4094143,15.577508,313,test_04754,6,horse,clean
23.681717,-42.0198,314,test_04785,0,airplane,clean
-56.01848,-6.0142813,315,test_04791,7,monkey,clean
18.803041,-29.679653,316,test_04819,0,airplane,clean
-36.17316,19.849949,317,test_04821,3,cat,clean
7.189696,12.719909,318,test_04827,6,horse,clean
-16.010197,24.503765,319,test_04850,5,dog,clean
-46.33714,9.3230295,320,test_04881,3,cat,clean
17.391848,-42.435093,321,test_04893,0,airplane,clean
-42.36396,19.093945,322,test_04908,3,cat,clean
40.82512,26.585434,323,test_04913,2,car,clean
45.635357,38.758373,324,test_04921,2,car,clean
-15.4210005,34.295055,325,test_04953,5,dog,clean
-22.796412,32.158684,326,test_04966,5,dog,clean
47.01582,-14.875237,327,test_04990,8,ship,clean
41.48309,-19.44991,328,test_05000,8,ship,clean
29.54447,33.308456,329,test_05030,2,car,clean
-21.770817,-3.6015418,330,test_05062,4,deer,clean
-10.208343,-5.263297,331,test_05077,4,deer,clean
7.303756,20.81141,332,test_05082,6,horse,clean
-24.045256,-37.72734,333,test_05092,1,bird,clean
-4.690773,33.01684,334,test_05101,5,dog,clean
17.45099,-34.618736,335,test_05117,0,airplane,clean
-19.242243,-31.247528,336,test_05123,1,bird,clean
-26.322468,2.8185532,337,test_05135,4,deer,clean
30.079025,34.48559,338,test_05183,2,car,clean
-14.641949,-6.0562577,339,test_05213,4,deer,clean
28.907074,34.20179,340,test_05218,2,car,clean
-40.144993,-21.536345,341,test_05220,1,bird,clean
38.823017,25.736599,342,test_05237,2,car,clean
-28.802128,-43.013565,343,test_05256,1,bird,clean
41.158035,7.1087236,344,test_05284,9,truck,clean
55.70576,1.6445692,345,test_05301,9,truck,clean
35.639404,20.156649,346,test_05318,2,car,clean
-14.133715,16.945223,347,test_05332,5,dog,clean
43.096695,30.642544,348,test_05333,2,car,clean
48.360546,12.077674,349,test_05360,9,truck,clean
-7.657062,20.639057,350,test_05381,5,dog,clean
12.959619,13.180268,351,test_05382,6,horse,clean
47.106716,33.648613,352,test_05395,2,car,clean
-12.675817,-7.9482136,353,test_05402,4,deer,clean
-7.2472796,7.78129,354,test_05408,6,horse,clean
-68.515045,2.1120884,355,test_05436,7,monkey,clean
62.796703,12.474132,356,test_05447,9,truck,clean
-59.098022,-15.362325,357,test_05450,7,monkey,clean
54.924168,-21.32323,358,test_05451,8,ship,clean
60.690365,7.609101,359,test_05452,9,truck,clean
-14.135677,-1.849309,360,test_05467,4,deer,clean
24.74344,-15.67486,361,test_05478,0,airplane,clean
-66.698715,-11.430759,362,test_05488,1,bird,clean
-16.216055,39.547997,363,test_05496,5,dog,clean
59.301975,10.719944,364,test_05508,9,truck,clean
36.50757,9.284981,365,test_05512,2,car,clean
50.222767,-25.980059,366,test_05525,8,ship,clean
-29.962124,25.301527,367,test_05528,3,cat,clean
-14.523644,-3.9481828,368,test_05556,4,deer,clean
3.818701,-13.034395,369,test_05560,1,bird,clean
44.95518,-1.57013,370,test_05572,9,truck,clean
-0.91464347,11.133924,371,test_05580,6,horse,clean
64.766075,7.510731,372,test_05590,9,truck,clean
-15.626626,-10.103412,373,test_05623,4,deer,clean
44.92585,35.530453,374,test_05677,2,car,clean
47.102875,-20.302498,375,test_05694,8,ship,clean
-45.28307,34.94148,376,test_05701,5,dog,clean
59.71705,-24.172832,377,test_05705,8,ship,clean
-58.89505,-20.387007,378,test_05719,7,monkey,clean
0.58887845,13.802589,379,test_05729,6,horse,clean
48.887287,32.64676,380,test_05756,2,car,clean
54.691643,17.925228,381,test_05788,9,truck,clean
-17.799942,-12.307861,382,test_05789,4,deer,clean
45.393616,43.4184,383,test_05824,2,car,clean
-69.08871,3.6530557,384,test_05848,7,monkey,clean
62.249596,15.1245775,385,test_05851,9,truck,clean
-19.074186,7.143181,386,test_05857,6,horse,clean
-11.166166,2.7252133,387,test_05858,6,horse,clean
24.316488,-32.581936,388,test_05912,0,airplane,clean
45.416794,12.6434765,389,test_05915,9,truck,clean
22.571905,-34.76175,390,test_05918,0,airplane,clean
-11.410259,28.909273,391,test_05924,5,dog,clean
-58.950153,-19.377869,392,test_05977,7,monkey,clean
59.465405,4.788051,393,test_05981,9,truck,clean
26.417229,-35.744194,394,test_05999,0,airplane,clean
42.90899,37.37873,395,test_06028,2,car,clean
-18.654745,-8.967708,396,test_06033,4,deer,clean
-27.64653,-38.59307,397,test_06076,1,bird,clean
-59.97405,-21.513794,398,test_06084,7,monkey,clean
-12.514217,-6.9319963,399,test_06097,4,deer,clean
-18.840235,-24.632626,400,test_06169,1,bird,clean
-64.76802,-0.80781144,401,test_06190,7,monkey,clean
-9.232506,29.664703,402,test_06224,5,dog,clean
38.436123,35.32792,403,test_06244,2,car,clean
45.846436,31.020338,404,test_06264,2,car,clean
28.748428,35.749374,405,test_06271,2,car,clean
-22.777811,0.7715431,406,test_06288,4,deer,clean
46.422264,23.341564,407,test_06332,2,car,clean
-30.5134,-32.11351,408,test_06349,1,bird,clean
37.499752,38.308353,409,test_06354,2,car,clean
-18.095598,15.888886,410,test_06358,5,dog,clean
14.540487,11.15706,411,test_06381,6,horse,clean
-19.176983,30.680023,412,test_06414,5,dog,clean
44.694553,33.084335,413,test_06426,2,car,clean
58.118958,-27.019777,414,test_06434,8,ship,clean
21.785994,-43.97892,415,test_06437,0,airplane,clean
23.843117,-20.011805,416,test_06455,0,airplane,clean
-43.150806,8.145177,417,test_06490,3,cat,clean
42.266434,22.38041,418,test_06503,2,car,clean
-9.900541,-7.3911405,419,test_06508,4,deer,clean
-20.214285,3.0155632,420,test_06528,4,deer,clean
-20.096245,-27.403036,421,test_06594,1,bird,clean
18.455233,-26.716475,422,test_06609,0,airplane,clean
39.507557,30.19353,423,test_06616,2,car,clean
-53.73723,-16.039211,424,test_06650,7,monkey,clean
53.078434,-12.684529,425,test_06689,8,ship,clean
37.68544,27.929518,426,test_06692,2,car,clean
15.924301,9.3475275,427,test_06713,6,horse,clean
-22.656708,28.421476,428,test_06716,5,dog,clean
-51.569813,-5.272736,429,test_06726,7,monkey,clean
-2.7564256,-14.247169,430,test_06733,1,bird,clean
-47.38464,-15.139933,431,test_06772,7,monkey,clean
-14.022656,-29.778666,432,test_06805,1,bird,clean
-20.413095,-41.830486,433,test_06836,1,bird,clean
19.126259,-36.171036,434,test_06844,0,airplane,clean
-20.843384,21.444178,435,test_06922,5,dog,clean
36.471317,0.8477521,436,test_06931,9,truck,clean
-29.103851,-37.05577,437,test_06938,1,bird,clean
-44.939198,27.677464,438,test_06952,3,cat,clean
-37.892403,-29.026808,439,test_06954,1,bird,clean
36.492813,-21.44475,440,test_06986,0,airplane,clean
-10.796738,39.408947,441,test_06989,5,dog,clean
30.12882,-41.66354,442,test_07009,0,airplane,clean
-21.80674,-41.183617,443,test_07029,1,bird,clean
-30.795504,-30.28515,444,test_07033,1,bird,clean
-26.639032,30.077085,445,test_07041,5,dog,clean
60.95977,15.6689205,446,test_07047,9,truck,clean
-57.14887,-21.76302,447,test_07081,7,monkey,clean
47.517925,35.825867,448,test_07084,2,car,clean
1.5265018,8.49301,449,test_07108,6,horse,clean
-5.731269,37.527855,450,test_07130,5,dog,clean
50.41147,-15.1552305,451,test_07138,8,ship,clean
19.041613,-38.834408,452,test_07150,0,airplane,clean
-18.191801,-41.167614,453,test_07202,1,bird,clean
18.266834,-31.911108,454,test_07262,0,airplane,clean
33.739925,-1.621526,455,test_07266,9,truck,clean
-65.70863,-15.866491,456,test_07270,7,monkey,clean
25.801273,-43.685448,457,test_07309,0,airplane,clean
25.326777,-38.98175,458,test_07320,0,airplane,clean
-2.0242298,7.0460105,459,test_07338,6,horse,clean
20.725737,-41.64246,460,test_07372,0,airplane,clean
27.923338,-43.791176,461,test_07373,0,airplane,clean
58.727753,14.770979,462,test_07380,9,truck,clean
-14.598092,-36.979412,463,test_07390,1,bird,clean
-33.957165,34.490234,464,test_07413,5,dog,clean
-34.0705,31.270306,465,test_07416,3,cat,clean
48.47566,31.256268,466,test_07425,2,car,clean
49.51903,-21.448898,467,test_07446,8,ship,clean
53.67965,-9.104564,468,test_07460,8,ship,clean
26.279226,-41.98613,469,test_07465,0,airplane,clean
-2.6381295,2.900005,470,test_07474,5,dog,clean
-11.481559,-1.356671,471,test_07475,4,deer,clean
37.97759,-15.081188,472,test_07476,8,ship,clean
46.97006,14.667355,473,test_07544,9,truck,clean
13.578741,6.7057385,474,test_07555,6,horse,clean
7.801429,17.852076,475,test_07600,6,horse,clean
-22.184246,-1.1439689,476,test_07610,4,deer,clean
19.325262,-43.89742,477,test_07634,0,airplane,clean
-22.070549,-13.523095,478,test_07692,4,deer,clean
-10.65898,18.80309,479,test_07706,5,dog,clean
-2.6846566,12.996725,480,test_07726,6,horse,clean
-37.880188,34.761143,481,test_07744,3,cat,clean
46.31847,16.68423,482,test_07752,9,truck,clean
-8.524193,37.029247,483,test_07776,5,dog,clean
8.233004,9.755942,484,test_07779,6,horse,clean
-8.982383,10.839183,485,test_07781,6,horse,clean
-24.950594,35.45827,486,test_07793,3,cat,clean
-41.14569,11.047501,487,test_07797,3,cat,clean
55.814156,-26.342916,488,test_07810,8,ship,clean
63.008884,-14.160103,489,test_07818,8,ship,clean
-54.615616,-2.7130096,490,test_07835,7,monkey,clean
-13.297972,-9.188534,491,test_07864,4,deer,clean
53.805534,-27.558308,492,test_07875,8,ship,clean
43.984627,9.50599,493,test_07938,9,truck,clean
-19.67824,-4.9145513,494,test_07940,4,deer,clean
-15.177155,6.398383,495,test_07944,4,deer,clean
-32.291,-39.299015,496,test_07955,1,bird,clean
51.661804,12.422043,497,test_07995,9,truck,clean
7.2895784,16.508911,498,test_07996,6,horse,clean
52.953835,-19.86646,499,test_07999,8,ship,clean
27.730694,-27.9283,0,test_00003,0,airplane,translation_16_down
-61.742153,-6.083843,1,test_00029,7,monkey,translation_16_down
47.164333,26.242552,2,test_00035,2,car,translation_16_down
14.856636,-45.513203,3,test_00042,0,airplane,translation_16_down
42.472527,28.894615,4,test_00049,2,car,translation_16_down
30.608105,-36.647957,5,test_00081,0,airplane,translation_16_down
-30.285908,-39.659126,6,test_00095,1,bird,translation_16_down
-29.187902,34.264706,7,test_00097,5,dog,translation_16_down
-23.986551,-29.308493,8,test_00116,1,bird,translation_16_down
49.627415,8.12007,9,test_00131,9,truck,translation_16_down
62.906715,-22.615604,10,test_00151,8,ship,translation_16_down
-21.084206,-8.979478,11,test_00171,4,deer,translation_16_down
-43.41004,16.766397,12,test_00176,3,cat,translation_16_down
53.66346,14.026195,13,test_00191,9,truck,translation_16_down
58.8798,-18.40828,14,test_00194,8,ship,translation_16_down
-40.208153,-32.551228,15,test_00198,1,bird,translation_16_down
55.364807,5.232916,16,test_00239,9,truck,translation_16_down
-12.925734,-31.101875,17,test_00261,1,bird,translation_16_down
-52.369053,-9.02176,18,test_00269,7,monkey,translation_16_down
54.956226,8.22801,19,test_00276,9,truck,translation_16_down
63.259556,16.671696,20,test_00303,9,truck,translation_16_down
-39.174934,-38.07758,21,test_00304,1,bird,translation_16_down
38.50242,32.641205,22,test_00317,2,car,translation_16_down
-18.23028,35.22369,23,test_00319,5,dog,translation_16_down
-59.32231,-3.9999301,24,test_00323,7,monkey,translation_16_down
