projection_x,projection_y,pair_index,image_identifier,class_index,class_name,condition
12.128419,-24.755993,94,test_01429,4,deer,clean
-35.24492,-7.7055254,95,test_01430,9,truck,clean
40.445988,31.598585,96,test_01431,3,cat,clean
47.82804,-35.4018,97,test_01436,1,bird,clean
60.250725,5.5165896,98,test_01440,7,monkey,clean
-27.41538,2.5175357,99,test_01468,9,truck,clean
71.98246,1.6598139,100,test_01473,7,monkey,clean
-39.28191,-0.45921063,101,test_01515,9,truck,clean
-44.777184,16.499952,102,test_01520,2,car,clean
25.881142,18.243467,103,test_01531,3,cat,clean
-3.8596365,-8.354916,104,test_01534,6,horse,clean
22.215096,20.49569,105,test_01552,5,dog,clean
-71.940056,-1.3687351,106,test_01553,0,airplane,clean
50.762627,0.23680027,107,test_01563,3,cat,clean
49.003506,-23.674679,108,test_01568,1,bird,clean
71.47275,13.549199,109,test_01579,7,monkey,clean
-31.242096,20.699907,110,test_01586,2,car,clean
-84.70622,15.195498,111,test_01596,0,airplane,clean
22.394588,36.073727,112,test_01626,5,dog,clean
-42.806347,-43.388958,113,test_01640,8,ship,clean
20.138885,31.128122,114,test_01644,5,dog,clean
-72.027084,5.008452,115,test_01648,0,airplane,clean
-31.201849,-10.431279,116,test_01654,9,truck,clean
-1.3370115,-1.3197193,117,test_01667,6,horse,clean
54.47164,7.8799953,118,test_01703,7,monkey,clean
71.68137,9.638474,119,test_01711,7,monkey,clean
64.37889,15.583711,120,test_01771,7,monkey,clean
-47.37098,-38.167767,121,test_01783,8,ship,clean
-40.481503,21.921078,122,test_01814,2,car,clean
-40.725475,-32.603195,123,test_01833,8,ship,clean
-37.482265,-9.950133,124,test_01836,9,truck,clean
-33.8055,24.960506,125,test_01839,2,car,clean
54.89452,-27.660147,126,test_01852,1,bird,clean
36.057247,-17.574734,127,test_01871,1,bird,clean
21.07033,23.010332,128,test_01877,5,dog,clean
68.90542,0.28051353,129,test_01884,7,monkey,clean
73.37326,5.8652663,130,test_01927,7,monkey,clean
-56.279087,-43.215984,131,test_01954,8,ship,clean
55.1689,14.294572,132,test_01956,7,monkey,clean
15.134645,-26.063866,133,test_01960,4,deer,clean
-68.48713,9.8741255,134,test_01977,0,airplane,clean
38.0749,-18.327051,135,test_01986,1,bird,clean
52.90861,-34.74765,136,test_01993,1,bird,clean
0.64724755,4.087718,137,test_02003,6,horse,clean
-40.149677,-8.9177265,138,test_02011,9,truck,clean
-82.05274,20.097301,139,test_02024,0,airplane,clean
42.802258,-0.9196948,140,test_02028,3,cat,clean
-42.46492,-1.2514302,141,test_02062,9,truck,clean
49.907314,-28.135242,142,test_02070,1,bird,clean
-44.788853,18.882336,143,test_02082,2,car,clean
52.100933,-20.813467,144,test_02095,1,bird,clean
-52.88354,-35.66219,145,test_02109,8,ship,clean
-29.595201,4.7535424,146,test_02114,9,truck,clean
51.099,-18.919748,147,test_02116,1,bird,clean
46.754402,-31.072515,148,test_02157,1,bird,clean
-38.128227,-6.9527,149,test_02167,9,truck,clean
39.12903,-34.01903,150,test_02178,1,bird,clean
-50.014744,-37.332287,151,test_02191,8,ship,clean
-37.38123,-39.846684,152,test_02230,8,ship,clean
-83.20018,16.573238,153,test_02242,0,airplane,clean
19.977766,25.968258,154,test_02265,5,dog,clean
24.714706,41.974735,155,test_02268,5,dog,clean
47.752827,2.7826667,156,test_02291,3,cat,clean
19.380228,28.751669,157,test_02334,5,dog,clean
-42.611835,-41.02708,158,test_02340,8,ship,clean
-45.328724,-42.91219,159,test_02342,8,ship,clean
-45.06431,-2.9732187,160,test_02351,9,truck,clean
18.293768,20.262197,161,test_02391,5,dog,clean
-38.14877,26.524582,162,test_02392,2,car,clean
2.6733608,-38.155685,163,test_02399,4,deer,clean
-34.518227,-16.222826,164,test_02414,9,truck,clean
17.69324,30.920954,165,test_02427,5,dog,clean
23.012892,27.112738,166,test_02458,5,dog,clean
69.4439,5.7906547,167,test_02501,7,monkey,clean
-35.183014,36.739647,168,test_02502,2,car,clean
41.718994,7.211131,169,test_02536,3,cat,clean
43.474586,15.238381,170,test_02539,3,cat,clean
-4.7868567,10.672604,171,test_02610,6,horse,clean
29.960667,29.78924,172,test_02623,5,dog,clean
-25.673077,-14.142583,173,test_02655,9,truck,clean
55.546646,2.7743917,174,test_02668,7,monkey,clean
4.805652,15.727696,175,test_02676,6,horse,clean
53.37034,-30.03451,176,test_02687,1,bird,clean
51.01409,-29.148285,177,test_02690,1,bird,clean
18.269863,-32.92149,178,test_02704,4,deer,clean
-45.6369,-36.291813,179,test_02745,8,ship,clean
62.27681,7.065419,180,test_02746,7,monkey,clean
-87.41141,15.354774,181,test_02750,0,airplane,clean
37.94318,6.843337,182,test_02754,3,cat,clean
3.5190644,-27.439598,183,test_02757,4,deer,clean
21.282427,40.055607,184,test_02766,5,dog,clean
21.065594,-10.569332,185,test_02807,5,dog,clean
-59.598244,-34.606712,186,test_02844,8,ship,clean
56.006172,0.76781327,187,test_02854,7,monkey,clean
43.571243,30.484535,188,test_02861,3,cat,clean
-71.89086,0.8213859,189,test_02888,0,airplane,clean
15.994371,-35.528984,190,test_02898,4,deer,clean
25.752764,33.587852,191,test_02950,5,dog,clean
5.6431847,7.35245,192,test_02958,6,horse,clean
-43.21356,-39.29406,193,test_03015,8,ship,clean
-47.609497,17.002855,194,test_03024,2,car,clean
-69.78219,16.32201,195,test_03025,0,airplane,clean
16.299011,-38.731037,196,test_03034,4,deer,clean
-38.54298,24.459139,197,test_03067,2,car,clean
19.263546,-36.731853,198,test_03078,4,deer,clean
49.887302,-36.908504,199,test_03079,1,bird,clean
-83.04543,14.204231,200,test_03083,0,airplane,clean
24.995012,-23.509903,201,test_03122,4,deer,clean
52.981297,3.9136868,202,test_03153,7,monkey,clean
-41.599815,-37.753483,203,test_03157,8,ship,clean
-37.76292,19.438429,204,test_03163,2,car,clean
3.227108,-33.4715,205,test_03179,4,deer,clean
-3.2805858,-5.2567825,206,test_03191,6,horse,clean
46.118805,-0.102028266,207,test_03276,3,cat,clean
14.425627,-33.962723,208,test_03287,4,deer,clean
59.76463,3.0426707,209,test_03288,7,monkey,clean
7.6982903,-8.862326,210,test_03292,6,horse,clean
-24.42836,-10.653942,211,test_03318,9,truck,clean
-76.87001,15.442414,212,test_03347,0,airplane,clean
31.535398,25.945946,213,test_03353,5,dog,clean
-39.051384,35.348064,214,test_03362,2,car,clean
5.7578487,-32.083996,215,test_03365,4,deer,clean
46.698708,6.4017158,216,test_03375,3,cat,clean
41.62272,5.1569424,217,test_03383,3,cat,clean
64.10603,3.7701213,218,test_03404,7,monkey,clean
-48.79829,-44.63408,219,test_03412,8,ship,clean
56.744213,-31.792675,220,test_03413,1,bird,clean
5.3972225,10.075712,221,test_03418,6,horse,clean
-86.0973,18.32129,222,test_03437,0,airplane,clean
62.1568,-3.101876,223,test_03446,7,monkey,clean
-34.475544,28.235525,224,test_03454,2,car,clean
-70.27682,19.335009,225,test_03455,0,airplane,clean
12.285069,-34.192844,226,test_03458,4,deer,clean
53.51205,-3.0536847,227,test_03467,7,monkey,clean
57.313004,-26.093822,228,test_03491,1,bird,clean
2.9198134,2.8676789,229,test_03494,6,horse,clean
21.601923,-29.892017,230,test_03512,4,deer,clean
11.175273,5.5556326,231,test_03515,6,horse,clean
64.391914,9.030848,232,test_03542,7,monkey,clean
40.59971,-25.50051,233,test_03550,1,bird,clean
30.716387,10.115825,234,test_03562,3,cat,clean
-28.013231,19.867605,235,test_03755,2,car,clean
10.823084,-40.828587,236,test_03763,4,deer,clean
7.398382,4.038313,237,test_03777,6,horse,clean
44.536865,28.243221,238,test_03778,3,cat,clean
10.144456,3.554071,239,test_03779,6,horse,clean
7.965162,12.487249,240,test_03844,6,horse,clean
38.5021,38.79955,241,test_03851,3,cat,clean
30.566599,37.40725,242,test_03852,5,dog,clean
12.562775,34.600227,243,test_03863,5,dog,clean
64.33813,5.8244247,244,test_03867,7,monkey,clean
-83.51709,7.954244,245,test_03876,0,airplane,clean
20.01131,37.33173,246,test_03889,5,dog,clean
20.171772,-27.895014,247,test_03891,4,deer,clean
-43.282776,5.2529984,248,test_03893,9,truck,clean
-58.995728,-31.722977,249,test_03905,8,ship,clean
38.311764,4.7059364,250,test_03914,3,cat,clean
56.64783,-34.726665,251,test_03937,1,bird,clean
-28.83887,-11.755679,252,test_03942,9,truck,clean
-57.37294,-33.488792,253,test_03948,8,ship,clean
10.128267,7.344841,254,test_03962,6,horse,clean
-72.83644,3.464636,255,test_03965,0,airplane,clean
17.7431,-27.686993,256,test_03994,4,deer,clean
-46.121746,0.74413353,257,test_03996,9,truck,clean
-1.9380256,7.3646092,258,test_04011,6,horse,clean
49.424248,6.2660723,259,test_04023,3,cat,clean
7.79254,-40.248043,260,test_04054,4,deer,clean
-32.34613,18.304182,261,test_04065,2,car,clean
-50.99866,-25.705286,262,test_04069,8,ship,clean
-3.9583905,5.02154,263,test_04093,6,horse,clean
-42.650093,-7.5792074,264,test_04094,9,truck,clean
24.577085,23.59018,265,test_04106,5,dog,clean
-75.81737,17.467129,266,test_04130,0,airplane,clean
36.54893,26.200787,267,test_04168,3,cat,clean
-49.191227,-32.424118,268,test_04170,8,ship,clean
54.989788,4.671007,269,test_04172,7,monkey,clean
-42.827076,-35.95044,270,test_04177,8,ship,clean
37.974533,23.073723,271,test_04215,3,cat,clean
38.248146,9.912249,272,test_04229,3,cat,clean
63.840614,-0.7013649,273,test_04236,7,monkey,clean
-43.16984,-33.42539,274,test_04242,8,ship,clean
12.294723,7.276727,275,test_04254,6,horse,clean
18.046745,17.061127,276,test_04290,5,dog,clean
54.704887,-31.988062,277,test_04298,1,bird,clean
60.063255,14.287207,278,test_04308,7,monkey,clean
-41.09652,-40.132843,279,test_04311,8,ship,clean
35.060474,33.740917,280,test_04323,3,cat,clean
30.847775,16.897894,281,test_04330,3,cat,clean
5.955757,1.9910262,282,test_04341,6,horse,clean
-46.52734,-28.059092,283,test_04355,8,ship,clean
-72.5491,17.533596,284,test_04399,0,airplane,clean
61.759975,3.641213,285,test_04403,7,monkey,clean
2.700311,-8.161367,286,test_04411,6,horse,clean
-27.55476,-2.2041547,287,test_04449,9,truck,clean
43.59178,25.197311,288,test_04463,3,cat,clean
43.359016,2.5439014,289,test_04531,3,cat,clean
-75.42997,14.776343,290,test_04539,0,airplane,clean
28.665543,34.90299,291,test_04547,5,dog,clean
-45.89415,-31.203396,292,test_04552,8,ship,clean
16.816769,29.131676,293,test_04570,5,dog,clean
46.86268,29.421982,294,test_04590,3,cat,clean
44.828773,-5.1981754,295,test_04609,3,cat,clean
-73.67161,12.68213,296,test_04615,0,airplane,clean
-79.132324,15.885002,297,test_04617,0,airplane,clean
5.4781537,-6.163318,298,test_04620,6,horse,clean
14.206936,-30.800732,299,test_04629,4,deer,clean
51.429665,-25.866434,300,test_04640,1,bird,clean
17.959583,-30.716272,301,test_04642,4,deer,clean
59.586193,8.509988,302,test_04661,7,monkey,clean
-44.613724,-40.79335,303,test_04662,8,ship,clean
-73.079994,5.3262777,304,test_04675,0,airplane,clean
-45.13007,-38.24609,305,test_04676,8,ship,clean
60.809944,-1.0818985,306,test_04704,7,monkey,clean
-33.529774,-13.732117,307,test_04723,9,truck,clean
3.6484141,7.1458907,308,test_04731,6,horse,clean
-49.279007,19.119144,309,test_04735,2,car,clean
11.16891,-31.382154,310,test_04740,4,deer,clean
11.365903,8.93008,311,test_04746,6,horse,clean
64.591515,1.0832651,312,test_04748,7,monkey,clean
7.9337635,8.681248,313,test_04754,6,horse,clean
-76.70868,-1.2765937,314,test_04785,0,airplane,clean
62.74547,1.3999248,315,test_04791,7,monkey,clean
-78.45096,17.266163,316,test_04819,0,airplane,clean
42.71782,21.787043,317,test_04821,3,cat,clean
-1.8233677,13.724201,318,test_04827,6,horse,clean
29.518234,31.77523,319,test_04850,5,dog,clean
43.363026,7.1869364,320,test_04881,3,cat,clean
-76.76623,5.68478,321,test_04893,0,airplane,clean
42.8143,33.608517,322,test_04908,3,cat,clean
-45.46837,24.37028,323,test_04913,2,car,clean
-26.83523,24.72001,324,test_04921,2,car,clean
19.122873,33.7652,325,test_04953,5,dog,clean
33.00822,40.127304,326,test_04966,5,dog,clean
-42.0814,-27.837912,327,test_04990,8,ship,clean
-48.23405,-35.253376,328,test_05000,8,ship,clean
-36.235954,35.56808,329,test_05030,2,car,clean
16.589542,-32.090313,330,test_05062,4,deer,clean
8.400337,-34.93587,331,test_05077,4,deer,clean
4.0104427,9.202612,332,test_05082,6,horse,clean
51.57564,-37.85888,333,test_05092,1,bird,clean
16.721388,35.82553,334,test_05101,5,dog,clean
-74.23572,21.13159,335,test_05117,0,airplane,clean
45.701687,-27.066372,336,test_05123,1,bird,clean
8.413839,-25.769491,337,test_05135,4,deer,clean
-40.914528,32.6854,338,test_05183,2,car,clean
13.761062,-41.63718,339,test_05213,4,deer,clean
-37.148216,34.04242,340,test_05218,2,car,clean
34.12982,21.49231,341,test_05220,1,bird,clean
-44.2299,23.084194,342,test_05237,2,car,clean
45.05816,-23.065834,343,test_05256,1,bird,clean
-31.211363,-5.1531367,344,test_05284,9,truck,clean
-33.366817,-2.6643674,345,test_05301,9,truck,clean
-21.662817,10.244238,346,test_05318,2,car,clean
14.833361,20.222383,347,test_05332,5,dog,clean
-40.77932,24.063051,348,test_05333,2,car,clean
-31.208467,2.9742815,349,test_05360,9,truck,clean
22.858742,14.826541,350,test_05381,5,dog,clean
-7.379468,-0.7195263,351,test_05382,6,horse,clean
-34.14477,19.863058,352,test_05395,2,car,clean
8.477817,-37.47428,353,test_05402,4,deer,clean
14.235678,5.7026596,354,test_05408,6,horse,clean
58.12997,-0.11027265,355,test_05436,7,monkey,clean
-41.47343,1.1686991,356,test_05447,9,truck,clean
66.286705,-0.33937567,357,test_05450,7,monkey,clean
-49.16807,-42.146095,358,test_05451,8,ship,clean
-41.11857,-12.234618,359,test_05452,9,truck,clean
11.67641,-37.12181,360,test_05467,4,deer,clean
-83.09258,21.905148,361,test_05478,0,airplane,clean
51.962467,23.2538,362,test_05488,1,bird,clean
22.367401,33.350815,363,test_05496,5,dog,clean
-48.965797,-5.1763806,364,test_05508,9,truck,clean
-24.506989,-3.0282533,365,test_05512,2,car,clean
-54.409824,-38.566124,366,test_05525,8,ship,clean
40.95887,35.681496,367,test_05528,3,cat,clean
10.441368,-35.189003,368,test_05556,4,deer,clean
44.88213,-20.74318,369,test_05560,1,bird,clean
-34.213696,-5.461576,370,test_05572,9,truck,clean
1.3553766,8.881399,371,test_05580,6,horse,clean
-45.238644,-6.963028,372,test_05590,9,truck,clean
5.5641937,-35.279335,373,test_05623,4,deer,clean
-35.24577,17.794044,374,test_05677,2,car,clean
-58.853943,-30.210373,375,test_05694,8,ship,clean
25.46467,36.14729,376,test_05701,5,dog,clean
-46.457577,-40.107582,377,test_05705,8,ship,clean
68.24273,-2.6486402,378,test_05719,7,monkey,clean
5.582192,4.1777554,379,test_05729,6,horse,clean
-29.76509,22.756598,380,test_05756,2,car,clean
-28.07828,4.5465527,381,test_05788,9,truck,clean
5.608457,-39.038773,382,test_05789,4,deer,clean
-24.226826,14.406283,383,test_05824,2,car,clean
60.41391,1.2790929,384,test_05848,7,monkey,clean
-41.640755,-4.118365,385,test_05851,9,truck,clean
1.9744692,-4.213681,386,test_05857,6,horse,clean
13.589085,9.597064,387,test_05858,6,horse,clean
-79.0109,13.493638,388,test_05912,0,airplane,clean
-29.778717,-2.9588974,389,test_05915,9,truck,clean
-80.80099,12.233211,390,test_05918,0,airplane,clean
23.243488,10.111157,391,test_05924,5,dog,clean
65.41705,-3.0386426,392,test_05977,7,monkey,clean
-36.317192,-4.5550327,393,test_05981,9,truck,clean
-70.45876,12.631328,394,test_05999,0,airplane,clean
-32.948708,23.180668,395,test_06028,2,car,clean
13.233111,-28.316462,396,test_06033,4,deer,clean
54.990105,-37.036457,397,test_06076,1,bird,clean
65.899284,-5.368983,398,test_06084,7,monkey,clean
9.627103,-37.970085,399,test_06097,4,deer,clean
36.029446,-31.20366,400,test_06169,1,bird,clean
57.97324,1.7756834,401,test_06190,7,monkey,clean
14.332,28.87743,402,test_06224,5,dog,clean
-30.0274,16.14403,403,test_06244,2,car,clean
-29.281458,27.544462,404,test_06264,2,car,clean
-34.158394,34.819817,405,test_06271,2,car,clean
21.02188,-24.724007,406,test_06288,4,deer,clean
-49.350803,20.980062,407,test_06332,2,car,clean
53.582996,-25.732576,408,test_06349,1,bird,clean
-41.64727,17.082354,409,test_06354,2,car,clean
28.499424,24.991983,410,test_06358,5,dog,clean
-4.855288,-0.27201027,411,test_06381,6,horse,clean
31.894655,33.561905,412,test_06414,5,dog,clean
-32.44044,26.140867,413,test_06426,2,car,clean
-49.844658,-39.953335,414,test_06434,8,ship,clean
-69.82887,1.8354574,415,test_06437,0,airplane,clean
-80.881645,22.205147,416,test_06455,0,airplane,clean
43.510075,9.664941,417,test_06490,3,cat,clean
-45.05725,20.9342,418,test_06503,2,car,clean
13.095562,-38.569527,419,test_06508,4,deer,clean
15.264864,-21.909462,420,test_06528,4,deer,clean
40.261127,-31.223732,421,test_06594,1,bird,clean
-77.44864,18.928104,422,test_06609,0,airplane,clean
-35.94586,22.066374,423,test_06616,2,car,clean
68.38828,2.5114858,424,test_06650,7,monkey,clean
-49.4217,-30.298939,425,test_06689,8,ship,clean
-47.07413,19.442266,426,test_06692,2,car,clean
-5.046469,-2.9602451,427,test_06713,6,horse,clean
14.71196,39.623875,428,test_06716,5,dog,clean
57.858906,-3.3212974,429,test_06726,7,monkey,clean
37.506306,-17.157473,430,test_06733,1,bird,clean
56.601917,11.608552,431,test_06772,7,monkey,clean
39.95527,-28.637486,432,test_06805,1,bird,clean
47.435238,-36.96453,433,test_06836,1,bird,clean
-71.39978,9.932632,434,test_06844,0,airplane,clean
15.808313,26.0703,435,test_06922,5,dog,clean
-31.104715,-14.20106,436,test_06931,9,truck,clean
51.72561,-32.50513,437,test_06938,1,bird,clean
36.689846,29.65748,438,test_06952,3,cat,clean
50.947353,-20.935858,439,test_06954,1,bird,clean
-85.65666,11.852701,440,test_06986,0,airplane,clean
10.799785,26.481583,441,test_06989,5,dog,clean
-65.67872,7.084933,442,test_07009,0,airplane,clean
49.567295,-38.69918,443,test_07029,1,bird,clean
55.103638,-25.337006,444,test_07033,1,bird,clean
29.978134,21.367027,445,test_07041,5,dog,clean
-40.76333,-2.8925312,446,test_07047,9,truck,clean
68.741585,-5.9439545,447,test_07081,7,monkey,clean
-25.19736,21.931002,448,test_07084,2,car,clean
8.609683,1.7548962,449,test_07108,6,horse,clean
15.329298,32.59903,450,test_07130,5,dog,clean
-46.177734,-45.737244,451,test_07138,8,ship,clean
-74.30766,6.5117865,452,test_07150,0,airplane,clean
47.26651,-39.21713,453,test_07202,1,bird,clean
-77.19467,13.745588,454,test_07262,0,airplane,clean
-31.922518,-7.8056874,455,test_07266,9,truck,clean
52.906776,11.829314,456,test_07270,7,monkey,clean
-74.50143,0.7407568,457,test_07309,0,airplane,clean
-72.627686,15.329046,458,test_07320,0,airplane,clean
3.5772634,-1.9976681,459,test_07338,6,horse,clean
-74.13545,2.3350904,460,test_07372,0,airplane,clean
-77.038,2.4743795,461,test_07373,0,airplane,clean
-42.91179,-3.0874555,462,test_07380,9,truck,clean
44.185635,-34.33219,463,test_07390,1,bird,clean
48.227818,-3.861184,464,test_07413,5,dog,clean
39.080685,32.920696,465,test_07416,3,cat,clean
-29.781511,25.158566,466,test_07425,2,car,clean
-55.218124,-35.00859,467,test_07446,8,ship,clean
-52.789433,-28.996704,468,test_07460,8,ship,clean
-72.14258,7.4073486,469,test_07465,0,airplane,clean
15.158351,23.282532,470,test_07474,5,dog,clean
6.359806,-37.413845,471,test_07475,4,deer,clean
-60.186935,-41.728374,472,test_07476,8,ship,clean
-28.564814,1.4492315,473,test_07544,9,truck,clean
-1.1951637,-4.4301653,474,test_07555,6,horse,clean
-0.3244384,12.582023,475,test_07600,6,horse,clean
19.355179,-24.67218,476,test_07610,4,deer,clean
-78.52717,10.244995,477,test_07634,0,airplane,clean
20.925713,-39.775833,478,test_07692,4,deer,clean
30.485445,44.006355,479,test_07706,5,dog,clean
8.110396,6.1422744,480,test_07726,6,horse,clean
36.81569,31.864845,481,test_07744,3,cat,clean
-28.833914,2.9723473,482,test_07752,9,truck,clean
11.982547,30.774847,483,test_07776,5,dog,clean
-1.2128967,2.3390625,484,test_07779,6,horse,clean
10.661642,10.284189,485,test_07781,6,horse,clean
33.676178,30.138918,486,test_07793,3,cat,clean
46.15712,11.854882,487,test_07797,3,cat,clean
-52.314186,-39.648273,488,test_07810,8,ship,clean
-43.114876,-31.05887,489,test_07818,8,ship,clean
66.41348,4.5064664,490,test_07835,7,monkey,clean
9.382674,-39.38418,491,test_07864,4,deer,clean
-52.680313,-32.5079,492,test_07875,8,ship,clean
-28.896769,-8.86196,493,test_07938,9,truck,clean
16.523401,-29.283024,494,test_07940,4,deer,clean
20.817177,-20.320087,495,test_07944,4,deer,clean
49.437756,-31.184633,496,test_07955,1,bird,clean
-39.15103,5.389638,497,test_07995,9,truck,clean
1.7076284,0.7581596,498,test_07996,6,horse,clean
-52.378593,-42.31559,499,test_07999,8,ship,clean
-74.74066,-2.1773136,0,test_00003,0,airplane,translation_8_left
67.87845,11.284399,1,test_00029,7,monkey,translation_8_left
-47.203304,21.679981,2,test_00035,2,car,translation_8_left
-69.33667,7.4988427,3,test_00042,0,airplane,translation_8_left
-41.929825,26.082478,4,test_00049,2,car,translation_8_left
-67.90924,12.492145,5,test_00081,0,airplane,translation_8_left
49.4639,-33.839817,6,test_00095,1,bird,translation_8_left
22.47165,29.827307,7,test_00097,5,dog,translation_8_left
40.944553,-36.429165,8,test_00116,1,bird,translation_8_left
-33.76875,-9.923118,9,test_00131,9,truck,translation_8_left
-40.70435,-34.935844,10,test_00151,8,ship,translation_8_left
20.294237,-31.50563,11,test_00171,4,deer,translation_8_left
41.60711,10.348824,12,test_00176,3,cat,translation_8_left
-36.769577,7.8567567,13,test_00191,9,truck,translation_8_left
-43.875862,-37.40748,14,test_00194,8,ship,translation_8_left
56.663044,-29.515987,15,test_00198,1,bird,translation_8_left
-36.10048,-1.2876714,16,test_00239,9,truck,translation_8_left
56.519653,-15.46535,17,test_00261,1,bird,translation_8_left
64.63705,11.952588,18,test_00269,7,monkey,translation_8_left
-28.114737,-5.142162,19,test_00276,9,truck,translation_8_left
-42.3856,-4.876856,20,test_00303,9,truck,translation_8_left
36.31271,-25.795527,21,test_00304,1,bird,translation_8_left
-38.69281,30.593061,22,test_00317,2,car,translation_8_left
28.166256,39.11965,23,test_00319,5,dog,translation_8_left
61.396206,10.517892,24,test_00323,7,monkey,translation_8_left
39.1425,30.319658,25,test_00365,3,cat,translation_8_left
